HBM_CATMAN_DATAFILE_40

3/8/2011
11:05
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1700               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
29.760	-0.071	0.076	0.033
29.780	-0.071	0.117	0.033
29.800	-0.070	0.012	0.033
29.820	-0.068	-0.166	0.033
29.840	-0.067	-0.295	0.033
29.860	-0.067	-0.299	0.033
29.880	-0.068	-0.187	0.033
29.900	-0.069	-0.023	0.033
29.920	-0.071	0.096	0.033
29.940	-0.071	0.087	0.033
29.960	-0.069	-0.051	0.033
29.980	-0.067	-0.216	0.033
30.000	-0.066	-0.335	0.033
30.020	-0.065	-0.367	0.033
30.040	-0.066	-0.314	0.033
30.060	-0.068	-0.194	0.033
30.080	-0.069	-0.069	0.033
30.100	-0.069	0.002	0.033
30.120	-0.070	0.021	0.033
30.140	-0.069	-0.003	0.033
30.160	-0.069	-0.047	0.033
30.180	-0.068	-0.100	0.033
30.200	-0.068	-0.132	0.033
30.220	-0.067	-0.153	0.033
30.240	-0.067	-0.164	0.033
30.260	-0.067	-0.170	0.033
30.280	-0.066	-0.207	0.033
30.300	-0.066	-0.258	0.033
30.320	-0.066	-0.280	0.033
30.340	-0.066	-0.232	0.033
30.360	-0.067	-0.137	0.033
30.380	-0.069	-0.011	0.033
30.400	-0.070	0.108	0.033
30.420	-0.071	0.146	0.033
30.440	-0.069	0.049	0.033
30.460	-0.067	-0.152	0.033
30.480	-0.065	-0.360	0.033
30.500	-0.063	-0.488	0.033
30.520	-0.064	-0.459	0.033
30.540	-0.065	-0.290	0.033
30.560	-0.068	-0.051	0.033
30.580	-0.070	0.151	0.033
30.600	-0.071	0.234	0.033
30.620	-0.070	0.158	0.033
30.640	-0.068	-0.025	0.033
30.660	-0.067	-0.202	0.033
30.680	-0.065	-0.302	0.033
30.700	-0.065	-0.302	0.033
30.720	-0.066	-0.223	0.033
30.740	-0.068	-0.118	0.033
30.760	-0.068	-0.062	0.033
30.780	-0.068	-0.079	0.033
30.800	-0.067	-0.142	0.033
30.820	-0.066	-0.229	0.033
30.840	-0.066	-0.281	0.033
30.860	-0.066	-0.258	0.033
30.880	-0.067	-0.165	0.033
30.900	-0.068	-0.072	0.033
30.920	-0.069	-0.004	0.033
30.940	-0.069	0.029	0.033
30.960	-0.068	0.009	0.033
30.980	-0.068	-0.056	0.033
31.000	-0.067	-0.124	0.033
31.020	-0.066	-0.160	0.033
31.040	-0.066	-0.168	0.033
31.060	-0.067	-0.152	0.033
31.080	-0.067	-0.163	0.033
31.100	-0.067	-0.224	0.033
31.120	-0.066	-0.314	0.033
31.140	-0.065	-0.355	0.033
31.160	-0.065	-0.325	0.033
31.180	-0.066	-0.205	0.033
31.200	-0.068	-0.005	0.033
31.220	-0.070	0.180	0.033
31.240	-0.071	0.255	0.033
31.260	-0.070	0.173	0.033
31.280	-0.068	-0.019	0.033
31.300	-0.065	-0.248	0.033
31.320	-0.064	-0.413	0.033
31.340	-0.063	-0.440	0.033
31.360	-0.065	-0.341	0.033
31.380	-0.067	-0.179	0.033
31.400	-0.069	-0.031	0.033
31.420	-0.069	0.029	0.033
31.440	-0.068	-0.024	0.033
31.460	-0.067	-0.113	0.033
31.480	-0.067	-0.168	0.033
31.500	-0.067	-0.171	0.033
31.520	-0.067	-0.150	0.033
31.540	-0.067	-0.122	0.033
31.560	-0.066	-0.121	0.033
31.580	-0.065	-0.149	0.033
31.600	-0.065	-0.160	0.033
31.620	-0.066	-0.137	0.033
31.640	-0.067	-0.087	0.033
31.660	-0.067	-0.034	0.033
31.680	-0.067	-0.002	0.033
31.700	-0.067	-0.026	0.033
31.720	-0.066	-0.098	0.033
31.740	-0.065	-0.169	0.033
31.760	-0.064	-0.232	0.033
31.780	-0.063	-0.282	0.033
31.800	-0.063	-0.309	0.033
31.820	-0.063	-0.276	0.033
31.840	-0.064	-0.185	0.033
31.860	-0.065	-0.051	0.033
31.880	-0.067	0.079	0.033
31.900	-0.067	0.129	0.033
31.920	-0.067	0.072	0.033
31.940	-0.065	-0.063	0.033
31.960	-0.063	-0.220	0.033
31.980	-0.062	-0.349	0.033
32.000	-0.062	-0.376	0.033
32.020	-0.063	-0.286	0.033
32.040	-0.065	-0.132	0.033
32.060	-0.066	-0.010	0.033
32.080	-0.067	0.033	0.033
32.100	-0.066	-0.010	0.033
32.120	-0.065	-0.091	0.033
32.140	-0.064	-0.138	0.033
32.160	-0.064	-0.156	0.033
32.180	-0.064	-0.148	0.033
32.200	-0.065	-0.137	0.033
32.220	-0.065	-0.134	0.033
32.240	-0.064	-0.180	0.033
32.260	-0.063	-0.245	0.033
32.280	-0.063	-0.248	0.033
32.300	-0.064	-0.172	0.033
32.320	-0.065	-0.048	0.033
32.340	-0.066	0.051	0.033
32.360	-0.067	0.089	0.033
32.380	-0.066	0.044	0.033
32.400	-0.065	-0.057	0.033
32.420	-0.063	-0.191	0.033
32.440	-0.062	-0.305	0.033
32.460	-0.061	-0.343	0.033
32.480	-0.062	-0.281	0.033
32.500	-0.063	-0.173	0.033
32.520	-0.064	-0.083	0.033
32.540	-0.065	-0.023	0.033
32.560	-0.065	-0.023	0.033
32.580	-0.064	-0.088	0.033
32.600	-0.062	-0.182	0.033
32.620	-0.062	-0.233	0.033
32.640	-0.062	-0.209	0.033
32.660	-0.063	-0.117	0.033
32.680	-0.064	0.013	0.033
32.700	-0.065	0.097	0.033
32.720	-0.064	0.086	0.033
32.740	-0.063	-0.032	0.033
32.760	-0.061	-0.208	0.033
32.780	-0.059	-0.392	0.033
32.800	-0.059	-0.484	0.033
32.820	-0.059	-0.417	0.033
32.840	-0.061	-0.236	0.033
32.860	-0.063	-0.031	0.033
32.880	-0.064	0.120	0.033
32.900	-0.065	0.182	0.033
32.920	-0.064	0.153	0.033
32.940	-0.063	0.080	0.033
32.960	-0.062	-0.020	0.033
32.980	-0.061	-0.147	0.033
33.000	-0.059	-0.292	0.033
33.020	-0.058	-0.417	0.033
33.040	-0.057	-0.498	0.033
33.060	-0.058	-0.485	0.033
33.080	-0.060	-0.313	0.033
33.100	-0.063	-0.028	0.033
33.120	-0.065	0.236	0.033
33.140	-0.066	0.347	0.033
33.160	-0.065	0.268	0.033
33.180	-0.062	0.025	0.033
33.200	-0.059	-0.265	0.033
33.220	-0.057	-0.461	0.033
33.240	-0.057	-0.506	0.033
33.260	-0.058	-0.401	0.033
33.280	-0.060	-0.210	0.033
33.300	-0.062	-0.015	0.033
33.320	-0.063	0.109	0.033
33.340	-0.064	0.175	0.033
33.360	-0.064	0.189	0.033
33.380	-0.063	0.111	0.033
33.400	-0.061	-0.078	0.033
33.420	-0.058	-0.329	0.033
33.440	-0.055	-0.542	0.033
33.460	-0.054	-0.634	0.033
33.480	-0.055	-0.529	0.033
33.500	-0.058	-0.261	0.033
33.520	-0.062	0.068	0.033
33.540	-0.065	0.330	0.033
33.560	-0.066	0.434	0.033
33.580	-0.064	0.326	0.033
33.600	-0.061	0.057	0.033
33.620	-0.058	-0.227	0.033
33.640	-0.055	-0.419	0.033
33.660	-0.055	-0.487	0.033
33.680	-0.055	-0.446	0.033
33.700	-0.057	-0.336	0.033
33.720	-0.058	-0.209	0.033
33.740	-0.059	-0.102	0.033
33.760	-0.059	0.001	0.033
33.780	-0.060	0.088	0.033
33.800	-0.061	0.147	0.033
33.820	-0.061	0.144	0.033
33.840	-0.060	0.042	0.033
33.860	-0.058	-0.152	0.033
33.880	-0.056	-0.337	0.033
33.900	-0.055	-0.422	0.033
33.920	-0.055	-0.385	0.033
33.940	-0.057	-0.256	0.033
33.960	-0.059	-0.076	0.033
33.980	-0.061	0.084	0.033
