HBM_CATMAN_DATAFILE_40

3/8/2011
11:08
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1900               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
32.080	0.052	0.424	0.032
32.100	0.056	0.080	0.032
32.120	0.060	-0.275	0.032
32.140	0.063	-0.547	0.032
32.160	0.064	-0.641	0.032
32.180	0.062	-0.547	0.032
32.200	0.060	-0.287	0.032
32.220	0.056	0.058	0.032
32.240	0.053	0.397	0.032
32.260	0.050	0.653	0.032
32.280	0.048	0.739	0.032
32.300	0.049	0.640	0.032
32.320	0.052	0.364	0.032
32.340	0.057	-0.008	0.032
32.360	0.060	-0.358	0.032
32.380	0.063	-0.603	0.032
32.400	0.063	-0.650	0.032
32.420	0.062	-0.480	0.032
32.440	0.059	-0.163	0.032
32.460	0.055	0.201	0.032
32.480	0.051	0.494	0.032
32.500	0.049	0.654	0.032
32.520	0.050	0.639	0.032
32.540	0.052	0.447	0.032
32.560	0.055	0.140	0.032
32.580	0.059	-0.193	0.032
32.600	0.061	-0.413	0.032
32.620	0.062	-0.470	0.032
32.640	0.061	-0.352	0.032
32.660	0.059	-0.125	0.032
32.680	0.056	0.104	0.032
32.700	0.054	0.273	0.032
32.720	0.054	0.361	0.032
32.740	0.054	0.353	0.032
32.760	0.054	0.289	0.032
32.780	0.055	0.177	0.032
32.800	0.057	0.057	0.032
32.820	0.058	-0.069	0.032
32.840	0.060	-0.169	0.032
32.860	0.060	-0.206	0.032
32.880	0.059	-0.176	0.032
32.900	0.058	-0.058	0.032
32.920	0.057	0.104	0.032
32.940	0.056	0.218	0.032
32.960	0.055	0.266	0.032
32.980	0.055	0.244	0.032
33.000	0.055	0.201	0.032
33.020	0.056	0.132	0.032
33.040	0.058	0.031	0.032
33.060	0.058	-0.064	0.032
33.080	0.059	-0.124	0.032
33.100	0.059	-0.117	0.032
33.120	0.059	-0.081	0.032
33.140	0.059	-0.041	0.032
33.160	0.058	0.020	0.032
33.180	0.058	0.091	0.032
33.200	0.057	0.162	0.032
33.220	0.056	0.203	0.032
33.240	0.057	0.198	0.032
33.260	0.057	0.166	0.032
33.280	0.058	0.085	0.032
33.300	0.059	-0.021	0.032
33.320	0.060	-0.111	0.032
33.340	0.060	-0.136	0.032
33.360	0.059	-0.086	0.032
33.380	0.059	-0.007	0.032
33.400	0.057	0.090	0.032
33.420	0.057	0.170	0.032
33.440	0.057	0.202	0.032
33.460	0.057	0.171	0.032
33.480	0.058	0.078	0.032
33.500	0.059	0.001	0.032
33.520	0.059	-0.008	0.032
33.540	0.060	0.026	0.032
33.560	0.059	0.054	0.032
33.580	0.059	0.050	0.032
33.600	0.059	0.036	0.032
33.620	0.059	0.020	0.032
33.640	0.060	-0.001	0.032
33.660	0.060	-0.011	0.032
33.680	0.060	-0.003	0.032
33.700	0.059	0.038	0.032
33.720	0.058	0.081	0.032
33.740	0.058	0.092	0.032
33.760	0.058	0.089	0.032
33.780	0.058	0.093	0.032
33.800	0.058	0.107	0.032
33.820	0.059	0.121	0.032
33.840	0.059	0.107	0.032
33.860	0.060	0.059	0.032
33.880	0.060	-0.030	0.032
33.900	0.061	-0.126	0.032
33.920	0.062	-0.167	0.032
33.940	0.062	-0.122	0.032
33.960	0.060	0.007	0.032
33.980	0.058	0.163	0.032
34.000	0.057	0.298	0.032
34.020	0.056	0.375	0.032
34.040	0.057	0.341	0.032
34.060	0.059	0.200	0.032
34.080	0.061	-0.021	0.032
34.100	0.063	-0.236	0.032
34.120	0.065	-0.357	0.032
34.140	0.065	-0.354	0.032
34.160	0.064	-0.212	0.032
34.180	0.061	0.028	0.032
34.200	0.058	0.290	0.032
34.220	0.056	0.475	0.032
34.240	0.056	0.507	0.032
34.260	0.057	0.403	0.032
34.280	0.060	0.214	0.032
34.300	0.062	-0.010	0.032
34.320	0.064	-0.212	0.032
34.340	0.066	-0.377	0.032
34.360	0.067	-0.435	0.032
34.380	0.066	-0.353	0.032
34.400	0.064	-0.149	0.032
34.420	0.061	0.150	0.032
34.440	0.058	0.441	0.032
34.460	0.056	0.639	0.032
34.480	0.056	0.651	0.032
34.500	0.058	0.477	0.032
34.520	0.061	0.198	0.032
34.540	0.064	-0.132	0.032
34.560	0.067	-0.417	0.032
34.580	0.069	-0.593	0.032
34.600	0.069	-0.587	0.032
34.620	0.067	-0.373	0.032
34.640	0.064	-0.039	0.032
34.660	0.060	0.319	0.032
34.680	0.057	0.588	0.032
34.700	0.056	0.708	0.032
34.720	0.057	0.648	0.032
34.740	0.060	0.428	0.032
34.760	0.063	0.111	0.032
34.780	0.067	-0.217	0.032
34.800	0.069	-0.476	0.032
34.820	0.071	-0.597	0.032
34.840	0.070	-0.555	0.032
34.860	0.068	-0.346	0.032
34.880	0.064	-0.013	0.032
34.900	0.060	0.340	0.032
34.920	0.057	0.619	0.032
34.940	0.056	0.760	0.032
34.960	0.057	0.700	0.032
34.980	0.060	0.447	0.032
35.000	0.064	0.068	0.032
35.020	0.067	-0.283	0.032
35.040	0.070	-0.516	0.032
35.060	0.072	-0.600	0.032
35.080	0.071	-0.526	0.032
35.100	0.068	-0.302	0.032
35.120	0.064	0.033	0.032
35.140	0.061	0.372	0.032
35.160	0.058	0.618	0.032
35.180	0.057	0.716	0.032
35.200	0.058	0.641	0.032
35.220	0.061	0.416	0.032
35.240	0.065	0.091	0.032
35.260	0.069	-0.257	0.032
35.280	0.072	-0.515	0.032
35.300	0.073	-0.604	0.032
35.320	0.071	-0.502	0.032
35.340	0.069	-0.264	0.032
35.360	0.065	0.046	0.032
35.380	0.062	0.363	0.032
35.400	0.060	0.586	0.032
35.420	0.059	0.660	0.032
35.440	0.060	0.598	0.032
35.460	0.062	0.422	0.032
35.480	0.065	0.166	0.032
35.500	0.068	-0.146	0.032
35.520	0.071	-0.407	0.032
35.540	0.072	-0.549	0.032
35.560	0.073	-0.556	0.032
35.580	0.071	-0.415	0.032
35.600	0.068	-0.122	0.032
35.620	0.064	0.280	0.032
35.640	0.060	0.659	0.032
35.660	0.058	0.862	0.032
35.680	0.059	0.810	0.032
35.700	0.062	0.499	0.032
35.720	0.067	0.040	0.032
35.740	0.072	-0.436	0.032
35.760	0.076	-0.782	0.032
35.780	0.077	-0.855	0.032
35.800	0.075	-0.612	0.032
35.820	0.070	-0.145	0.032
35.840	0.064	0.357	0.032
35.860	0.060	0.717	0.032
35.880	0.059	0.853	0.032
35.900	0.060	0.731	0.032
35.920	0.064	0.421	0.032
35.940	0.068	0.050	0.032
35.960	0.071	-0.280	0.032
35.980	0.073	-0.464	0.032
36.000	0.074	-0.512	0.032
36.020	0.072	-0.412	0.032
36.040	0.070	-0.196	0.032
36.060	0.067	0.056	0.032
36.080	0.065	0.298	0.032
36.100	0.063	0.448	0.032
36.120	0.063	0.504	0.032
36.140	0.064	0.460	0.032
36.160	0.066	0.319	0.032
36.180	0.068	0.125	0.032
36.200	0.070	-0.096	0.032
36.220	0.072	-0.266	0.032
36.240	0.073	-0.346	0.032
36.260	0.074	-0.326	0.032
36.280	0.072	-0.202	0.032
36.300	0.070	-0.005	0.032
36.320	0.067	0.229	0.032
36.340	0.065	0.402	0.032
36.360	0.065	0.451	0.032
36.380	0.066	0.376	0.032
36.400	0.067	0.220	0.032
36.420	0.069	0.044	0.032
36.440	0.071	-0.088	0.032
36.460	0.073	-0.163	0.032
36.480	0.073	-0.177	0.032
36.500	0.072	-0.152	0.032
36.520	0.071	-0.095	0.032
36.540	0.071	-0.016	0.032
36.560	0.071	0.058	0.032
36.580	0.070	0.132	0.032
36.600	0.069	0.193	0.032
36.620	0.068	0.250	0.032
36.640	0.068	0.291	0.032
36.660	0.069	0.265	0.032
36.680	0.069	0.178	0.032
36.700	0.071	0.045	0.032
36.720	0.072	-0.083	0.032
36.740	0.073	-0.175	0.032
36.760	0.074	-0.227	0.032
36.780	0.074	-0.206	0.032
36.800	0.073	-0.109	0.032
36.820	0.071	0.061	0.032
36.840	0.069	0.230	0.032
36.860	0.069	0.336	0.032
36.880	0.068	0.369	0.032
36.900	0.069	0.314	0.032
36.920	0.071	0.179	0.032
36.940	0.073	0.010	0.032
36.960	0.074	-0.125	0.032
36.980	0.075	-0.196	0.032
37.000	0.075	-0.199	0.032
37.020	0.074	-0.145	0.032
37.040	0.073	-0.027	0.032
37.060	0.072	0.140	0.032
37.080	0.071	0.277	0.032
37.100	0.070	0.342	0.032
37.120	0.070	0.287	0.032
37.140	0.071	0.178	0.032
37.160	0.073	0.053	0.032
37.180	0.074	-0.072	0.032
37.200	0.075	-0.140	0.032
37.220	0.074	-0.146	0.032
37.240	0.074	-0.066	0.032
37.260	0.073	0.050	0.032
37.280	0.072	0.136	0.032
37.300	0.072	0.191	0.032
37.320	0.072	0.215	0.032
37.340	0.072	0.222	0.032
37.360	0.072	0.175	0.032
37.380	0.074	0.059	0.032
37.400	0.075	-0.069	0.032
37.420	0.076	-0.160	0.032
37.440	0.076	-0.188	0.032
37.460	0.076	-0.148	0.032
37.480	0.075	-0.021	0.032
37.500	0.073	0.161	0.032
37.520	0.071	0.326	0.032
37.540	0.071	0.401	0.032
37.560	0.071	0.386	0.032
37.580	0.072	0.314	0.032
37.600	0.073	0.175	0.032
37.620	0.075	-0.004	0.032
37.640	0.077	-0.172	0.032
37.660	0.078	-0.258	0.032
37.680	0.079	-0.263	0.032
37.700	0.078	-0.199	0.032
37.720	0.077	-0.076	0.032
37.740	0.075	0.081	0.032
37.760	0.074	0.216	0.032
37.780	0.074	0.288	0.032
37.800	0.074	0.301	0.032
37.820	0.074	0.297	0.032
37.840	0.074	0.288	0.032
37.860	0.075	0.245	0.032
37.880	0.075	0.146	0.032
37.900	0.077	0.004	0.032
37.920	0.079	-0.155	0.032
37.940	0.080	-0.304	0.032
37.960	0.081	-0.385	0.032
37.980	0.081	-0.354	0.032
