HBM_CATMAN_DATAFILE_40

3/8/2011
11:46
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1940               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.540	0.083	-0.431	0.252
14.560	0.080	-0.227	0.252
14.580	0.077	0.037	0.252
14.600	0.074	0.292	0.252
14.620	0.073	0.423	0.252
14.640	0.074	0.417	0.252
14.660	0.079	0.224	0.252
14.680	0.083	-0.108	0.252
14.700	0.088	-0.510	0.252
14.720	0.091	-0.838	0.252
14.740	0.093	-0.951	0.252
14.760	0.089	-0.767	0.252
14.780	0.086	-0.365	0.252
14.800	0.080	0.113	0.252
14.820	0.078	0.506	0.252
14.840	0.075	0.710	0.252
14.860	0.079	0.633	0.252
14.880	0.081	0.316	0.252
14.900	0.088	-0.116	0.252
14.920	0.090	-0.518	0.252
14.940	0.094	-0.774	0.252
14.960	0.094	-0.842	0.252
14.980	0.095	-0.709	0.252
15.000	0.090	-0.402	0.252
15.020	0.087	0.013	0.252
15.040	0.082	0.399	0.252
15.060	0.081	0.601	0.252
15.080	0.082	0.540	0.252
15.100	0.085	0.271	0.252
15.120	0.089	-0.108	0.252
15.140	0.093	-0.499	0.252
15.160	0.096	-0.771	0.252
15.180	0.097	-0.849	0.252
15.200	0.096	-0.683	0.252
15.220	0.093	-0.360	0.252
15.240	0.089	0.004	0.252
15.260	0.085	0.292	0.252
15.280	0.084	0.476	0.252
15.300	0.082	0.510	0.252
15.320	0.085	0.399	0.252
15.340	0.086	0.169	0.252
15.360	0.091	-0.097	0.252
15.380	0.092	-0.358	0.252
15.400	0.097	-0.567	0.252
15.420	0.097	-0.715	0.252
15.440	0.100	-0.749	0.252
15.460	0.095	-0.605	0.252
15.480	0.094	-0.275	0.252
15.500	0.087	0.139	0.252
15.520	0.086	0.498	0.252
15.540	0.082	0.714	0.252
15.560	0.085	0.680	0.252
15.580	0.086	0.389	0.252
15.600	0.093	-0.122	0.252
15.620	0.097	-0.662	0.252
15.640	0.102	-1.088	0.252
15.660	0.102	-1.171	0.252
15.680	0.099	-0.918	0.252
15.700	0.092	-0.326	0.252
15.720	0.085	0.360	0.252
15.740	0.078	0.941	0.252
15.760	0.076	1.139	0.252
15.780	0.079	0.921	0.252
15.800	0.084	0.325	0.252
15.820	0.092	-0.413	0.252
15.840	0.098	-1.072	0.252
15.860	0.102	-1.443	0.252
15.880	0.100	-1.402	0.252
15.900	0.096	-0.908	0.252
15.920	0.085	-0.108	0.252
15.940	0.078	0.693	0.252
15.960	0.070	1.248	0.252
15.980	0.071	1.324	0.252
16.000	0.073	0.902	0.252
16.020	0.083	0.112	0.252
16.040	0.090	-0.766	0.252
16.060	0.097	-1.426	0.252
16.080	0.097	-1.588	0.252
16.100	0.094	-1.260	0.252
16.120	0.086	-0.574	0.252
16.140	0.078	0.193	0.252
16.160	0.070	0.830	0.252
16.180	0.068	1.098	0.252
16.200	0.068	0.946	0.252
16.220	0.073	0.420	0.252
16.240	0.079	-0.274	0.252
16.260	0.085	-0.862	0.252
16.280	0.086	-1.162	0.252
16.300	0.086	-1.094	0.252
16.320	0.080	-0.703	0.252
16.340	0.074	-0.100	0.252
16.360	0.067	0.464	0.252
16.380	0.063	0.793	0.252
16.400	0.063	0.735	0.252
16.420	0.066	0.367	0.252
16.440	0.071	-0.184	0.252
16.460	0.075	-0.654	0.252
16.480	0.078	-0.925	0.252
16.500	0.075	-0.848	0.252
16.520	0.073	-0.543	0.252
16.540	0.067	-0.097	0.252
16.560	0.065	0.220	0.252
16.580	0.060	0.387	0.252
16.600	0.062	0.329	0.252
16.620	0.060	0.139	0.252
16.640	0.064	-0.160	0.252
16.660	0.063	-0.386	0.252
16.680	0.066	-0.520	0.252
16.700	0.063	-0.468	0.252
16.720	0.064	-0.294	0.252
16.740	0.059	-0.106	0.252
16.760	0.063	-0.159	0.252
16.780	0.060	-0.279	0.252
16.800	0.063	-0.398	0.252
16.820	0.058	-0.330	0.252
16.840	0.057	-0.097	0.252
16.860	0.050	0.292	0.252
16.880	0.047	0.673	0.252
16.900	0.043	0.779	0.252
16.920	0.048	0.494	0.252
16.940	0.054	-0.140	0.252
16.960	0.062	-0.855	0.252
16.980	0.066	-1.342	0.252
17.000	0.066	-1.356	0.252
17.020	0.062	-0.946	0.252
17.040	0.052	-0.212	0.252
17.060	0.044	0.575	0.252
17.080	0.037	1.114	0.252
17.100	0.037	1.195	0.252
17.120	0.040	0.784	0.252
17.140	0.049	0.081	0.252
17.160	0.058	-0.651	0.252
17.180	0.064	-1.176	0.252
17.200	0.065	-1.362	0.252
17.220	0.062	-1.186	0.252
17.240	0.056	-0.749	0.252
17.260	0.050	-0.164	0.252
17.280	0.044	0.397	0.252
17.300	0.040	0.804	0.252
17.320	0.039	0.948	0.252
17.340	0.041	0.807	0.252
17.360	0.045	0.388	0.252
17.380	0.052	-0.203	0.252
17.400	0.057	-0.845	0.252
17.420	0.063	-1.292	0.252
17.440	0.063	-1.366	0.252
17.460	0.059	-0.963	0.252
17.480	0.050	-0.244	0.252
17.500	0.042	0.537	0.252
17.520	0.035	1.062	0.252
17.540	0.035	1.146	0.252
17.560	0.038	0.739	0.252
17.580	0.047	0.008	0.252
17.600	0.054	-0.778	0.252
17.620	0.062	-1.317	0.252
17.640	0.061	-1.405	0.252
17.660	0.059	-1.028	0.252
17.680	0.049	-0.371	0.252
17.700	0.044	0.310	0.252
17.720	0.036	0.761	0.252
17.740	0.036	0.887	0.252
17.760	0.037	0.697	0.252
17.780	0.043	0.289	0.252
17.800	0.046	-0.200	0.252
17.820	0.053	-0.597	0.252
17.840	0.055	-0.859	0.252
17.860	0.056	-0.936	0.252
17.880	0.055	-0.827	0.252
17.900	0.052	-0.559	0.252
17.920	0.048	-0.171	0.252
17.940	0.043	0.231	0.252
17.960	0.041	0.535	0.252
17.980	0.037	0.651	0.252
18.000	0.040	0.541	0.252
18.020	0.042	0.207	0.252
18.040	0.050	-0.277	0.252
18.060	0.052	-0.715	0.252
18.080	0.059	-0.992	0.252
18.100	0.056	-0.972	0.252
18.120	0.057	-0.714	0.252
18.140	0.048	-0.285	0.252
18.160	0.046	0.143	0.252
18.180	0.038	0.474	0.252
18.200	0.040	0.617	0.252
18.220	0.038	0.567	0.252
18.240	0.044	0.316	0.252
18.260	0.045	-0.037	0.252
18.280	0.052	-0.443	0.252
18.300	0.054	-0.798	0.252
18.320	0.058	-1.018	0.252
18.340	0.056	-1.016	0.252
18.360	0.054	-0.768	0.252
18.380	0.047	-0.254	0.252
18.400	0.041	0.344	0.252
18.420	0.035	0.855	0.252
18.440	0.033	1.065	0.252
18.460	0.035	0.886	0.252
18.480	0.040	0.313	0.252
18.500	0.049	-0.442	0.252
18.520	0.056	-1.134	0.252
18.540	0.061	-1.519	0.252
18.560	0.058	-1.434	0.252
18.580	0.053	-0.895	0.252
18.600	0.043	-0.142	0.252
18.620	0.037	0.529	0.252
18.640	0.031	0.919	0.252
18.660	0.032	0.943	0.252
18.680	0.034	0.616	0.252
18.700	0.041	0.070	0.252
18.720	0.044	-0.472	0.252
18.740	0.048	-0.848	0.252
18.760	0.048	-0.966	0.252
18.780	0.047	-0.862	0.252
18.800	0.044	-0.581	0.252
18.820	0.040	-0.227	0.252
18.840	0.036	0.157	0.252
18.860	0.032	0.429	0.252
18.880	0.031	0.513	0.252
18.900	0.032	0.287	0.252
18.920	0.040	-0.400	0.252
18.940	0.051	-1.363	0.252
18.960	0.061	-2.097	0.252
18.980	0.061	-2.163	0.252
19.000	0.053	-1.447	0.252
19.020	0.033	-0.193	0.252
19.040	0.012	1.210	0.252
19.060	-0.008	2.339	0.252
19.080	-0.017	2.826	0.252
19.100	-0.014	2.459	0.252
19.120	0.003	1.364	0.252
19.140	0.024	-0.110	0.252
19.160	0.045	-1.558	0.252
19.180	0.057	-2.506	0.252
19.200	0.060	-2.747	0.252
19.220	0.053	-2.242	0.252
19.240	0.040	-1.293	0.252
19.260	0.025	-0.207	0.252
19.280	0.011	0.773	0.252
19.300	0.001	1.528	0.252
19.320	-0.003	1.927	0.252
19.340	-0.001	1.874	0.252
19.360	0.007	1.265	0.252
19.380	0.018	0.265	0.252
19.400	0.032	-0.928	0.252
19.420	0.045	-2.043	0.252
19.440	0.054	-2.765	0.252
19.460	0.053	-2.750	0.252
19.480	0.044	-1.886	0.252
19.500	0.026	-0.455	0.252
19.520	0.005	1.100	0.252
19.540	-0.013	2.280	0.252
19.560	-0.021	2.746	0.252
19.580	-0.017	2.285	0.252
19.600	-0.001	1.069	0.252
19.620	0.019	-0.542	0.252
19.640	0.040	-2.008	0.252
19.660	0.051	-2.882	0.252
19.680	0.051	-2.859	0.252
19.700	0.041	-2.007	0.252
19.720	0.024	-0.702	0.252
19.740	0.008	0.628	0.252
19.760	-0.006	1.661	0.252
19.780	-0.013	2.126	0.252
19.800	-0.012	1.906	0.252
19.820	-0.003	1.073	0.252
19.840	0.010	-0.084	0.252
19.860	0.024	-1.239	0.252
19.880	0.033	-2.104	0.252
19.900	0.037	-2.332	0.252
19.920	0.032	-1.880	0.252
19.940	0.021	-0.863	0.252
19.960	0.007	0.304	0.252
19.980	-0.004	1.286	0.252
20.000	-0.012	1.736	0.252
20.020	-0.011	1.512	0.252
20.040	-0.003	0.666	0.252
20.060	0.008	-0.437	0.252
20.080	0.019	-1.413	0.252
20.100	0.024	-1.908	0.252
20.120	0.023	-1.776	0.252
20.140	0.015	-1.059	0.252
20.160	0.005	-0.063	0.252
20.180	-0.006	0.847	0.252
20.200	-0.013	1.352	0.252
20.220	-0.013	1.273	0.252
20.240	-0.008	0.649	0.252
20.260	0.002	-0.242	0.252
20.280	0.009	-1.076	0.252
20.300	0.014	-1.561	0.252
20.320	0.012	-1.525	0.252
20.340	0.007	-1.014	0.252
20.360	-0.002	-0.236	0.252
20.380	-0.009	0.513	0.252
20.400	-0.016	1.010	0.252
20.420	-0.016	1.079	0.252
20.440	-0.013	0.654	0.252
20.460	-0.006	-0.090	0.252
20.480	0.001	-0.875	0.252
20.500	0.006	-1.389	0.252
20.520	0.006	-1.485	0.252
20.540	0.000	-1.094	0.252
20.560	-0.007	-0.379	0.252
20.580	-0.016	0.368	0.252
20.600	-0.020	0.867	0.252
20.620	-0.023	0.971	0.252
20.640	-0.019	0.613	0.252
20.660	-0.015	-0.033	0.252
20.680	-0.006	-0.729	0.252
20.700	-0.005	-1.185	0.252
20.720	-0.002	-1.308	0.252
20.740	-0.008	-1.021	0.252
20.760	-0.011	-0.492	0.252
20.780	-0.021	0.128	0.252
20.800	-0.023	0.594	0.252
20.820	-0.028	0.781	0.252
20.840	-0.023	0.531	0.252
20.860	-0.021	0.011	0.252
20.880	-0.014	-0.543	0.252
20.900	-0.013	-0.913	0.252
20.920	-0.011	-1.011	0.252
20.940	-0.016	-0.821	0.252
20.960	-0.019	-0.425	0.252
20.980	-0.025	0.013	0.252
21.000	-0.027	0.339	0.252
21.020	-0.028	0.438	0.252
21.040	-0.028	0.337	0.252
21.060	-0.025	0.046	0.252
21.080	-0.023	-0.334	0.252
21.100	-0.018	-0.724	0.252
21.120	-0.019	-0.943	0.252
21.140	-0.017	-0.911	0.252
21.160	-0.023	-0.618	0.252
21.180	-0.024	-0.204	0.252
21.200	-0.032	0.189	0.252
21.220	-0.031	0.433	0.252
21.240	-0.035	0.455	0.252
21.260	-0.030	0.221	0.252
21.280	-0.031	-0.200	0.252
21.300	-0.024	-0.612	0.252
21.320	-0.026	-0.852	0.252
21.340	-0.024	-0.816	0.252
21.360	-0.030	-0.578	0.252
21.380	-0.031	-0.236	0.252
21.400	-0.038	0.055	0.252
21.420	-0.038	0.226	0.252
21.440	-0.039	0.153	0.252
21.460	-0.036	-0.105	0.252
21.480	-0.034	-0.463	0.252
21.500	-0.032	-0.685	0.252
21.520	-0.033	-0.740	0.252
21.540	-0.036	-0.560	0.252
21.560	-0.039	-0.273	0.252
21.580	-0.045	0.110	0.252
21.600	-0.047	0.365	0.252
21.620	-0.048	0.425	0.252
21.640	-0.045	0.166	0.252
21.660	-0.043	-0.254	0.252
21.680	-0.037	-0.725	0.252
21.700	-0.037	-1.009	0.252
21.720	-0.037	-1.077	0.252
21.740	-0.042	-0.828	0.252
21.760	-0.047	-0.411	0.252
21.780	-0.054	0.105	0.252
21.800	-0.057	0.489	0.252
21.820	-0.060	0.648	0.252
21.840	-0.058	0.508	0.252
21.860	-0.055	0.111	0.252
21.880	-0.050	-0.456	0.252
21.900	-0.045	-1.022	0.252
21.920	-0.042	-1.407	0.252
21.940	-0.042	-1.427	0.252
21.960	-0.048	-1.039	0.252
21.980	-0.056	-0.330	0.252
22.000	-0.067	0.485	0.252
22.020	-0.073	1.114	0.252
22.040	-0.076	1.315	0.252
22.060	-0.072	0.983	0.252
22.080	-0.064	0.221	0.252
22.100	-0.054	-0.742	0.252
22.120	-0.045	-1.576	0.252
22.140	-0.041	-2.015	0.252
22.160	-0.041	-1.886	0.252
22.180	-0.051	-1.214	0.252
22.200	-0.060	-0.220	0.252
22.220	-0.074	0.751	0.252
22.240	-0.080	1.402	0.252
22.260	-0.085	1.569	0.252
22.280	-0.077	1.185	0.252
22.300	-0.071	0.358	0.252
22.320	-0.056	-0.658	0.252
22.340	-0.049	-1.553	0.252
22.360	-0.039	-2.083	0.252
22.380	-0.042	-2.041	0.252
22.400	-0.046	-1.409	0.252
22.420	-0.059	-0.411	0.252
22.440	-0.069	0.603	0.252
22.460	-0.078	1.313	0.252
22.480	-0.080	1.510	0.252
22.500	-0.076	1.122	0.252
22.520	-0.066	0.318	0.252
22.540	-0.055	-0.609	0.252
22.560	-0.047	-1.386	0.252
22.580	-0.040	-1.800	0.252
22.600	-0.042	-1.711	0.252
22.620	-0.045	-1.138	0.252
22.640	-0.056	-0.303	0.252
22.660	-0.061	0.519	0.252
22.680	-0.070	1.066	0.252
22.700	-0.069	1.211	0.252
22.720	-0.068	0.890	0.252
22.740	-0.057	0.203	0.252
22.760	-0.052	-0.615	0.252
22.780	-0.041	-1.307	0.252
22.800	-0.040	-1.647	0.252
22.820	-0.036	-1.559	0.252
22.840	-0.044	-1.060	0.252
22.860	-0.048	-0.323	0.252
22.880	-0.058	0.403	0.252
22.900	-0.060	0.866	0.252
22.920	-0.064	0.938	0.252
22.940	-0.058	0.623	0.252
22.960	-0.055	0.084	0.252
22.980	-0.047	-0.497	0.252
23.000	-0.044	-0.950	0.252
23.020	-0.040	-1.149	0.252
23.040	-0.043	-1.049	0.252
23.060	-0.044	-0.692	0.252
23.080	-0.050	-0.240	0.252
23.100	-0.052	0.156	0.252
23.120	-0.056	0.382	0.252
23.140	-0.055	0.413	0.252
23.160	-0.055	0.237	0.252
23.180	-0.051	-0.092	0.252
23.200	-0.047	-0.478	0.252
23.220	-0.044	-0.748	0.252
23.240	-0.042	-0.839	0.252
23.260	-0.044	-0.739	0.252
23.280	-0.045	-0.532	0.252
23.300	-0.049	-0.246	0.252
23.320	-0.050	0.021	0.252
23.340	-0.054	0.214	0.252
23.360	-0.052	0.248	0.252
23.380	-0.053	0.145	0.252
23.400	-0.049	-0.055	0.252
23.420	-0.049	-0.281	0.252
23.440	-0.045	-0.492	0.252
23.460	-0.046	-0.635	0.252
23.480	-0.044	-0.640	0.252
23.500	-0.048	-0.540	0.252
23.520	-0.047	-0.368	0.252
23.540	-0.051	-0.240	0.252
23.560	-0.050	-0.096	0.252
23.580	-0.053	0.009	0.252
23.600	-0.052	0.084	0.252
23.620	-0.053	0.021	0.252
23.640	-0.051	-0.107	0.252
23.660	-0.050	-0.300	0.252
23.680	-0.049	-0.431	0.252
23.700	-0.048	-0.532	0.252
23.720	-0.050	-0.495	0.252
23.740	-0.050	-0.398	0.252
23.760	-0.053	-0.218	0.252
23.780	-0.053	-0.098	0.252
23.800	-0.055	-0.046	0.252
23.820	-0.053	-0.153	0.252
23.840	-0.055	-0.297	0.252
23.860	-0.051	-0.438	0.252
23.880	-0.054	-0.463	0.252
23.900	-0.052	-0.391	0.252
23.920	-0.057	-0.201	0.252
23.940	-0.056	0.004	0.252
23.960	-0.061	0.122	0.252
23.980	-0.057	0.057	0.252
24.000	-0.058	-0.158	0.252
24.020	-0.054	-0.435	0.252
24.040	-0.054	-0.666	0.252
24.060	-0.052	-0.757	0.252
24.080	-0.055	-0.657	0.252
24.100	-0.058	-0.356	0.252
24.120	-0.063	0.037	0.252
24.140	-0.066	0.378	0.252
24.160	-0.067	0.484	0.252
24.180	-0.065	0.296	0.252
24.200	-0.060	-0.160	0.252
24.220	-0.056	-0.692	0.252
24.240	-0.052	-1.111	0.252
24.260	-0.053	-1.238	0.252
24.280	-0.055	-1.010	0.252
24.300	-0.062	-0.467	0.252
24.320	-0.068	0.192	0.252
24.340	-0.074	0.706	0.252
24.360	-0.075	0.886	0.252
24.380	-0.074	0.667	0.252
24.400	-0.068	0.099	0.252
24.420	-0.061	-0.643	0.252
24.440	-0.056	-1.266	0.252
24.460	-0.053	-1.537	0.252
24.480	-0.057	-1.338	0.252
24.500	-0.061	-0.751	0.252
24.520	-0.071	0.020	0.252
24.540	-0.077	0.706	0.252
24.560	-0.083	1.050	0.252
24.580	-0.080	0.910	0.252
24.600	-0.076	0.325	0.252
24.620	-0.067	-0.481	0.252
24.640	-0.062	-1.213	0.252
24.660	-0.056	-1.632	0.252
24.680	-0.059	-1.539	0.252
24.700	-0.064	-0.957	0.252
24.720	-0.075	-0.075	0.252
24.740	-0.083	0.743	0.252
24.760	-0.090	1.180	0.252
24.780	-0.087	1.025	0.252
24.800	-0.082	0.362	0.252
24.820	-0.071	-0.538	0.252
24.840	-0.065	-1.317	0.252
24.860	-0.061	-1.677	0.252
24.880	-0.064	-1.489	0.252
24.900	-0.071	-0.868	0.252
24.920	-0.080	-0.076	0.252
24.940	-0.087	0.585	0.252
24.960	-0.090	0.912	0.252
24.980	-0.091	0.796	0.252
25.000	-0.085	0.309	0.252
25.020	-0.080	-0.370	0.252
25.040	-0.073	-1.002	0.252
25.060	-0.071	-1.378	0.252
25.080	-0.071	-1.351	0.252
25.100	-0.078	-0.925	0.252
25.120	-0.084	-0.256	0.252
25.140	-0.092	0.421	0.252
25.160	-0.096	0.875	0.252
25.180	-0.098	0.934	0.252
25.200	-0.094	0.544	0.252
25.220	-0.088	-0.169	0.252
25.240	-0.080	-0.981	0.252
25.260	-0.074	-1.599	0.252
25.280	-0.073	-1.775	0.252
25.300	-0.075	-1.431	0.252
25.320	-0.085	-0.668	0.252
25.340	-0.093	0.204	0.252
25.360	-0.104	0.922	0.252
25.380	-0.106	1.239	0.252
25.400	-0.107	1.069	0.252
25.420	-0.099	0.431	0.252
25.440	-0.093	-0.436	0.252
25.460	-0.082	-1.253	0.252
25.480	-0.080	-1.738	0.252
25.500	-0.077	-1.743	0.252
25.520	-0.085	-1.268	0.252
25.540	-0.091	-0.481	0.252
25.560	-0.103	0.357	0.252
25.580	-0.108	0.960	0.252
25.600	-0.112	1.131	0.252
25.620	-0.108	0.816	0.252
25.640	-0.101	0.129	0.252
25.660	-0.091	-0.676	0.252
25.680	-0.085	-1.356	0.252
25.700	-0.081	-1.680	0.252
25.720	-0.082	-1.590	0.252
25.740	-0.088	-1.108	0.252
25.760	-0.095	-0.429	0.252
25.780	-0.104	0.266	0.252
25.800	-0.109	0.761	0.252
25.820	-0.112	0.982	0.252
25.840	-0.110	0.826	0.252
25.860	-0.105	0.368	0.252
25.880	-0.098	-0.285	0.252
25.900	-0.090	-0.913	0.252
25.920	-0.086	-1.362	0.252
25.940	-0.084	-1.481	0.252
25.960	-0.086	-1.286	0.252
25.980	-0.090	-0.805	0.252
26.000	-0.097	-0.217	0.252
26.020	-0.102	0.345	0.252
26.040	-0.107	0.702	0.252
26.060	-0.107	0.790	0.252
26.080	-0.106	0.548	0.252
26.100	-0.100	0.076	0.252
26.120	-0.095	-0.508	0.252
26.140	-0.088	-0.994	0.252
26.160	-0.086	-1.275	0.252
26.180	-0.085	-1.258	0.252
26.200	-0.088	-0.975	0.252
26.220	-0.093	-0.503	0.252
26.240	-0.097	-0.009	0.252
26.260	-0.102	0.395	0.252
26.280	-0.103	0.572	0.252
26.300	-0.103	0.500	0.252
26.320	-0.099	0.172	0.252
26.340	-0.095	-0.271	0.252
26.360	-0.089	-0.697	0.252
26.380	-0.087	-0.994	0.252
26.400	-0.084	-1.096	0.252
26.420	-0.086	-0.954	0.252
26.440	-0.087	-0.601	0.252
26.460	-0.093	-0.132	0.252
26.480	-0.097	0.319	0.252
26.500	-0.101	0.589	0.252
26.520	-0.100	0.550	0.252
26.540	-0.096	0.181	0.252
26.560	-0.089	-0.372	0.252
26.580	-0.083	-0.904	0.252
26.600	-0.080	-1.211	0.252
26.620	-0.079	-1.193	0.252
26.640	-0.083	-0.883	0.252
26.660	-0.087	-0.380	0.252
26.680	-0.093	0.133	0.252
26.700	-0.096	0.474	0.252
26.720	-0.097	0.482	0.252
26.740	-0.092	0.192	0.252
26.760	-0.087	-0.268	0.252
26.780	-0.081	-0.680	0.252
26.800	-0.078	-0.897	0.252
26.820	-0.079	-0.824	0.252
26.840	-0.082	-0.513	0.252
26.860	-0.086	-0.104	0.252
26.880	-0.088	0.193	0.252
26.900	-0.088	0.268	0.252
26.920	-0.084	0.083	0.252
26.940	-0.081	-0.238	0.252
26.960	-0.075	-0.570	0.252
26.980	-0.074	-0.729	0.252
27.000	-0.071	-0.686	0.252
27.020	-0.076	-0.450	0.252
27.040	-0.076	-0.170	0.252
27.060	-0.080	0.044	0.252
27.080	-0.077	0.058	0.252
27.100	-0.076	-0.144	0.252
27.120	-0.070	-0.447	0.252
27.140	-0.069	-0.676	0.252
27.160	-0.066	-0.679	0.252
27.180	-0.070	-0.463	0.252
27.200	-0.071	-0.139	0.252
27.220	-0.075	0.156	0.252
27.240	-0.075	0.300	0.252
27.260	-0.074	0.232	0.252
27.280	-0.070	-0.045	0.252
27.300	-0.066	-0.433	0.252
27.320	-0.061	-0.797	0.252
27.340	-0.059	-1.014	0.252
27.360	-0.058	-0.976	0.252
27.380	-0.062	-0.691	0.252
27.400	-0.067	-0.236	0.252
27.420	-0.072	0.221	0.252
27.440	-0.074	0.525	0.252
27.460	-0.074	0.563	0.252
27.480	-0.070	0.323	0.252
27.500	-0.065	-0.104	0.252
27.520	-0.060	-0.584	0.252
27.540	-0.056	-0.970	0.252
27.560	-0.055	-1.146	0.252
27.580	-0.056	-1.038	0.252
27.600	-0.059	-0.686	0.252
27.620	-0.064	-0.214	0.252
27.640	-0.069	0.239	0.252
27.660	-0.072	0.513	0.252
27.680	-0.071	0.516	0.252
27.700	-0.067	0.235	0.252
27.720	-0.062	-0.211	0.252
27.740	-0.057	-0.657	0.252
27.760	-0.055	-0.939	0.252
27.780	-0.055	-0.999	0.252
27.800	-0.057	-0.837	0.252
27.820	-0.060	-0.518	0.252
27.840	-0.063	-0.132	0.252
27.860	-0.066	0.226	0.252
27.880	-0.069	0.466	0.252
27.900	-0.068	0.484	0.252
27.920	-0.067	0.282	0.252
27.940	-0.062	-0.105	0.252
27.960	-0.059	-0.546	0.252
27.980	-0.054	-0.941	0.252
28.000	-0.054	-1.158	0.252
28.020	-0.052	-1.118	0.252
28.040	-0.056	-0.800	0.252
28.060	-0.059	-0.296	0.252
28.080	-0.067	0.234	0.252
28.100	-0.068	0.583	0.252
28.120	-0.071	0.647	0.252
28.140	-0.067	0.383	0.252
28.160	-0.064	-0.125	0.252
28.180	-0.057	-0.661	0.252
28.200	-0.056	-1.011	0.252
28.220	-0.052	-1.080	0.252
28.240	-0.057	-0.844	0.252
28.260	-0.058	-0.445	0.252
28.280	-0.064	-0.017	0.252
28.300	-0.065	0.323	0.252
28.320	-0.069	0.493	0.252
28.340	-0.067	0.433	0.252
28.360	-0.066	0.149	0.252
28.380	-0.061	-0.260	0.252
28.400	-0.057	-0.686	0.252
28.420	-0.052	-1.022	0.252
28.440	-0.051	-1.178	0.252
28.460	-0.051	-1.103	0.252
28.480	-0.054	-0.797	0.252
28.500	-0.060	-0.299	0.252
28.520	-0.065	0.242	0.252
28.540	-0.072	0.708	0.252
28.560	-0.072	0.888	0.252
28.580	-0.072	0.742	0.252
28.600	-0.063	0.222	0.252
28.620	-0.057	-0.486	0.252
28.640	-0.048	-1.150	0.252
28.660	-0.046	-1.483	0.252
28.680	-0.045	-1.439	0.252
28.700	-0.051	-1.036	0.252
28.720	-0.056	-0.450	0.252
28.740	-0.065	0.196	0.252
28.760	-0.068	0.670	0.252
28.780	-0.071	0.882	0.252
28.800	-0.069	0.766	0.252
28.820	-0.065	0.397	0.252
28.840	-0.058	-0.162	0.252
28.860	-0.051	-0.769	0.252
28.880	-0.046	-1.305	0.252
28.900	-0.042	-1.594	0.252
28.920	-0.044	-1.516	0.252
28.940	-0.049	-1.036	0.252
28.960	-0.059	-0.282	0.252
28.980	-0.066	0.546	0.252
29.000	-0.074	1.186	0.252
29.020	-0.074	1.427	0.252
29.040	-0.073	1.120	0.252
29.060	-0.062	0.323	0.252
29.080	-0.052	-0.726	0.252
29.100	-0.040	-1.668	0.252
29.120	-0.035	-2.199	0.252
29.140	-0.035	-2.114	0.252
29.160	-0.044	-1.437	0.252
29.180	-0.054	-0.416	0.252
29.200	-0.067	0.603	0.252
29.220	-0.076	1.340	0.252
29.240	-0.080	1.617	0.252
29.260	-0.077	1.369	0.252
29.280	-0.070	0.652	0.252
29.300	-0.059	-0.307	0.252
29.320	-0.048	-1.245	0.252
29.340	-0.040	-1.912	0.252
29.360	-0.036	-2.115	0.252
29.380	-0.040	-1.783	0.252
29.400	-0.048	-0.992	0.252
29.420	-0.060	0.006	0.252
29.440	-0.069	0.921	0.252
29.460	-0.077	1.482	0.252
29.480	-0.077	1.530	0.252
29.500	-0.073	1.015	0.252
29.520	-0.062	0.100	0.252
29.540	-0.051	-0.933	0.252
29.560	-0.039	-1.760	0.252
29.580	-0.035	-2.133	0.252
29.600	-0.035	-1.906	0.252
29.620	-0.044	-1.183	0.252
29.640	-0.054	-0.210	0.252
29.660	-0.067	0.719	0.252
29.680	-0.074	1.377	0.252
29.700	-0.079	1.600	0.252
29.720	-0.074	1.293	0.252
29.740	-0.068	0.556	0.252
29.760	-0.055	-0.383	0.252
29.780	-0.046	-1.285	0.252
29.800	-0.036	-1.926	0.252
29.820	-0.035	-2.157	0.252
29.840	-0.036	-1.829	0.252
29.860	-0.046	-1.060	0.252
29.880	-0.055	-0.074	0.252
29.900	-0.067	0.830	0.252
29.920	-0.073	1.433	0.252
29.940	-0.076	1.551	0.252
29.960	-0.070	1.148	0.252
29.980	-0.062	0.348	0.252
30.000	-0.051	-0.573	0.252
30.020	-0.042	-1.351	0.252
30.040	-0.035	-1.795	0.252
30.060	-0.035	-1.821	0.252
30.080	-0.038	-1.416	0.252
30.100	-0.046	-0.696	0.252
30.120	-0.055	0.107	0.252
30.140	-0.062	0.759	0.252
30.160	-0.065	1.084	0.252
30.180	-0.065	1.022	0.252
30.200	-0.060	0.610	0.252
30.220	-0.053	-0.025	0.252
30.240	-0.046	-0.708	0.252
30.260	-0.040	-1.245	0.252
30.280	-0.038	-1.454	0.252
30.300	-0.038	-1.274	0.252
30.320	-0.043	-0.776	0.252
30.340	-0.048	-0.147	0.252
30.360	-0.054	0.416	0.252
30.380	-0.057	0.752	0.252
30.400	-0.058	0.773	0.252
30.420	-0.055	0.468	0.252
30.440	-0.050	-0.052	0.252
30.460	-0.043	-0.604	0.252
30.480	-0.038	-0.989	0.252
30.500	-0.036	-1.098	0.252
30.520	-0.037	-0.920	0.252
30.540	-0.041	-0.556	0.252
30.560	-0.044	-0.163	0.252
30.580	-0.046	0.101	0.252
30.600	-0.046	0.129	0.252
30.620	-0.046	-0.003	0.252
