HBM_CATMAN_DATAFILE_40

3/8/2011
11:54
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1760               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
31.660	0.082	-0.661	0.349
31.680	0.079	-0.362	0.349
31.700	0.074	-0.010	0.349
31.720	0.073	0.237	0.349
31.740	0.075	0.261	0.349
31.760	0.075	0.017	0.349
31.780	0.080	-0.358	0.349
31.800	0.085	-0.653	0.349
31.820	0.084	-0.771	0.349
31.840	0.084	-0.740	0.349
31.860	0.085	-0.567	0.349
31.880	0.080	-0.346	0.349
31.900	0.078	-0.145	0.349
31.920	0.079	-0.013	0.349
31.940	0.077	0.005	0.349
31.960	0.076	-0.040	0.349
31.980	0.079	-0.105	0.349
32.000	0.080	-0.177	0.349
32.020	0.080	-0.312	0.349
32.040	0.083	-0.444	0.349
32.060	0.083	-0.518	0.349
32.080	0.081	-0.542	0.349
32.100	0.083	-0.530	0.349
32.120	0.083	-0.469	0.349
32.140	0.080	-0.351	0.349
32.160	0.080	-0.166	0.349
32.180	0.080	-0.009	0.349
32.200	0.076	0.071	0.349
32.220	0.077	0.041	0.349
32.240	0.078	-0.080	0.349
32.260	0.080	-0.323	0.349
32.280	0.084	-0.600	0.349
32.300	0.089	-0.800	0.349
32.320	0.088	-0.792	0.349
32.340	0.086	-0.558	0.349
32.360	0.084	-0.236	0.349
32.380	0.080	0.027	0.349
32.400	0.079	0.158	0.349
32.420	0.083	0.113	0.349
32.440	0.085	-0.104	0.349
32.460	0.088	-0.331	0.349
32.480	0.091	-0.467	0.349
32.500	0.090	-0.438	0.349
32.520	0.089	-0.289	0.349
32.540	0.090	-0.128	0.349
32.560	0.089	-0.058	0.349
32.580	0.090	-0.092	0.349
32.600	0.095	-0.186	0.349
32.620	0.097	-0.366	0.349
32.640	0.099	-0.606	0.349
32.660	0.103	-0.773	0.349
32.680	0.103	-0.736	0.349
32.700	0.101	-0.492	0.349
32.720	0.100	-0.125	0.349
32.740	0.097	0.251	0.349
32.760	0.095	0.470	0.349
32.780	0.097	0.388	0.349
32.800	0.103	-0.021	0.349
32.820	0.108	-0.583	0.349
32.840	0.114	-1.020	0.349
32.860	0.117	-1.119	0.349
32.880	0.114	-0.801	0.349
32.900	0.109	-0.235	0.349
32.920	0.104	0.280	0.349
32.940	0.101	0.493	0.349
32.960	0.104	0.303	0.349
32.980	0.110	-0.164	0.349
33.000	0.117	-0.637	0.349
33.020	0.120	-0.849	0.349
33.040	0.119	-0.677	0.349
33.060	0.114	-0.245	0.349
33.080	0.110	0.128	0.349
33.100	0.108	0.246	0.349
33.120	0.111	0.032	0.349
33.140	0.116	-0.334	0.349
33.160	0.119	-0.613	0.349
33.180	0.119	-0.641	0.349
33.200	0.119	-0.401	0.349
33.220	0.114	-0.072	0.349
33.240	0.112	0.105	0.349
33.260	0.114	0.038	0.349
33.280	0.116	-0.214	0.349
33.300	0.119	-0.487	0.349
33.320	0.123	-0.626	0.349
33.340	0.121	-0.498	0.349
33.360	0.116	-0.195	0.349
33.380	0.116	0.100	0.349
33.400	0.113	0.199	0.349
33.420	0.114	0.026	0.349
33.440	0.120	-0.336	0.349
33.460	0.124	-0.742	0.349
33.480	0.125	-0.989	0.349
33.500	0.127	-0.930	0.349
33.520	0.121	-0.541	0.349
33.540	0.114	-0.022	0.349
33.560	0.111	0.432	0.349
33.580	0.109	0.642	0.349
33.600	0.108	0.547	0.349
33.620	0.114	0.180	0.349
33.640	0.119	-0.347	0.349
33.660	0.123	-0.846	0.349
33.680	0.126	-1.122	0.349
33.700	0.126	-1.089	0.349
33.720	0.121	-0.794	0.349
33.740	0.118	-0.354	0.349
33.760	0.114	0.076	0.349
33.780	0.108	0.375	0.349
33.800	0.108	0.417	0.349
33.820	0.109	0.230	0.349
33.840	0.112	-0.057	0.349
33.860	0.115	-0.311	0.349
33.880	0.118	-0.423	0.349
33.900	0.116	-0.420	0.349
33.920	0.117	-0.424	0.349
33.940	0.118	-0.488	0.349
33.960	0.118	-0.606	0.349
33.980	0.118	-0.676	0.349
34.000	0.119	-0.629	0.349
34.020	0.116	-0.417	0.349
34.040	0.112	-0.052	0.349
34.060	0.109	0.333	0.349
34.080	0.105	0.577	0.349
34.100	0.105	0.521	0.349
34.120	0.110	0.161	0.349
34.140	0.115	-0.351	0.349
34.160	0.119	-0.792	0.349
34.180	0.124	-1.048	0.349
34.200	0.124	-1.085	0.349
34.220	0.122	-0.916	0.349
34.240	0.119	-0.597	0.349
34.260	0.115	-0.222	0.349
34.280	0.110	0.133	0.349
34.300	0.109	0.414	0.349
34.320	0.108	0.584	0.349
34.340	0.107	0.607	0.349
34.360	0.110	0.446	0.349
34.380	0.114	0.068	0.349
34.400	0.118	-0.459	0.349
34.420	0.126	-1.018	0.349
34.440	0.131	-1.462	0.349
34.460	0.133	-1.618	0.349
34.480	0.131	-1.346	0.349
34.500	0.125	-0.706	0.349
34.520	0.115	0.110	0.349
34.540	0.108	0.837	0.349
34.560	0.104	1.254	0.349
34.580	0.104	1.254	0.349
34.600	0.109	0.852	0.349
34.620	0.118	0.197	0.349
34.640	0.125	-0.522	0.349
34.660	0.133	-1.119	0.349
34.680	0.138	-1.457	0.349
34.700	0.138	-1.460	0.349
34.720	0.136	-1.144	0.349
34.740	0.132	-0.665	0.349
34.760	0.127	-0.184	0.349
34.780	0.124	0.189	0.349
34.800	0.124	0.407	0.349
34.820	0.122	0.497	0.349
34.840	0.124	0.478	0.349
34.860	0.126	0.373	0.349
34.880	0.129	0.181	0.349
34.900	0.133	-0.103	0.349
34.920	0.139	-0.485	0.349
34.940	0.144	-0.911	0.349
34.960	0.149	-1.224	0.349
34.980	0.151	-1.241	0.349
35.000	0.146	-0.898	0.349
35.020	0.142	-0.324	0.349
35.040	0.137	0.281	0.349
35.060	0.132	0.728	0.349
35.080	0.130	0.906	0.349
35.100	0.134	0.705	0.349
35.120	0.137	0.195	0.349
35.140	0.145	-0.448	0.349
35.160	0.152	-0.969	0.349
35.180	0.155	-1.201	0.349
