HBM_CATMAN_DATAFILE_40

3/8/2011
13:21
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.540	-0.001	-0.222	-0.091
13.560	0.000	-0.272	-0.091
13.580	0.000	-0.232	-0.091
13.600	-0.002	-0.089	-0.091
13.620	-0.003	0.066	-0.091
13.640	-0.005	0.219	-0.091
13.660	-0.005	0.275	-0.091
13.680	-0.005	0.264	-0.091
13.700	-0.003	0.164	-0.091
13.720	-0.002	0.015	-0.091
13.740	0.000	-0.114	-0.091
13.760	0.001	-0.220	-0.091
13.780	0.001	-0.224	-0.091
13.800	0.001	-0.170	-0.091
13.820	-0.001	-0.036	-0.091
13.840	-0.002	0.123	-0.091
13.860	-0.004	0.269	-0.091
13.880	-0.004	0.371	-0.091
13.900	-0.004	0.381	-0.091
13.920	-0.003	0.321	-0.091
13.940	-0.002	0.159	-0.091
13.960	0.001	-0.050	-0.091
13.980	0.002	-0.245	-0.091
14.000	0.004	-0.363	-0.091
14.020	0.003	-0.357	-0.091
14.040	0.003	-0.240	-0.091
14.060	0.001	-0.029	-0.091
14.080	0.000	0.162	-0.091
14.100	-0.002	0.275	-0.091
14.120	-0.002	0.286	-0.091
14.140	-0.001	0.201	-0.091
14.160	0.000	0.094	-0.091
14.180	0.002	-0.032	-0.091
14.200	0.002	-0.100	-0.091
14.220	0.003	-0.124	-0.091
14.240	0.003	-0.076	-0.091
14.260	0.003	-0.011	-0.091
14.280	0.002	0.032	-0.091
14.300	0.002	0.058	-0.091
14.320	0.002	0.031	-0.091
14.340	0.003	0.036	-0.091
14.360	0.002	0.056	-0.091
14.380	0.002	0.134	-0.091
14.400	0.001	0.201	-0.091
14.420	0.001	0.219	-0.091
14.440	0.001	0.183	-0.091
14.460	0.003	0.059	-0.091
14.480	0.004	-0.104	-0.091
14.500	0.007	-0.287	-0.091
14.520	0.008	-0.379	-0.091
14.540	0.007	-0.326	-0.091
14.560	0.006	-0.141	-0.091
14.580	0.003	0.123	-0.091
14.600	0.001	0.353	-0.091
14.620	-0.001	0.521	-0.091
14.640	-0.001	0.521	-0.091
14.660	0.001	0.349	-0.091
14.680	0.004	0.042	-0.091
14.700	0.008	-0.286	-0.091
14.720	0.010	-0.468	-0.091
14.740	0.011	-0.490	-0.091
14.760	0.009	-0.308	-0.091
14.780	0.005	-0.014	-0.091
14.800	0.002	0.322	-0.091
14.820	0.000	0.557	-0.091
14.840	0.000	0.572	-0.091
14.860	0.003	0.387	-0.091
14.880	0.006	0.053	-0.091
14.900	0.010	-0.253	-0.091
14.920	0.012	-0.484	-0.091
14.940	0.013	-0.518	-0.091
14.960	0.011	-0.379	-0.091
14.980	0.009	-0.113	-0.091
15.000	0.005	0.218	-0.091
15.020	0.004	0.465	-0.091
15.040	0.002	0.595	-0.091
15.060	0.003	0.529	-0.091
15.080	0.006	0.318	-0.091
15.100	0.009	0.005	-0.091
15.120	0.012	-0.315	-0.091
15.140	0.014	-0.511	-0.091
15.160	0.015	-0.552	-0.091
15.180	0.013	-0.372	-0.091
15.200	0.010	-0.077	-0.091
15.220	0.007	0.256	-0.091
15.240	0.005	0.512	-0.091
15.260	0.004	0.584	-0.091
15.280	0.005	0.492	-0.091
15.300	0.008	0.231	-0.091
15.320	0.011	-0.070	-0.091
15.340	0.014	-0.347	-0.091
15.360	0.015	-0.467	-0.091
15.380	0.015	-0.389	-0.091
15.400	0.012	-0.160	-0.091
15.420	0.010	0.142	-0.091
15.440	0.007	0.368	-0.091
15.460	0.007	0.494	-0.091
15.480	0.007	0.443	-0.091
15.500	0.009	0.277	-0.091
15.520	0.011	0.035	-0.091
15.540	0.014	-0.187	-0.091
15.560	0.015	-0.292	-0.091
15.580	0.016	-0.298	-0.091
15.600	0.015	-0.159	-0.091
15.620	0.013	0.014	-0.091
15.640	0.011	0.196	-0.091
15.660	0.011	0.310	-0.091
15.680	0.011	0.309	-0.091
15.700	0.012	0.235	-0.091
15.720	0.013	0.088	-0.091
15.740	0.014	-0.021	-0.091
15.760	0.015	-0.129	-0.091
15.780	0.016	-0.194	-0.091
15.800	0.017	-0.218	-0.091
15.820	0.016	-0.174	-0.091
15.840	0.016	-0.057	-0.091
15.860	0.015	0.051	-0.091
15.880	0.014	0.165	-0.091
15.900	0.013	0.214	-0.091
15.920	0.013	0.230	-0.091
15.940	0.013	0.196	-0.091
15.960	0.015	0.120	-0.091
15.980	0.016	0.032	-0.091
16.000	0.017	-0.076	-0.091
16.020	0.018	-0.121	-0.091
16.040	0.019	-0.137	-0.091
16.060	0.018	-0.091	-0.091
16.080	0.017	-0.019	-0.091
16.100	0.016	0.063	-0.091
16.120	0.015	0.178	-0.091
16.140	0.015	0.257	-0.091
16.160	0.014	0.333	-0.091
16.180	0.015	0.292	-0.091
16.200	0.016	0.166	-0.091
16.220	0.020	-0.047	-0.091
16.240	0.022	-0.274	-0.091
16.260	0.023	-0.390	-0.091
16.280	0.023	-0.371	-0.091
16.300	0.020	-0.155	-0.091
16.320	0.018	0.116	-0.091
16.340	0.015	0.384	-0.091
16.360	0.014	0.523	-0.091
16.380	0.015	0.490	-0.091
16.400	0.017	0.316	-0.091
16.420	0.021	0.002	-0.091
16.440	0.024	-0.302	-0.091
16.460	0.026	-0.527	-0.091
16.480	0.026	-0.538	-0.091
16.500	0.024	-0.337	-0.091
16.520	0.021	-0.009	-0.091
16.540	0.017	0.351	-0.091
16.560	0.015	0.583	-0.091
16.580	0.015	0.664	-0.091
16.600	0.017	0.531	-0.091
16.620	0.020	0.260	-0.091
16.640	0.023	-0.097	-0.091
16.660	0.026	-0.437	-0.091
16.680	0.028	-0.606	-0.091
16.700	0.028	-0.577	-0.091
16.720	0.025	-0.274	-0.091
16.740	0.021	0.135	-0.091
16.760	0.017	0.563	-0.091
16.780	0.015	0.804	-0.091
16.800	0.016	0.781	-0.091
16.820	0.019	0.522	-0.091
16.840	0.023	0.088	-0.091
16.860	0.027	-0.327	-0.091
16.880	0.031	-0.656	-0.091
16.900	0.032	-0.757	-0.091
16.920	0.030	-0.615	-0.091
16.940	0.027	-0.260	-0.091
16.960	0.022	0.220	-0.091
16.980	0.019	0.614	-0.091
17.000	0.016	0.839	-0.091
17.020	0.017	0.764	-0.091
17.040	0.020	0.467	-0.091
17.060	0.025	0.024	-0.091
17.080	0.029	-0.415	-0.091
17.100	0.032	-0.680	-0.091
17.120	0.032	-0.723	-0.091
17.140	0.030	-0.468	-0.091
17.160	0.026	-0.060	-0.091
17.180	0.022	0.418	-0.091
17.200	0.019	0.757	-0.091
17.220	0.018	0.840	-0.091
17.240	0.020	0.654	-0.091
17.260	0.024	0.229	-0.091
17.280	0.029	-0.221	-0.091
17.300	0.033	-0.593	-0.091
17.320	0.034	-0.707	-0.091
17.340	0.033	-0.565	-0.091
17.360	0.030	-0.229	-0.091
17.380	0.026	0.197	-0.091
17.400	0.023	0.532	-0.091
17.420	0.020	0.742	-0.091
17.440	0.020	0.726	-0.091
17.460	0.022	0.546	-0.091
17.480	0.025	0.236	-0.091
17.500	0.029	-0.133	-0.091
17.520	0.033	-0.462	-0.091
17.540	0.036	-0.703	-0.091
17.560	0.036	-0.720	-0.091
17.580	0.034	-0.520	-0.091
17.600	0.029	-0.092	-0.091
17.620	0.024	0.410	-0.091
17.640	0.020	0.805	-0.091
17.660	0.018	0.970	-0.091
17.680	0.020	0.776	-0.091
17.700	0.025	0.355	-0.091
17.720	0.031	-0.195	-0.091
17.740	0.035	-0.645	-0.091
17.760	0.037	-0.852	-0.091
17.780	0.036	-0.736	-0.091
17.800	0.032	-0.319	-0.091
17.820	0.027	0.179	-0.091
17.840	0.022	0.619	-0.091
17.860	0.020	0.808	-0.091
17.880	0.021	0.762	-0.091
17.900	0.024	0.506	-0.091
17.920	0.028	0.145	-0.091
17.940	0.031	-0.197	-0.091
17.960	0.034	-0.489	-0.091
17.980	0.036	-0.614	-0.091
18.000	0.036	-0.591	-0.091
18.020	0.033	-0.353	-0.091
18.040	0.029	0.018	-0.091
18.060	0.025	0.422	-0.091
18.080	0.022	0.716	-0.091
18.100	0.022	0.761	-0.091
18.120	0.024	0.583	-0.091
18.140	0.027	0.212	-0.091
18.160	0.031	-0.185	-0.091
18.180	0.034	-0.503	-0.091
18.200	0.035	-0.644	-0.091
18.220	0.035	-0.550	-0.091
18.240	0.032	-0.259	-0.091
18.260	0.027	0.191	-0.091
18.280	0.023	0.574	-0.091
18.300	0.020	0.778	-0.091
18.320	0.021	0.687	-0.091
18.340	0.025	0.376	-0.091
18.360	0.029	-0.012	-0.091
18.380	0.032	-0.376	-0.091
18.400	0.034	-0.527	-0.091
18.420	0.033	-0.499	-0.091
18.440	0.031	-0.259	-0.091
18.460	0.028	0.048	-0.091
18.480	0.025	0.342	-0.091
18.500	0.022	0.572	-0.091
18.520	0.022	0.624	-0.091
18.540	0.023	0.506	-0.091
18.560	0.026	0.173	-0.091
18.580	0.030	-0.206	-0.091
18.600	0.033	-0.501	-0.091
18.620	0.033	-0.607	-0.091
18.640	0.032	-0.476	-0.091
18.660	0.029	-0.213	-0.091
18.680	0.026	0.158	-0.091
18.700	0.022	0.488	-0.091
18.720	0.020	0.706	-0.091
18.740	0.020	0.705	-0.091
18.760	0.022	0.477	-0.091
18.780	0.026	0.113	-0.091
18.800	0.030	-0.269	-0.091
18.820	0.031	-0.481	-0.091
18.840	0.032	-0.522	-0.091
18.860	0.030	-0.346	-0.091
18.880	0.027	-0.070	-0.091
18.900	0.024	0.200	-0.091
18.920	0.022	0.400	-0.091
18.940	0.021	0.450	-0.091
18.960	0.021	0.426	-0.091
18.980	0.022	0.269	-0.091
19.000	0.024	0.040	-0.091
19.020	0.026	-0.218	-0.091
19.040	0.028	-0.375	-0.091
19.060	0.027	-0.320	-0.091
19.080	0.025	-0.149	-0.091
19.100	0.022	0.104	-0.091
19.120	0.020	0.268	-0.091
19.140	0.019	0.346	-0.091
19.160	0.019	0.312	-0.091
19.180	0.021	0.159	-0.091
19.200	0.022	-0.030	-0.091
19.220	0.024	-0.200	-0.091
19.240	0.023	-0.242	-0.091
19.260	0.023	-0.193	-0.091
19.280	0.021	-0.043	-0.091
19.300	0.020	0.106	-0.091
19.320	0.018	0.219	-0.091
19.340	0.017	0.260	-0.091
19.360	0.017	0.207	-0.091
19.380	0.017	0.140	-0.091
19.400	0.018	0.068	-0.091
19.420	0.018	0.034	-0.091
19.440	0.019	-0.019	-0.091
19.460	0.019	-0.092	-0.091
19.480	0.019	-0.130	-0.091
19.500	0.019	-0.122	-0.091
19.520	0.018	-0.026	-0.091
19.540	0.017	0.061	-0.091
19.560	0.015	0.161	-0.091
19.580	0.013	0.224	-0.091
19.600	0.013	0.260	-0.091
19.620	0.012	0.263	-0.091
19.640	0.013	0.177	-0.091
19.660	0.014	0.075	-0.091
19.680	0.015	-0.055	-0.091
19.700	0.016	-0.102	-0.091
19.720	0.016	-0.134	-0.091
19.740	0.016	-0.112	-0.091
19.760	0.015	-0.063	-0.091
19.780	0.014	-0.022	-0.091
19.800	0.013	0.063	-0.091
19.820	0.012	0.102	-0.091
19.840	0.011	0.155	-0.091
19.860	0.011	0.173	-0.091
19.880	0.011	0.141	-0.091
19.900	0.011	0.069	-0.091
19.920	0.013	-0.049	-0.091
19.940	0.013	-0.116	-0.091
19.960	0.013	-0.143	-0.091
19.980	0.012	-0.093	-0.091
20.000	0.011	-0.015	-0.091
20.020	0.010	0.062	-0.091
20.040	0.009	0.136	-0.091
20.060	0.008	0.166	-0.091
20.080	0.007	0.191	-0.091
20.100	0.007	0.164	-0.091
20.120	0.007	0.129	-0.091
20.140	0.007	0.055	-0.091
20.160	0.008	-0.025	-0.091
20.180	0.008	-0.063	-0.091
20.200	0.008	-0.078	-0.091
20.220	0.007	-0.055	-0.091
20.240	0.007	-0.039	-0.091
20.260	0.006	0.013	-0.091
20.280	0.006	0.070	-0.091
20.300	0.006	0.108	-0.091
20.320	0.006	0.102	-0.091
20.340	0.006	0.019	-0.091
20.360	0.006	-0.051	-0.091
20.380	0.007	-0.087	-0.091
20.400	0.006	-0.024	-0.091
20.420	0.005	0.086	-0.091
20.440	0.004	0.185	-0.091
20.460	0.004	0.234	-0.091
20.480	0.005	0.173	-0.091
20.500	0.005	0.082	-0.091
20.520	0.006	-0.044	-0.091
20.540	0.007	-0.116	-0.091
20.560	0.008	-0.162	-0.091
20.580	0.008	-0.135	-0.091
20.600	0.007	-0.042	-0.091
20.620	0.005	0.065	-0.091
20.640	0.004	0.184	-0.091
20.660	0.003	0.229	-0.091
20.680	0.004	0.218	-0.091
20.700	0.005	0.129	-0.091
20.720	0.006	0.007	-0.091
20.740	0.007	-0.093	-0.091
20.760	0.008	-0.171	-0.091
20.780	0.008	-0.177	-0.091
20.800	0.008	-0.147	-0.091
20.820	0.007	-0.057	-0.091
20.840	0.005	0.073	-0.091
20.860	0.003	0.213	-0.091
20.880	0.002	0.321	-0.091
20.900	0.002	0.313	-0.091
20.920	0.003	0.225	-0.091
20.940	0.005	0.052	-0.091
20.960	0.007	-0.115	-0.091
20.980	0.008	-0.245	-0.091
21.000	0.009	-0.288	-0.091
21.020	0.008	-0.227	-0.091
21.040	0.007	-0.099	-0.091
21.060	0.004	0.102	-0.091
21.080	0.003	0.277	-0.091
21.100	0.001	0.406	-0.091
21.120	0.002	0.412	-0.091
21.140	0.003	0.299	-0.091
21.160	0.006	0.114	-0.091
21.180	0.009	-0.121	-0.091
21.200	0.010	-0.282	-0.091
21.220	0.012	-0.383	-0.091
21.240	0.011	-0.358	-0.091
21.260	0.010	-0.221	-0.091
21.280	0.008	0.012	-0.091
21.300	0.005	0.297	-0.091
21.320	0.002	0.490	-0.091
21.340	0.003	0.547	-0.091
21.360	0.004	0.374	-0.091
21.380	0.009	0.071	-0.091
21.400	0.012	-0.260	-0.091
21.420	0.015	-0.494	-0.091
21.440	0.015	-0.523	-0.091
21.460	0.014	-0.373	-0.091
21.480	0.011	-0.044	-0.091
21.500	0.007	0.296	-0.091
21.520	0.005	0.556	-0.091
21.540	0.004	0.633	-0.091
21.560	0.006	0.494	-0.091
21.580	0.009	0.206	-0.091
21.600	0.013	-0.162	-0.091
21.620	0.016	-0.447	-0.091
21.640	0.018	-0.566	-0.091
21.660	0.016	-0.463	-0.091
21.680	0.014	-0.198	-0.091
21.700	0.010	0.116	-0.091
21.720	0.008	0.392	-0.091
21.740	0.006	0.544	-0.091
21.760	0.007	0.586	-0.091
21.780	0.007	0.439	-0.091
21.800	0.011	0.169	-0.091
21.820	0.014	-0.164	-0.091
21.840	0.018	-0.431	-0.091
21.860	0.019	-0.508	-0.091
21.880	0.018	-0.409	-0.091
21.900	0.015	-0.137	-0.091
21.920	0.012	0.164	-0.091
21.940	0.009	0.414	-0.091
21.960	0.008	0.501	-0.091
21.980	0.010	0.415	-0.091
22.000	0.011	0.216	-0.091
22.020	0.015	-0.055	-0.091
22.040	0.017	-0.284	-0.091
22.060	0.019	-0.433	-0.091
22.080	0.018	-0.412	-0.091
22.100	0.018	-0.242	-0.091
22.120	0.014	-0.003	-0.091
22.140	0.012	0.244	-0.091
22.160	0.010	0.394	-0.091
22.180	0.010	0.459	-0.091
22.200	0.010	0.389	-0.091
22.220	0.012	0.236	-0.091
22.240	0.014	0.007	-0.091
22.260	0.017	-0.225	-0.091
22.280	0.018	-0.361	-0.091
22.300	0.018	-0.382	-0.091
22.320	0.017	-0.211	-0.091
22.340	0.014	0.034	-0.091
22.360	0.011	0.312	-0.091
22.380	0.009	0.485	-0.091
22.400	0.010	0.488	-0.091
22.420	0.011	0.343	-0.091
22.440	0.014	0.086	-0.091
22.460	0.016	-0.143	-0.091
22.480	0.018	-0.319	-0.091
22.500	0.018	-0.364	-0.091
22.520	0.018	-0.285	-0.091
22.540	0.016	-0.122	-0.091
22.560	0.014	0.084	-0.091
22.580	0.013	0.210	-0.091
22.600	0.012	0.284	-0.091
22.620	0.013	0.254	-0.091
22.640	0.013	0.198	-0.091
22.660	0.015	0.096	-0.091
22.680	0.016	-0.034	-0.091
22.700	0.017	-0.130	-0.091
22.720	0.017	-0.198	-0.091
22.740	0.017	-0.161	-0.091
22.760	0.016	-0.078	-0.091
22.780	0.015	0.067	-0.091
22.800	0.013	0.205	-0.091
22.820	0.012	0.285	-0.091
22.840	0.012	0.292	-0.091
22.860	0.013	0.207	-0.091
22.880	0.015	0.092	-0.091
22.900	0.016	-0.045	-0.091
22.920	0.017	-0.143	-0.091
22.940	0.018	-0.192	-0.091
22.960	0.017	-0.199	-0.091
22.980	0.017	-0.116	-0.091
23.000	0.015	-0.010	-0.091
23.020	0.013	0.142	-0.091
23.040	0.012	0.245	-0.091
23.060	0.011	0.316	-0.091
23.080	0.011	0.295	-0.091
23.100	0.013	0.164	-0.091
23.120	0.015	-0.033	-0.091
23.140	0.017	-0.248	-0.091
23.160	0.018	-0.344	-0.091
23.180	0.017	-0.302	-0.091
23.200	0.015	-0.120	-0.091
23.220	0.012	0.108	-0.091
23.240	0.010	0.273	-0.091
23.260	0.009	0.346	-0.091
23.280	0.010	0.274	-0.091
23.300	0.010	0.158	-0.091
23.320	0.013	0.010	-0.091
23.340	0.013	-0.086	-0.091
23.360	0.014	-0.135	-0.091
23.380	0.013	-0.137	-0.091
23.400	0.013	-0.073	-0.091
23.420	0.012	-0.013	-0.091
23.440	0.011	0.082	-0.091
23.460	0.010	0.131	-0.091
23.480	0.009	0.166	-0.091
23.500	0.009	0.157	-0.091
23.520	0.009	0.119	-0.091
23.540	0.009	0.078	-0.091
23.560	0.010	-0.022	-0.091
23.580	0.010	-0.116	-0.091
23.600	0.011	-0.203	-0.091
23.620	0.011	-0.202	-0.091
23.640	0.009	-0.099	-0.091
23.660	0.008	0.056	-0.091
23.680	0.005	0.222	-0.091
23.700	0.004	0.301	-0.091
23.720	0.004	0.320	-0.091
23.740	0.005	0.230	-0.091
23.760	0.006	0.085	-0.091
23.780	0.007	-0.081	-0.091
23.800	0.008	-0.216	-0.091
23.820	0.008	-0.251	-0.091
23.840	0.007	-0.206	-0.091
23.860	0.006	-0.048	-0.091
23.880	0.004	0.110	-0.091
23.900	0.002	0.230	-0.091
23.920	0.002	0.233	-0.091
23.940	0.003	0.144	-0.091
23.960	0.003	0.061	-0.091
23.980	0.004	-0.021	-0.091
24.000	0.003	-0.031	-0.091
24.020	0.004	-0.057	-0.091
24.040	0.003	-0.064	-0.091
24.060	0.003	-0.066	-0.091
24.080	0.003	-0.045	-0.091
24.100	0.002	0.024	-0.091
24.120	0.001	0.077	-0.091
24.140	0.000	0.130	-0.091
24.160	0.000	0.124	-0.091
24.180	0.000	0.090	-0.091
24.200	0.000	0.057	-0.091
24.220	0.000	0.028	-0.091
24.240	0.000	0.010	-0.091
24.260	0.000	-0.064	-0.091
24.280	0.001	-0.128	-0.091
24.300	0.001	-0.171	-0.091
24.320	0.002	-0.119	-0.091
24.340	0.000	-0.037	-0.091
24.360	-0.001	0.025	-0.091
24.380	-0.002	0.078	-0.091
24.400	-0.002	0.104	-0.091
24.420	-0.003	0.161	-0.091
24.440	-0.003	0.171	-0.091
24.460	-0.004	0.162	-0.091
24.480	-0.003	0.102	-0.091
24.500	-0.003	0.027	-0.091
24.520	-0.002	-0.055	-0.091
24.540	-0.001	-0.144	-0.091
24.560	0.000	-0.156	-0.091
24.580	-0.001	-0.125	-0.091
24.600	-0.003	-0.038	-0.091
24.620	-0.004	0.079	-0.091
24.640	-0.006	0.211	-0.091
24.660	-0.007	0.342	-0.091
24.680	-0.007	0.330	-0.091
24.700	-0.005	0.207	-0.091
24.720	-0.003	-0.051	-0.091
24.740	-0.001	-0.267	-0.091
24.760	0.000	-0.392	-0.091
24.780	0.000	-0.380	-0.091
24.800	-0.003	-0.231	-0.091
24.820	-0.004	-0.030	-0.091
24.840	-0.007	0.199	-0.091
24.860	-0.008	0.333	-0.091
24.880	-0.009	0.388	-0.091
24.900	-0.007	0.310	-0.091
24.920	-0.006	0.137	-0.091
24.940	-0.004	-0.069	-0.091
24.960	-0.002	-0.249	-0.091
24.980	-0.002	-0.295	-0.091
25.000	-0.003	-0.243	-0.091
25.020	-0.005	-0.103	-0.091
25.040	-0.006	0.052	-0.091
25.060	-0.008	0.189	-0.091
25.080	-0.008	0.293	-0.091
25.100	-0.009	0.285	-0.091
25.120	-0.008	0.228	-0.091
25.140	-0.007	0.051	-0.091
25.160	-0.005	-0.118	-0.091
25.180	-0.004	-0.247	-0.091
25.200	-0.003	-0.294	-0.091
25.220	-0.004	-0.218	-0.091
25.240	-0.005	-0.078	-0.091
25.260	-0.007	0.108	-0.091
25.280	-0.008	0.234	-0.091
25.300	-0.009	0.303	-0.091
25.320	-0.009	0.257	-0.091
25.340	-0.007	0.117	-0.091
25.360	-0.006	-0.071	-0.091
25.380	-0.004	-0.251	-0.091
25.400	-0.004	-0.323	-0.091
25.420	-0.003	-0.289	-0.091
25.440	-0.006	-0.103	-0.091
25.460	-0.008	0.147	-0.091
25.480	-0.010	0.336	-0.091
25.500	-0.011	0.386	-0.091
25.520	-0.010	0.238	-0.091
25.540	-0.008	0.033	-0.091
25.560	-0.006	-0.154	-0.091
25.580	-0.005	-0.201	-0.091
25.600	-0.007	-0.163	-0.091
25.620	-0.007	-0.070	-0.091
25.640	-0.008	0.068	-0.091
25.660	-0.008	0.161	-0.091
25.680	-0.009	0.195	-0.091
25.700	-0.008	0.084	-0.091
25.720	-0.007	-0.059	-0.091
25.740	-0.006	-0.158	-0.091
25.760	-0.005	-0.176	-0.091
25.780	-0.006	-0.120	-0.091
25.800	-0.007	-0.051	-0.091
25.820	-0.009	0.063	-0.091
25.840	-0.010	0.154	-0.091
25.860	-0.010	0.228	-0.091
25.880	-0.009	0.219	-0.091
25.900	-0.009	0.140	-0.091
25.920	-0.008	0.031	-0.091
25.940	-0.007	-0.100	-0.091
25.960	-0.006	-0.178	-0.091
25.980	-0.006	-0.204	-0.091
26.000	-0.007	-0.114	-0.091
26.020	-0.009	0.045	-0.091
26.040	-0.010	0.168	-0.091
26.060	-0.010	0.226	-0.091
26.080	-0.010	0.174	-0.091
26.100	-0.009	0.078	-0.091
26.120	-0.008	-0.083	-0.091
26.140	-0.007	-0.195	-0.091
26.160	-0.008	-0.239	-0.091
26.180	-0.008	-0.169	-0.091
26.200	-0.010	-0.001	-0.091
26.220	-0.011	0.152	-0.091
26.240	-0.013	0.295	-0.091
26.260	-0.013	0.338	-0.091
26.280	-0.012	0.270	-0.091
26.300	-0.010	0.068	-0.091
26.320	-0.007	-0.210	-0.091
26.340	-0.006	-0.404	-0.091
26.360	-0.006	-0.477	-0.091
26.380	-0.007	-0.364	-0.091
26.400	-0.009	-0.146	-0.091
26.420	-0.013	0.158	-0.091
26.440	-0.015	0.437	-0.091
26.460	-0.017	0.577	-0.091
26.480	-0.017	0.511	-0.091
26.500	-0.014	0.214	-0.091
26.520	-0.011	-0.136	-0.091
26.540	-0.008	-0.429	-0.091
26.560	-0.007	-0.523	-0.091
26.580	-0.009	-0.418	-0.091
26.600	-0.012	-0.186	-0.091
26.620	-0.014	0.118	-0.091
26.640	-0.017	0.350	-0.091
26.660	-0.018	0.494	-0.091
26.680	-0.019	0.475	-0.091
26.700	-0.018	0.335	-0.091
26.720	-0.016	0.084	-0.091
26.740	-0.012	-0.196	-0.091
26.760	-0.010	-0.398	-0.091
26.780	-0.009	-0.495	-0.091
26.800	-0.011	-0.371	-0.091
26.820	-0.014	-0.118	-0.091
26.840	-0.017	0.190	-0.091
26.860	-0.019	0.414	-0.091
26.880	-0.019	0.478	-0.091
26.900	-0.019	0.415	-0.091
26.920	-0.017	0.199	-0.091
26.940	-0.015	-0.089	-0.091
26.960	-0.012	-0.385	-0.091
26.980	-0.011	-0.552	-0.091
27.000	-0.011	-0.501	-0.091
27.020	-0.014	-0.254	-0.091
27.040	-0.018	0.109	-0.091
27.060	-0.021	0.382	-0.091
27.080	-0.022	0.512	-0.091
27.100	-0.022	0.430	-0.091
27.120	-0.020	0.230	-0.091
27.140	-0.018	-0.019	-0.091
27.160	-0.016	-0.255	-0.091
27.180	-0.015	-0.378	-0.091
27.200	-0.015	-0.406	-0.091
27.220	-0.016	-0.266	-0.091
27.240	-0.018	-0.045	-0.091
27.260	-0.021	0.222	-0.091
27.280	-0.024	0.420	-0.091
27.300	-0.024	0.478	-0.091
27.320	-0.024	0.376	-0.091
27.340	-0.021	0.104	-0.091
27.360	-0.018	-0.184	-0.091
27.380	-0.015	-0.431	-0.091
27.400	-0.015	-0.538	-0.091
27.420	-0.015	-0.470	-0.091
27.440	-0.018	-0.253	-0.091
27.460	-0.021	0.108	-0.091
27.480	-0.025	0.417	-0.091
27.500	-0.027	0.612	-0.091
27.520	-0.026	0.540	-0.091
27.540	-0.023	0.272	-0.091
27.560	-0.019	-0.101	-0.091
27.580	-0.016	-0.425	-0.091
27.600	-0.015	-0.546	-0.091
27.620	-0.016	-0.493	-0.091
27.640	-0.018	-0.253	-0.091
27.660	-0.022	0.030	-0.091
27.680	-0.023	0.279	-0.091
27.700	-0.026	0.423	-0.091
27.720	-0.025	0.401	-0.091
27.740	-0.024	0.278	-0.091
27.760	-0.021	0.066	-0.091
27.780	-0.020	-0.112	-0.091
27.800	-0.018	-0.235	-0.091
27.820	-0.019	-0.263	-0.091
27.840	-0.019	-0.221	-0.091
27.860	-0.020	-0.139	-0.091
27.880	-0.021	-0.010	-0.091
27.900	-0.022	0.100	-0.091
27.920	-0.024	0.226	-0.091
27.940	-0.024	0.269	-0.091
27.960	-0.025	0.247	-0.091
27.980	-0.023	0.144	-0.091
28.000	-0.022	-0.016	-0.091
28.020	-0.020	-0.144	-0.091
28.040	-0.020	-0.226	-0.091
28.060	-0.019	-0.183	-0.091
28.080	-0.021	-0.106	-0.091
28.100	-0.021	0.000	-0.091
28.120	-0.022	0.079	-0.091
28.140	-0.022	0.097	-0.091
28.160	-0.023	0.082	-0.091
28.180	-0.022	-0.012	-0.091
28.200	-0.021	-0.079	-0.091
28.220	-0.021	-0.124	-0.091
28.240	-0.021	-0.090	-0.091
28.260	-0.022	0.001	-0.091
28.280	-0.023	0.091	-0.091
28.300	-0.024	0.155	-0.091
28.320	-0.023	0.127	-0.091
28.340	-0.023	0.048	-0.091
28.360	-0.021	-0.092	-0.091
28.380	-0.021	-0.200	-0.091
28.400	-0.020	-0.222	-0.091
28.420	-0.022	-0.162	-0.091
28.440	-0.023	-0.012	-0.091
28.460	-0.025	0.118	-0.091
28.480	-0.026	0.233	-0.091
28.500	-0.026	0.241	-0.091
28.520	-0.025	0.178	-0.091
28.540	-0.024	0.043	-0.091
28.560	-0.023	-0.128	-0.091
28.580	-0.022	-0.239	-0.091
28.600	-0.022	-0.292	-0.091
28.620	-0.023	-0.212	-0.091
28.640	-0.024	-0.076	-0.091
28.660	-0.026	0.107	-0.091
28.680	-0.028	0.288	-0.091
28.700	-0.028	0.370	-0.091
28.720	-0.028	0.327	-0.091
28.740	-0.026	0.113	-0.091
28.760	-0.024	-0.138	-0.091
28.780	-0.021	-0.376	-0.091
28.800	-0.021	-0.468	-0.091
28.820	-0.022	-0.385	-0.091
28.840	-0.024	-0.173	-0.091
28.860	-0.028	0.140	-0.091
28.880	-0.030	0.384	-0.091
28.900	-0.032	0.523	-0.091
28.920	-0.031	0.458	-0.091
28.940	-0.029	0.248	-0.091
28.960	-0.026	-0.069	-0.091
28.980	-0.023	-0.378	-0.091
29.000	-0.022	-0.528	-0.091
29.020	-0.023	-0.529	-0.091
29.040	-0.025	-0.318	-0.091
29.060	-0.028	-0.038	-0.091
29.080	-0.031	0.261	-0.091
29.100	-0.033	0.483	-0.091
29.120	-0.034	0.523	-0.091
