HBM_CATMAN_DATAFILE_40

3/8/2011
13:38
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.100	0.043	1.468	-0.261
14.120	0.048	0.912	-0.261
14.140	0.057	0.211	-0.261
14.160	0.063	-0.407	-0.261
14.180	0.069	-0.749	-0.261
14.200	0.068	-0.763	-0.261
14.220	0.065	-0.470	-0.261
14.240	0.058	0.035	-0.261
14.260	0.052	0.620	-0.261
14.280	0.047	1.077	-0.261
14.300	0.044	1.316	-0.261
14.320	0.044	1.290	-0.261
14.340	0.047	1.039	-0.261
14.360	0.052	0.589	-0.261
14.380	0.059	0.039	-0.261
14.400	0.065	-0.491	-0.261
14.420	0.068	-0.782	-0.261
14.440	0.067	-0.739	-0.261
14.460	0.062	-0.317	-0.261
14.480	0.055	0.315	-0.261
14.500	0.048	0.974	-0.261
14.520	0.043	1.407	-0.261
14.540	0.042	1.515	-0.261
14.560	0.046	1.215	-0.261
14.580	0.052	0.651	-0.261
14.600	0.059	-0.028	-0.261
14.620	0.064	-0.546	-0.261
14.640	0.066	-0.777	-0.261
14.660	0.065	-0.639	-0.261
14.680	0.060	-0.252	-0.261
14.700	0.054	0.269	-0.261
14.720	0.049	0.741	-0.261
14.740	0.045	1.075	-0.261
14.760	0.044	1.151	-0.261
14.780	0.044	1.027	-0.261
14.800	0.047	0.752	-0.261
14.820	0.049	0.438	-0.261
14.840	0.052	0.078	-0.261
14.860	0.054	-0.231	-0.261
14.880	0.056	-0.413	-0.261
14.900	0.054	-0.353	-0.261
14.920	0.051	-0.076	-0.261
14.940	0.046	0.325	-0.261
14.960	0.041	0.699	-0.261
14.980	0.038	0.922	-0.261
15.000	0.037	0.915	-0.261
15.020	0.038	0.717	-0.261
15.040	0.040	0.407	-0.261
15.060	0.042	0.125	-0.261
15.080	0.043	-0.034	-0.261
15.100	0.043	-0.057	-0.261
15.120	0.041	0.025	-0.261
15.140	0.039	0.143	-0.261
15.160	0.038	0.260	-0.261
15.180	0.036	0.343	-0.261
15.200	0.034	0.428	-0.261
15.220	0.032	0.534	-0.261
15.240	0.030	0.646	-0.261
15.260	0.029	0.718	-0.261
15.280	0.029	0.717	-0.261
15.300	0.029	0.575	-0.261
15.320	0.033	0.297	-0.261
15.340	0.035	-0.054	-0.261
15.360	0.038	-0.318	-0.261
15.380	0.037	-0.407	-0.261
15.400	0.036	-0.244	-0.261
15.420	0.030	0.125	-0.261
15.440	0.026	0.587	-0.261
15.460	0.020	0.940	-0.261
15.480	0.021	1.052	-0.261
15.500	0.021	0.891	-0.261
15.520	0.026	0.536	-0.261
15.540	0.029	0.112	-0.261
15.560	0.033	-0.201	-0.261
15.580	0.032	-0.299	-0.261
15.600	0.030	-0.126	-0.261
15.620	0.024	0.212	-0.261
15.640	0.021	0.580	-0.261
15.660	0.018	0.789	-0.261
15.680	0.018	0.784	-0.261
15.700	0.020	0.589	-0.261
15.720	0.023	0.328	-0.261
15.740	0.024	0.083	-0.261
15.760	0.026	-0.072	-0.261
15.780	0.025	-0.112	-0.261
15.800	0.024	-0.033	-0.261
15.820	0.021	0.108	-0.261
15.840	0.020	0.311	-0.261
15.860	0.016	0.549	-0.261
15.880	0.015	0.784	-0.261
15.900	0.013	0.876	-0.261
15.920	0.016	0.722	-0.261
15.940	0.018	0.375	-0.261
15.960	0.023	-0.033	-0.261
15.980	0.024	-0.338	-0.261
16.000	0.026	-0.411	-0.261
16.020	0.022	-0.182	-0.261
16.040	0.018	0.315	-0.261
16.060	0.012	0.876	-0.261
16.080	0.010	1.226	-0.261
16.100	0.011	1.139	-0.261
16.120	0.016	0.618	-0.261
16.140	0.024	-0.096	-0.261
16.160	0.028	-0.673	-0.261
16.180	0.030	-0.850	-0.261
16.200	0.025	-0.538	-0.261
16.220	0.019	0.142	-0.261
16.240	0.010	0.910	-0.261
16.260	0.007	1.419	-0.261
16.280	0.004	1.492	-0.261
16.300	0.010	1.112	-0.261
16.320	0.015	0.492	-0.261
16.340	0.024	-0.152	-0.261
16.360	0.027	-0.626	-0.261
16.380	0.029	-0.807	-0.261
16.400	0.026	-0.629	-0.261
16.420	0.022	-0.160	-0.261
16.440	0.016	0.404	-0.261
16.460	0.012	0.889	-0.261
16.480	0.010	1.156	-0.261
16.500	0.010	1.169	-0.261
16.520	0.014	0.889	-0.261
16.540	0.017	0.421	-0.261
16.560	0.023	-0.104	-0.261
16.580	0.024	-0.446	-0.261
16.600	0.027	-0.511	-0.261
16.620	0.023	-0.237	-0.261
16.640	0.020	0.229	-0.261
16.660	0.013	0.758	-0.261
16.680	0.012	1.100	-0.261
16.700	0.011	1.104	-0.261
16.720	0.017	0.713	-0.261
16.740	0.021	0.126	-0.261
16.760	0.027	-0.432	-0.261
16.780	0.028	-0.692	-0.261
16.800	0.027	-0.559	-0.261
16.820	0.021	-0.058	-0.261
16.840	0.015	0.589	-0.261
16.860	0.011	1.153	-0.261
16.880	0.008	1.404	-0.261
16.900	0.011	1.238	-0.261
16.920	0.015	0.679	-0.261
16.940	0.024	-0.008	-0.261
16.960	0.027	-0.542	-0.261
16.980	0.030	-0.721	-0.261
17.000	0.026	-0.531	-0.261
17.020	0.023	-0.045	-0.261
17.040	0.015	0.546	-0.261
17.060	0.013	1.023	-0.261
17.080	0.009	1.196	-0.261
17.100	0.013	1.043	-0.261
17.120	0.015	0.638	-0.261
17.140	0.021	0.155	-0.261
17.160	0.023	-0.294	-0.261
17.180	0.026	-0.564	-0.261
17.200	0.025	-0.565	-0.261
17.220	0.022	-0.252	-0.261
17.240	0.017	0.236	-0.261
17.260	0.012	0.734	-0.261
17.280	0.008	1.110	-0.261
17.300	0.005	1.274	-0.261
17.320	0.007	1.126	-0.261
17.340	0.010	0.688	-0.261
17.360	0.017	0.094	-0.261
17.380	0.020	-0.442	-0.261
17.400	0.025	-0.715	-0.261
17.420	0.023	-0.663	-0.261
17.440	0.021	-0.269	-0.261
17.460	0.013	0.328	-0.261
17.480	0.008	0.946	-0.261
17.500	0.002	1.315	-0.261
17.520	0.003	1.259	-0.261
17.540	0.006	0.779	-0.261
17.560	0.014	0.128	-0.261
17.580	0.018	-0.448	-0.261
17.600	0.020	-0.686	-0.261
17.620	0.017	-0.483	-0.261
17.640	0.012	0.062	-0.261
17.660	0.006	0.656	-0.261
17.680	0.003	1.016	-0.261
17.700	0.002	1.005	-0.261
17.720	0.005	0.722	-0.261
17.740	0.008	0.317	-0.261
17.760	0.012	-0.027	-0.261
17.780	0.012	-0.202	-0.261
17.800	0.013	-0.161	-0.261
17.820	0.009	0.030	-0.261
17.840	0.007	0.248	-0.261
17.860	0.004	0.402	-0.261
17.880	0.005	0.434	-0.261
17.900	0.003	0.397	-0.261
17.920	0.005	0.347	-0.261
17.940	0.003	0.319	-0.261
17.960	0.003	0.307	-0.261
17.980	0.001	0.292	-0.261
18.000	0.002	0.237	-0.261
18.020	0.000	0.186	-0.261
18.040	0.000	0.216	-0.261
18.060	-0.001	0.312	-0.261
18.080	-0.003	0.435	-0.261
18.100	-0.004	0.471	-0.261
18.120	-0.004	0.419	-0.261
18.140	-0.004	0.245	-0.261
18.160	-0.004	0.042	-0.261
18.180	-0.003	-0.087	-0.261
18.200	-0.006	-0.015	-0.261
18.220	-0.008	0.205	-0.261
18.240	-0.012	0.467	-0.261
18.260	-0.013	0.611	-0.261
18.280	-0.013	0.624	-0.261
18.300	-0.012	0.458	-0.261
18.320	-0.010	0.207	-0.261
18.340	-0.010	0.008	-0.261
18.360	-0.010	0.011	-0.261
18.380	-0.013	0.166	-0.261
18.400	-0.015	0.390	-0.261
18.420	-0.018	0.511	-0.261
18.440	-0.017	0.483	-0.261
18.460	-0.016	0.341	-0.261
18.480	-0.014	0.194	-0.261
18.500	-0.014	0.115	-0.261
18.520	-0.014	0.164	-0.261
18.540	-0.017	0.280	-0.261
18.560	-0.018	0.397	-0.261
18.580	-0.019	0.430	-0.261
18.600	-0.019	0.343	-0.261
18.620	-0.017	0.195	-0.261
18.640	-0.016	0.088	-0.261
18.660	-0.015	0.115	-0.261
18.680	-0.017	0.261	-0.261
18.700	-0.017	0.429	-0.261
18.720	-0.019	0.488	-0.261
18.740	-0.018	0.391	-0.261
18.760	-0.017	0.188	-0.261
18.780	-0.014	-0.011	-0.261
18.800	-0.015	-0.067	-0.261
18.820	-0.015	0.087	-0.261
18.840	-0.018	0.380	-0.261
18.860	-0.019	0.664	-0.261
18.880	-0.021	0.761	-0.261
18.900	-0.019	0.618	-0.261
18.920	-0.017	0.260	-0.261
18.940	-0.012	-0.166	-0.261
18.960	-0.010	-0.487	-0.261
18.980	-0.010	-0.485	-0.261
19.000	-0.015	-0.119	-0.261
19.020	-0.020	0.467	-0.261
19.040	-0.025	0.985	-0.261
19.060	-0.027	1.259	-0.261
19.080	-0.025	1.148	-0.261
19.100	-0.021	0.729	-0.261
19.120	-0.015	0.154	-0.261
19.140	-0.010	-0.364	-0.261
19.160	-0.008	-0.648	-0.261
19.180	-0.008	-0.586	-0.261
19.200	-0.012	-0.241	-0.261
19.220	-0.017	0.229	-0.261
19.240	-0.020	0.633	-0.261
19.260	-0.022	0.900	-0.261
19.280	-0.023	0.942	-0.261
19.300	-0.021	0.767	-0.261
19.320	-0.018	0.445	-0.261
19.340	-0.014	0.114	-0.261
19.360	-0.013	-0.159	-0.261
19.380	-0.011	-0.315	-0.261
19.400	-0.011	-0.327	-0.261
19.420	-0.012	-0.141	-0.261
19.440	-0.016	0.228	-0.261
19.460	-0.020	0.670	-0.261
19.480	-0.025	1.022	-0.261
19.500	-0.025	1.123	-0.261
19.520	-0.025	0.926	-0.261
19.540	-0.019	0.463	-0.261
19.560	-0.014	-0.110	-0.261
19.580	-0.008	-0.585	-0.261
19.600	-0.008	-0.750	-0.261
19.620	-0.009	-0.532	-0.261
19.640	-0.014	-0.052	-0.261
19.660	-0.019	0.493	-0.261
19.680	-0.025	0.905	-0.261
19.700	-0.027	1.068	-0.261
19.720	-0.026	0.933	-0.261
19.740	-0.023	0.598	-0.261
19.760	-0.019	0.177	-0.261
19.780	-0.017	-0.129	-0.261
19.800	-0.014	-0.286	-0.261
19.820	-0.014	-0.263	-0.261
19.840	-0.014	-0.100	-0.261
19.860	-0.018	0.156	-0.261
19.880	-0.020	0.418	-0.261
19.900	-0.024	0.674	-0.261
19.920	-0.024	0.778	-0.261
19.940	-0.026	0.713	-0.261
19.960	-0.021	0.437	-0.261
19.980	-0.019	0.034	-0.261
20.000	-0.013	-0.333	-0.261
20.020	-0.013	-0.458	-0.261
20.040	-0.014	-0.249	-0.261
20.060	-0.020	0.225	-0.261
20.080	-0.024	0.709	-0.261
20.100	-0.028	0.944	-0.261
20.120	-0.026	0.858	-0.261
20.140	-0.023	0.493	-0.261
20.160	-0.018	0.059	-0.261
20.180	-0.016	-0.221	-0.261
20.200	-0.015	-0.220	-0.261
20.220	-0.018	0.005	-0.261
20.240	-0.021	0.339	-0.261
20.260	-0.023	0.575	-0.261
20.280	-0.023	0.569	-0.261
20.300	-0.021	0.349	-0.261
20.320	-0.018	0.061	-0.261
20.340	-0.016	-0.149	-0.261
20.360	-0.016	-0.175	-0.261
20.380	-0.017	-0.006	-0.261
20.400	-0.022	0.316	-0.261
20.420	-0.025	0.623	-0.261
20.440	-0.027	0.802	-0.261
20.460	-0.026	0.756	-0.261
20.480	-0.024	0.579	-0.261
20.500	-0.021	0.324	-0.261
20.520	-0.019	0.073	-0.261
20.540	-0.016	-0.193	-0.261
20.560	-0.014	-0.388	-0.261
20.580	-0.014	-0.424	-0.261
20.600	-0.016	-0.230	-0.261
20.620	-0.021	0.187	-0.261
20.640	-0.027	0.739	-0.261
20.660	-0.033	1.265	-0.261
20.680	-0.035	1.513	-0.261
20.700	-0.032	1.258	-0.261
20.720	-0.023	0.472	-0.261
20.740	-0.012	-0.546	-0.261
20.760	-0.001	-1.376	-0.261
20.780	0.001	-1.704	-0.261
20.800	-0.002	-1.341	-0.261
20.820	-0.014	-0.455	-0.261
20.840	-0.025	0.613	-0.261
20.860	-0.039	1.571	-0.261
20.880	-0.045	2.136	-0.261
20.900	-0.046	2.159	-0.261
20.920	-0.040	1.646	-0.261
20.940	-0.031	0.813	-0.261
20.960	-0.021	-0.074	-0.261
20.980	-0.011	-0.904	-0.261
21.000	-0.006	-1.454	-0.261
21.020	-0.004	-1.576	-0.261
21.040	-0.010	-1.179	-0.261
21.060	-0.018	-0.387	-0.261
21.080	-0.031	0.595	-0.261
21.100	-0.040	1.503	-0.261
21.120	-0.050	2.124	-0.261
21.140	-0.049	2.200	-0.261
21.160	-0.046	1.680	-0.261
21.180	-0.033	0.684	-0.261
21.200	-0.023	-0.460	-0.261
21.220	-0.009	-1.416	-0.261
21.240	-0.006	-1.854	-0.261
21.260	-0.006	-1.644	-0.261
21.280	-0.018	-0.805	-0.261
21.300	-0.030	0.334	-0.261
21.320	-0.045	1.424	-0.261
21.340	-0.053	2.113	-0.261
21.360	-0.057	2.215	-0.261
21.380	-0.050	1.702	-0.261
21.400	-0.041	0.797	-0.261
21.420	-0.029	-0.224	-0.261
21.440	-0.019	-1.109	-0.261
21.460	-0.014	-1.599	-0.261
21.480	-0.013	-1.560	-0.261
21.500	-0.020	-0.981	-0.261
21.520	-0.030	-0.064	-0.261
21.540	-0.044	0.929	-0.261
21.560	-0.054	1.751	-0.261
21.580	-0.062	2.242	-0.261
21.600	-0.061	2.152	-0.261
21.620	-0.055	1.468	-0.261
21.640	-0.041	0.364	-0.261
21.660	-0.029	-0.797	-0.261
21.680	-0.016	-1.729	-0.261
21.700	-0.013	-2.070	-0.261
21.720	-0.016	-1.690	-0.261
21.740	-0.029	-0.670	-0.261
21.760	-0.044	0.586	-0.261
21.780	-0.060	1.723	-0.261
21.800	-0.069	2.396	-0.261
21.820	-0.071	2.431	-0.261
21.840	-0.064	1.791	-0.261
21.860	-0.051	0.747	-0.261
21.880	-0.037	-0.421	-0.261
21.900	-0.024	-1.379	-0.261
21.920	-0.019	-1.895	-0.261
21.940	-0.020	-1.732	-0.261
21.960	-0.029	-0.981	-0.261
21.980	-0.041	0.100	-0.261
22.000	-0.056	1.183	-0.261
22.020	-0.065	2.027	-0.261
22.040	-0.072	2.423	-0.261
22.060	-0.067	2.169	-0.261
22.080	-0.060	1.301	-0.261
22.100	-0.042	0.075	-0.261
22.120	-0.029	-1.156	-0.261
22.140	-0.016	-2.062	-0.261
22.160	-0.016	-2.260	-0.261
22.180	-0.021	-1.632	-0.261
22.200	-0.038	-0.410	-0.261
22.220	-0.054	0.970	-0.261
22.240	-0.071	2.141	-0.261
22.260	-0.077	2.703	-0.261
22.280	-0.077	2.516	-0.261
22.300	-0.067	1.656	-0.261
22.320	-0.053	0.464	-0.261
22.340	-0.038	-0.750	-0.261
22.360	-0.027	-1.625	-0.261
22.380	-0.024	-1.938	-0.261
22.400	-0.027	-1.578	-0.261
22.420	-0.038	-0.737	-0.261
22.440	-0.048	0.294	-0.261
22.460	-0.060	1.219	-0.261
22.480	-0.067	1.869	-0.261
22.500	-0.072	2.051	-0.261
22.520	-0.068	1.733	-0.261
22.540	-0.062	0.934	-0.261
22.560	-0.050	-0.066	-0.261
22.580	-0.041	-0.982	-0.261
22.600	-0.033	-1.492	-0.261
22.620	-0.035	-1.439	-0.261
22.640	-0.040	-0.805	-0.261
22.660	-0.052	0.133	-0.261
22.680	-0.063	1.054	-0.261
22.700	-0.071	1.657	-0.261
22.720	-0.074	1.776	-0.261
22.740	-0.072	1.379	-0.261
22.760	-0.064	0.661	-0.261
22.780	-0.057	-0.104	-0.261
22.800	-0.050	-0.692	-0.261
22.820	-0.047	-0.972	-0.261
22.840	-0.047	-0.900	-0.261
22.860	-0.051	-0.500	-0.261
22.880	-0.057	0.067	-0.261
22.900	-0.063	0.627	-0.261
22.920	-0.068	1.044	-0.261
22.940	-0.070	1.246	-0.261
22.960	-0.070	1.189	-0.261
22.980	-0.066	0.843	-0.261
23.000	-0.061	0.317	-0.261
23.020	-0.055	-0.252	-0.261
23.040	-0.051	-0.648	-0.261
23.060	-0.048	-0.757	-0.261
23.080	-0.051	-0.542	-0.261
23.100	-0.055	-0.097	-0.261
23.120	-0.061	0.429	-0.261
23.140	-0.065	0.835	-0.261
23.160	-0.068	1.030	-0.261
23.180	-0.066	0.889	-0.261
23.200	-0.063	0.541	-0.261
23.220	-0.057	0.100	-0.261
23.240	-0.054	-0.202	-0.261
23.260	-0.052	-0.322	-0.261
23.280	-0.054	-0.184	-0.261
23.300	-0.057	0.055	-0.261
23.320	-0.060	0.365	-0.261
23.340	-0.063	0.568	-0.261
23.360	-0.063	0.638	-0.261
23.380	-0.062	0.508	-0.261
23.400	-0.059	0.302	-0.261
23.420	-0.058	0.119	-0.261
23.440	-0.056	0.059	-0.261
23.460	-0.057	0.045	-0.261
23.480	-0.056	0.090	-0.261
23.500	-0.058	0.138	-0.261
23.520	-0.058	0.213	-0.261
23.540	-0.059	0.241	-0.261
23.560	-0.059	0.264	-0.261
23.580	-0.059	0.269	-0.261
23.600	-0.058	0.293	-0.261
23.620	-0.058	0.282	-0.261
23.640	-0.058	0.227	-0.261
23.660	-0.057	0.139	-0.261
23.680	-0.057	0.093	-0.261
23.700	-0.058	0.162	-0.261
23.720	-0.060	0.310	-0.261
23.740	-0.062	0.524	-0.261
23.760	-0.062	0.654	-0.261
23.780	-0.062	0.643	-0.261
23.800	-0.059	0.378	-0.261
23.820	-0.055	-0.042	-0.261
23.840	-0.050	-0.475	-0.261
23.860	-0.049	-0.670	-0.261
23.880	-0.051	-0.513	-0.261
23.900	-0.057	-0.004	-0.261
23.920	-0.063	0.593	-0.261
23.940	-0.069	1.060	-0.261
23.960	-0.069	1.169	-0.261
23.980	-0.067	0.956	-0.261
24.000	-0.062	0.477	-0.261
24.020	-0.057	-0.036	-0.261
24.040	-0.053	-0.416	-0.261
24.060	-0.053	-0.530	-0.261
24.080	-0.054	-0.402	-0.261
24.100	-0.057	-0.131	-0.261
24.120	-0.062	0.183	-0.261
24.140	-0.064	0.454	-0.261
24.160	-0.067	0.706	-0.261
24.180	-0.067	0.861	-0.261
24.200	-0.069	0.900	-0.261
24.220	-0.065	0.690	-0.261
24.240	-0.064	0.302	-0.261
24.260	-0.057	-0.215	-0.261
24.280	-0.055	-0.643	-0.261
24.300	-0.051	-0.825	-0.261
24.320	-0.055	-0.583	-0.261
24.340	-0.059	0.036	-0.261
24.360	-0.069	0.811	-0.261
24.380	-0.073	1.361	-0.261
24.400	-0.076	1.473	-0.261
24.420	-0.071	1.080	-0.261
24.440	-0.064	0.387	-0.261
24.460	-0.056	-0.330	-0.261
24.480	-0.052	-0.739	-0.261
24.500	-0.053	-0.697	-0.261
24.520	-0.057	-0.286	-0.261
24.540	-0.062	0.234	-0.261
24.560	-0.065	0.593	-0.261
24.580	-0.066	0.680	-0.261
24.600	-0.064	0.506	-0.261
24.620	-0.062	0.258	-0.261
24.640	-0.059	0.069	-0.261
24.660	-0.061	0.038	-0.261
24.680	-0.061	0.162	-0.261
24.700	-0.065	0.375	-0.261
24.720	-0.065	0.531	-0.261
24.740	-0.066	0.553	-0.261
24.760	-0.063	0.432	-0.261
24.780	-0.062	0.253	-0.261
24.800	-0.059	0.084	-0.261
24.820	-0.059	-0.012	-0.261
24.840	-0.059	-0.063	-0.261
24.860	-0.060	-0.051	-0.261
24.880	-0.061	-0.002	-0.261
24.900	-0.062	0.104	-0.261
24.920	-0.063	0.240	-0.261
24.940	-0.064	0.414	-0.261
24.960	-0.065	0.569	-0.261
24.980	-0.066	0.667	-0.261
25.000	-0.066	0.559	-0.261
25.020	-0.063	0.267	-0.261
25.040	-0.060	-0.102	-0.261
25.060	-0.058	-0.362	-0.261
25.080	-0.058	-0.389	-0.261
25.100	-0.061	-0.185	-0.261
25.120	-0.065	0.210	-0.261
25.140	-0.069	0.626	-0.261
25.160	-0.072	0.927	-0.261
25.180	-0.072	0.951	-0.261
25.200	-0.071	0.705	-0.261
25.220	-0.067	0.265	-0.261
25.240	-0.064	-0.144	-0.261
25.260	-0.061	-0.412	-0.261
25.280	-0.062	-0.425	-0.261
25.300	-0.063	-0.270	-0.261
25.320	-0.067	0.032	-0.261
25.340	-0.069	0.327	-0.261
25.360	-0.072	0.535	-0.261
25.380	-0.072	0.554	-0.261
25.400	-0.073	0.492	-0.261
25.420	-0.072	0.420	-0.261
25.440	-0.074	0.409	-0.261
25.460	-0.074	0.361	-0.261
25.480	-0.074	0.275	-0.261
25.500	-0.072	0.134	-0.261
25.520	-0.071	-0.007	-0.261
25.540	-0.069	-0.161	-0.261
25.560	-0.068	-0.256	-0.261
25.580	-0.070	-0.252	-0.261
25.600	-0.072	-0.045	-0.261
25.620	-0.077	0.288	-0.261
25.640	-0.080	0.657	-0.261
25.660	-0.085	0.899	-0.261
25.680	-0.084	0.963	-0.261
25.700	-0.085	0.809	-0.261
25.720	-0.079	0.434	-0.261
25.740	-0.076	-0.070	-0.261
25.760	-0.070	-0.522	-0.261
25.780	-0.071	-0.733	-0.261
25.800	-0.071	-0.642	-0.261
25.820	-0.078	-0.297	-0.261
25.840	-0.082	0.196	-0.261
25.860	-0.090	0.734	-0.261
25.880	-0.093	1.163	-0.261
25.900	-0.097	1.382	-0.261
25.920	-0.095	1.244	-0.261
25.940	-0.092	0.774	-0.261
25.960	-0.085	0.017	-0.261
25.980	-0.077	-0.783	-0.261
26.000	-0.071	-1.353	-0.261
26.020	-0.071	-1.438	-0.261
26.040	-0.078	-0.951	-0.261
26.060	-0.088	-0.065	-0.261
26.080	-0.101	0.900	-0.261
26.100	-0.109	1.646	-0.261
26.120	-0.114	1.946	-0.261
26.140	-0.111	1.687	-0.261
26.160	-0.106	0.961	-0.261
26.180	-0.095	0.047	-0.261
26.200	-0.088	-0.732	-0.261
26.220	-0.082	-1.190	-0.261
26.240	-0.084	-1.193	-0.261
26.260	-0.088	-0.784	-0.261
26.280	-0.097	-0.107	-0.261
26.300	-0.103	0.578	-0.261
26.320	-0.111	1.112	-0.261
26.340	-0.112	1.351	-0.261
26.360	-0.113	1.273	-0.261
26.380	-0.107	0.837	-0.261
26.400	-0.102	0.191	-0.261
26.420	-0.095	-0.484	-0.261
26.440	-0.092	-0.952	-0.261
26.460	-0.091	-1.073	-0.261
26.480	-0.096	-0.734	-0.261
26.500	-0.102	-0.046	-0.261
26.520	-0.112	0.752	-0.261
26.540	-0.118	1.318	-0.261
26.560	-0.120	1.487	-0.261
26.580	-0.118	1.187	-0.261
26.600	-0.111	0.541	-0.261
26.620	-0.104	-0.219	-0.261
26.640	-0.098	-0.831	-0.261
26.660	-0.098	-1.054	-0.261
26.680	-0.100	-0.828	-0.261
26.700	-0.107	-0.267	-0.261
26.720	-0.114	0.406	-0.261
26.740	-0.120	0.937	-0.261
26.760	-0.122	1.168	-0.261
26.780	-0.121	1.042	-0.261
26.800	-0.117	0.666	-0.261
26.820	-0.113	0.194	-0.261
26.840	-0.109	-0.233	-0.261
26.860	-0.107	-0.507	-0.261
26.880	-0.107	-0.571	-0.261
26.900	-0.108	-0.408	-0.261
26.920	-0.113	-0.071	-0.261
26.940	-0.116	0.375	-0.261
26.960	-0.122	0.777	-0.261
26.980	-0.122	1.008	-0.261
27.000	-0.123	0.948	-0.261
27.020	-0.118	0.635	-0.261
27.040	-0.115	0.136	-0.261
27.060	-0.109	-0.385	-0.261
27.080	-0.105	-0.755	-0.261
27.100	-0.104	-0.796	-0.261
27.120	-0.107	-0.465	-0.261
27.140	-0.114	0.160	-0.261
27.160	-0.120	0.831	-0.261
27.180	-0.126	1.292	-0.261
27.200	-0.125	1.335	-0.261
27.220	-0.123	0.956	-0.261
27.240	-0.113	0.274	-0.261
27.260	-0.107	-0.444	-0.261
27.280	-0.099	-0.931	-0.261
27.300	-0.100	-0.965	-0.261
27.320	-0.101	-0.604	-0.261
27.340	-0.109	-0.001	-0.261
27.360	-0.113	0.567	-0.261
27.380	-0.117	0.946	-0.261
27.400	-0.117	0.993	-0.261
27.420	-0.115	0.764	-0.261
27.440	-0.110	0.361	-0.261
27.460	-0.105	-0.018	-0.261
27.480	-0.102	-0.268	-0.261
27.500	-0.100	-0.316	-0.261
27.520	-0.100	-0.229	-0.261
27.540	-0.100	-0.051	-0.261
27.560	-0.103	0.160	-0.261
27.580	-0.103	0.382	-0.261
27.600	-0.106	0.526	-0.261
27.620	-0.104	0.578	-0.261
27.640	-0.106	0.542	-0.261
27.660	-0.102	0.425	-0.261
27.680	-0.101	0.231	-0.261
27.700	-0.096	0.000	-0.261
27.720	-0.095	-0.194	-0.261
27.740	-0.092	-0.220	-0.261
27.760	-0.094	-0.098	-0.261
27.780	-0.094	0.087	-0.261
27.800	-0.098	0.279	-0.261
27.820	-0.098	0.381	-0.261
27.840	-0.098	0.385	-0.261
27.860	-0.096	0.280	-0.261
27.880	-0.094	0.118	-0.261
27.900	-0.092	-0.007	-0.261
27.920	-0.092	0.006	-0.261
27.940	-0.093	0.176	-0.261
27.960	-0.094	0.447	-0.261
27.980	-0.098	0.681	-0.261
28.000	-0.098	0.799	-0.261
28.020	-0.098	0.706	-0.261
28.040	-0.093	0.402	-0.261
28.060	-0.090	-0.069	-0.261
28.080	-0.083	-0.498	-0.261
28.100	-0.081	-0.741	-0.261
28.120	-0.079	-0.704	-0.261
28.140	-0.083	-0.421	-0.261
28.160	-0.085	0.041	-0.261
28.180	-0.093	0.571	-0.261
28.200	-0.096	1.005	-0.261
28.220	-0.099	1.178	-0.261
28.240	-0.095	1.044	-0.261
28.260	-0.092	0.659	-0.261
28.280	-0.084	0.204	-0.261
28.300	-0.080	-0.206	-0.261
28.320	-0.075	-0.487	-0.261
28.340	-0.076	-0.607	-0.261
28.360	-0.075	-0.540	-0.261
28.380	-0.078	-0.337	-0.261
28.400	-0.079	-0.028	-0.261
28.420	-0.083	0.350	-0.261
28.440	-0.086	0.754	-0.261
28.460	-0.088	1.052	-0.261
28.480	-0.088	1.161	-0.261
28.500	-0.085	1.026	-0.261
28.520	-0.081	0.697	-0.261
28.540	-0.075	0.178	-0.261
28.560	-0.069	-0.425	-0.261
28.580	-0.062	-0.966	-0.261
28.600	-0.059	-1.224	-0.261
28.620	-0.060	-1.030	-0.261
28.640	-0.066	-0.370	-0.261
28.660	-0.075	0.527	-0.261
28.680	-0.084	1.371	-0.261
28.700	-0.090	1.854	-0.261
28.720	-0.089	1.853	-0.261
28.740	-0.083	1.270	-0.261
28.760	-0.071	0.341	-0.261
28.780	-0.060	-0.628	-0.261
28.800	-0.051	-1.286	-0.261
28.820	-0.048	-1.466	-0.261
28.840	-0.050	-1.070	-0.261
28.860	-0.059	-0.294	-0.261
28.880	-0.068	0.616	-0.261
28.900	-0.077	1.318	-0.261
28.920	-0.079	1.607	-0.261
28.940	-0.078	1.405	-0.261
28.960	-0.071	0.875	-0.261
28.980	-0.064	0.243	-0.261
29.000	-0.057	-0.293	-0.261
29.020	-0.054	-0.603	-0.261
29.040	-0.053	-0.665	-0.261
29.060	-0.054	-0.494	-0.261
29.080	-0.056	-0.181	-0.261
29.100	-0.059	0.189	-0.261
29.120	-0.063	0.543	-0.261
29.140	-0.066	0.887	-0.261
29.160	-0.068	1.084	-0.261
29.180	-0.067	1.057	-0.261
29.200	-0.064	0.708	-0.261
29.220	-0.058	0.176	-0.261
29.240	-0.051	-0.411	-0.261
29.260	-0.047	-0.766	-0.261
29.280	-0.046	-0.825	-0.261
29.300	-0.049	-0.514	-0.261
29.320	-0.055	0.006	-0.261
29.340	-0.060	0.600	-0.261
29.360	-0.065	1.024	-0.261
29.380	-0.066	1.229	-0.261
29.400	-0.067	1.148	-0.261
29.420	-0.063	0.886	-0.261
