HBM_CATMAN_DATAFILE_40

3/8/2011
13:17
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1620               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.720	-0.021	-0.180	-0.065
13.740	-0.021	-0.101	-0.065
13.760	-0.023	0.035	-0.065
13.780	-0.024	0.130	-0.065
13.800	-0.024	0.135	-0.065
13.820	-0.023	0.047	-0.065
13.840	-0.022	-0.090	-0.065
13.860	-0.021	-0.217	-0.065
13.880	-0.021	-0.243	-0.065
13.900	-0.022	-0.130	-0.065
13.920	-0.023	0.044	-0.065
13.940	-0.025	0.164	-0.065
13.960	-0.025	0.194	-0.065
13.980	-0.024	0.147	-0.065
14.000	-0.023	0.017	-0.065
14.020	-0.021	-0.146	-0.065
14.040	-0.021	-0.229	-0.065
14.060	-0.021	-0.176	-0.065
14.080	-0.023	-0.051	-0.065
14.100	-0.024	0.074	-0.065
14.120	-0.025	0.133	-0.065
14.140	-0.025	0.111	-0.065
14.160	-0.024	0.007	-0.065
14.180	-0.023	-0.100	-0.065
14.200	-0.022	-0.153	-0.065
14.220	-0.023	-0.111	-0.065
14.240	-0.025	0.024	-0.065
14.260	-0.026	0.170	-0.065
14.280	-0.026	0.218	-0.065
14.300	-0.026	0.121	-0.065
14.320	-0.024	-0.037	-0.065
14.340	-0.022	-0.207	-0.065
14.360	-0.021	-0.330	-0.065
14.380	-0.022	-0.300	-0.065
14.400	-0.024	-0.085	-0.065
14.420	-0.027	0.202	-0.065
14.440	-0.029	0.389	-0.065
14.460	-0.029	0.394	-0.065
14.480	-0.027	0.218	-0.065
14.500	-0.024	-0.064	-0.065
14.520	-0.021	-0.322	-0.065
14.540	-0.020	-0.434	-0.065
14.560	-0.021	-0.340	-0.065
14.580	-0.024	-0.100	-0.065
14.600	-0.027	0.199	-0.065
14.620	-0.028	0.365	-0.065
14.640	-0.028	0.311	-0.065
14.660	-0.026	0.107	-0.065
14.680	-0.023	-0.126	-0.065
14.700	-0.022	-0.297	-0.065
14.720	-0.021	-0.351	-0.065
14.740	-0.023	-0.216	-0.065
14.760	-0.025	0.020	-0.065
14.780	-0.027	0.216	-0.065
14.800	-0.027	0.257	-0.065
14.820	-0.026	0.155	-0.065
14.840	-0.025	-0.007	-0.065
14.860	-0.023	-0.171	-0.065
14.880	-0.022	-0.226	-0.065
14.900	-0.024	-0.165	-0.065
14.920	-0.026	-0.024	-0.065
14.940	-0.027	0.120	-0.065
14.960	-0.028	0.185	-0.065
14.980	-0.027	0.125	-0.065
15.000	-0.025	-0.037	-0.065
15.020	-0.023	-0.161	-0.065
15.040	-0.023	-0.197	-0.065
15.060	-0.024	-0.147	-0.065
15.080	-0.026	-0.008	-0.065
15.100	-0.028	0.167	-0.065
15.120	-0.029	0.289	-0.065
15.140	-0.029	0.225	-0.065
15.160	-0.027	0.042	-0.065
15.180	-0.024	-0.187	-0.065
15.200	-0.022	-0.348	-0.065
15.220	-0.022	-0.361	-0.065
15.240	-0.025	-0.191	-0.065
15.260	-0.028	0.078	-0.065
15.280	-0.030	0.284	-0.065
15.300	-0.031	0.381	-0.065
15.320	-0.030	0.282	-0.065
15.340	-0.027	0.036	-0.065
15.360	-0.024	-0.252	-0.065
15.380	-0.022	-0.420	-0.065
15.400	-0.022	-0.404	-0.065
15.420	-0.024	-0.250	-0.065
15.440	-0.027	0.032	-0.065
15.460	-0.030	0.291	-0.065
15.480	-0.031	0.403	-0.065
15.500	-0.030	0.314	-0.065
15.520	-0.028	0.095	-0.065
15.540	-0.025	-0.148	-0.065
15.560	-0.023	-0.353	-0.065
15.580	-0.023	-0.370	-0.065
15.600	-0.025	-0.213	-0.065
15.620	-0.027	0.012	-0.065
15.640	-0.029	0.185	-0.065
15.660	-0.030	0.251	-0.065
15.680	-0.029	0.208	-0.065
15.700	-0.028	0.057	-0.065
15.720	-0.026	-0.077	-0.065
15.740	-0.026	-0.148	-0.065
15.760	-0.026	-0.125	-0.065
15.780	-0.027	-0.041	-0.065
15.800	-0.028	0.046	-0.065
15.820	-0.028	0.080	-0.065
15.840	-0.028	0.003	-0.065
15.860	-0.026	-0.092	-0.065
15.880	-0.025	-0.167	-0.065
15.900	-0.025	-0.180	-0.065
15.920	-0.026	-0.109	-0.065
15.940	-0.028	0.054	-0.065
15.960	-0.029	0.217	-0.065
15.980	-0.030	0.241	-0.065
16.000	-0.029	0.151	-0.065
16.020	-0.027	-0.017	-0.065
16.040	-0.025	-0.181	-0.065
16.060	-0.024	-0.294	-0.065
16.080	-0.024	-0.278	-0.065
16.100	-0.026	-0.113	-0.065
16.120	-0.028	0.081	-0.065
16.140	-0.029	0.242	-0.065
16.160	-0.030	0.280	-0.065
16.180	-0.029	0.185	-0.065
16.200	-0.027	-0.001	-0.065
16.220	-0.025	-0.178	-0.065
16.240	-0.024	-0.273	-0.065
16.260	-0.024	-0.275	-0.065
16.280	-0.026	-0.136	-0.065
16.300	-0.028	0.069	-0.065
16.320	-0.029	0.231	-0.065
16.340	-0.029	0.257	-0.065
16.360	-0.029	0.177	-0.065
16.380	-0.027	0.048	-0.065
16.400	-0.025	-0.116	-0.065
16.420	-0.024	-0.218	-0.065
16.440	-0.025	-0.199	-0.065
16.460	-0.026	-0.055	-0.065
16.480	-0.028	0.083	-0.065
16.500	-0.028	0.146	-0.065
16.520	-0.028	0.082	-0.065
16.540	-0.026	-0.093	-0.065
16.560	-0.025	-0.231	-0.065
16.580	-0.024	-0.270	-0.065
16.600	-0.025	-0.192	-0.065
16.620	-0.027	-0.024	-0.065
16.640	-0.029	0.195	-0.065
16.660	-0.030	0.336	-0.065
16.680	-0.030	0.277	-0.065
16.700	-0.027	0.072	-0.065
16.720	-0.025	-0.152	-0.065
16.740	-0.023	-0.303	-0.065
16.760	-0.023	-0.357	-0.065
16.780	-0.024	-0.251	-0.065
16.800	-0.027	-0.021	-0.065
16.820	-0.029	0.187	-0.065
16.840	-0.030	0.295	-0.065
16.860	-0.030	0.251	-0.065
16.880	-0.028	0.108	-0.065
16.900	-0.026	-0.080	-0.065
16.920	-0.025	-0.208	-0.065
16.940	-0.025	-0.236	-0.065
16.960	-0.026	-0.177	-0.065
16.980	-0.027	-0.050	-0.065
17.000	-0.028	0.075	-0.065
17.020	-0.028	0.123	-0.065
17.040	-0.028	0.065	-0.065
17.060	-0.027	-0.003	-0.065
17.080	-0.026	-0.030	-0.065
17.100	-0.027	-0.029	-0.065
17.120	-0.027	0.003	-0.065
17.140	-0.028	0.055	-0.065
17.160	-0.028	0.076	-0.065
17.180	-0.027	0.006	-0.065
17.200	-0.026	-0.098	-0.065
17.220	-0.025	-0.168	-0.065
17.240	-0.026	-0.174	-0.065
17.260	-0.026	-0.102	-0.065
17.280	-0.027	0.021	-0.065
17.300	-0.028	0.136	-0.065
17.320	-0.029	0.173	-0.065
17.340	-0.029	0.121	-0.065
17.360	-0.027	0.011	-0.065
17.380	-0.026	-0.133	-0.065
17.400	-0.025	-0.223	-0.065
17.420	-0.026	-0.182	-0.065
17.440	-0.027	-0.054	-0.065
17.460	-0.028	0.093	-0.065
17.480	-0.029	0.195	-0.065
17.500	-0.030	0.223	-0.065
17.520	-0.028	0.126	-0.065
17.540	-0.026	-0.060	-0.065
17.560	-0.025	-0.236	-0.065
17.580	-0.024	-0.312	-0.065
17.600	-0.025	-0.264	-0.065
17.620	-0.026	-0.106	-0.065
17.640	-0.028	0.103	-0.065
17.660	-0.030	0.273	-0.065
17.680	-0.030	0.322	-0.065
17.700	-0.029	0.259	-0.065
17.720	-0.028	0.075	-0.065
17.740	-0.025	-0.161	-0.065
17.760	-0.024	-0.333	-0.065
17.780	-0.024	-0.365	-0.065
17.800	-0.025	-0.258	-0.065
17.820	-0.026	-0.076	-0.065
17.840	-0.029	0.147	-0.065
17.860	-0.030	0.301	-0.065
17.880	-0.030	0.326	-0.065
17.900	-0.029	0.222	-0.065
17.920	-0.028	0.049	-0.065
17.940	-0.026	-0.107	-0.065
17.960	-0.025	-0.224	-0.065
17.980	-0.025	-0.253	-0.065
18.000	-0.025	-0.230	-0.065
18.020	-0.026	-0.161	-0.065
18.040	-0.026	-0.064	-0.065
18.060	-0.027	0.030	-0.065
18.080	-0.028	0.097	-0.065
18.100	-0.028	0.125	-0.065
18.120	-0.029	0.158	-0.065
18.140	-0.029	0.152	-0.065
18.160	-0.028	0.075	-0.065
18.180	-0.027	-0.057	-0.065
18.200	-0.026	-0.183	-0.065
18.220	-0.025	-0.254	-0.065
18.240	-0.025	-0.272	-0.065
18.260	-0.026	-0.167	-0.065
18.280	-0.028	0.032	-0.065
18.300	-0.030	0.235	-0.065
18.320	-0.031	0.342	-0.065
18.340	-0.031	0.280	-0.065
18.360	-0.029	0.093	-0.065
18.380	-0.026	-0.180	-0.065
18.400	-0.024	-0.396	-0.065
18.420	-0.024	-0.483	-0.065
18.440	-0.025	-0.368	-0.065
18.460	-0.028	-0.065	-0.065
18.480	-0.032	0.296	-0.065
18.500	-0.034	0.554	-0.065
18.520	-0.035	0.546	-0.065
18.540	-0.032	0.302	-0.065
18.560	-0.028	-0.098	-0.065
18.580	-0.023	-0.496	-0.065
18.600	-0.022	-0.699	-0.065
18.620	-0.023	-0.590	-0.065
18.640	-0.027	-0.204	-0.065
18.660	-0.032	0.239	-0.065
18.680	-0.035	0.576	-0.065
18.700	-0.036	0.655	-0.065
18.720	-0.033	0.453	-0.065
18.740	-0.029	0.058	-0.065
18.760	-0.025	-0.357	-0.065
18.780	-0.023	-0.597	-0.065
18.800	-0.023	-0.605	-0.065
18.820	-0.026	-0.352	-0.065
18.840	-0.029	0.005	-0.065
18.860	-0.033	0.299	-0.065
18.880	-0.034	0.425	-0.065
18.900	-0.034	0.362	-0.065
18.920	-0.031	0.172	-0.065
18.940	-0.029	-0.081	-0.065
18.960	-0.027	-0.228	-0.065
18.980	-0.027	-0.249	-0.065
19.000	-0.028	-0.172	-0.065
19.020	-0.029	-0.088	-0.065
19.040	-0.030	-0.027	-0.065
19.060	-0.030	0.009	-0.065
19.080	-0.030	0.011	-0.065
19.100	-0.030	0.025	-0.065
19.120	-0.031	0.062	-0.065
19.140	-0.031	0.114	-0.065
19.160	-0.031	0.134	-0.065
19.180	-0.031	0.086	-0.065
19.200	-0.030	-0.041	-0.065
19.220	-0.028	-0.217	-0.065
19.240	-0.027	-0.322	-0.065
19.260	-0.027	-0.296	-0.065
19.280	-0.029	-0.141	-0.065
19.300	-0.031	0.107	-0.065
19.320	-0.034	0.342	-0.065
19.340	-0.035	0.457	-0.065
19.360	-0.034	0.337	-0.065
19.380	-0.032	0.057	-0.065
19.400	-0.028	-0.280	-0.065
19.420	-0.026	-0.519	-0.065
19.440	-0.026	-0.574	-0.065
19.460	-0.028	-0.388	-0.065
19.480	-0.032	-0.025	-0.065
19.500	-0.035	0.335	-0.065
19.520	-0.038	0.581	-0.065
19.540	-0.038	0.579	-0.065
19.560	-0.036	0.350	-0.065
19.580	-0.032	-0.036	-0.065
19.600	-0.028	-0.409	-0.065
19.620	-0.026	-0.625	-0.065
19.640	-0.026	-0.621	-0.065
19.660	-0.029	-0.360	-0.065
19.680	-0.033	0.028	-0.065
19.700	-0.037	0.389	-0.065
19.720	-0.039	0.555	-0.065
19.740	-0.038	0.500	-0.065
19.760	-0.036	0.249	-0.065
19.780	-0.033	-0.115	-0.065
19.800	-0.030	-0.402	-0.065
19.820	-0.029	-0.501	-0.065
19.840	-0.030	-0.403	-0.065
19.860	-0.032	-0.196	-0.065
19.880	-0.035	0.044	-0.065
19.900	-0.036	0.228	-0.065
19.920	-0.037	0.293	-0.065
19.940	-0.036	0.241	-0.065
19.960	-0.035	0.114	-0.065
19.980	-0.034	-0.020	-0.065
20.000	-0.033	-0.138	-0.065
20.020	-0.032	-0.207	-0.065
20.040	-0.032	-0.223	-0.065
20.060	-0.033	-0.199	-0.065
20.080	-0.033	-0.123	-0.065
20.100	-0.034	-0.032	-0.065
20.120	-0.035	0.044	-0.065
20.140	-0.035	0.092	-0.065
20.160	-0.036	0.149	-0.065
20.180	-0.037	0.194	-0.065
20.200	-0.037	0.155	-0.065
20.220	-0.036	0.041	-0.065
20.240	-0.034	-0.103	-0.065
20.260	-0.033	-0.222	-0.065
20.280	-0.032	-0.321	-0.065
20.300	-0.032	-0.330	-0.065
20.320	-0.034	-0.201	-0.065
20.340	-0.036	0.019	-0.065
20.360	-0.039	0.239	-0.065
20.380	-0.040	0.352	-0.065
20.400	-0.040	0.330	-0.065
20.420	-0.038	0.175	-0.065
20.440	-0.037	-0.034	-0.065
20.460	-0.035	-0.229	-0.065
20.480	-0.034	-0.331	-0.065
20.500	-0.034	-0.278	-0.065
20.520	-0.036	-0.091	-0.065
20.540	-0.039	0.118	-0.065
20.560	-0.040	0.215	-0.065
20.580	-0.040	0.186	-0.065
20.600	-0.039	0.059	-0.065
20.620	-0.037	-0.134	-0.065
20.640	-0.035	-0.312	-0.065
20.660	-0.035	-0.355	-0.065
20.680	-0.036	-0.220	-0.065
20.700	-0.038	0.020	-0.065
20.720	-0.041	0.245	-0.065
20.740	-0.042	0.354	-0.065
20.760	-0.042	0.303	-0.065
20.780	-0.040	0.118	-0.065
20.800	-0.037	-0.138	-0.065
20.820	-0.035	-0.358	-0.065
20.840	-0.034	-0.436	-0.065
20.860	-0.036	-0.314	-0.065
20.880	-0.038	-0.065	-0.065
20.900	-0.041	0.172	-0.065
20.920	-0.042	0.294	-0.065
20.940	-0.043	0.293	-0.065
20.960	-0.041	0.164	-0.065
20.980	-0.039	-0.057	-0.065
21.000	-0.037	-0.260	-0.065
21.020	-0.037	-0.329	-0.065
21.040	-0.037	-0.246	-0.065
21.060	-0.039	-0.099	-0.065
21.080	-0.041	0.048	-0.065
21.100	-0.042	0.138	-0.065
21.120	-0.042	0.158	-0.065
21.140	-0.041	0.114	-0.065
21.160	-0.040	0.025	-0.065
21.180	-0.040	-0.058	-0.065
21.200	-0.039	-0.106	-0.065
21.220	-0.039	-0.096	-0.065
21.240	-0.040	-0.090	-0.065
21.260	-0.040	-0.117	-0.065
21.280	-0.040	-0.128	-0.065
21.300	-0.040	-0.083	-0.065
21.320	-0.041	-0.001	-0.065
21.340	-0.042	0.063	-0.065
21.360	-0.043	0.125	-0.065
21.380	-0.043	0.164	-0.065
21.400	-0.042	0.135	-0.065
21.420	-0.041	0.030	-0.065
21.440	-0.040	-0.123	-0.065
21.460	-0.039	-0.226	-0.065
21.480	-0.039	-0.248	-0.065
21.500	-0.040	-0.164	-0.065
21.520	-0.041	-0.043	-0.065
21.540	-0.042	0.078	-0.065
21.560	-0.044	0.177	-0.065
21.580	-0.044	0.186	-0.065
21.600	-0.043	0.085	-0.065
21.620	-0.041	-0.096	-0.065
21.640	-0.040	-0.210	-0.065
21.660	-0.040	-0.248	-0.065
21.680	-0.040	-0.220	-0.065
21.700	-0.041	-0.140	-0.065
21.720	-0.042	-0.011	-0.065
21.740	-0.044	0.139	-0.065
21.760	-0.045	0.210	-0.065
21.780	-0.045	0.196	-0.065
21.800	-0.044	0.093	-0.065
21.820	-0.043	-0.047	-0.065
21.840	-0.042	-0.174	-0.065
21.860	-0.041	-0.258	-0.065
21.880	-0.041	-0.255	-0.065
21.900	-0.042	-0.181	-0.065
21.920	-0.044	-0.026	-0.065
21.940	-0.046	0.116	-0.065
21.960	-0.047	0.189	-0.065
21.980	-0.047	0.193	-0.065
22.000	-0.046	0.132	-0.065
22.020	-0.045	0.018	-0.065
22.040	-0.044	-0.153	-0.065
22.060	-0.043	-0.257	-0.065
22.080	-0.043	-0.270	-0.065
22.100	-0.044	-0.199	-0.065
22.120	-0.045	-0.082	-0.065
22.140	-0.046	0.037	-0.065
22.160	-0.047	0.138	-0.065
22.180	-0.047	0.156	-0.065
22.200	-0.047	0.133	-0.065
22.220	-0.047	0.051	-0.065
22.240	-0.047	-0.044	-0.065
22.260	-0.046	-0.114	-0.065
22.280	-0.046	-0.152	-0.065
22.300	-0.045	-0.169	-0.065
22.320	-0.046	-0.183	-0.065
22.340	-0.046	-0.129	-0.065
22.360	-0.047	-0.045	-0.065
22.380	-0.049	0.035	-0.065
22.400	-0.050	0.088	-0.065
22.420	-0.050	0.116	-0.065
22.440	-0.050	0.121	-0.065
22.460	-0.050	0.068	-0.065
22.480	-0.049	0.010	-0.065
22.500	-0.049	-0.044	-0.065
22.520	-0.049	-0.069	-0.065
22.540	-0.049	-0.080	-0.065
22.560	-0.049	-0.091	-0.065
22.580	-0.049	-0.100	-0.065
22.600	-0.049	-0.133	-0.065
22.620	-0.049	-0.149	-0.065
22.640	-0.049	-0.154	-0.065
22.660	-0.050	-0.134	-0.065
22.680	-0.051	-0.058	-0.065
22.700	-0.052	0.089	-0.065
22.720	-0.054	0.241	-0.065
22.740	-0.055	0.287	-0.065
22.760	-0.054	0.195	-0.065
22.780	-0.052	-0.015	-0.065
22.800	-0.049	-0.278	-0.065
22.820	-0.047	-0.506	-0.065
22.840	-0.047	-0.554	-0.065
22.860	-0.049	-0.366	-0.065
22.880	-0.053	-0.018	-0.065
22.900	-0.057	0.359	-0.065
22.920	-0.060	0.590	-0.065
22.940	-0.060	0.566	-0.065
22.960	-0.057	0.289	-0.065
22.980	-0.053	-0.111	-0.065
23.000	-0.049	-0.482	-0.065
23.020	-0.048	-0.691	-0.065
23.040	-0.049	-0.608	-0.065
23.060	-0.052	-0.302	-0.065
23.080	-0.056	0.074	-0.065
23.100	-0.059	0.343	-0.065
23.120	-0.060	0.447	-0.065
23.140	-0.059	0.383	-0.065
23.160	-0.058	0.186	-0.065
23.180	-0.056	-0.014	-0.065
23.200	-0.055	-0.189	-0.065
23.220	-0.054	-0.311	-0.065
23.240	-0.053	-0.405	-0.065
23.260	-0.053	-0.420	-0.065
23.280	-0.054	-0.334	-0.065
23.300	-0.056	-0.155	-0.065
23.320	-0.059	0.123	-0.065
23.340	-0.062	0.393	-0.065
23.360	-0.063	0.549	-0.065
23.380	-0.062	0.466	-0.065
23.400	-0.060	0.181	-0.065
23.420	-0.056	-0.224	-0.065
23.440	-0.053	-0.600	-0.065
23.460	-0.051	-0.781	-0.065
23.480	-0.052	-0.675	-0.065
23.500	-0.056	-0.293	-0.065
23.520	-0.062	0.214	-0.065
23.540	-0.066	0.654	-0.065
23.560	-0.068	0.822	-0.065
23.580	-0.067	0.638	-0.065
23.600	-0.062	0.200	-0.065
23.620	-0.057	-0.321	-0.065
23.640	-0.053	-0.746	-0.065
23.660	-0.052	-0.923	-0.065
23.680	-0.054	-0.762	-0.065
23.700	-0.058	-0.323	-0.065
23.720	-0.063	0.188	-0.065
23.740	-0.068	0.596	-0.065
23.760	-0.070	0.764	-0.065
23.780	-0.068	0.653	-0.065
23.800	-0.064	0.289	-0.065
23.820	-0.060	-0.187	-0.065
23.840	-0.056	-0.583	-0.065
23.860	-0.055	-0.763	-0.065
23.880	-0.056	-0.645	-0.065
23.900	-0.060	-0.310	-0.065
23.920	-0.063	0.090	-0.065
23.940	-0.067	0.396	-0.065
23.960	-0.068	0.532	-0.065
23.980	-0.067	0.445	-0.065
24.000	-0.065	0.180	-0.065
24.020	-0.062	-0.134	-0.065
24.040	-0.061	-0.347	-0.065
24.060	-0.060	-0.424	-0.065
24.080	-0.060	-0.401	-0.065
24.100	-0.061	-0.286	-0.065
24.120	-0.062	-0.119	-0.065
24.140	-0.064	0.045	-0.065
24.160	-0.065	0.145	-0.065
24.180	-0.066	0.202	-0.065
24.200	-0.066	0.204	-0.065
24.220	-0.066	0.145	-0.065
24.240	-0.065	0.030	-0.065
24.260	-0.064	-0.139	-0.065
24.280	-0.062	-0.302	-0.065
24.300	-0.061	-0.391	-0.065
24.320	-0.062	-0.342	-0.065
24.340	-0.063	-0.192	-0.065
24.360	-0.065	-0.004	-0.065
24.380	-0.068	0.187	-0.065
24.400	-0.069	0.302	-0.065
24.420	-0.069	0.268	-0.065
24.440	-0.068	0.086	-0.065
24.460	-0.066	-0.127	-0.065
24.480	-0.064	-0.291	-0.065
24.500	-0.063	-0.365	-0.065
24.520	-0.063	-0.300	-0.065
24.540	-0.066	-0.099	-0.065
24.560	-0.068	0.166	-0.065
24.580	-0.070	0.340	-0.065
24.600	-0.070	0.335	-0.065
24.620	-0.068	0.134	-0.065
24.640	-0.066	-0.176	-0.065
24.660	-0.063	-0.451	-0.065
24.680	-0.062	-0.582	-0.065
24.700	-0.063	-0.479	-0.065
24.720	-0.066	-0.182	-0.065
24.740	-0.070	0.221	-0.065
24.760	-0.073	0.489	-0.065
24.780	-0.074	0.487	-0.065
24.800	-0.071	0.257	-0.065
24.820	-0.068	-0.081	-0.065
24.840	-0.065	-0.389	-0.065
24.860	-0.063	-0.568	-0.065
24.880	-0.064	-0.485	-0.065
24.900	-0.067	-0.189	-0.065
24.920	-0.071	0.149	-0.065
24.940	-0.073	0.364	-0.065
24.960	-0.072	0.365	-0.065
24.980	-0.071	0.198	-0.065
25.000	-0.068	-0.065	-0.065
25.020	-0.066	-0.288	-0.065
25.040	-0.066	-0.400	-0.065
25.060	-0.066	-0.351	-0.065
25.080	-0.069	-0.149	-0.065
25.100	-0.071	0.073	-0.065
25.120	-0.072	0.186	-0.065
25.140	-0.071	0.142	-0.065
25.160	-0.070	0.053	-0.065
25.180	-0.069	-0.059	-0.065
25.200	-0.068	-0.180	-0.065
25.220	-0.068	-0.245	-0.065
25.240	-0.069	-0.201	-0.065
25.260	-0.070	-0.073	-0.065
25.280	-0.071	-0.009	-0.065
25.300	-0.071	-0.003	-0.065
25.320	-0.070	-0.039	-0.065
25.340	-0.070	-0.058	-0.065
25.360	-0.070	-0.048	-0.065
25.380	-0.071	-0.018	-0.065
25.400	-0.072	0.039	-0.065
25.420	-0.073	0.081	-0.065
25.440	-0.072	0.085	-0.065
25.460	-0.071	-0.029	-0.065
25.480	-0.069	-0.223	-0.065
25.500	-0.068	-0.356	-0.065
25.520	-0.068	-0.330	-0.065
25.540	-0.070	-0.170	-0.065
25.560	-0.073	0.020	-0.065
25.580	-0.075	0.218	-0.065
25.600	-0.076	0.356	-0.065
25.620	-0.076	0.306	-0.065
25.640	-0.073	0.076	-0.065
25.660	-0.071	-0.216	-0.065
25.680	-0.068	-0.401	-0.065
25.700	-0.068	-0.438	-0.065
25.720	-0.070	-0.304	-0.065
25.740	-0.072	-0.075	-0.065
25.760	-0.075	0.165	-0.065
25.780	-0.076	0.312	-0.065
25.800	-0.076	0.282	-0.065
25.820	-0.074	0.069	-0.065
25.840	-0.071	-0.223	-0.065
25.860	-0.069	-0.392	-0.065
25.880	-0.069	-0.383	-0.065
25.900	-0.071	-0.235	-0.065
25.920	-0.073	-0.021	-0.065
25.940	-0.076	0.186	-0.065
25.960	-0.076	0.278	-0.065
25.980	-0.075	0.168	-0.065
26.000	-0.073	-0.039	-0.065
26.020	-0.072	-0.240	-0.065
26.040	-0.071	-0.326	-0.065
26.060	-0.072	-0.287	-0.065
26.080	-0.073	-0.145	-0.065
26.100	-0.075	0.031	-0.065
26.120	-0.077	0.151	-0.065
26.140	-0.077	0.185	-0.065
26.160	-0.075	0.073	-0.065
26.180	-0.073	-0.123	-0.065
26.200	-0.071	-0.314	-0.065
26.220	-0.071	-0.361	-0.065
26.240	-0.072	-0.270	-0.065
26.260	-0.074	-0.119	-0.065
26.280	-0.077	0.076	-0.065
26.300	-0.078	0.239	-0.065
26.320	-0.078	0.295	-0.065
26.340	-0.077	0.198	-0.065
26.360	-0.075	0.012	-0.065
26.380	-0.073	-0.181	-0.065
26.400	-0.072	-0.333	-0.065
26.420	-0.072	-0.379	-0.065
26.440	-0.073	-0.315	-0.065
26.460	-0.074	-0.156	-0.065
26.480	-0.076	0.031	-0.065
26.500	-0.078	0.188	-0.065
26.520	-0.078	0.237	-0.065
26.540	-0.077	0.145	-0.065
26.560	-0.075	0.036	-0.065
26.580	-0.075	-0.055	-0.065
26.600	-0.074	-0.120	-0.065
26.620	-0.074	-0.189	-0.065
26.640	-0.074	-0.217	-0.065
26.660	-0.074	-0.204	-0.065
26.680	-0.074	-0.196	-0.065
26.700	-0.074	-0.154	-0.065
26.720	-0.075	-0.061	-0.065
26.740	-0.077	0.088	-0.065
26.760	-0.078	0.196	-0.065
26.780	-0.079	0.212	-0.065
26.800	-0.078	0.103	-0.065
26.820	-0.076	-0.104	-0.065
26.840	-0.073	-0.321	-0.065
26.860	-0.072	-0.446	-0.065
26.880	-0.072	-0.428	-0.065
26.900	-0.074	-0.224	-0.065
26.920	-0.077	0.115	-0.065
26.940	-0.080	0.417	-0.065
26.960	-0.082	0.507	-0.065
26.980	-0.080	0.354	-0.065
27.000	-0.077	0.043	-0.065
27.020	-0.073	-0.325	-0.065
27.040	-0.070	-0.623	-0.065
27.060	-0.069	-0.688	-0.065
27.080	-0.071	-0.482	-0.065
27.100	-0.075	-0.116	-0.065
27.120	-0.079	0.259	-0.065
27.140	-0.081	0.496	-0.065
27.160	-0.081	0.516	-0.065
27.180	-0.079	0.303	-0.065
27.200	-0.076	-0.017	-0.065
27.220	-0.073	-0.351	-0.065
27.240	-0.071	-0.572	-0.065
27.260	-0.071	-0.565	-0.065
27.280	-0.073	-0.340	-0.065
27.300	-0.076	-0.035	-0.065
27.320	-0.078	0.202	-0.065
27.340	-0.080	0.350	-0.065
27.360	-0.079	0.336	-0.065
27.380	-0.078	0.156	-0.065
27.400	-0.075	-0.089	-0.065
27.420	-0.074	-0.252	-0.065
27.440	-0.073	-0.304	-0.065
27.460	-0.073	-0.300	-0.065
27.480	-0.074	-0.234	-0.065
27.500	-0.075	-0.139	-0.065
27.520	-0.076	-0.043	-0.065
27.540	-0.076	0.024	-0.065
27.560	-0.077	0.083	-0.065
27.580	-0.077	0.115	-0.065
27.600	-0.077	0.100	-0.065
27.620	-0.077	0.060	-0.065
27.640	-0.076	-0.035	-0.065
27.660	-0.075	-0.170	-0.065
27.680	-0.073	-0.297	-0.065
27.700	-0.073	-0.324	-0.065
27.720	-0.073	-0.254	-0.065
27.740	-0.074	-0.139	-0.065
27.760	-0.076	0.033	-0.065
27.780	-0.077	0.189	-0.065
27.800	-0.078	0.252	-0.065
27.820	-0.078	0.172	-0.065
27.840	-0.076	0.020	-0.065
27.860	-0.074	-0.159	-0.065
27.880	-0.072	-0.326	-0.065
27.900	-0.071	-0.394	-0.065
27.920	-0.072	-0.329	-0.065
27.940	-0.074	-0.134	-0.065
27.960	-0.076	0.090	-0.065
27.980	-0.079	0.286	-0.065
28.000	-0.079	0.356	-0.065
28.020	-0.078	0.254	-0.065
28.040	-0.076	0.027	-0.065
28.060	-0.073	-0.233	-0.065
28.080	-0.071	-0.434	-0.065
28.100	-0.070	-0.500	-0.065
28.120	-0.072	-0.349	-0.065
28.140	-0.074	-0.066	-0.065
28.160	-0.077	0.195	-0.065
28.180	-0.079	0.349	-0.065
28.200	-0.079	0.334	-0.065
28.220	-0.077	0.157	-0.065
28.240	-0.073	-0.133	-0.065
28.260	-0.071	-0.354	-0.065
28.280	-0.070	-0.425	-0.065
28.300	-0.071	-0.348	-0.065
28.320	-0.073	-0.169	-0.065
28.340	-0.075	0.024	-0.065
28.360	-0.076	0.149	-0.065
28.380	-0.076	0.144	-0.065
28.400	-0.074	0.059	-0.065
28.420	-0.073	-0.060	-0.065
28.440	-0.072	-0.155	-0.065
28.460	-0.073	-0.160	-0.065
28.480	-0.073	-0.108	-0.065
28.500	-0.074	-0.044	-0.065
28.520	-0.074	-0.036	-0.065
28.540	-0.073	-0.039	-0.065
28.560	-0.073	-0.059	-0.065
28.580	-0.073	-0.087	-0.065
28.600	-0.073	-0.083	-0.065
28.620	-0.074	-0.031	-0.065
28.640	-0.074	0.041	-0.065
28.660	-0.075	0.044	-0.065
28.680	-0.074	-0.001	-0.065
