0  Nominal value	77.02 N Nominal value	55.3 N Nominal value	3.125 m/s Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	No excitation ID=10
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
36.460	0.067	0.213	0.082
36.480	0.068	0.100	0.082
36.500	0.069	0.031	0.082
36.520	0.070	-0.041	0.082
36.540	0.070	-0.088	0.082
36.560	0.071	-0.102	0.082
36.580	0.071	-0.134	0.082
36.600	0.071	-0.089	0.082
36.620	0.070	0.027	0.082
36.640	0.068	0.188	0.082
36.660	0.066	0.350	0.082
36.680	0.066	0.368	0.082
36.700	0.067	0.237	0.082
36.720	0.070	0.016	0.082
36.740	0.072	-0.223	0.082
36.760	0.074	-0.337	0.082
36.780	0.073	-0.323	0.082
36.800	0.071	-0.182	0.082
36.820	0.069	0.041	0.082
36.840	0.067	0.245	0.082
36.860	0.066	0.388	0.082
36.880	0.065	0.413	0.082
36.900	0.066	0.301	0.082
36.920	0.069	0.128	0.082
36.940	0.071	-0.116	0.082
36.960	0.073	-0.305	0.082
36.980	0.073	-0.365	0.082
37.000	0.073	-0.293	0.082
37.020	0.070	-0.054	0.082
37.040	0.068	0.194	0.082
37.060	0.066	0.377	0.082
37.080	0.065	0.432	0.082
37.100	0.067	0.315	0.082
37.120	0.069	0.132	0.082
37.140	0.071	-0.086	0.082
37.160	0.072	-0.242	0.082
37.180	0.072	-0.273	0.082
37.200	0.072	-0.240	0.082
37.220	0.071	-0.101	0.082
37.240	0.069	0.071	0.082
37.260	0.067	0.239	0.082
37.280	0.065	0.382	0.082
37.300	0.065	0.384	0.082
37.320	0.066	0.271	0.082
37.340	0.068	0.063	0.082
37.360	0.071	-0.169	0.082
37.380	0.072	-0.299	0.082
37.400	0.071	-0.293	0.082
37.420	0.070	-0.166	0.082
37.440	0.068	0.027	0.082
37.460	0.067	0.180	0.082
37.480	0.066	0.272	0.082
37.500	0.066	0.287	0.082
37.520	0.066	0.203	0.082
37.540	0.067	0.121	0.082
37.560	0.067	-0.004	0.082
37.580	0.069	-0.127	0.082
37.600	0.070	-0.221	0.082
37.620	0.070	-0.256	0.082
37.640	0.069	-0.154	0.082
37.660	0.067	0.020	0.082
37.680	0.065	0.222	0.082
37.700	0.063	0.370	0.082
37.720	0.063	0.345	0.082
37.740	0.065	0.221	0.082
37.760	0.067	0.019	0.082
37.780	0.068	-0.157	0.082
37.800	0.068	-0.226	0.082
37.820	0.068	-0.219	0.082
37.840	0.067	-0.107	0.082
37.860	0.066	0.021	0.082
37.880	0.064	0.144	0.082
37.900	0.063	0.241	0.082
37.920	0.063	0.256	0.082
37.940	0.063	0.214	0.082
37.960	0.064	0.117	0.082
37.980	0.065	-0.024	0.082
38.000	0.066	-0.123	0.082
38.020	0.066	-0.182	0.082
38.040	0.066	-0.143	0.082
38.060	0.064	0.000	0.082
38.080	0.063	0.147	0.082
38.100	0.062	0.250	0.082
38.120	0.061	0.251	0.082
38.140	0.062	0.153	0.082
38.160	0.063	0.047	0.082
38.180	0.064	-0.053	0.082
38.200	0.065	-0.108	0.082
38.220	0.064	-0.125	0.082
38.240	0.064	-0.145	0.082
38.260	0.064	-0.081	0.082
38.280	0.062	0.016	0.082
38.300	0.061	0.165	0.082
38.320	0.059	0.316	0.082
38.340	0.058	0.337	0.082
38.360	0.059	0.232	0.082
38.380	0.062	-0.006	0.082
38.400	0.064	-0.257	0.082
38.420	0.065	-0.355	0.082
38.440	0.064	-0.297	0.082
38.460	0.062	-0.086	0.082
38.480	0.059	0.130	0.082
38.500	0.058	0.261	0.082
38.520	0.057	0.309	0.082
38.540	0.058	0.240	0.082
38.560	0.058	0.156	0.082
38.580	0.059	0.070	0.082
38.600	0.060	-0.022	0.082
38.620	0.061	-0.113	0.082
38.640	0.062	-0.220	0.082
38.660	0.062	-0.260	0.082
38.680	0.060	-0.174	0.082
38.700	0.058	0.008	0.082
38.720	0.056	0.218	0.082
38.740	0.055	0.338	0.082
38.760	0.055	0.322	0.082
38.780	0.056	0.228	0.082
38.800	0.057	0.064	0.082
38.820	0.058	-0.075	0.082
38.840	0.059	-0.159	0.082
38.860	0.060	-0.220	0.082
38.880	0.059	-0.208	0.082
38.900	0.058	-0.161	0.082
38.920	0.056	-0.024	0.082
38.940	0.054	0.172	0.082
38.960	0.053	0.323	0.082
38.980	0.052	0.394	0.082
39.000	0.053	0.290	0.082
39.020	0.055	0.067	0.082
39.040	0.057	-0.164	0.082
39.060	0.058	-0.349	0.082
39.080	0.058	-0.360	0.082
39.100	0.057	-0.242	0.082
39.120	0.055	-0.034	0.082
39.140	0.052	0.217	0.082
39.160	0.050	0.364	0.082
39.180	0.049	0.427	0.082
39.200	0.050	0.366	0.082
39.220	0.052	0.182	0.082
39.240	0.055	-0.057	0.082
39.260	0.057	-0.321	0.082
39.280	0.058	-0.464	0.082
39.300	0.057	-0.410	0.082
39.320	0.055	-0.191	0.082
39.340	0.051	0.144	0.082
39.360	0.049	0.413	0.082
39.380	0.047	0.504	0.082
39.400	0.048	0.414	0.082
39.420	0.051	0.163	0.082
39.440	0.053	-0.070	0.082
39.460	0.055	-0.215	0.082
39.480	0.055	-0.270	0.082
39.500	0.054	-0.230	0.082
39.520	0.054	-0.188	0.082
39.540	0.053	-0.118	0.082
39.560	0.052	0.004	0.082
39.580	0.051	0.154	0.082
39.600	0.048	0.346	0.082
39.620	0.047	0.445	0.082
39.640	0.048	0.411	0.082
39.660	0.050	0.236	0.082
39.680	0.053	-0.082	0.082
39.700	0.055	-0.352	0.082
39.720	0.057	-0.504	0.082
39.740	0.056	-0.481	0.082
39.760	0.054	-0.265	0.082
39.780	0.051	0.015	0.082
39.800	0.047	0.338	0.082
39.820	0.045	0.567	0.082
39.840	0.044	0.599	0.082
39.860	0.046	0.430	0.082
39.880	0.049	0.062	0.082
39.900	0.053	-0.302	0.082
39.920	0.055	-0.535	0.082
39.940	0.055	-0.551	0.082
39.960	0.053	-0.334	0.082
39.980	0.049	-0.028	0.082
40.000	0.046	0.254	0.082
40.020	0.045	0.426	0.082
40.040	0.044	0.434	0.082
40.060	0.045	0.347	0.082
40.080	0.046	0.200	0.082
40.100	0.048	0.007	0.082
40.120	0.050	-0.165	0.082
40.140	0.052	-0.347	0.082
40.160	0.052	-0.427	0.082
40.180	0.051	-0.362	0.082
40.200	0.050	-0.176	0.082
40.220	0.046	0.127	0.082
40.240	0.044	0.397	0.082
40.260	0.043	0.548	0.082
40.280	0.043	0.515	0.082
40.300	0.045	0.256	0.082
40.320	0.048	-0.054	0.082
40.340	0.051	-0.329	0.082
40.360	0.052	-0.461	0.082
40.380	0.051	-0.385	0.082
40.400	0.050	-0.213	0.082
40.420	0.047	0.047	0.082
40.440	0.045	0.268	0.082
40.460	0.044	0.381	0.082
40.480	0.044	0.370	0.082
40.500	0.045	0.225	0.082
40.520	0.047	0.020	0.082
40.540	0.049	-0.174	0.082
40.560	0.051	-0.312	0.082
40.580	0.051	-0.295	0.082
40.600	0.050	-0.175	0.082
40.620	0.048	0.007	0.082
40.640	0.046	0.180	0.082
40.660	0.045	0.257	0.082
40.680	0.045	0.263	0.082
40.700	0.046	0.196	0.082
40.720	0.047	0.087	0.082
40.740	0.048	-0.012	0.082
40.760	0.049	-0.123	0.082
40.780	0.050	-0.196	0.082
40.800	0.050	-0.193	0.082
40.820	0.050	-0.154	0.082
40.840	0.049	-0.027	0.082
40.860	0.048	0.087	0.082
40.880	0.047	0.174	0.082
40.900	0.047	0.201	0.082
40.920	0.047	0.148	0.082
40.940	0.048	0.106	0.082
40.960	0.048	0.047	0.082
40.980	0.050	-0.019	0.082
41.000	0.050	-0.068	0.082
41.020	0.052	-0.145	0.082
41.040	0.052	-0.150	0.082
41.060	0.052	-0.102	0.082
41.080	0.051	-0.001	0.082
41.100	0.049	0.141	0.082
41.120	0.049	0.212	0.082
41.140	0.049	0.222	0.082
41.160	0.050	0.149	0.082
41.180	0.052	0.025	0.082
41.200	0.053	-0.062	0.082
41.220	0.053	-0.106	0.082
41.240	0.053	-0.087	0.082
41.260	0.053	-0.022	0.082
41.280	0.053	0.022	0.082
41.300	0.053	0.068	0.082
41.320	0.053	0.066	0.082
41.340	0.054	0.027	0.082
41.360	0.054	0.009	0.082
41.380	0.054	-0.001	0.082
41.400	0.054	0.047	0.082
41.420	0.053	0.110	0.082
41.440	0.053	0.108	0.082
41.460	0.054	0.083	0.082
41.480	0.055	0.002	0.082
41.500	0.056	-0.078	0.082
41.520	0.056	-0.102	0.082
41.540	0.056	-0.096	0.082
41.560	0.056	-0.013	0.082
41.580	0.055	0.057	0.082
41.600	0.055	0.104	0.082
41.620	0.055	0.138	0.082
41.640	0.056	0.097	0.082
41.660	0.056	0.074	0.082
41.680	0.057	0.034	0.082
41.700	0.058	0.004	0.082
41.720	0.058	0.007	0.082
41.740	0.058	-0.009	0.082
41.760	0.058	-0.014	0.082
41.780	0.058	-0.017	0.082
41.800	0.058	-0.013	0.082
41.820	0.058	0.026	0.082
41.840	0.058	0.059	0.082
41.860	0.058	0.081	0.082
41.880	0.059	0.080	0.082
41.900	0.059	0.031	0.082
41.920	0.060	0.005	0.082
41.940	0.060	-0.019	0.082
41.960	0.061	-0.030	0.082
41.980	0.060	-0.007	0.082
42.000	0.060	0.020	0.082
42.020	0.060	0.060	0.082
42.040	0.060	0.086	0.082
42.060	0.061	0.066	0.082
42.080	0.062	0.055	0.082
42.100	0.062	0.001	0.082
42.120	0.062	-0.034	0.082
42.140	0.063	-0.041	0.082
42.160	0.063	-0.031	0.082
42.180	0.062	0.050	0.082
42.200	0.062	0.095	0.082
42.220	0.062	0.126	0.082
42.240	0.062	0.110	0.082
42.260	0.064	0.023	0.082
42.280	0.064	-0.042	0.082
42.300	0.065	-0.093	0.082
42.320	0.066	-0.101	0.082
42.340	0.065	-0.052	0.082
42.360	0.065	-0.013	0.082
42.380	0.064	0.082	0.082
42.400	0.063	0.183	0.082
42.420	0.063	0.270	0.082
42.440	0.063	0.322	0.082
42.460	0.064	0.219	0.082
42.480	0.066	0.017	0.082
42.500	0.069	-0.225	0.082
42.520	0.071	-0.408	0.082
42.540	0.070	-0.392	0.082
42.560	0.068	-0.194	0.082
42.580	0.065	0.111	0.082
42.600	0.062	0.397	0.082
42.620	0.062	0.496	0.082
42.640	0.063	0.441	0.082
42.660	0.065	0.259	0.082
42.680	0.067	0.029	0.082
42.700	0.069	-0.158	0.082
42.720	0.070	-0.328	0.082
42.740	0.071	-0.378	0.082
42.760	0.071	-0.327	0.082
42.780	0.069	-0.205	0.082
42.800	0.067	0.011	0.082
42.820	0.064	0.240	0.082
42.840	0.063	0.454	0.082
42.860	0.062	0.566	0.082
42.880	0.063	0.480	0.082
42.900	0.065	0.270	0.082
42.920	0.069	-0.052	0.082
42.940	0.072	-0.357	0.082
42.960	0.074	-0.527	0.082
42.980	0.075	-0.557	0.082
43.000	0.072	-0.339	0.082
43.020	0.068	0.015	0.082
43.040	0.064	0.391	0.082
43.060	0.062	0.647	0.082
43.080	0.062	0.650	0.082
43.100	0.065	0.450	0.082
43.120	0.068	0.100	0.082
43.140	0.072	-0.278	0.082
43.160	0.074	-0.506	0.082
43.180	0.075	-0.553	0.082
43.200	0.073	-0.379	0.082
43.220	0.071	-0.064	0.082
43.240	0.068	0.224	0.082
43.260	0.066	0.442	0.082
43.280	0.065	0.504	0.082
43.300	0.066	0.431	0.082
43.320	0.068	0.263	0.082
43.340	0.071	0.011	0.082
43.360	0.074	-0.212	0.082
43.380	0.075	-0.356	0.082
43.400	0.075	-0.408	0.082
43.420	0.074	-0.300	0.082
43.440	0.073	-0.113	0.082
43.460	0.071	0.131	0.082
43.480	0.069	0.324	0.082
43.500	0.069	0.343	0.082
43.520	0.070	0.219	0.082
43.540	0.073	-0.026	0.082
43.560	0.076	-0.254	0.082
43.580	0.076	-0.298	0.082
43.600	0.074	-0.149	0.082
43.620	0.071	0.190	0.082
43.640	0.067	0.531	0.082
43.660	0.066	0.707	0.082
43.680	0.067	0.645	0.082
43.700	0.072	0.283	0.082
43.720	0.077	-0.186	0.082
43.740	0.081	-0.578	0.082
43.760	0.082	-0.743	0.082
43.780	0.080	-0.593	0.082
43.800	0.077	-0.240	0.082
43.820	0.073	0.191	0.082
43.840	0.069	0.552	0.082
43.860	0.068	0.711	0.082
43.880	0.069	0.670	0.082
43.900	0.071	0.440	0.082
43.920	0.075	0.100	0.082
43.940	0.079	-0.252	0.082
43.960	0.083	-0.562	0.082
43.980	0.084	-0.701	0.082
