HBM_CATMAN_DATAFILE_40

3/8/2011
12:04
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1530               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.860	0.046	-0.250	0.595
14.880	0.043	-0.036	0.595
14.900	0.044	-0.130	0.595
14.920	0.047	-0.466	0.595
14.940	0.052	-0.976	0.595
14.960	0.057	-1.435	0.595
14.980	0.060	-1.691	0.595
15.000	0.060	-1.653	0.595
15.020	0.058	-1.386	0.595
15.040	0.055	-1.046	0.595
15.060	0.053	-0.731	0.595
15.080	0.051	-0.535	0.595
15.100	0.052	-0.537	0.595
15.120	0.054	-0.716	0.595
15.140	0.058	-1.016	0.595
15.160	0.060	-1.334	0.595
15.180	0.063	-1.534	0.595
15.200	0.063	-1.524	0.595
15.220	0.060	-1.301	0.595
15.240	0.056	-0.939	0.595
15.260	0.052	-0.590	0.595
15.280	0.051	-0.402	0.595
15.300	0.052	-0.450	0.595
15.320	0.056	-0.739	0.595
15.340	0.060	-1.188	0.595
15.360	0.063	-1.579	0.595
15.380	0.065	-1.730	0.595
15.400	0.062	-1.513	0.595
15.420	0.057	-1.041	0.595
15.440	0.052	-0.516	0.595
15.460	0.048	-0.107	0.595
15.480	0.047	-0.013	0.595
15.500	0.051	-0.350	0.595
15.520	0.057	-0.999	0.595
15.540	0.064	-1.646	0.595
15.560	0.068	-1.980	0.595
15.580	0.070	-2.008	0.595
15.600	0.067	-1.737	0.595
15.620	0.063	-1.197	0.595
15.640	0.056	-0.528	0.595
15.660	0.051	0.019	0.595
15.680	0.049	0.215	0.595
15.700	0.052	0.006	0.595
15.720	0.058	-0.467	0.595
15.740	0.065	-1.118	0.595
15.760	0.073	-1.817	0.595
15.780	0.079	-2.317	0.595
15.800	0.080	-2.333	0.595
15.820	0.074	-1.775	0.595
15.840	0.066	-0.927	0.595
15.860	0.057	-0.108	0.595
15.880	0.052	0.453	0.595
15.900	0.051	0.536	0.595
15.920	0.058	0.066	0.595
15.940	0.066	-0.765	0.595
15.960	0.076	-1.621	0.595
15.980	0.081	-2.158	0.595
16.000	0.084	-2.284	0.595
16.020	0.081	-1.975	0.595
16.040	0.076	-1.346	0.595
16.060	0.068	-0.591	0.595
16.080	0.063	-0.030	0.595
16.100	0.062	0.114	0.595
16.120	0.066	-0.143	0.595
16.140	0.071	-0.598	0.595
16.160	0.076	-1.090	0.595
16.180	0.080	-1.487	0.595
16.200	0.083	-1.722	0.595
16.220	0.082	-1.708	0.595
16.240	0.081	-1.511	0.595
16.260	0.079	-1.186	0.595
16.280	0.077	-0.782	0.595
16.300	0.073	-0.351	0.595
16.320	0.071	-0.082	0.595
16.340	0.072	-0.105	0.595
16.360	0.075	-0.397	0.595
16.380	0.079	-0.838	0.595
16.400	0.085	-1.325	0.595
16.420	0.088	-1.633	0.595
16.440	0.091	-1.656	0.595
16.460	0.087	-1.331	0.595
16.480	0.083	-0.907	0.595
16.500	0.082	-0.743	0.595
16.520	0.086	-0.940	0.595
16.540	0.090	-1.248	0.595
16.560	0.092	-1.396	0.595
16.580	0.090	-1.350	0.595
16.600	0.087	-1.062	0.595
16.620	0.081	-0.525	0.595
16.640	0.075	0.021	0.595
16.660	0.076	0.096	0.595
16.680	0.081	-0.390	0.595
16.700	0.091	-1.164	0.595
16.720	0.098	-1.833	0.595
16.740	0.104	-2.207	0.595
16.760	0.103	-2.185	0.595
16.780	0.097	-1.682	0.595
16.800	0.088	-0.894	0.595
16.820	0.082	-0.221	0.595
16.840	0.079	0.018	0.595
16.860	0.082	-0.147	0.595
16.880	0.086	-0.441	0.595
16.900	0.089	-0.680	0.595
16.920	0.092	-0.930	0.595
16.940	0.094	-1.166	0.595
16.960	0.097	-1.404	0.595
16.980	0.099	-1.718	0.595
17.000	0.104	-2.045	0.595
17.020	0.105	-2.149	0.595
17.040	0.101	-1.740	0.595
17.060	0.092	-0.881	0.595
17.080	0.082	0.085	0.595
17.100	0.075	0.750	0.595
17.120	0.074	0.824	0.595
17.140	0.082	0.197	0.595
17.160	0.095	-0.935	0.595
17.180	0.110	-2.171	0.595
17.200	0.119	-2.987	0.595
17.220	0.120	-3.046	0.595
17.240	0.113	-2.385	0.595
17.260	0.101	-1.310	0.595
17.280	0.087	-0.216	0.595
17.300	0.077	0.564	0.595
17.320	0.075	0.744	0.595
17.340	0.080	0.323	0.595
17.360	0.089	-0.380	0.595
17.380	0.097	-1.079	0.595
17.400	0.103	-1.641	0.595
17.420	0.108	-2.012	0.595
17.440	0.110	-2.150	0.595
17.460	0.109	-2.016	0.595
17.480	0.106	-1.571	0.595
17.500	0.101	-0.942	0.595
17.520	0.095	-0.196	0.595
17.540	0.090	0.502	0.595
17.560	0.088	0.877	0.595
17.580	0.093	0.619	0.595
17.600	0.104	-0.222	0.595
17.620	0.119	-1.373	0.595
17.640	0.132	-2.453	0.595
17.660	0.142	-3.137	0.595
17.680	0.144	-3.036	0.595
17.700	0.135	-2.134	0.595
17.720	0.119	-0.811	0.595
17.740	0.106	0.398	0.595
17.760	0.098	1.074	0.595
17.780	0.099	1.029	0.595
17.800	0.107	0.353	0.595
17.820	0.120	-0.675	0.595
17.840	0.133	-1.718	0.595
17.860	0.143	-2.447	0.595
17.880	0.146	-2.630	0.595
17.900	0.142	-2.274	0.595
17.920	0.134	-1.595	0.595
17.940	0.126	-0.843	0.595
17.960	0.119	-0.175	0.595
17.980	0.115	0.294	0.595
18.000	0.114	0.445	0.595
18.020	0.116	0.246	0.595
18.040	0.121	-0.232	0.595
18.060	0.127	-0.936	0.595
18.080	0.135	-1.771	0.595
18.100	0.143	-2.471	0.595
18.120	0.145	-2.729	0.595
18.140	0.142	-2.365	0.595
18.160	0.133	-1.480	0.595
18.180	0.120	-0.399	0.595
18.200	0.108	0.546	0.595
18.220	0.101	1.045	0.595
18.240	0.102	0.903	0.595
18.260	0.110	0.134	0.595
18.280	0.122	-0.952	0.595
18.300	0.135	-2.006	0.595
18.320	0.142	-2.735	0.595
18.340	0.146	-2.943	0.595
18.360	0.142	-2.553	0.595
18.380	0.133	-1.677	0.595
18.400	0.121	-0.627	0.595
18.420	0.111	0.225	0.595
18.440	0.104	0.699	0.595
18.460	0.105	0.661	0.595
18.480	0.111	0.129	0.595
18.500	0.121	-0.749	0.595
18.520	0.131	-1.637	0.595
18.540	0.139	-2.236	0.595
18.560	0.140	-2.350	0.595
18.580	0.137	-1.988	0.595
18.600	0.131	-1.336	0.595
18.620	0.125	-0.617	0.595
18.640	0.118	-0.061	0.595
18.660	0.118	0.103	0.595
18.680	0.122	-0.186	0.595
18.700	0.128	-0.693	0.595
18.720	0.134	-1.137	0.595
18.740	0.137	-1.326	0.595
18.760	0.137	-1.265	0.595
18.780	0.136	-1.042	0.595
18.800	0.136	-0.772	0.595
18.820	0.136	-0.618	0.595
18.840	0.139	-0.705	0.595
18.860	0.143	-0.941	0.595
18.880	0.147	-1.150	0.595
18.900	0.149	-1.239	0.595
18.920	0.149	-1.147	0.595
18.940	0.147	-0.930	0.595
18.960	0.147	-0.697	0.595
18.980	0.146	-0.566	0.595
19.000	0.149	-0.586	0.595
19.020	0.151	-0.730	0.595
19.040	0.155	-0.897	0.595
19.060	0.155	-0.959	0.595
19.080	0.156	-0.987	0.595
19.100	0.156	-1.084	0.595
19.120	0.158	-1.277	0.595
19.140	0.159	-1.405	0.595
19.160	0.159	-1.343	0.595
19.180	0.156	-1.043	0.595
19.200	0.151	-0.606	0.595
19.220	0.145	-0.153	0.595
19.240	0.142	0.131	0.595
19.260	0.144	0.033	0.595
19.280	0.151	-0.517	0.595
19.300	0.160	-1.345	0.595
19.320	0.168	-2.065	0.595
19.340	0.171	-2.309	0.595
19.360	0.168	-1.959	0.595
19.380	0.160	-1.191	0.595
19.400	0.151	-0.339	0.595
19.420	0.145	0.254	0.595
19.440	0.145	0.335	0.595
19.460	0.151	-0.068	0.595
19.480	0.159	-0.693	0.595
19.500	0.165	-1.282	0.595
19.520	0.169	-1.662	0.595
19.540	0.170	-1.710	0.595
19.560	0.169	-1.477	0.595
19.580	0.167	-1.119	0.595
19.600	0.165	-0.779	0.595
19.620	0.164	-0.541	0.595
19.640	0.164	-0.411	0.595
19.660	0.163	-0.305	0.595
19.680	0.163	-0.231	0.595
19.700	0.164	-0.312	0.595
19.720	0.168	-0.656	0.595
19.740	0.173	-1.211	0.595
19.760	0.179	-1.724	0.595
19.780	0.183	-1.947	0.595
19.800	0.181	-1.751	0.595
19.820	0.176	-1.251	0.595
19.840	0.170	-0.632	0.595
19.860	0.165	-0.126	0.595
19.880	0.165	0.009	0.595
19.900	0.168	-0.327	0.595
19.920	0.175	-0.960	0.595
19.940	0.179	-1.442	0.595
19.960	0.181	-1.481	0.595
19.980	0.176	-1.092	0.595
20.000	0.171	-0.549	0.595
20.020	0.167	-0.138	0.595
20.040	0.168	-0.094	0.595
20.060	0.172	-0.478	0.595
20.080	0.179	-1.115	0.595
20.100	0.183	-1.644	0.595
20.120	0.184	-1.829	0.595
20.140	0.180	-1.558	0.595
20.160	0.174	-0.966	0.595
20.180	0.167	-0.405	0.595
20.200	0.164	-0.129	0.595
20.220	0.163	-0.226	0.595
20.240	0.166	-0.569	0.595
20.260	0.168	-0.944	0.595
20.280	0.170	-1.213	0.595
20.300	0.169	-1.349	0.595
20.320	0.168	-1.366	0.595
20.340	0.165	-1.300	0.595
20.360	0.162	-1.226	0.595
20.380	0.160	-1.122	0.595
20.400	0.156	-0.904	0.595
20.420	0.150	-0.506	0.595
20.440	0.144	-0.078	0.595
20.460	0.141	0.115	0.595
20.480	0.142	-0.123	0.595
20.500	0.147	-0.778	0.595
20.520	0.154	-1.619	0.595
20.540	0.161	-2.273	0.595
20.560	0.161	-2.430	0.595
20.580	0.154	-1.952	0.595
20.600	0.141	-1.004	0.595
20.620	0.128	0.010	0.595
20.640	0.120	0.674	0.595
20.660	0.117	0.721	0.595
20.680	0.123	0.162	0.595
20.700	0.132	-0.708	0.595
20.720	0.142	-1.543	0.595
20.740	0.147	-2.017	0.595
20.760	0.148	-2.007	0.595
20.780	0.143	-1.618	0.595
20.800	0.138	-1.079	0.595
20.820	0.133	-0.560	0.595
20.840	0.129	-0.169	0.595
20.860	0.127	0.030	0.595
20.880	0.128	0.026	0.595
20.900	0.131	-0.194	0.595
20.920	0.138	-0.657	0.595
20.940	0.145	-1.252	0.595
20.960	0.151	-1.838	0.595
20.980	0.154	-2.202	0.595
21.000	0.153	-2.152	0.595
21.020	0.147	-1.583	0.595
21.040	0.138	-0.647	0.595
21.060	0.127	0.270	0.595
21.080	0.121	0.775	0.595
21.100	0.122	0.579	0.595
21.120	0.131	-0.232	0.595
21.140	0.142	-1.300	0.595
21.160	0.151	-2.163	0.595
21.180	0.153	-2.502	0.595
21.200	0.149	-2.180	0.595
21.220	0.139	-1.380	0.595
21.240	0.127	-0.468	0.595
21.260	0.118	0.186	0.595
21.280	0.115	0.354	0.595
21.300	0.117	0.070	0.595
21.320	0.122	-0.495	0.595
21.340	0.126	-1.098	0.595
21.360	0.129	-1.545	0.595
21.380	0.128	-1.761	0.595
21.400	0.125	-1.736	0.595
21.420	0.120	-1.508	0.595
21.440	0.115	-1.147	0.595
21.460	0.109	-0.735	0.595
21.480	0.104	-0.379	0.595
21.500	0.100	-0.172	0.595
21.520	0.098	-0.149	0.595
21.540	0.099	-0.371	0.595
21.560	0.101	-0.904	0.595
21.580	0.104	-1.576	0.595
21.600	0.107	-2.064	0.595
21.620	0.105	-2.094	0.595
21.640	0.099	-1.616	0.595
21.660	0.089	-0.815	0.595
21.680	0.077	-0.007	0.595
21.700	0.070	0.447	0.595
21.720	0.069	0.324	0.595
21.740	0.074	-0.370	0.595
21.760	0.082	-1.351	0.595
21.780	0.088	-2.161	0.595
21.800	0.089	-2.485	0.595
21.820	0.084	-2.183	0.595
21.840	0.073	-1.425	0.595
21.860	0.062	-0.565	0.595
21.880	0.054	0.055	0.595
21.900	0.050	0.256	0.595
21.920	0.051	0.045	0.595
21.940	0.055	-0.455	0.595
21.960	0.059	-1.033	0.595
21.980	0.062	-1.533	0.595
22.000	0.063	-1.863	0.595
22.020	0.063	-1.990	0.595
22.040	0.062	-1.881	0.595
22.060	0.058	-1.493	0.595
22.080	0.051	-0.851	0.595
22.100	0.043	-0.109	0.595
22.120	0.036	0.463	0.595
22.140	0.035	0.603	0.595
22.160	0.040	0.144	0.595
22.180	0.050	-0.820	0.595
22.200	0.064	-1.922	0.595
22.220	0.073	-2.708	0.595
22.240	0.075	-2.827	0.595
22.260	0.069	-2.222	0.595
22.280	0.057	-1.162	0.595
22.300	0.045	-0.090	0.595
22.320	0.036	0.590	0.595
22.340	0.035	0.627	0.595
22.360	0.042	0.063	0.595
22.380	0.052	-0.821	0.595
22.400	0.060	-1.620	0.595
22.420	0.064	-2.086	0.595
22.440	0.062	-2.096	0.595
22.460	0.058	-1.765	0.595
22.480	0.051	-1.274	0.595
22.500	0.045	-0.782	0.595
22.520	0.039	-0.409	0.595
22.540	0.035	-0.212	0.595
22.560	0.033	-0.233	0.595
22.580	0.033	-0.446	0.595
22.600	0.033	-0.810	0.595
22.620	0.035	-1.260	0.595
22.640	0.037	-1.740	0.595
22.660	0.039	-2.086	0.595
22.680	0.037	-1.989	0.595
22.700	0.031	-1.432	0.595
22.720	0.021	-0.685	0.595
22.740	0.013	-0.041	0.595
22.760	0.008	0.225	0.595
22.780	0.011	-0.018	0.595
22.800	0.017	-0.684	0.595
22.820	0.025	-1.509	0.595
22.840	0.029	-2.127	0.595
22.860	0.029	-2.199	0.595
22.880	0.023	-1.695	0.595
22.900	0.014	-0.907	0.595
22.920	0.006	-0.241	0.595
22.940	0.003	0.017	0.595
22.960	0.005	-0.178	0.595
22.980	0.010	-0.676	0.595
23.000	0.015	-1.183	0.595
23.020	0.017	-1.487	0.595
23.040	0.016	-1.488	0.595
23.060	0.014	-1.277	0.595
23.080	0.013	-1.020	0.595
23.100	0.013	-0.852	0.595
23.120	0.014	-0.806	0.595
23.140	0.015	-0.781	0.595
23.160	0.015	-0.693	0.595
23.180	0.015	-0.583	0.595
23.200	0.017	-0.640	0.595
23.220	0.020	-0.924	0.595
23.240	0.025	-1.368	0.595
23.260	0.030	-1.793	0.595
23.280	0.033	-1.953	0.595
23.300	0.031	-1.676	0.595
23.320	0.025	-0.973	0.595
23.340	0.016	-0.132	0.595
23.360	0.012	0.433	0.595
23.380	0.013	0.431	0.595
23.400	0.021	-0.209	0.595
23.420	0.033	-1.202	0.595
23.440	0.044	-2.093	0.595
23.460	0.050	-2.557	0.595
23.480	0.050	-2.356	0.595
23.500	0.043	-1.632	0.595
23.520	0.034	-0.707	0.595
23.540	0.028	-0.020	0.595
23.560	0.027	0.168	0.595
23.580	0.030	-0.102	0.595
23.600	0.037	-0.637	0.595
23.620	0.044	-1.145	0.595
23.640	0.049	-1.484	0.595
23.660	0.052	-1.631	0.595
23.680	0.053	-1.593	0.595
23.700	0.054	-1.478	0.595
23.720	0.055	-1.311	0.595
23.740	0.055	-1.056	0.595
23.760	0.053	-0.701	0.595
23.780	0.052	-0.309	0.595
23.800	0.050	-0.036	0.595
23.820	0.052	-0.037	0.595
23.840	0.056	-0.399	0.595
23.860	0.064	-1.086	0.595
23.880	0.072	-1.841	0.595
23.900	0.079	-2.378	0.595
23.920	0.081	-2.420	0.595
23.940	0.076	-1.862	0.595
23.960	0.068	-0.919	0.595
23.980	0.058	0.019	0.595
24.000	0.052	0.595	0.595
24.020	0.052	0.629	0.595
24.040	0.059	0.140	0.595
24.060	0.069	-0.696	0.595
24.080	0.081	-1.578	0.595
24.100	0.089	-2.174	0.595
24.120	0.093	-2.273	0.595
24.140	0.091	-1.887	0.595
24.160	0.085	-1.267	0.595
24.180	0.080	-0.684	0.595
24.200	0.077	-0.300	0.595
24.220	0.077	-0.127	0.595
24.240	0.080	-0.199	0.595
24.260	0.084	-0.458	0.595
24.280	0.090	-0.795	0.595
24.300	0.094	-1.130	0.595
24.320	0.099	-1.387	0.595
24.340	0.102	-1.537	0.595
24.360	0.104	-1.533	0.595
24.380	0.104	-1.339	0.595
24.400	0.102	-0.964	0.595
24.420	0.100	-0.540	0.595
24.440	0.099	-0.255	0.595
24.460	0.100	-0.209	0.595
24.480	0.103	-0.396	0.595
24.500	0.108	-0.771	0.595
24.520	0.114	-1.177	0.595
24.540	0.120	-1.432	0.595
24.560	0.121	-1.409	0.595
24.580	0.121	-1.161	0.595
24.600	0.119	-0.840	0.595
24.620	0.118	-0.608	0.595
24.640	0.120	-0.556	0.595
24.660	0.123	-0.625	0.595
24.680	0.126	-0.703	0.595
24.700	0.128	-0.763	0.595
24.720	0.129	-0.796	0.595
24.740	0.130	-0.804	0.595
24.760	0.132	-0.817	0.595
24.780	0.135	-0.887	0.595
24.800	0.138	-1.006	0.595
24.820	0.139	-1.012	0.595
24.840	0.140	-0.903	0.595
24.860	0.139	-0.749	0.595
24.880	0.141	-0.675	0.595
24.900	0.142	-0.754	0.595
24.920	0.146	-1.048	0.595
24.940	0.151	-1.398	0.595
24.960	0.155	-1.646	0.595
24.980	0.153	-1.532	0.595
25.000	0.150	-1.073	0.595
25.020	0.142	-0.400	0.595
25.040	0.137	0.121	0.595
25.060	0.136	0.152	0.595
25.080	0.142	-0.326	0.595
25.100	0.150	-1.100	0.595
25.120	0.160	-1.868	0.595
25.140	0.167	-2.317	0.595
25.160	0.165	-2.195	0.595
25.180	0.157	-1.481	0.595
25.200	0.146	-0.519	0.595
25.220	0.138	0.192	0.595
25.240	0.136	0.369	0.595
25.260	0.140	0.088	0.595
25.280	0.146	-0.435	0.595
25.300	0.153	-1.031	0.595
25.320	0.158	-1.540	0.595
25.340	0.159	-1.704	0.595
25.360	0.156	-1.497	0.595
25.380	0.152	-1.126	0.595
25.400	0.149	-0.808	0.595
25.420	0.147	-0.549	0.595
25.440	0.146	-0.292	0.595
25.460	0.144	-0.099	0.595
25.480	0.145	-0.138	0.595
25.500	0.149	-0.442	0.595
25.520	0.153	-0.857	0.595
25.540	0.159	-1.342	0.595
25.560	0.164	-1.807	0.595
25.580	0.167	-2.006	0.595
25.600	0.164	-1.730	0.595
25.620	0.154	-0.993	0.595
25.640	0.145	-0.155	0.595
25.660	0.138	0.401	0.595
25.680	0.138	0.527	0.595
25.700	0.144	0.126	0.595
25.720	0.156	-0.732	0.595
25.740	0.166	-1.656	0.595
25.760	0.174	-2.168	0.595
25.780	0.172	-2.021	0.595
25.800	0.167	-1.438	0.595
25.820	0.160	-0.691	0.595
25.840	0.155	-0.075	0.595
25.860	0.153	0.267	0.595
25.880	0.155	0.135	0.595
25.900	0.162	-0.432	0.595
25.920	0.169	-1.059	0.595
25.940	0.173	-1.386	0.595
25.960	0.175	-1.460	0.595
25.980	0.176	-1.485	0.595
26.000	0.174	-1.432	0.595
26.020	0.172	-1.206	0.595
26.040	0.167	-0.817	0.595
26.060	0.163	-0.444	0.595
26.080	0.159	-0.185	0.595
26.100	0.158	-0.037	0.595
26.120	0.160	-0.092	0.595
26.140	0.166	-0.472	0.595
26.160	0.173	-1.154	0.595
26.180	0.179	-1.768	0.595
26.200	0.179	-1.899	0.595
26.220	0.175	-1.520	0.595
26.240	0.166	-0.896	0.595
26.260	0.158	-0.322	0.595
26.280	0.152	0.029	0.595
26.300	0.151	-0.001	0.595
26.320	0.154	-0.390	0.595
26.340	0.158	-0.927	0.595
26.360	0.161	-1.443	0.595
26.380	0.165	-1.928	0.595
26.400	0.166	-2.070	0.595
26.420	0.163	-1.812	0.595
26.440	0.157	-1.235	0.595
26.460	0.148	-0.533	0.595
26.480	0.141	0.058	0.595
26.500	0.135	0.401	0.595
26.520	0.134	0.383	0.595
26.540	0.136	-0.008	0.595
26.560	0.143	-0.728	0.595
26.580	0.150	-1.550	0.595
26.600	0.156	-2.109	0.595
26.620	0.155	-2.181	0.595
26.640	0.151	-1.799	0.595
26.660	0.142	-1.127	0.595
26.680	0.133	-0.351	0.595
26.700	0.124	0.260	0.595
26.720	0.122	0.448	0.595
26.740	0.123	0.117	0.595
26.760	0.128	-0.521	0.595
26.780	0.135	-1.186	0.595
26.800	0.139	-1.691	0.595
26.820	0.140	-1.882	0.595
26.840	0.136	-1.658	0.595
26.860	0.131	-1.160	0.595
26.880	0.125	-0.687	0.595
26.900	0.123	-0.452	0.595
26.920	0.122	-0.434	0.595
26.940	0.123	-0.514	0.595
26.960	0.124	-0.647	0.595
26.980	0.127	-0.810	0.595
27.000	0.127	-0.839	0.595
27.020	0.127	-0.704	0.595
27.040	0.126	-0.619	0.595
27.060	0.127	-0.727	0.595
27.080	0.130	-0.998	0.595
27.100	0.132	-1.232	0.595
27.120	0.133	-1.277	0.595
27.140	0.131	-1.129	0.595
27.160	0.127	-0.882	0.595
27.180	0.124	-0.661	0.595
27.200	0.122	-0.537	0.595
27.220	0.123	-0.663	0.595
27.240	0.126	-0.947	0.595
27.260	0.128	-1.133	0.595
27.280	0.127	-1.029	0.595
27.300	0.125	-0.756	0.595
27.320	0.124	-0.554	0.595
27.340	0.124	-0.547	0.595
27.360	0.125	-0.715	0.595
27.380	0.129	-1.045	0.595
27.400	0.133	-1.396	0.595
27.420	0.135	-1.513	0.595
27.440	0.132	-1.192	0.595
27.460	0.127	-0.618	0.595
27.480	0.122	-0.141	0.595
27.500	0.122	-0.048	0.595
27.520	0.124	-0.364	0.595
27.540	0.131	-0.940	0.595
27.560	0.137	-1.520	0.595
27.580	0.140	-1.791	0.595
27.600	0.137	-1.595	0.595
27.620	0.131	-1.045	0.595
27.640	0.126	-0.539	0.595
27.660	0.122	-0.329	0.595
27.680	0.122	-0.430	0.595
27.700	0.123	-0.711	0.595
27.720	0.125	-0.975	0.595
27.740	0.125	-1.094	0.595
27.760	0.123	-1.009	0.595
27.780	0.120	-0.835	0.595
27.800	0.119	-0.757	0.595
27.820	0.121	-0.912	0.595
27.840	0.124	-1.200	0.595
27.860	0.126	-1.318	0.595
27.880	0.124	-1.108	0.595
27.900	0.119	-0.663	0.595
27.920	0.113	-0.189	0.595
27.940	0.109	0.122	0.595
27.960	0.111	-0.012	0.595
27.980	0.116	-0.635	0.595
28.000	0.125	-1.446	0.595
28.020	0.131	-2.045	0.595
28.040	0.135	-2.312	0.595
28.060	0.131	-2.069	0.595
28.080	0.125	-1.429	0.595
28.100	0.113	-0.577	0.595
28.120	0.104	0.195	0.595
28.140	0.099	0.565	0.595
28.160	0.100	0.450	0.595
28.180	0.104	-0.016	0.595
28.200	0.109	-0.669	0.595
28.220	0.116	-1.370	0.595
28.240	0.120	-1.962	0.595
28.260	0.122	-2.254	0.595
28.280	0.117	-2.124	0.595
28.300	0.111	-1.675	0.595
28.320	0.101	-1.010	0.595
28.340	0.092	-0.291	0.595
28.360	0.082	0.316	0.595
28.380	0.077	0.615	0.595
28.400	0.077	0.453	0.595
28.420	0.082	-0.142	0.595
28.440	0.090	-1.006	0.595
28.460	0.099	-1.909	0.595
28.480	0.106	-2.548	0.595
28.500	0.104	-2.654	0.595
28.520	0.097	-2.174	0.595
28.540	0.084	-1.270	0.595
28.560	0.071	-0.274	0.595
28.580	0.060	0.530	0.595
28.600	0.055	0.867	0.595
28.620	0.057	0.567	0.595
28.640	0.067	-0.265	0.595
28.660	0.076	-1.205	0.595
28.680	0.084	-1.929	0.595
28.700	0.087	-2.305	0.595
28.720	0.087	-2.258	0.595
28.740	0.083	-1.806	0.595
28.760	0.076	-1.082	0.595
28.780	0.067	-0.315	0.595
28.800	0.060	0.285	0.595
28.820	0.058	0.558	0.595
28.840	0.060	0.377	0.595
28.860	0.068	-0.266	0.595
28.880	0.079	-1.190	0.595
28.900	0.089	-2.051	0.595
28.920	0.093	-2.565	0.595
28.940	0.093	-2.601	0.595
28.960	0.087	-2.111	0.595
28.980	0.077	-1.213	0.595
29.000	0.066	-0.214	0.595
29.020	0.058	0.485	0.595
29.040	0.056	0.620	0.595
29.060	0.060	0.191	0.595
29.080	0.068	-0.538	0.595
29.100	0.074	-1.289	0.595
29.120	0.079	-1.868	0.595
29.140	0.080	-2.080	0.595
29.160	0.078	-1.863	0.595
29.180	0.071	-1.364	0.595
29.200	0.065	-0.832	0.595
29.220	0.059	-0.401	0.595
29.240	0.056	-0.128	0.595
29.260	0.054	-0.038	0.595
29.280	0.055	-0.196	0.595
29.300	0.058	-0.581	0.595
29.320	0.062	-1.069	0.595
29.340	0.065	-1.534	0.595
29.360	0.069	-1.895	0.595
29.380	0.069	-2.001	0.595
29.400	0.066	-1.696	0.595
29.420	0.059	-1.031	0.595
29.440	0.051	-0.328	0.595
29.460	0.047	0.128	0.595
29.480	0.048	0.154	0.595
29.500	0.053	-0.225	0.595
29.520	0.060	-0.839	0.595
29.540	0.066	-1.424	0.595
29.560	0.070	-1.697	0.595
29.580	0.071	-1.543	0.595
29.600	0.068	-1.122	0.595
29.620	0.066	-0.742	0.595
29.640	0.066	-0.582	0.595
29.660	0.068	-0.637	0.595
29.680	0.071	-0.858	0.595
29.700	0.074	-1.129	0.595
29.720	0.075	-1.254	0.595
29.740	0.075	-1.124	0.595
29.760	0.072	-0.843	0.595
29.780	0.072	-0.703	0.595
29.800	0.075	-0.875	0.595
29.820	0.081	-1.298	0.595
29.840	0.084	-1.548	0.595
29.860	0.084	-1.445	0.595
29.880	0.079	-1.020	0.595
29.900	0.073	-0.442	0.595
29.920	0.068	0.063	0.595
29.940	0.067	0.250	0.595
29.960	0.073	-0.138	0.595
29.980	0.083	-0.926	0.595
30.000	0.092	-1.667	0.595
30.020	0.096	-1.974	0.595
30.040	0.095	-1.782	0.595
30.060	0.089	-1.284	0.595
30.080	0.083	-0.771	0.595
30.100	0.080	-0.503	0.595
30.120	0.081	-0.510	0.595
30.140	0.084	-0.673	0.595
30.160	0.087	-0.814	0.595
30.180	0.088	-0.801	0.595
30.200	0.088	-0.677	0.595
30.220	0.090	-0.573	0.595
30.240	0.093	-0.693	0.595
30.260	0.098	-1.088	0.595
30.280	0.104	-1.642	0.595
30.300	0.110	-2.037	0.595
30.320	0.110	-1.902	0.595
30.340	0.105	-1.181	0.595
30.360	0.095	-0.238	0.595
30.380	0.088	0.472	0.595
30.400	0.086	0.664	0.595
30.420	0.092	0.216	0.595
30.440	0.102	-0.675	0.595
30.460	0.114	-1.643	0.595
30.480	0.121	-2.233	0.595
30.500	0.122	-2.256	0.595
30.520	0.116	-1.754	0.595
30.540	0.109	-1.002	0.595
30.560	0.101	-0.323	0.595
30.580	0.097	0.073	0.595
