HBM_CATMAN_DATAFILE_40

3/8/2011
13:44
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
29.680	0.039	0.643	-0.357
29.700	0.038	0.584	-0.357
29.720	0.042	0.558	-0.357
29.740	0.041	0.572	-0.357
29.760	0.040	0.588	-0.357
29.780	0.044	0.481	-0.357
29.800	0.047	0.282	-0.357
29.820	0.046	0.077	-0.357
29.840	0.050	-0.030	-0.357
29.860	0.050	-0.055	-0.357
29.880	0.048	0.047	-0.357
29.900	0.048	0.324	-0.357
29.920	0.047	0.695	-0.357
29.940	0.041	1.004	-0.357
29.960	0.042	1.137	-0.357
29.980	0.044	1.105	-0.357
30.000	0.043	0.967	-0.357
30.020	0.048	0.734	-0.357
30.040	0.054	0.407	-0.357
30.060	0.055	0.093	-0.357
30.080	0.058	-0.066	-0.357
30.100	0.060	-0.041	-0.357
30.120	0.056	0.118	-0.357
30.140	0.054	0.330	-0.357
30.160	0.054	0.579	-0.357
30.180	0.050	0.839	-0.357
30.200	0.047	1.015	-0.357
30.220	0.051	1.035	-0.357
30.240	0.050	0.888	-0.357
30.260	0.051	0.638	-0.357
30.280	0.058	0.321	-0.357
30.300	0.061	-0.023	-0.357
30.320	0.062	-0.288	-0.357
30.340	0.066	-0.320	-0.357
30.360	0.062	-0.037	-0.357
30.380	0.055	0.487	-0.357
30.400	0.051	1.101	-0.357
30.420	0.046	1.605	-0.357
30.440	0.042	1.790	-0.357
30.460	0.047	1.486	-0.357
30.480	0.057	0.749	-0.357
30.500	0.064	-0.141	-0.357
30.520	0.073	-0.793	-0.357
30.540	0.075	-0.920	-0.357
30.560	0.069	-0.469	-0.357
30.580	0.061	0.292	-0.357
30.600	0.054	1.033	-0.357
30.620	0.048	1.494	-0.357
30.640	0.047	1.582	-0.357
30.660	0.051	1.344	-0.357
30.680	0.054	0.955	-0.357
30.700	0.058	0.573	-0.357
30.720	0.064	0.232	-0.357
30.740	0.066	-0.071	-0.357
30.760	0.068	-0.336	-0.357
30.780	0.071	-0.454	-0.357
30.800	0.068	-0.313	-0.357
30.820	0.062	0.105	-0.357
30.840	0.057	0.746	-0.357
30.860	0.048	1.454	-0.357
30.880	0.042	1.937	-0.357
30.900	0.044	1.905	-0.357
30.920	0.048	1.373	-0.357
30.940	0.055	0.556	-0.357
30.960	0.066	-0.269	-0.357
30.980	0.071	-0.781	-0.357
31.000	0.071	-0.832	-0.357
31.020	0.069	-0.447	-0.357
31.040	0.062	0.160	-0.357
31.060	0.052	0.777	-0.357
31.080	0.050	1.207	-0.357
31.100	0.047	1.421	-0.357
31.120	0.044	1.434	-0.357
31.140	0.047	1.275	-0.357
31.160	0.052	0.937	-0.357
31.180	0.054	0.413	-0.357
31.200	0.060	-0.207	-0.357
31.220	0.066	-0.658	-0.357
31.240	0.064	-0.729	-0.357
31.260	0.059	-0.317	-0.357
31.280	0.051	0.434	-0.357
31.300	0.039	1.175	-0.357
31.320	0.032	1.673	-0.357
31.340	0.033	1.735	-0.357
31.360	0.037	1.287	-0.357
31.380	0.043	0.516	-0.357
31.400	0.052	-0.187	-0.357
31.420	0.055	-0.482	-0.357
31.440	0.053	-0.311	-0.357
31.460	0.049	0.130	-0.357
31.480	0.043	0.593	-0.357
31.500	0.036	0.914	-0.357
31.520	0.035	1.064	-0.357
31.540	0.035	1.058	-0.357
31.560	0.036	0.925	-0.357
31.580	0.039	0.712	-0.357
31.600	0.042	0.488	-0.357
31.620	0.043	0.248	-0.357
31.640	0.046	0.013	-0.357
31.660	0.047	-0.139	-0.357
31.680	0.046	-0.093	-0.357
31.700	0.043	0.233	-0.357
31.720	0.040	0.701	-0.357
31.740	0.036	1.082	-0.357
31.760	0.035	1.189	-0.357
31.780	0.037	0.975	-0.357
31.800	0.040	0.604	-0.357
31.820	0.045	0.230	-0.357
31.840	0.047	0.054	-0.357
31.860	0.045	0.142	-0.357
31.880	0.043	0.408	-0.357
31.900	0.041	0.637	-0.357
31.920	0.040	0.634	-0.357
31.940	0.043	0.414	-0.357
31.960	0.046	0.171	-0.357
31.980	0.044	0.144	-0.357
