HBM_CATMAN_DATAFILE_40

3/8/2011
13:27
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
29.680	0.053	0.318	-0.115
29.700	0.054	0.196	-0.115
29.720	0.054	0.086	-0.115
29.740	0.056	-0.002	-0.115
29.760	0.056	-0.061	-0.115
29.780	0.056	-0.081	-0.115
29.800	0.055	-0.059	-0.115
29.820	0.054	0.070	-0.115
29.840	0.053	0.198	-0.115
29.860	0.051	0.334	-0.115
29.880	0.051	0.379	-0.115
29.900	0.050	0.356	-0.115
29.920	0.051	0.263	-0.115
29.940	0.053	0.065	-0.115
29.960	0.054	-0.074	-0.115
29.980	0.055	-0.191	-0.115
30.000	0.054	-0.144	-0.115
30.020	0.054	-0.037	-0.115
30.040	0.052	0.124	-0.115
30.060	0.050	0.297	-0.115
30.080	0.049	0.368	-0.115
30.100	0.049	0.372	-0.115
30.120	0.050	0.228	-0.115
30.140	0.051	0.082	-0.115
30.160	0.053	-0.067	-0.115
30.180	0.053	-0.136	-0.115
30.200	0.052	-0.078	-0.115
30.220	0.051	0.046	-0.115
30.240	0.048	0.257	-0.115
30.260	0.047	0.362	-0.115
30.280	0.047	0.372	-0.115
30.300	0.048	0.256	-0.115
30.320	0.050	0.064	-0.115
30.340	0.052	-0.098	-0.115
30.360	0.053	-0.231	-0.115
30.380	0.052	-0.180	-0.115
30.400	0.051	-0.043	-0.115
30.420	0.048	0.183	-0.115
30.440	0.046	0.357	-0.115
30.460	0.046	0.419	-0.115
30.480	0.046	0.408	-0.115
30.500	0.048	0.257	-0.115
30.520	0.049	0.105	-0.115
30.540	0.051	-0.067	-0.115
30.560	0.051	-0.134	-0.115
30.580	0.051	-0.128	-0.115
30.600	0.051	-0.091	-0.115
30.620	0.049	0.028	-0.115
30.640	0.048	0.140	-0.115
30.660	0.046	0.302	-0.115
30.680	0.046	0.358	-0.115
30.700	0.046	0.334	-0.115
30.720	0.047	0.219	-0.115
30.740	0.049	0.036	-0.115
30.760	0.050	-0.109	-0.115
30.780	0.052	-0.240	-0.115
30.800	0.050	-0.194	-0.115
30.820	0.049	-0.037	-0.115
30.840	0.046	0.245	-0.115
30.860	0.044	0.490	-0.115
30.880	0.042	0.567	-0.115
30.900	0.042	0.516	-0.115
30.920	0.045	0.293	-0.115
30.940	0.047	0.053	-0.115
30.960	0.050	-0.192	-0.115
30.980	0.051	-0.317	-0.115
31.000	0.050	-0.265	-0.115
31.020	0.048	-0.121	-0.115
31.040	0.045	0.137	-0.115
31.060	0.044	0.320	-0.115
31.080	0.041	0.462	-0.115
31.100	0.042	0.455	-0.115
31.120	0.042	0.349	-0.115
31.140	0.044	0.172	-0.115
31.160	0.047	-0.070	-0.115
31.180	0.048	-0.216	-0.115
31.200	0.049	-0.279	-0.115
31.220	0.047	-0.149	-0.115
31.240	0.045	0.074	-0.115
31.260	0.042	0.316	-0.115
31.280	0.040	0.496	-0.115
31.300	0.040	0.474	-0.115
31.320	0.041	0.325	-0.115
31.340	0.045	0.018	-0.115
31.360	0.047	-0.228	-0.115
31.380	0.047	-0.355	-0.115
31.400	0.047	-0.296	-0.115
31.420	0.044	-0.055	-0.115
31.440	0.041	0.206	-0.115
31.460	0.038	0.444	-0.115
31.480	0.038	0.446	-0.115
31.500	0.039	0.319	-0.115
31.520	0.042	0.105	-0.115
31.540	0.043	-0.042	-0.115
31.560	0.041	-0.042	-0.115
31.580	0.041	0.028	-0.115
31.600	0.038	0.173	-0.115
31.620	0.038	0.244	-0.115
31.640	0.038	0.247	-0.115
31.660	0.039	0.157	-0.115
31.680	0.041	0.026	-0.115
31.700	0.041	-0.017	-0.115
31.720	0.041	-0.016	-0.115
31.740	0.039	0.069	-0.115
31.760	0.039	0.111	-0.115
31.780	0.037	0.146	-0.115
31.800	0.037	0.148	-0.115
31.820	0.037	0.104	-0.115
31.840	0.037	0.106	-0.115
31.860	0.037	0.104	-0.115
31.880	0.036	0.184	-0.115
31.900	0.036	0.192	-0.115
31.920	0.036	0.165	-0.115
31.940	0.036	0.097	-0.115
31.960	0.037	-0.025	-0.115
31.980	0.037	-0.091	-0.115
