HBM_CATMAN_DATAFILE_40

3/8/2011
11:52
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1910               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
31.860	0.058	-1.248	0.302
31.880	0.059	-1.499	0.302
31.900	0.057	-1.186	0.302
31.920	0.050	-0.505	0.302
31.940	0.042	0.218	0.302
31.960	0.038	0.658	0.302
31.980	0.037	0.615	0.302
32.000	0.043	0.234	0.302
32.020	0.048	-0.282	0.302
32.040	0.053	-0.636	0.302
32.060	0.053	-0.659	0.302
32.080	0.049	-0.369	0.302
32.100	0.046	-0.002	0.302
32.120	0.044	0.178	0.302
32.140	0.046	0.023	0.302
32.160	0.050	-0.341	0.302
32.180	0.054	-0.697	0.302
32.200	0.056	-0.824	0.302
32.220	0.054	-0.599	0.302
32.240	0.049	-0.130	0.302
32.260	0.044	0.275	0.302
32.280	0.044	0.364	0.302
32.300	0.047	0.056	0.302
32.320	0.051	-0.424	0.302
32.340	0.056	-0.811	0.302
32.360	0.057	-0.829	0.302
32.380	0.054	-0.449	0.302
32.400	0.048	0.167	0.302
32.420	0.043	0.691	0.302
32.440	0.042	0.741	0.302
32.460	0.047	0.255	0.302
32.480	0.057	-0.550	0.302
32.500	0.065	-1.279	0.302
32.520	0.068	-1.548	0.302
32.540	0.067	-1.228	0.302
32.560	0.057	-0.396	0.302
32.580	0.046	0.536	0.302
32.600	0.039	1.120	0.302
32.620	0.040	1.081	0.302
32.640	0.048	0.410	0.302
32.660	0.059	-0.485	0.302
32.680	0.068	-1.236	0.302
32.700	0.071	-1.478	0.302
32.720	0.068	-1.169	0.302
32.740	0.061	-0.481	0.302
32.760	0.052	0.283	0.302
32.780	0.048	0.698	0.302
32.800	0.050	0.664	0.302
32.820	0.054	0.261	0.302
32.840	0.062	-0.266	0.302
32.860	0.064	-0.616	0.302
32.880	0.066	-0.737	0.302
32.900	0.064	-0.576	0.302
32.920	0.061	-0.347	0.302
32.940	0.060	-0.187	0.302
32.960	0.060	-0.187	0.302
32.980	0.063	-0.305	0.302
33.000	0.064	-0.343	0.302
33.020	0.063	-0.233	0.302
33.040	0.061	0.058	0.302
33.060	0.057	0.374	0.302
33.080	0.056	0.522	0.302
33.100	0.058	0.337	0.302
33.120	0.064	-0.218	0.302
33.140	0.073	-0.903	0.302
33.160	0.077	-1.380	0.302
33.180	0.080	-1.373	0.302
33.200	0.074	-0.859	0.302
33.220	0.066	-0.039	0.302
33.240	0.057	0.769	0.302
33.260	0.050	1.195	0.302
33.280	0.050	1.147	0.302
33.300	0.055	0.618	0.302
33.320	0.064	-0.176	0.302
33.340	0.074	-0.963	0.302
33.360	0.080	-1.430	0.302
33.380	0.082	-1.454	0.302
33.400	0.078	-1.101	0.302
33.420	0.073	-0.523	0.302
33.440	0.066	0.012	0.302
33.460	0.063	0.265	0.302
33.480	0.064	0.183	0.302
33.500	0.066	-0.036	0.302
33.520	0.068	-0.121	0.302
33.540	0.067	0.012	0.302
33.560	0.063	0.276	0.302
33.580	0.062	0.425	0.302
33.600	0.064	0.268	0.302
33.620	0.070	-0.228	0.302
33.640	0.078	-0.919	0.302
33.660	0.083	-1.424	0.302
33.680	0.084	-1.459	0.302
33.700	0.077	-0.959	0.302
33.720	0.068	-0.099	0.302
33.740	0.058	0.715	0.302
33.760	0.053	1.195	0.302
33.780	0.055	1.086	0.302
33.800	0.062	0.465	0.302
33.820	0.072	-0.408	0.302
33.840	0.081	-1.194	0.302
33.860	0.086	-1.559	0.302
33.880	0.083	-1.361	0.302
33.900	0.076	-0.708	0.302
33.920	0.066	0.093	0.302
33.940	0.060	0.641	0.302
33.960	0.059	0.795	0.302
33.980	0.062	0.539	0.302
34.000	0.068	0.060	0.302
34.020	0.074	-0.397	0.302
34.040	0.075	-0.652	0.302
34.060	0.076	-0.643	0.302
34.080	0.073	-0.562	0.302
34.100	0.073	-0.534	0.302
34.120	0.074	-0.599	0.302
34.140	0.075	-0.620	0.302
34.160	0.073	-0.409	0.302
34.180	0.067	0.034	0.302
34.200	0.062	0.576	0.302
34.220	0.058	0.960	0.302
34.240	0.059	0.938	0.302
34.260	0.065	0.443	0.302
34.280	0.074	-0.427	0.302
34.300	0.084	-1.323	0.302
34.320	0.090	-1.859	0.302
34.340	0.089	-1.775	0.302
34.360	0.083	-1.096	0.302
34.380	0.071	-0.108	0.302
34.400	0.062	0.817	0.302
34.420	0.055	1.308	0.302
34.440	0.057	1.180	0.302
34.460	0.064	0.530	0.302
34.480	0.073	-0.310	0.302
34.500	0.081	-0.961	0.302
34.520	0.084	-1.207	0.302
34.540	0.082	-1.042	0.302
34.560	0.078	-0.618	0.302
34.580	0.074	-0.156	0.302
34.600	0.071	0.149	0.302
34.620	0.071	0.215	0.302
34.640	0.072	0.100	0.302
34.660	0.074	-0.039	0.302
34.680	0.075	-0.109	0.302
34.700	0.075	-0.107	0.302
34.720	0.076	-0.142	0.302
34.740	0.076	-0.257	0.302
34.760	0.079	-0.405	0.302
34.780	0.080	-0.552	0.302
34.800	0.081	-0.629	0.302
34.820	0.081	-0.532	0.302
34.840	0.078	-0.240	0.302
34.860	0.074	0.152	0.302
34.880	0.071	0.405	0.302
34.900	0.071	0.381	0.302
34.920	0.073	0.111	0.302
34.940	0.077	-0.287	0.302
34.960	0.082	-0.642	0.302
34.980	0.084	-0.830	0.302
35.000	0.085	-0.765	0.302
35.020	0.082	-0.473	0.302
35.040	0.079	-0.113	0.302
35.060	0.076	0.160	0.302
35.080	0.074	0.262	0.302
35.100	0.074	0.194	0.302
35.120	0.075	0.012	0.302
35.140	0.077	-0.199	0.302
35.160	0.080	-0.380	0.302
35.180	0.080	-0.460	0.302
35.200	0.082	-0.439	0.302
35.220	0.080	-0.376	0.302
35.240	0.080	-0.292	0.302
35.260	0.080	-0.253	0.302
35.280	0.079	-0.244	0.302
35.300	0.080	-0.236	0.302
35.320	0.080	-0.207	0.302
35.340	0.080	-0.119	0.302
35.360	0.079	0.018	0.302
35.380	0.078	0.181	0.302
35.400	0.080	0.262	0.302
35.420	0.080	0.203	0.302
35.440	0.085	-0.036	0.302
35.460	0.089	-0.417	0.302
35.480	0.093	-0.756	0.302
35.500	0.095	-0.956	0.302
35.520	0.095	-0.874	0.302
35.540	0.092	-0.510	0.302
35.560	0.087	0.048	0.302
35.580	0.083	0.571	0.302
35.600	0.081	0.829	0.302
35.620	0.083	0.700	0.302
35.640	0.089	0.224	0.302
35.660	0.097	-0.427	0.302
35.680	0.103	-0.982	0.302
35.700	0.108	-1.220	0.302
35.720	0.105	-1.012	0.302
35.740	0.102	-0.506	0.302
35.760	0.096	0.041	0.302
35.780	0.093	0.385	0.302
35.800	0.093	0.440	0.302
35.820	0.096	0.271	0.302
35.840	0.099	-0.007	0.302
35.860	0.102	-0.225	0.302
35.880	0.104	-0.294	0.302
35.900	0.104	-0.207	0.302
35.920	0.104	-0.150	0.302
35.940	0.106	-0.256	0.302
35.960	0.109	-0.519	0.302
35.980	0.113	-0.760	0.302
36.000	0.114	-0.799	0.302
36.020	0.111	-0.514	0.302
36.040	0.107	0.028	0.302
36.060	0.099	0.592	0.302
36.080	0.097	0.945	0.302
36.100	0.098	0.825	0.302
36.120	0.106	0.238	0.302
36.140	0.115	-0.573	0.302
36.160	0.123	-1.263	0.302
36.180	0.128	-1.455	0.302
36.200	0.123	-1.131	0.302
36.220	0.116	-0.404	0.302
36.240	0.107	0.378	0.302
36.260	0.101	0.889	0.302
36.280	0.101	0.957	0.302
36.300	0.105	0.540	0.302
36.320	0.113	-0.103	0.302
36.340	0.119	-0.678	0.302
36.360	0.122	-0.944	0.302
36.380	0.121	-0.848	0.302
36.400	0.116	-0.526	0.302
36.420	0.114	-0.140	0.302
36.440	0.110	0.078	0.302
36.460	0.111	0.084	0.302
36.480	0.112	-0.025	0.302
36.500	0.113	-0.141	0.302
36.520	0.114	-0.071	0.302
36.540	0.110	0.118	0.302
36.560	0.110	0.229	0.302
36.580	0.111	0.041	0.302
36.600	0.115	-0.426	0.302
36.620	0.121	-0.931	0.302
36.640	0.123	-1.215	0.302
36.660	0.122	-1.069	0.302
36.680	0.114	-0.460	0.302
36.700	0.104	0.423	0.302
36.720	0.095	1.196	0.302
36.740	0.090	1.506	0.302
36.760	0.096	1.137	0.302
36.780	0.104	0.231	0.302
36.800	0.117	-0.826	0.302
36.820	0.127	-1.684	0.302
36.840	0.131	-2.022	0.302
36.860	0.129	-1.704	0.302
36.880	0.117	-0.823	0.302
36.900	0.106	0.229	0.302
36.920	0.096	1.038	0.302
36.940	0.092	1.349	0.302
36.960	0.095	1.105	0.302
36.980	0.101	0.489	0.302
37.000	0.110	-0.249	0.302
37.020	0.115	-0.835	0.302
37.040	0.118	-1.097	0.302
37.060	0.117	-0.959	0.302
37.080	0.113	-0.636	0.302
37.100	0.111	-0.344	0.302
37.120	0.108	-0.164	0.302
37.140	0.107	-0.049	0.302
37.160	0.107	0.009	0.302
37.180	0.106	0.040	0.302
37.200	0.107	0.121	0.302
37.220	0.104	0.256	0.302
37.240	0.103	0.334	0.302
37.260	0.104	0.217	0.302
37.280	0.108	-0.181	0.302
37.300	0.114	-0.674	0.302
37.320	0.117	-1.030	0.302
37.340	0.119	-1.057	0.302
37.360	0.115	-0.723	0.302
37.380	0.108	-0.089	0.302
37.400	0.101	0.562	0.302
37.420	0.096	0.867	0.302
37.440	0.100	0.634	0.302
37.460	0.106	-0.035	0.302
37.480	0.115	-0.759	0.302
37.500	0.120	-1.180	0.302
37.520	0.120	-1.094	0.302
37.540	0.114	-0.552	0.302
37.560	0.105	0.231	0.302
37.580	0.099	0.891	0.302
37.600	0.097	1.079	0.302
37.620	0.101	0.669	0.302
37.640	0.110	-0.114	0.302
37.660	0.120	-0.937	0.302
37.680	0.127	-1.460	0.302
37.700	0.128	-1.484	0.302
37.720	0.123	-0.985	0.302
37.740	0.114	-0.173	0.302
37.760	0.105	0.581	0.302
37.780	0.102	0.983	0.302
37.800	0.104	0.880	0.302
37.820	0.110	0.364	0.302
37.840	0.118	-0.269	0.302
37.860	0.124	-0.771	0.302
37.880	0.126	-0.912	0.302
37.900	0.124	-0.676	0.302
37.920	0.119	-0.186	0.302
37.940	0.115	0.298	0.302
37.960	0.112	0.483	0.302
37.980	0.115	0.354	0.302
38.000	0.120	-0.058	0.302
38.020	0.125	-0.526	0.302
38.040	0.130	-0.865	0.302
38.060	0.131	-0.912	0.302
38.080	0.128	-0.614	0.302
38.100	0.123	-0.172	0.302
38.120	0.120	0.240	0.302
38.140	0.119	0.409	0.302
38.160	0.121	0.380	0.302
38.180	0.124	0.249	0.302
