HBM_CATMAN_DATAFILE_40

3/8/2011
13:12
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1550               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.480	-0.045	-0.212	-0.042
13.500	-0.045	-0.177	-0.042
13.520	-0.046	-0.032	-0.042
13.540	-0.049	0.173	-0.042
13.560	-0.050	0.307	-0.042
13.580	-0.050	0.266	-0.042
13.600	-0.048	0.050	-0.042
13.620	-0.045	-0.203	-0.042
13.640	-0.043	-0.376	-0.042
13.660	-0.043	-0.411	-0.042
13.680	-0.044	-0.297	-0.042
13.700	-0.047	-0.080	-0.042
13.720	-0.049	0.149	-0.042
13.740	-0.050	0.268	-0.042
13.760	-0.050	0.260	-0.042
13.780	-0.049	0.158	-0.042
13.800	-0.047	0.011	-0.042
13.820	-0.045	-0.129	-0.042
13.840	-0.044	-0.240	-0.042
13.860	-0.044	-0.289	-0.042
13.880	-0.045	-0.276	-0.042
13.900	-0.045	-0.187	-0.042
13.920	-0.046	-0.038	-0.042
13.940	-0.048	0.126	-0.042
13.960	-0.049	0.266	-0.042
13.980	-0.050	0.305	-0.042
14.000	-0.049	0.194	-0.042
14.020	-0.046	-0.061	-0.042
14.040	-0.044	-0.329	-0.042
14.060	-0.042	-0.447	-0.042
14.080	-0.043	-0.374	-0.042
14.100	-0.045	-0.147	-0.042
14.120	-0.048	0.116	-0.042
14.140	-0.050	0.296	-0.042
14.160	-0.050	0.294	-0.042
14.180	-0.047	0.117	-0.042
14.200	-0.045	-0.101	-0.042
14.220	-0.044	-0.236	-0.042
14.240	-0.044	-0.233	-0.042
14.260	-0.045	-0.140	-0.042
14.280	-0.046	-0.040	-0.042
14.300	-0.047	0.018	-0.042
14.320	-0.047	0.026	-0.042
14.340	-0.046	0.017	-0.042
14.360	-0.046	-0.002	-0.042
14.380	-0.046	-0.012	-0.042
14.400	-0.046	0.009	-0.042
14.420	-0.047	0.027	-0.042
14.440	-0.046	-0.001	-0.042
14.460	-0.045	-0.091	-0.042
14.480	-0.044	-0.165	-0.042
14.500	-0.044	-0.171	-0.042
14.520	-0.044	-0.110	-0.042
14.540	-0.046	-0.014	-0.042
14.560	-0.047	0.073	-0.042
14.580	-0.048	0.116	-0.042
14.600	-0.048	0.077	-0.042
14.620	-0.047	-0.008	-0.042
14.640	-0.046	-0.088	-0.042
14.660	-0.045	-0.122	-0.042
14.680	-0.045	-0.095	-0.042
14.700	-0.046	-0.052	-0.042
14.720	-0.046	-0.035	-0.042
14.740	-0.046	-0.056	-0.042
14.760	-0.046	-0.055	-0.042
14.780	-0.046	-0.014	-0.042
14.800	-0.047	0.036	-0.042
14.820	-0.047	0.060	-0.042
14.840	-0.047	0.027	-0.042
14.860	-0.046	-0.060	-0.042
14.880	-0.044	-0.177	-0.042
14.900	-0.044	-0.238	-0.042
14.920	-0.044	-0.196	-0.042
14.940	-0.045	-0.067	-0.042
14.960	-0.046	0.100	-0.042
14.980	-0.048	0.216	-0.042
15.000	-0.048	0.232	-0.042
15.020	-0.047	0.130	-0.042
15.040	-0.046	-0.032	-0.042
15.060	-0.044	-0.180	-0.042
15.080	-0.042	-0.263	-0.042
15.100	-0.042	-0.232	-0.042
15.120	-0.043	-0.121	-0.042
15.140	-0.045	-0.001	-0.042
15.160	-0.045	0.051	-0.042
15.180	-0.045	0.029	-0.042
15.200	-0.045	-0.019	-0.042
15.220	-0.044	-0.063	-0.042
15.240	-0.044	-0.063	-0.042
15.260	-0.045	-0.022	-0.042
15.280	-0.045	0.033	-0.042
15.300	-0.046	0.049	-0.042
15.320	-0.045	0.011	-0.042
15.340	-0.044	-0.031	-0.042
15.360	-0.043	-0.048	-0.042
15.380	-0.043	-0.041	-0.042
15.400	-0.043	-0.046	-0.042
15.420	-0.043	-0.073	-0.042
15.440	-0.043	-0.101	-0.042
15.460	-0.043	-0.112	-0.042
15.480	-0.043	-0.078	-0.042
15.500	-0.043	-0.022	-0.042
15.520	-0.044	0.038	-0.042
15.540	-0.044	0.073	-0.042
15.560	-0.044	0.049	-0.042
15.580	-0.043	-0.037	-0.042
15.600	-0.042	-0.146	-0.042
15.620	-0.042	-0.188	-0.042
15.640	-0.042	-0.127	-0.042
15.660	-0.043	0.001	-0.042
15.680	-0.045	0.132	-0.042
15.700	-0.045	0.185	-0.042
15.720	-0.045	0.127	-0.042
15.740	-0.043	-0.039	-0.042
15.760	-0.041	-0.202	-0.042
15.780	-0.040	-0.267	-0.042
15.800	-0.041	-0.201	-0.042
15.820	-0.043	-0.044	-0.042
15.840	-0.044	0.096	-0.042
15.860	-0.045	0.145	-0.042
15.880	-0.044	0.067	-0.042
15.900	-0.042	-0.050	-0.042
15.920	-0.041	-0.121	-0.042
15.940	-0.041	-0.116	-0.042
15.960	-0.042	-0.055	-0.042
15.980	-0.042	-0.005	-0.042
16.000	-0.042	0.000	-0.042
16.020	-0.042	-0.053	-0.042
16.040	-0.041	-0.095	-0.042
16.060	-0.041	-0.069	-0.042
16.080	-0.042	0.010	-0.042
16.100	-0.042	0.101	-0.042
16.120	-0.043	0.133	-0.042
16.140	-0.042	0.063	-0.042
16.160	-0.041	-0.114	-0.042
16.180	-0.039	-0.295	-0.042
16.200	-0.038	-0.342	-0.042
16.220	-0.039	-0.205	-0.042
16.240	-0.042	0.060	-0.042
16.260	-0.044	0.294	-0.042
16.280	-0.045	0.369	-0.042
16.300	-0.043	0.231	-0.042
16.320	-0.040	-0.044	-0.042
16.340	-0.037	-0.293	-0.042
16.360	-0.037	-0.393	-0.042
16.380	-0.037	-0.290	-0.042
16.400	-0.040	-0.061	-0.042
16.420	-0.043	0.140	-0.042
16.440	-0.044	0.192	-0.042
16.460	-0.042	0.104	-0.042
16.480	-0.041	-0.002	-0.042
16.500	-0.040	-0.048	-0.042
16.520	-0.039	-0.031	-0.042
16.540	-0.040	0.004	-0.042
16.560	-0.040	0.008	-0.042
16.580	-0.039	-0.045	-0.042
16.600	-0.037	-0.154	-0.042
16.620	-0.037	-0.232	-0.042
16.640	-0.036	-0.216	-0.042
16.660	-0.037	-0.087	-0.042
16.680	-0.039	0.100	-0.042
16.700	-0.041	0.240	-0.042
16.720	-0.042	0.261	-0.042
16.740	-0.040	0.139	-0.042
16.760	-0.038	-0.047	-0.042
16.780	-0.036	-0.222	-0.042
16.800	-0.035	-0.312	-0.042
16.820	-0.035	-0.275	-0.042
16.840	-0.037	-0.146	-0.042
16.860	-0.038	0.004	-0.042
16.880	-0.039	0.095	-0.042
16.900	-0.040	0.150	-0.042
16.920	-0.040	0.177	-0.042
16.940	-0.039	0.157	-0.042
16.960	-0.038	0.082	-0.042
16.980	-0.037	-0.046	-0.042
17.000	-0.036	-0.182	-0.042
17.020	-0.034	-0.303	-0.042
17.040	-0.034	-0.332	-0.042
17.060	-0.035	-0.221	-0.042
17.080	-0.037	-0.005	-0.042
17.100	-0.039	0.225	-0.042
17.120	-0.040	0.336	-0.042
17.140	-0.040	0.284	-0.042
17.160	-0.038	0.093	-0.042
17.180	-0.035	-0.131	-0.042
17.200	-0.033	-0.294	-0.042
17.220	-0.033	-0.347	-0.042
17.240	-0.034	-0.247	-0.042
17.260	-0.036	-0.045	-0.042
17.280	-0.038	0.155	-0.042
17.300	-0.039	0.225	-0.042
17.320	-0.038	0.162	-0.042
17.340	-0.036	0.055	-0.042
17.360	-0.035	-0.034	-0.042
17.380	-0.034	-0.085	-0.042
17.400	-0.035	-0.111	-0.042
17.420	-0.035	-0.114	-0.042
17.440	-0.035	-0.125	-0.042
17.460	-0.034	-0.145	-0.042
17.480	-0.034	-0.135	-0.042
17.500	-0.035	-0.065	-0.042
17.520	-0.036	0.064	-0.042
17.540	-0.037	0.187	-0.042
17.560	-0.037	0.222	-0.042
17.580	-0.037	0.128	-0.042
17.600	-0.035	-0.040	-0.042
17.620	-0.033	-0.165	-0.042
17.640	-0.032	-0.204	-0.042
17.660	-0.032	-0.155	-0.042
17.680	-0.034	-0.048	-0.042
17.700	-0.035	0.056	-0.042
17.720	-0.035	0.096	-0.042
17.740	-0.035	0.046	-0.042
17.760	-0.034	-0.027	-0.042
17.780	-0.033	-0.077	-0.042
17.800	-0.032	-0.088	-0.042
17.820	-0.033	-0.068	-0.042
17.840	-0.033	-0.046	-0.042
17.860	-0.034	-0.034	-0.042
17.880	-0.034	-0.046	-0.042
17.900	-0.033	-0.046	-0.042
17.920	-0.033	-0.013	-0.042
17.940	-0.034	0.059	-0.042
17.960	-0.035	0.136	-0.042
17.980	-0.035	0.137	-0.042
18.000	-0.034	0.035	-0.042
18.020	-0.032	-0.134	-0.042
18.040	-0.031	-0.253	-0.042
18.060	-0.030	-0.255	-0.042
18.080	-0.031	-0.141	-0.042
18.100	-0.033	0.036	-0.042
18.120	-0.035	0.184	-0.042
18.140	-0.035	0.231	-0.042
18.160	-0.034	0.121	-0.042
18.180	-0.032	-0.064	-0.042
18.200	-0.031	-0.194	-0.042
18.220	-0.031	-0.206	-0.042
18.240	-0.031	-0.119	-0.042
18.260	-0.032	-0.017	-0.042
18.280	-0.033	0.063	-0.042
18.300	-0.033	0.084	-0.042
18.320	-0.033	0.059	-0.042
18.340	-0.032	0.009	-0.042
18.360	-0.031	-0.035	-0.042
18.380	-0.031	-0.031	-0.042
18.400	-0.032	-0.002	-0.042
18.420	-0.032	-0.002	-0.042
18.440	-0.031	-0.071	-0.042
18.460	-0.030	-0.142	-0.042
18.480	-0.029	-0.139	-0.042
18.500	-0.029	-0.069	-0.042
18.520	-0.031	0.026	-0.042
18.540	-0.031	0.100	-0.042
18.560	-0.032	0.128	-0.042
18.580	-0.031	0.077	-0.042
18.600	-0.030	-0.039	-0.042
18.620	-0.029	-0.125	-0.042
18.640	-0.029	-0.124	-0.042
18.660	-0.030	-0.034	-0.042
18.680	-0.031	0.062	-0.042
18.700	-0.032	0.087	-0.042
18.720	-0.031	0.026	-0.042
18.740	-0.029	-0.074	-0.042
18.760	-0.028	-0.135	-0.042
18.780	-0.028	-0.128	-0.042
18.800	-0.029	-0.054	-0.042
18.820	-0.030	0.042	-0.042
18.840	-0.031	0.093	-0.042
18.860	-0.030	0.048	-0.042
18.880	-0.029	-0.066	-0.042
18.900	-0.028	-0.130	-0.042
18.920	-0.028	-0.103	-0.042
18.940	-0.029	-0.018	-0.042
18.960	-0.030	0.080	-0.042
18.980	-0.030	0.138	-0.042
19.000	-0.030	0.116	-0.042
19.020	-0.029	-0.005	-0.042
19.040	-0.028	-0.134	-0.042
19.060	-0.027	-0.191	-0.042
19.080	-0.027	-0.144	-0.042
19.100	-0.028	-0.043	-0.042
19.120	-0.029	0.028	-0.042
19.140	-0.029	0.039	-0.042
19.160	-0.029	-0.005	-0.042
19.180	-0.028	-0.035	-0.042
19.200	-0.027	-0.036	-0.042
19.220	-0.027	-0.010	-0.042
19.240	-0.028	0.045	-0.042
19.260	-0.028	0.077	-0.042
19.280	-0.028	0.042	-0.042
19.300	-0.027	-0.075	-0.042
19.320	-0.026	-0.161	-0.042
19.340	-0.026	-0.129	-0.042
19.360	-0.027	-0.005	-0.042
19.380	-0.028	0.126	-0.042
19.400	-0.028	0.163	-0.042
19.420	-0.028	0.104	-0.042
19.440	-0.026	-0.040	-0.042
19.460	-0.025	-0.189	-0.042
19.480	-0.024	-0.251	-0.042
19.500	-0.025	-0.190	-0.042
19.520	-0.026	-0.031	-0.042
19.540	-0.027	0.113	-0.042
19.560	-0.028	0.154	-0.042
19.580	-0.027	0.075	-0.042
19.600	-0.026	-0.042	-0.042
19.620	-0.025	-0.103	-0.042
19.640	-0.025	-0.084	-0.042
19.660	-0.025	0.000	-0.042
19.680	-0.027	0.097	-0.042
19.700	-0.027	0.144	-0.042
19.720	-0.027	0.084	-0.042
19.740	-0.025	-0.057	-0.042
19.760	-0.024	-0.158	-0.042
19.780	-0.023	-0.170	-0.042
19.800	-0.024	-0.102	-0.042
19.820	-0.025	0.001	-0.042
19.840	-0.026	0.074	-0.042
19.860	-0.027	0.061	-0.042
19.880	-0.025	-0.041	-0.042
19.900	-0.024	-0.136	-0.042
19.920	-0.024	-0.152	-0.042
19.940	-0.025	-0.058	-0.042
19.960	-0.026	0.094	-0.042
19.980	-0.027	0.214	-0.042
20.000	-0.027	0.226	-0.042
20.020	-0.026	0.116	-0.042
20.040	-0.024	-0.030	-0.042
20.060	-0.023	-0.163	-0.042
20.080	-0.022	-0.228	-0.042
20.100	-0.022	-0.200	-0.042
20.120	-0.023	-0.100	-0.042
20.140	-0.025	0.005	-0.042
20.160	-0.025	0.054	-0.042
20.180	-0.025	0.077	-0.042
20.200	-0.025	0.099	-0.042
20.220	-0.025	0.112	-0.042
20.240	-0.024	0.087	-0.042
20.260	-0.024	0.000	-0.042
20.280	-0.023	-0.117	-0.042
20.300	-0.022	-0.234	-0.042
20.320	-0.021	-0.267	-0.042
20.340	-0.022	-0.186	-0.042
20.360	-0.023	-0.011	-0.042
20.380	-0.025	0.211	-0.042
20.400	-0.027	0.367	-0.042
20.420	-0.027	0.365	-0.042
20.440	-0.025	0.173	-0.042
20.460	-0.022	-0.091	-0.042
20.480	-0.020	-0.290	-0.042
20.500	-0.019	-0.369	-0.042
20.520	-0.020	-0.314	-0.042
20.540	-0.021	-0.175	-0.042
20.560	-0.023	0.000	-0.042
20.580	-0.024	0.120	-0.042
20.600	-0.024	0.164	-0.042
20.620	-0.024	0.161	-0.042
20.640	-0.023	0.135	-0.042
20.660	-0.023	0.111	-0.042
20.680	-0.023	0.067	-0.042
20.700	-0.022	-0.014	-0.042
20.720	-0.021	-0.130	-0.042
20.740	-0.020	-0.217	-0.042
20.760	-0.020	-0.216	-0.042
20.780	-0.020	-0.129	-0.042
20.800	-0.022	0.012	-0.042
20.820	-0.023	0.151	-0.042
20.840	-0.024	0.212	-0.042
20.860	-0.023	0.152	-0.042
20.880	-0.022	0.006	-0.042
20.900	-0.020	-0.128	-0.042
20.920	-0.020	-0.199	-0.042
20.940	-0.020	-0.196	-0.042
20.960	-0.020	-0.127	-0.042
20.980	-0.021	-0.024	-0.042
21.000	-0.022	0.068	-0.042
21.020	-0.022	0.112	-0.042
21.040	-0.022	0.134	-0.042
21.060	-0.022	0.143	-0.042
21.080	-0.022	0.132	-0.042
21.100	-0.021	0.073	-0.042
21.120	-0.020	-0.049	-0.042
21.140	-0.019	-0.196	-0.042
21.160	-0.018	-0.292	-0.042
21.180	-0.018	-0.263	-0.042
21.200	-0.019	-0.121	-0.042
21.220	-0.021	0.074	-0.042
21.240	-0.023	0.244	-0.042
21.260	-0.023	0.306	-0.042
21.280	-0.023	0.210	-0.042
21.300	-0.020	-0.012	-0.042
21.320	-0.018	-0.210	-0.042
21.340	-0.017	-0.267	-0.042
21.360	-0.017	-0.177	-0.042
21.380	-0.019	-0.010	-0.042
21.400	-0.021	0.134	-0.042
21.420	-0.022	0.205	-0.042
21.440	-0.021	0.168	-0.042
21.460	-0.020	0.069	-0.042
21.480	-0.019	-0.042	-0.042
21.500	-0.018	-0.121	-0.042
21.520	-0.018	-0.137	-0.042
21.540	-0.018	-0.122	-0.042
21.560	-0.018	-0.102	-0.042
21.580	-0.019	-0.098	-0.042
21.600	-0.018	-0.066	-0.042
21.620	-0.019	0.016	-0.042
21.640	-0.020	0.114	-0.042
21.660	-0.021	0.190	-0.042
21.680	-0.021	0.206	-0.042
21.700	-0.020	0.134	-0.042
21.720	-0.019	-0.026	-0.042
21.740	-0.017	-0.188	-0.042
21.760	-0.016	-0.251	-0.042
21.780	-0.017	-0.189	-0.042
21.800	-0.018	-0.040	-0.042
21.820	-0.020	0.113	-0.042
21.840	-0.021	0.193	-0.042
21.860	-0.021	0.153	-0.042
21.880	-0.019	0.032	-0.042
21.900	-0.018	-0.071	-0.042
21.920	-0.017	-0.106	-0.042
21.940	-0.017	-0.065	-0.042
21.960	-0.018	-0.010	-0.042
21.980	-0.018	0.007	-0.042
22.000	-0.018	-0.041	-0.042
22.020	-0.017	-0.103	-0.042
22.040	-0.016	-0.109	-0.042
22.060	-0.017	-0.050	-0.042
22.080	-0.018	0.061	-0.042
22.100	-0.019	0.181	-0.042
22.120	-0.019	0.228	-0.042
22.140	-0.019	0.139	-0.042
22.160	-0.017	-0.051	-0.042
22.180	-0.015	-0.211	-0.042
22.200	-0.014	-0.256	-0.042
22.220	-0.015	-0.168	-0.042
22.240	-0.017	-0.007	-0.042
22.260	-0.018	0.136	-0.042
22.280	-0.019	0.187	-0.042
22.300	-0.018	0.116	-0.042
22.320	-0.016	-0.014	-0.042
22.340	-0.015	-0.131	-0.042
22.360	-0.015	-0.156	-0.042
22.380	-0.015	-0.074	-0.042
22.400	-0.017	0.040	-0.042
22.420	-0.018	0.104	-0.042
22.440	-0.017	0.079	-0.042
22.460	-0.017	0.019	-0.042
22.480	-0.016	-0.027	-0.042
22.500	-0.015	-0.039	-0.042
22.520	-0.016	-0.010	-0.042
22.540	-0.016	0.025	-0.042
22.560	-0.016	0.041	-0.042
22.580	-0.016	-0.008	-0.042
22.600	-0.015	-0.070	-0.042
22.620	-0.014	-0.099	-0.042
22.640	-0.014	-0.077	-0.042
22.660	-0.015	-0.006	-0.042
22.680	-0.015	0.057	-0.042
22.700	-0.016	0.082	-0.042
22.720	-0.016	0.046	-0.042
22.740	-0.015	-0.008	-0.042
22.760	-0.014	-0.032	-0.042
22.780	-0.015	-0.011	-0.042
22.800	-0.015	0.053	-0.042
22.820	-0.016	0.110	-0.042
22.840	-0.016	0.112	-0.042
22.860	-0.015	0.029	-0.042
22.880	-0.014	-0.092	-0.042
22.900	-0.012	-0.168	-0.042
22.920	-0.012	-0.183	-0.042
22.940	-0.012	-0.130	-0.042
22.960	-0.014	-0.027	-0.042
22.980	-0.015	0.091	-0.042
23.000	-0.016	0.149	-0.042
23.020	-0.015	0.123	-0.042
23.040	-0.014	0.063	-0.042
23.060	-0.013	0.004	-0.042
23.080	-0.013	-0.046	-0.042
23.100	-0.012	-0.098	-0.042
23.120	-0.012	-0.139	-0.042
23.140	-0.013	-0.154	-0.042
23.160	-0.013	-0.114	-0.042
23.180	-0.014	0.005	-0.042
23.200	-0.015	0.151	-0.042
23.220	-0.016	0.259	-0.042
23.240	-0.016	0.285	-0.042
23.260	-0.015	0.204	-0.042
23.280	-0.013	0.015	-0.042
23.300	-0.011	-0.226	-0.042
23.320	-0.009	-0.381	-0.042
23.340	-0.009	-0.379	-0.042
23.360	-0.010	-0.237	-0.042
23.380	-0.012	-0.019	-0.042
23.400	-0.014	0.188	-0.042
23.420	-0.016	0.312	-0.042
23.440	-0.016	0.303	-0.042
23.460	-0.015	0.208	-0.042
23.480	-0.013	0.072	-0.042
23.500	-0.012	-0.060	-0.042
23.520	-0.011	-0.136	-0.042
23.540	-0.011	-0.182	-0.042
23.560	-0.011	-0.201	-0.042
23.580	-0.011	-0.202	-0.042
23.600	-0.011	-0.121	-0.042
23.620	-0.013	0.033	-0.042
23.640	-0.014	0.199	-0.042
23.660	-0.015	0.302	-0.042
23.680	-0.015	0.280	-0.042
23.700	-0.014	0.132	-0.042
23.720	-0.012	-0.097	-0.042
23.740	-0.010	-0.286	-0.042
23.760	-0.009	-0.338	-0.042
23.780	-0.010	-0.239	-0.042
23.800	-0.012	-0.030	-0.042
23.820	-0.014	0.187	-0.042
23.840	-0.015	0.319	-0.042
23.860	-0.015	0.301	-0.042
23.880	-0.014	0.167	-0.042
23.900	-0.012	-0.002	-0.042
23.920	-0.010	-0.147	-0.042
23.940	-0.009	-0.224	-0.042
23.960	-0.009	-0.226	-0.042
23.980	-0.010	-0.164	-0.042
24.000	-0.011	-0.079	-0.042
24.020	-0.012	0.024	-0.042
24.040	-0.013	0.138	-0.042
24.060	-0.014	0.217	-0.042
24.080	-0.014	0.232	-0.042
24.100	-0.013	0.163	-0.042
24.120	-0.012	0.019	-0.042
24.140	-0.010	-0.166	-0.042
24.160	-0.008	-0.297	-0.042
24.180	-0.008	-0.285	-0.042
24.200	-0.009	-0.132	-0.042
24.220	-0.011	0.095	-0.042
24.240	-0.014	0.284	-0.042
24.260	-0.014	0.334	-0.042
24.280	-0.013	0.214	-0.042
24.300	-0.011	-0.008	-0.042
24.320	-0.009	-0.211	-0.042
24.340	-0.008	-0.319	-0.042
24.360	-0.008	-0.290	-0.042
24.380	-0.010	-0.142	-0.042
24.400	-0.012	0.041	-0.042
24.420	-0.013	0.171	-0.042
24.440	-0.013	0.204	-0.042
24.460	-0.012	0.181	-0.042
24.480	-0.011	0.135	-0.042
24.500	-0.011	0.078	-0.042
24.520	-0.010	0.004	-0.042
24.540	-0.009	-0.097	-0.042
24.560	-0.008	-0.187	-0.042
24.580	-0.008	-0.240	-0.042
24.600	-0.008	-0.189	-0.042
24.620	-0.009	-0.040	-0.042
24.640	-0.011	0.151	-0.042
24.660	-0.012	0.305	-0.042
24.680	-0.013	0.320	-0.042
24.700	-0.012	0.164	-0.042
24.720	-0.009	-0.119	-0.042
24.740	-0.006	-0.360	-0.042
24.760	-0.005	-0.425	-0.042
24.780	-0.007	-0.283	-0.042
24.800	-0.010	-0.001	-0.042
24.820	-0.013	0.276	-0.042
24.840	-0.014	0.427	-0.042
24.860	-0.013	0.380	-0.042
24.880	-0.012	0.193	-0.042
24.900	-0.009	-0.026	-0.042
24.920	-0.008	-0.188	-0.042
24.940	-0.007	-0.233	-0.042
24.960	-0.007	-0.195	-0.042
24.980	-0.008	-0.133	-0.042
25.000	-0.008	-0.105	-0.042
25.020	-0.008	-0.082	-0.042
25.040	-0.008	-0.010	-0.042
25.060	-0.009	0.118	-0.042
25.080	-0.011	0.266	-0.042
25.100	-0.012	0.337	-0.042
25.120	-0.011	0.271	-0.042
25.140	-0.009	0.054	-0.042
25.160	-0.006	-0.218	-0.042
25.180	-0.004	-0.394	-0.042
25.200	-0.004	-0.393	-0.042
25.220	-0.006	-0.205	-0.042
25.240	-0.008	0.077	-0.042
25.260	-0.011	0.319	-0.042
25.280	-0.013	0.403	-0.042
25.300	-0.012	0.303	-0.042
25.320	-0.010	0.101	-0.042
25.340	-0.007	-0.111	-0.042
25.360	-0.006	-0.247	-0.042
25.380	-0.006	-0.275	-0.042
25.400	-0.006	-0.212	-0.042
25.420	-0.007	-0.108	-0.042
25.440	-0.008	-0.012	-0.042
25.460	-0.009	0.080	-0.042
25.480	-0.009	0.154	-0.042
25.500	-0.010	0.196	-0.042
25.520	-0.010	0.204	-0.042
25.540	-0.010	0.162	-0.042
25.560	-0.009	0.061	-0.042
25.580	-0.008	-0.091	-0.042
25.600	-0.006	-0.208	-0.042
25.620	-0.006	-0.222	-0.042
25.640	-0.007	-0.108	-0.042
25.660	-0.009	0.080	-0.042
25.680	-0.011	0.251	-0.042
25.700	-0.012	0.324	-0.042
25.720	-0.010	0.245	-0.042
25.740	-0.008	0.056	-0.042
25.760	-0.006	-0.172	-0.042
25.780	-0.004	-0.351	-0.042
25.800	-0.004	-0.392	-0.042
25.820	-0.005	-0.286	-0.042
25.840	-0.007	-0.085	-0.042
25.860	-0.009	0.109	-0.042
25.880	-0.010	0.262	-0.042
25.900	-0.011	0.345	-0.042
25.920	-0.011	0.320	-0.042
25.940	-0.009	0.184	-0.042
25.960	-0.007	-0.017	-0.042
25.980	-0.006	-0.203	-0.042
26.000	-0.004	-0.338	-0.042
26.020	-0.004	-0.370	-0.042
26.040	-0.005	-0.276	-0.042
26.060	-0.007	-0.088	-0.042
26.080	-0.009	0.137	-0.042
26.100	-0.011	0.325	-0.042
26.120	-0.012	0.411	-0.042
26.140	-0.011	0.332	-0.042
26.160	-0.009	0.129	-0.042
26.180	-0.006	-0.105	-0.042
26.200	-0.004	-0.288	-0.042
26.220	-0.004	-0.351	-0.042
26.240	-0.005	-0.281	-0.042
26.260	-0.006	-0.115	-0.042
26.280	-0.008	0.059	-0.042
26.300	-0.010	0.203	-0.042
26.320	-0.010	0.295	-0.042
26.340	-0.010	0.297	-0.042
26.360	-0.009	0.205	-0.042
26.380	-0.007	0.048	-0.042
26.400	-0.006	-0.124	-0.042
26.420	-0.005	-0.277	-0.042
26.440	-0.004	-0.357	-0.042
26.460	-0.004	-0.296	-0.042
26.480	-0.005	-0.118	-0.042
26.500	-0.007	0.109	-0.042
26.520	-0.009	0.285	-0.042
26.540	-0.010	0.332	-0.042
26.560	-0.009	0.243	-0.042
26.580	-0.007	0.075	-0.042
26.600	-0.006	-0.071	-0.042
26.620	-0.005	-0.162	-0.042
26.640	-0.005	-0.170	-0.042
26.660	-0.005	-0.102	-0.042
26.680	-0.006	-0.005	-0.042
26.700	-0.007	0.049	-0.042
26.720	-0.007	0.030	-0.042
26.740	-0.006	0.002	-0.042
26.760	-0.006	0.000	-0.042
26.780	-0.006	0.021	-0.042
26.800	-0.007	0.044	-0.042
26.820	-0.007	0.045	-0.042
26.840	-0.007	0.020	-0.042
26.860	-0.006	-0.040	-0.042
26.880	-0.006	-0.082	-0.042
26.900	-0.006	-0.072	-0.042
26.920	-0.006	-0.002	-0.042
26.940	-0.007	0.102	-0.042
26.960	-0.008	0.159	-0.042
26.980	-0.008	0.134	-0.042
27.000	-0.007	0.023	-0.042
27.020	-0.006	-0.093	-0.042
27.040	-0.004	-0.154	-0.042
27.060	-0.005	-0.146	-0.042
27.080	-0.006	-0.062	-0.042
27.100	-0.007	0.046	-0.042
27.120	-0.008	0.127	-0.042
27.140	-0.008	0.126	-0.042
27.160	-0.008	0.083	-0.042
27.180	-0.007	0.042	-0.042
27.200	-0.006	0.010	-0.042
27.220	-0.006	-0.021	-0.042
27.240	-0.005	-0.061	-0.042
27.260	-0.005	-0.097	-0.042
27.280	-0.005	-0.122	-0.042
27.300	-0.005	-0.111	-0.042
27.320	-0.006	-0.034	-0.042
27.340	-0.007	0.098	-0.042
27.360	-0.008	0.219	-0.042
27.380	-0.009	0.230	-0.042
27.400	-0.007	0.104	-0.042
27.420	-0.005	-0.105	-0.042
27.440	-0.004	-0.272	-0.042
27.460	-0.003	-0.292	-0.042
27.480	-0.004	-0.173	-0.042
27.500	-0.006	0.024	-0.042
27.520	-0.008	0.205	-0.042
27.540	-0.009	0.292	-0.042
27.560	-0.009	0.223	-0.042
27.580	-0.007	0.040	-0.042
27.600	-0.005	-0.116	-0.042
27.620	-0.004	-0.164	-0.042
27.640	-0.004	-0.112	-0.042
27.660	-0.006	-0.033	-0.042
27.680	-0.007	0.029	-0.042
27.700	-0.007	0.050	-0.042
27.720	-0.007	0.026	-0.042
27.740	-0.006	0.002	-0.042
27.760	-0.006	-0.002	-0.042
27.780	-0.006	0.023	-0.042
27.800	-0.006	0.061	-0.042
27.820	-0.006	0.063	-0.042
27.840	-0.006	0.013	-0.042
27.860	-0.005	-0.068	-0.042
27.880	-0.004	-0.094	-0.042
27.900	-0.005	-0.054	-0.042
27.920	-0.005	0.009	-0.042
27.940	-0.006	0.056	-0.042
27.960	-0.006	0.062	-0.042
27.980	-0.006	0.036	-0.042
28.000	-0.005	-0.026	-0.042
28.020	-0.005	-0.060	-0.042
28.040	-0.005	-0.044	-0.042
28.060	-0.005	0.010	-0.042
28.080	-0.006	0.066	-0.042
28.100	-0.006	0.087	-0.042
28.120	-0.006	0.069	-0.042
28.140	-0.006	0.009	-0.042
28.160	-0.005	-0.053	-0.042
28.180	-0.005	-0.081	-0.042
28.200	-0.005	-0.064	-0.042
28.220	-0.006	-0.009	-0.042
28.240	-0.006	0.036	-0.042
28.260	-0.006	0.040	-0.042
28.280	-0.006	-0.007	-0.042
28.300	-0.005	-0.039	-0.042
28.320	-0.005	0.001	-0.042
28.340	-0.006	0.081	-0.042
28.360	-0.007	0.151	-0.042
28.380	-0.007	0.157	-0.042
28.400	-0.007	0.074	-0.042
28.420	-0.005	-0.096	-0.042
28.440	-0.003	-0.255	-0.042
