HBM_CATMAN_DATAFILE_40

3/8/2011
13:34
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.040	0.062	-0.721	-0.219
14.060	0.063	-0.855	-0.218
14.080	0.060	-0.654	-0.217
14.100	0.054	-0.174	-0.216
14.120	0.047	0.451	-0.216
14.140	0.041	1.012	-0.217
14.160	0.037	1.311	-0.218
14.180	0.037	1.264	-0.219
14.200	0.042	0.833	-0.219
14.220	0.048	0.167	-0.219
14.240	0.055	-0.501	-0.218
14.260	0.058	-0.884	-0.218
14.280	0.058	-0.805	-0.217
14.300	0.052	-0.333	-0.218
14.320	0.044	0.366	-0.218
14.340	0.037	0.986	-0.219
14.360	0.033	1.316	-0.219
14.380	0.035	1.255	-0.219
14.400	0.039	0.822	-0.219
14.420	0.047	0.180	-0.219
14.440	0.053	-0.449	-0.218
14.460	0.056	-0.793	-0.219
14.480	0.055	-0.741	-0.219
14.500	0.051	-0.369	-0.219
14.520	0.046	0.144	-0.219
14.540	0.041	0.594	-0.218
14.560	0.038	0.854	-0.218
14.580	0.038	0.926	-0.218
14.600	0.038	0.848	-0.218
14.620	0.040	0.645	-0.219
14.640	0.042	0.369	-0.220
14.660	0.045	0.116	-0.220
14.680	0.048	-0.130	-0.220
14.700	0.050	-0.325	-0.219
14.720	0.050	-0.368	-0.219
14.740	0.049	-0.261	-0.219
14.760	0.046	0.021	-0.218
14.780	0.042	0.383	-0.218
14.800	0.039	0.755	-0.219
14.820	0.036	0.942	-0.219
14.840	0.036	0.890	-0.220
14.860	0.038	0.637	-0.220
14.880	0.042	0.232	-0.220
14.900	0.047	-0.170	-0.220
14.920	0.050	-0.460	-0.220
14.940	0.051	-0.504	-0.219
14.960	0.049	-0.325	-0.218
14.980	0.045	0.016	-0.218
15.000	0.040	0.406	-0.218
15.020	0.036	0.711	-0.218
15.040	0.034	0.873	-0.219
15.060	0.034	0.812	-0.219
15.080	0.036	0.584	-0.219
15.100	0.040	0.241	-0.219
15.120	0.043	-0.086	-0.220
15.140	0.044	-0.260	-0.220
15.160	0.043	-0.253	-0.220
15.180	0.041	-0.059	-0.220
15.200	0.038	0.200	-0.220
15.220	0.035	0.473	-0.219
15.240	0.032	0.636	-0.219
15.260	0.032	0.651	-0.219
15.280	0.033	0.517	-0.219
15.300	0.036	0.265	-0.219
15.320	0.038	0.025	-0.219
15.340	0.040	-0.176	-0.219
15.360	0.040	-0.235	-0.218
15.380	0.039	-0.159	-0.218
15.400	0.037	0.000	-0.218
15.420	0.034	0.201	-0.217
15.440	0.032	0.390	-0.217
15.460	0.030	0.565	-0.218
15.480	0.029	0.670	-0.218
15.500	0.028	0.716	-0.219
15.520	0.029	0.641	-0.220
15.540	0.031	0.434	-0.220
15.560	0.034	0.135	-0.219
15.580	0.036	-0.174	-0.218
15.600	0.038	-0.374	-0.217
15.620	0.038	-0.410	-0.216
15.640	0.036	-0.263	-0.216
15.660	0.032	0.007	-0.216
15.680	0.029	0.298	-0.216
15.700	0.026	0.537	-0.216
15.720	0.025	0.676	-0.217
15.740	0.024	0.751	-0.217
15.760	0.024	0.729	-0.218
15.780	0.025	0.600	-0.218
15.800	0.028	0.349	-0.219
15.820	0.031	0.040	-0.219
15.840	0.033	-0.284	-0.219
15.860	0.035	-0.536	-0.219
15.880	0.035	-0.603	-0.218
15.900	0.033	-0.416	-0.216
15.920	0.029	-0.054	-0.215
15.940	0.023	0.444	-0.215
15.960	0.017	0.929	-0.217
15.980	0.014	1.217	-0.218
16.000	0.013	1.210	-0.218
16.020	0.017	0.878	-0.219
16.040	0.022	0.293	-0.219
16.060	0.029	-0.336	-0.218
16.080	0.032	-0.776	-0.217
16.100	0.034	-0.864	-0.217
16.120	0.030	-0.591	-0.217
16.140	0.024	-0.069	-0.217
16.160	0.017	0.547	-0.217
16.180	0.011	1.042	-0.217
16.200	0.010	1.193	-0.218
16.220	0.011	0.976	-0.218
16.240	0.016	0.491	-0.218
16.260	0.022	-0.054	-0.217
16.280	0.026	-0.488	-0.218
16.300	0.028	-0.680	-0.218
16.320	0.026	-0.561	-0.218
16.340	0.022	-0.171	-0.218
16.360	0.016	0.372	-0.217
16.380	0.010	0.859	-0.217
16.400	0.007	1.138	-0.217
16.420	0.007	1.138	-0.218
16.440	0.011	0.809	-0.219
16.460	0.016	0.258	-0.219
16.480	0.023	-0.357	-0.219
16.500	0.027	-0.801	-0.218
16.520	0.028	-0.925	-0.218
16.540	0.025	-0.680	-0.218
16.560	0.020	-0.165	-0.218
16.580	0.013	0.476	-0.218
16.600	0.007	1.086	-0.218
16.620	0.003	1.442	-0.219
16.640	0.004	1.402	-0.219
16.660	0.009	0.932	-0.220
16.680	0.017	0.208	-0.220
16.700	0.025	-0.547	-0.220
16.720	0.031	-1.066	-0.219
16.740	0.032	-1.171	-0.218
16.760	0.028	-0.826	-0.218
16.780	0.020	-0.130	-0.218
16.800	0.012	0.650	-0.219
16.820	0.005	1.291	-0.219
16.840	0.002	1.582	-0.219
16.860	0.003	1.486	-0.219
16.880	0.008	1.047	-0.220
16.900	0.016	0.390	-0.221
16.920	0.023	-0.298	-0.221
16.940	0.030	-0.885	-0.221
16.960	0.033	-1.197	-0.221
16.980	0.033	-1.163	-0.220
17.000	0.029	-0.738	-0.219
17.020	0.022	-0.017	-0.218
17.040	0.013	0.811	-0.217
17.060	0.005	1.510	-0.218
17.080	0.001	1.828	-0.220
17.100	0.002	1.685	-0.221
17.120	0.009	1.056	-0.222
17.140	0.019	0.144	-0.221
17.160	0.030	-0.758	-0.220
17.180	0.037	-1.347	-0.219
17.200	0.039	-1.403	-0.219
17.220	0.034	-0.950	-0.219
17.240	0.025	-0.149	-0.219
17.260	0.015	0.701	-0.220
17.280	0.008	1.357	-0.220
17.300	0.004	1.650	-0.220
17.320	0.005	1.527	-0.220
17.340	0.010	1.043	-0.220
17.360	0.017	0.348	-0.221
17.380	0.026	-0.347	-0.221
17.400	0.031	-0.884	-0.221
17.420	0.033	-1.110	-0.221
17.440	0.031	-0.976	-0.220
17.460	0.026	-0.482	-0.219
17.480	0.018	0.210	-0.219
17.500	0.011	0.885	-0.219
17.520	0.005	1.372	-0.219
17.540	0.003	1.535	-0.220
17.560	0.005	1.345	-0.220
17.580	0.011	0.775	-0.221
17.600	0.019	0.003	-0.221
17.620	0.027	-0.778	-0.220
17.640	0.032	-1.274	-0.219
17.660	0.033	-1.311	-0.219
17.680	0.027	-0.835	-0.218
17.700	0.017	0.022	-0.219
17.720	0.006	0.949	-0.219
17.740	-0.002	1.656	-0.220
17.760	-0.005	1.860	-0.221
17.780	-0.002	1.496	-0.221
17.800	0.007	0.663	-0.221
17.820	0.018	-0.339	-0.220
17.840	0.028	-1.146	-0.219
17.860	0.032	-1.513	-0.219
17.880	0.029	-1.303	-0.219
17.900	0.022	-0.608	-0.219
17.920	0.010	0.333	-0.219
17.940	0.000	1.199	-0.218
17.960	-0.007	1.745	-0.219
17.980	-0.008	1.821	-0.220
18.000	-0.004	1.387	-0.221
18.020	0.005	0.614	-0.221
18.040	0.015	-0.297	-0.221
18.060	0.023	-1.065	-0.220
18.080	0.028	-1.492	-0.219
18.100	0.026	-1.392	-0.218
18.120	0.019	-0.741	-0.217
18.140	0.008	0.218	-0.217
18.160	-0.003	1.180	-0.218
18.180	-0.011	1.831	-0.219
18.200	-0.013	1.997	-0.220
18.220	-0.009	1.578	-0.221
18.240	0.001	0.709	-0.221
18.260	0.012	-0.325	-0.220
18.280	0.022	-1.212	-0.220
18.300	0.027	-1.647	-0.220
18.320	0.026	-1.505	-0.220
18.340	0.018	-0.803	-0.220
18.360	0.006	0.208	-0.219
18.380	-0.006	1.205	-0.220
18.400	-0.014	1.899	-0.220
18.420	-0.016	2.025	-0.221
18.440	-0.011	1.553	-0.221
18.460	-0.001	0.656	-0.221
18.480	0.010	-0.347	-0.221
18.500	0.019	-1.154	-0.220
18.520	0.023	-1.519	-0.220
18.540	0.020	-1.311	-0.220
18.560	0.012	-0.593	-0.219
18.580	0.002	0.367	-0.219
18.600	-0.008	1.242	-0.220
18.620	-0.014	1.790	-0.220
18.640	-0.015	1.829	-0.221
18.660	-0.010	1.325	-0.220
18.680	0.000	0.444	-0.220
18.700	0.010	-0.543	-0.219
18.720	0.018	-1.342	-0.219
18.740	0.022	-1.716	-0.219
18.760	0.020	-1.501	-0.218
18.780	0.011	-0.743	-0.218
18.800	0.000	0.292	-0.218
18.820	-0.011	1.271	-0.219
18.840	-0.019	1.960	-0.220
18.860	-0.022	2.139	-0.221
18.880	-0.018	1.721	-0.221
18.900	-0.010	0.820	-0.221
18.920	0.003	-0.264	-0.221
18.940	0.014	-1.219	-0.220
18.960	0.020	-1.768	-0.219
18.980	0.019	-1.681	-0.218
19.000	0.012	-0.978	-0.218
19.020	-0.001	0.134	-0.218
19.040	-0.016	1.297	-0.220
19.060	-0.027	2.153	-0.221
19.080	-0.031	2.416	-0.221
19.100	-0.027	1.954	-0.221
19.120	-0.015	0.911	-0.221
19.140	0.002	-0.428	-0.220
19.160	0.016	-1.653	-0.219
19.180	0.025	-2.338	-0.218
19.200	0.024	-2.211	-0.218
19.220	0.013	-1.282	-0.218
19.240	-0.005	0.087	-0.219
19.260	-0.022	1.450	-0.221
19.280	-0.035	2.397	-0.221
19.300	-0.039	2.628	-0.221
19.320	-0.034	2.091	-0.220
19.340	-0.020	1.015	-0.220
19.360	-0.005	-0.251	-0.220
19.380	0.009	-1.333	-0.219
19.400	0.016	-1.920	-0.219
19.420	0.014	-1.832	-0.219
19.440	0.006	-1.152	-0.220
19.460	-0.005	-0.148	-0.220
19.480	-0.017	0.859	-0.220
19.500	-0.027	1.645	-0.220
19.520	-0.032	2.029	-0.219
19.540	-0.031	1.868	-0.221
19.560	-0.025	1.181	-0.222
19.580	-0.013	0.160	-0.223
19.600	-0.002	-0.896	-0.222
19.620	0.006	-1.681	-0.220
19.640	0.009	-1.924	-0.218
19.660	0.004	-1.417	-0.217
19.680	-0.008	-0.347	-0.218
19.700	-0.024	0.942	-0.219
19.720	-0.038	2.016	-0.221
19.740	-0.046	2.566	-0.222
19.760	-0.044	2.326	-0.223
19.780	-0.034	1.399	-0.222
19.800	-0.019	0.096	-0.221
19.820	-0.003	-1.220	-0.220
19.840	0.007	-2.109	-0.220
19.860	0.009	-2.298	-0.220
19.880	0.002	-1.640	-0.219
19.900	-0.013	-0.441	-0.219
19.920	-0.030	0.891	-0.220
19.940	-0.044	1.986	-0.220
19.960	-0.052	2.535	-0.221
19.980	-0.051	2.392	-0.221
20.000	-0.042	1.530	-0.222
20.020	-0.027	0.264	-0.222
20.040	-0.011	-1.075	-0.222
20.060	0.001	-2.071	-0.221
20.080	0.005	-2.367	-0.220
20.100	-0.002	-1.860	-0.219
20.120	-0.016	-0.704	-0.218
20.140	-0.033	0.674	-0.219
20.160	-0.049	1.891	-0.220
20.180	-0.058	2.582	-0.221
20.200	-0.059	2.528	-0.221
20.220	-0.051	1.771	-0.221
20.240	-0.037	0.595	-0.221
20.260	-0.022	-0.676	-0.221
20.280	-0.009	-1.740	-0.220
20.300	-0.004	-2.254	-0.219
20.320	-0.006	-2.012	-0.219
20.340	-0.017	-1.096	-0.219
20.360	-0.031	0.143	-0.219
20.380	-0.047	1.323	-0.219
20.400	-0.058	2.157	-0.220
20.420	-0.062	2.368	-0.221
20.440	-0.058	1.895	-0.222
20.460	-0.047	0.874	-0.222
20.480	-0.033	-0.346	-0.221
20.500	-0.020	-1.391	-0.219
20.520	-0.015	-1.917	-0.219
20.540	-0.016	-1.747	-0.219
20.560	-0.026	-0.975	-0.219
20.580	-0.037	0.109	-0.219
20.600	-0.051	1.162	-0.220
20.620	-0.059	1.868	-0.221
20.640	-0.063	2.014	-0.221
20.660	-0.058	1.543	-0.221
20.680	-0.050	0.662	-0.221
20.700	-0.039	-0.365	-0.221
20.720	-0.029	-1.220	-0.221
20.740	-0.024	-1.665	-0.220
20.760	-0.025	-1.511	-0.219
20.780	-0.033	-0.802	-0.218
20.800	-0.044	0.185	-0.218
20.820	-0.055	1.116	-0.219
20.840	-0.063	1.729	-0.219
20.860	-0.065	1.838	-0.220
20.880	-0.061	1.412	-0.220
20.900	-0.053	0.582	-0.221
20.920	-0.042	-0.350	-0.221
20.940	-0.034	-1.094	-0.221
20.960	-0.030	-1.453	-0.220
20.980	-0.032	-1.305	-0.219
21.000	-0.037	-0.709	-0.219
21.020	-0.047	0.152	-0.218
21.040	-0.057	1.007	-0.219
21.060	-0.065	1.623	-0.219
21.080	-0.067	1.771	-0.220
21.100	-0.064	1.386	-0.221
21.120	-0.056	0.606	-0.222
21.140	-0.045	-0.321	-0.222
21.160	-0.036	-1.093	-0.221
21.180	-0.031	-1.499	-0.220
21.200	-0.033	-1.360	-0.219
21.220	-0.039	-0.761	-0.218
21.240	-0.048	0.060	-0.218
21.260	-0.057	0.846	-0.218
21.280	-0.063	1.363	-0.219
21.300	-0.064	1.516	-0.219
21.320	-0.062	1.227	-0.220
21.340	-0.056	0.642	-0.220
21.360	-0.049	-0.053	-0.221
21.380	-0.043	-0.597	-0.221
21.400	-0.040	-0.871	-0.220
21.420	-0.041	-0.820	-0.220
21.440	-0.044	-0.504	-0.220
21.460	-0.049	-0.032	-0.220
21.480	-0.053	0.452	-0.220
21.500	-0.057	0.764	-0.219
21.520	-0.058	0.858	-0.219
21.540	-0.057	0.707	-0.219
21.560	-0.055	0.419	-0.220
21.580	-0.051	0.085	-0.220
21.600	-0.049	-0.162	-0.220
21.620	-0.048	-0.250	-0.220
21.640	-0.048	-0.235	-0.221
21.660	-0.049	-0.157	-0.221
21.680	-0.049	-0.101	-0.220
21.700	-0.050	-0.031	-0.219
21.720	-0.051	0.080	-0.218
21.740	-0.053	0.254	-0.218
21.760	-0.056	0.466	-0.219
21.780	-0.058	0.611	-0.220
21.800	-0.058	0.633	-0.220
21.820	-0.057	0.487	-0.220
21.840	-0.053	0.202	-0.220
21.860	-0.050	-0.133	-0.220
21.880	-0.047	-0.395	-0.220
21.900	-0.046	-0.486	-0.219
21.920	-0.048	-0.385	-0.218
21.940	-0.052	-0.084	-0.218
21.960	-0.056	0.293	-0.219
21.980	-0.061	0.663	-0.219
22.000	-0.062	0.866	-0.220
22.020	-0.063	0.846	-0.220
22.040	-0.060	0.607	-0.220
22.060	-0.056	0.188	-0.220
22.080	-0.051	-0.259	-0.220
22.100	-0.047	-0.659	-0.220
22.120	-0.046	-0.854	-0.219
22.140	-0.047	-0.758	-0.219
22.160	-0.052	-0.363	-0.218
22.180	-0.058	0.228	-0.218
22.200	-0.065	0.806	-0.219
22.220	-0.069	1.238	-0.219
22.240	-0.071	1.315	-0.220
22.260	-0.067	1.038	-0.220
22.280	-0.061	0.457	-0.221
22.300	-0.053	-0.255	-0.221
22.320	-0.048	-0.848	-0.220
22.340	-0.044	-1.186	-0.219
22.360	-0.046	-1.099	-0.219
22.380	-0.051	-0.666	-0.218
22.400	-0.059	0.028	-0.218
22.420	-0.067	0.749	-0.219
22.440	-0.072	1.285	-0.219
22.460	-0.075	1.495	-0.220
22.480	-0.073	1.277	-0.220
22.500	-0.068	0.737	-0.220
22.520	-0.060	-0.012	-0.220
22.540	-0.053	-0.708	-0.220
22.560	-0.048	-1.179	-0.220
22.580	-0.047	-1.267	-0.219
22.600	-0.051	-0.910	-0.218
22.620	-0.058	-0.253	-0.218
22.640	-0.067	0.544	-0.218
22.660	-0.075	1.193	-0.219
22.680	-0.079	1.545	-0.219
22.700	-0.078	1.460	-0.220
22.720	-0.073	0.916	-0.220
22.740	-0.064	0.107	-0.220
22.760	-0.056	-0.717	-0.220
22.780	-0.050	-1.236	-0.220
22.800	-0.050	-1.300	-0.220
22.820	-0.054	-0.876	-0.220
22.840	-0.063	-0.130	-0.220
22.860	-0.071	0.643	-0.220
22.880	-0.078	1.206	-0.220
22.900	-0.080	1.354	-0.221
22.920	-0.078	1.072	-0.220
22.940	-0.072	0.480	-0.220
22.960	-0.065	-0.195	-0.220
22.980	-0.059	-0.723	-0.220
23.000	-0.057	-0.993	-0.221
23.020	-0.058	-0.892	-0.221
23.040	-0.063	-0.497	-0.220
23.060	-0.069	0.109	-0.219
23.080	-0.077	0.739	-0.219
23.100	-0.081	1.181	-0.220
23.120	-0.083	1.335	-0.221
23.140	-0.081	1.092	-0.221
23.160	-0.075	0.553	-0.221
23.180	-0.068	-0.162	-0.221
23.200	-0.061	-0.777	-0.221
23.220	-0.058	-1.093	-0.220
23.240	-0.059	-0.975	-0.219
23.260	-0.064	-0.491	-0.219
23.280	-0.070	0.141	-0.219
23.300	-0.077	0.697	-0.219
23.320	-0.080	0.990	-0.219
23.340	-0.080	0.977	-0.218
23.360	-0.076	0.676	-0.219
23.380	-0.072	0.224	-0.220
23.400	-0.067	-0.218	-0.221
23.420	-0.065	-0.475	-0.221
23.440	-0.064	-0.495	-0.221
23.460	-0.067	-0.339	-0.221
23.480	-0.069	-0.074	-0.221
23.500	-0.072	0.197	-0.220
23.520	-0.073	0.412	-0.219
23.540	-0.074	0.506	-0.218
23.560	-0.074	0.480	-0.219
23.580	-0.073	0.401	-0.219
23.600	-0.073	0.278	-0.220
23.620	-0.071	0.171	-0.220
23.640	-0.070	0.039	-0.220
23.660	-0.069	-0.063	-0.220
23.680	-0.068	-0.108	-0.220
23.700	-0.068	-0.127	-0.220
23.720	-0.068	-0.107	-0.220
23.740	-0.068	-0.129	-0.219
23.760	-0.068	-0.078	-0.218
23.780	-0.070	0.042	-0.218
23.800	-0.072	0.294	-0.218
23.820	-0.075	0.544	-0.219
23.840	-0.076	0.684	-0.220
23.860	-0.075	0.644	-0.220
23.880	-0.072	0.378	-0.220
23.900	-0.067	-0.006	-0.220
23.920	-0.062	-0.406	-0.219
23.940	-0.060	-0.601	-0.219
23.960	-0.060	-0.537	-0.219
23.980	-0.064	-0.207	-0.219
24.000	-0.069	0.262	-0.219
24.020	-0.073	0.671	-0.220
24.040	-0.075	0.910	-0.220
24.060	-0.074	0.847	-0.221
24.080	-0.070	0.554	-0.221
24.100	-0.065	0.106	-0.221
24.120	-0.060	-0.319	-0.220
24.140	-0.057	-0.605	-0.220
24.160	-0.056	-0.695	-0.219
24.180	-0.058	-0.561	-0.218
24.200	-0.061	-0.298	-0.217
24.220	-0.066	0.110	-0.217
24.240	-0.069	0.549	-0.218
24.260	-0.073	0.949	-0.219
24.280	-0.075	1.161	-0.220
24.300	-0.074	1.112	-0.221
24.320	-0.071	0.794	-0.221
24.340	-0.065	0.236	-0.221
24.360	-0.058	-0.409	-0.220
24.380	-0.051	-0.987	-0.220
24.400	-0.048	-1.259	-0.219
24.420	-0.050	-1.082	-0.218
24.440	-0.056	-0.500	-0.218
24.460	-0.065	0.335	-0.218
24.480	-0.073	1.111	-0.219
24.500	-0.078	1.624	-0.220
24.520	-0.078	1.662	-0.221
24.540	-0.073	1.224	-0.221
24.560	-0.064	0.424	-0.221
24.580	-0.054	-0.496	-0.221
24.600	-0.045	-1.229	-0.220
24.620	-0.040	-1.577	-0.219
24.640	-0.041	-1.402	-0.218
24.660	-0.048	-0.789	-0.218
24.680	-0.058	0.089	-0.217
24.700	-0.067	0.961	-0.217
24.720	-0.074	1.580	-0.218
24.740	-0.077	1.816	-0.220
24.760	-0.074	1.573	-0.221
24.780	-0.067	0.941	-0.222
24.800	-0.057	0.072	-0.222
24.820	-0.047	-0.766	-0.221
24.840	-0.041	-1.333	-0.220
24.860	-0.040	-1.476	-0.219
24.880	-0.042	-1.148	-0.219
24.900	-0.050	-0.465	-0.218
24.920	-0.058	0.349	-0.218
24.940	-0.066	1.066	-0.218
24.960	-0.071	1.496	-0.219
24.980	-0.071	1.513	-0.219
25.000	-0.067	1.093	-0.220
25.020	-0.059	0.392	-0.220
25.040	-0.051	-0.366	-0.220
25.060	-0.044	-0.963	-0.219
25.080	-0.042	-1.201	-0.219
25.100	-0.043	-1.061	-0.219
25.120	-0.049	-0.549	-0.219
25.140	-0.056	0.128	-0.219
25.160	-0.064	0.791	-0.219
25.180	-0.068	1.259	-0.219
25.200	-0.071	1.356	-0.220
25.220	-0.068	1.126	-0.220
25.240	-0.063	0.578	-0.221
25.260	-0.055	-0.068	-0.220
25.280	-0.050	-0.662	-0.221
25.300	-0.046	-1.035	-0.220
25.320	-0.046	-1.048	-0.220
25.340	-0.050	-0.695	-0.219
25.360	-0.056	-0.070	-0.219
25.380	-0.064	0.603	-0.219
25.400	-0.070	1.162	-0.219
25.420	-0.073	1.358	-0.220
25.440	-0.070	1.176	-0.220
25.460	-0.065	0.625	-0.221
25.480	-0.058	-0.080	-0.220
25.500	-0.052	-0.660	-0.220
25.520	-0.049	-0.929	-0.220
25.540	-0.051	-0.791	-0.220
25.560	-0.055	-0.384	-0.220
25.580	-0.061	0.140	-0.219
25.600	-0.065	0.597	-0.219
25.620	-0.068	0.867	-0.218
25.640	-0.068	0.907	-0.218
25.660	-0.066	0.677	-0.219
25.680	-0.062	0.307	-0.220
25.700	-0.058	-0.094	-0.220
25.720	-0.056	-0.379	-0.220
25.740	-0.054	-0.490	-0.220
25.760	-0.056	-0.412	-0.219
25.780	-0.058	-0.151	-0.219
25.800	-0.062	0.171	-0.219
25.820	-0.064	0.457	-0.219
25.840	-0.065	0.602	-0.219
25.860	-0.065	0.583	-0.219
25.880	-0.063	0.417	-0.219
25.900	-0.061	0.158	-0.219
25.920	-0.058	-0.106	-0.219
25.940	-0.057	-0.318	-0.219
25.960	-0.057	-0.368	-0.219
25.980	-0.058	-0.223	-0.218
26.000	-0.062	0.120	-0.218
26.020	-0.065	0.511	-0.218
26.040	-0.069	0.817	-0.219
26.060	-0.069	0.895	-0.220
26.080	-0.066	0.622	-0.220
26.100	-0.060	0.080	-0.219
26.120	-0.054	-0.558	-0.218
26.140	-0.050	-0.996	-0.218
26.160	-0.050	-1.013	-0.217
26.180	-0.055	-0.554	-0.217
26.200	-0.063	0.226	-0.218
26.220	-0.073	1.011	-0.219
26.240	-0.078	1.514	-0.219
26.260	-0.078	1.473	-0.220
26.280	-0.071	0.867	-0.220
26.300	-0.061	-0.075	-0.220
26.320	-0.052	-0.945	-0.220
26.340	-0.047	-1.397	-0.220
26.360	-0.048	-1.293	-0.220
26.380	-0.055	-0.656	-0.220
26.400	-0.066	0.225	-0.220
26.420	-0.076	1.072	-0.219
26.440	-0.082	1.541	-0.219
26.460	-0.082	1.501	-0.218
26.480	-0.076	0.998	-0.219
26.500	-0.068	0.248	-0.219
26.520	-0.061	-0.465	-0.220
26.540	-0.056	-0.953	-0.220
26.560	-0.056	-1.065	-0.221
26.580	-0.059	-0.827	-0.221
26.600	-0.065	-0.340	-0.219
26.620	-0.071	0.214	-0.218
26.640	-0.076	0.694	-0.217
26.660	-0.079	1.036	-0.218
26.680	-0.080	1.146	-0.219
26.700	-0.079	1.008	-0.220
26.720	-0.074	0.537	-0.221
26.740	-0.067	-0.140	-0.221
26.760	-0.060	-0.833	-0.220
26.780	-0.056	-1.264	-0.219
26.800	-0.057	-1.215	-0.219
26.820	-0.062	-0.690	-0.219
26.840	-0.071	0.181	-0.219
26.860	-0.080	1.066	-0.219
26.880	-0.087	1.669	-0.219
26.900	-0.088	1.744	-0.219
26.920	-0.083	1.232	-0.218
26.940	-0.073	0.322	-0.218
26.960	-0.062	-0.688	-0.218
26.980	-0.053	-1.435	-0.218
27.000	-0.049	-1.665	-0.218
27.020	-0.054	-1.240	-0.219
27.040	-0.063	-0.352	-0.218
27.060	-0.076	0.668	-0.218
27.080	-0.085	1.481	-0.219
27.100	-0.089	1.827	-0.219
27.120	-0.087	1.627	-0.220
27.140	-0.079	0.921	-0.220
27.160	-0.067	-0.037	-0.219
27.180	-0.056	-0.951	-0.219
27.200	-0.049	-1.559	-0.219
27.220	-0.047	-1.619	-0.219
27.240	-0.053	-1.105	-0.218
27.260	-0.063	-0.190	-0.218
27.280	-0.074	0.795	-0.217
27.300	-0.083	1.563	-0.218
27.320	-0.086	1.886	-0.219
27.340	-0.083	1.665	-0.219
27.360	-0.075	0.989	-0.219
27.380	-0.065	0.050	-0.219
27.400	-0.054	-0.860	-0.219
27.420	-0.046	-1.508	-0.219
27.440	-0.044	-1.705	-0.219
27.460	-0.047	-1.343	-0.218
27.480	-0.056	-0.540	-0.218
27.500	-0.067	0.477	-0.218
27.520	-0.077	1.400	-0.219
27.540	-0.084	1.966	-0.219
27.560	-0.084	1.971	-0.219
27.580	-0.078	1.365	-0.219
27.600	-0.066	0.361	-0.219
27.620	-0.053	-0.749	-0.219
27.640	-0.043	-1.573	-0.218
27.660	-0.039	-1.866	-0.218
27.680	-0.043	-1.475	-0.218
27.700	-0.053	-0.533	-0.219
27.720	-0.066	0.590	-0.219
27.740	-0.078	1.577	-0.220
27.760	-0.085	2.112	-0.220
27.780	-0.084	2.041	-0.220
27.800	-0.075	1.357	-0.220
27.820	-0.062	0.292	-0.220
27.840	-0.048	-0.823	-0.220
27.860	-0.037	-1.719	-0.219
27.880	-0.033	-2.064	-0.218
27.900	-0.037	-1.741	-0.217
27.920	-0.047	-0.816	-0.217
27.940	-0.061	0.374	-0.218
27.960	-0.074	1.476	-0.219
27.980	-0.082	2.192	-0.220
28.000	-0.083	2.272	-0.221
28.020	-0.077	1.712	-0.221
28.040	-0.065	0.674	-0.221
28.060	-0.049	-0.522	-0.220
28.080	-0.037	-1.572	-0.219
28.100	-0.029	-2.141	-0.218
28.120	-0.030	-1.979	-0.217
28.140	-0.040	-1.095	-0.217
28.160	-0.057	0.297	-0.220
28.180	-0.075	1.678	-0.222
28.200	-0.087	2.643	-0.223
28.220	-0.090	2.787	-0.223
28.240	-0.080	2.088	-0.222
28.260	-0.063	0.698	-0.221
28.280	-0.039	-0.997	-0.220
28.300	-0.021	-2.414	-0.218
28.320	-0.011	-3.051	-0.217
28.340	-0.017	-2.634	-0.216
28.360	-0.031	-1.367	-0.216
28.380	-0.053	0.308	-0.218
28.400	-0.072	1.880	-0.220
28.420	-0.087	2.924	-0.221
28.440	-0.088	3.109	-0.220
28.460	-0.081	2.406	-0.220
28.480	-0.062	1.088	-0.220
28.500	-0.041	-0.458	-0.220
28.520	-0.024	-1.814	-0.219
28.540	-0.014	-2.626	-0.218
28.560	-0.015	-2.591	-0.218
28.580	-0.025	-1.726	-0.218
28.600	-0.041	-0.338	-0.219
28.620	-0.058	1.152	-0.220
28.640	-0.073	2.372	-0.220
28.660	-0.080	2.968	-0.221
28.680	-0.078	2.715	-0.222
28.700	-0.065	1.683	-0.223
28.720	-0.045	0.155	-0.222
28.740	-0.024	-1.453	-0.219
28.760	-0.008	-2.639	-0.217
28.780	-0.004	-2.935	-0.216
28.800	-0.011	-2.187	-0.216
28.820	-0.028	-0.691	-0.218
28.840	-0.049	1.023	-0.220
28.860	-0.067	2.467	-0.221
28.880	-0.077	3.212	-0.221
28.900	-0.076	3.018	-0.221
28.920	-0.063	1.954	-0.220
28.940	-0.042	0.352	-0.219
28.960	-0.020	-1.339	-0.218
28.980	-0.004	-2.620	-0.218
29.000	0.003	-3.027	-0.217
29.020	-0.004	-2.393	-0.217
29.040	-0.019	-0.994	-0.218
29.060	-0.040	0.702	-0.219
29.080	-0.060	2.218	-0.220
29.100	-0.072	3.144	-0.221
29.120	-0.073	3.144	-0.222
29.140	-0.062	2.235	-0.221
29.160	-0.043	0.700	-0.221
29.180	-0.019	-1.033	-0.220
29.200	0.000	-2.483	-0.219
29.220	0.009	-3.154	-0.217
29.240	0.005	-2.721	-0.217
29.260	-0.010	-1.400	-0.217
29.280	-0.031	0.353	-0.218
29.300	-0.052	1.997	-0.220
29.320	-0.066	3.099	-0.221
29.340	-0.069	3.310	-0.221
