HBM_CATMAN_DATAFILE_40

3/8/2011
11:58
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1590               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
15.060	0.189	-0.466	0.447
15.080	0.181	0.265	0.447
15.100	0.176	0.707	0.447
15.120	0.175	0.710	0.447
15.140	0.179	0.297	0.447
15.160	0.184	-0.372	0.447
15.180	0.190	-1.059	0.447
15.200	0.193	-1.499	0.447
15.220	0.192	-1.529	0.447
15.240	0.187	-1.154	0.447
15.260	0.180	-0.534	0.447
15.280	0.173	0.122	0.447
15.300	0.167	0.578	0.447
15.320	0.165	0.678	0.447
15.340	0.168	0.367	0.447
15.360	0.174	-0.264	0.447
15.380	0.180	-0.962	0.447
15.400	0.184	-1.438	0.447
15.420	0.184	-1.555	0.447
15.440	0.179	-1.331	0.447
15.460	0.176	-0.988	0.447
15.480	0.169	-0.450	0.447
15.500	0.162	0.111	0.447
15.520	0.157	0.555	0.447
15.540	0.155	0.718	0.447
15.560	0.156	0.580	0.447
15.580	0.158	0.158	0.447
15.600	0.165	-0.495	0.447
15.620	0.170	-1.162	0.447
15.640	0.176	-1.607	0.447
15.660	0.176	-1.631	0.447
15.680	0.172	-1.171	0.447
15.700	0.163	-0.404	0.447
15.720	0.156	0.313	0.447
15.740	0.149	0.673	0.447
15.760	0.150	0.561	0.447
15.780	0.154	0.036	0.447
15.800	0.162	-0.685	0.447
15.820	0.169	-1.274	0.447
15.840	0.171	-1.439	0.447
15.860	0.167	-1.073	0.447
15.880	0.161	-0.410	0.447
15.900	0.155	0.221	0.447
15.920	0.152	0.494	0.447
15.940	0.155	0.319	0.447
15.960	0.159	-0.170	0.447
15.980	0.165	-0.761	0.447
16.000	0.170	-1.248	0.447
16.020	0.170	-1.369	0.447
16.040	0.164	-1.032	0.447
16.060	0.156	-0.395	0.447
16.080	0.149	0.204	0.447
16.100	0.146	0.506	0.447
16.120	0.148	0.413	0.447
16.140	0.153	0.028	0.447
16.160	0.158	-0.512	0.447
16.180	0.163	-0.978	0.447
16.200	0.165	-1.253	0.447
16.220	0.165	-1.259	0.447
16.240	0.163	-1.011	0.447
16.260	0.160	-0.642	0.447
16.280	0.154	-0.182	0.447
16.300	0.149	0.245	0.447
16.320	0.146	0.483	0.447
16.340	0.148	0.391	0.447
16.360	0.152	-0.027	0.447
16.380	0.157	-0.587	0.447
16.400	0.161	-1.101	0.447
16.420	0.164	-1.395	0.447
16.440	0.163	-1.373	0.447
16.460	0.157	-1.002	0.447
16.480	0.151	-0.393	0.447
16.500	0.143	0.230	0.447
16.520	0.140	0.574	0.447
16.540	0.141	0.452	0.447
16.560	0.147	-0.052	0.447
16.580	0.152	-0.651	0.447
16.600	0.157	-1.130	0.447
16.620	0.157	-1.330	0.447
16.640	0.155	-1.230	0.447
16.660	0.149	-0.838	0.447
16.680	0.145	-0.319	0.447
16.700	0.139	0.130	0.447
16.720	0.136	0.322	0.447
16.740	0.136	0.212	0.447
16.760	0.139	-0.127	0.447
16.780	0.144	-0.604	0.447
16.800	0.148	-1.071	0.447
16.820	0.150	-1.299	0.447
16.840	0.147	-1.173	0.447
16.860	0.143	-0.736	0.447
16.880	0.137	-0.203	0.447
16.900	0.132	0.208	0.447
16.920	0.129	0.383	0.447
16.940	0.131	0.312	0.447
16.960	0.133	0.009	0.447
16.980	0.138	-0.503	0.447
17.000	0.142	-1.048	0.447
17.020	0.144	-1.419	0.447
17.040	0.143	-1.455	0.447
17.060	0.138	-1.117	0.447
17.080	0.130	-0.520	0.447
17.100	0.123	0.114	0.447
17.120	0.118	0.579	0.447
17.140	0.116	0.686	0.447
17.160	0.119	0.372	0.447
17.180	0.126	-0.291	0.447
17.200	0.133	-1.075	0.447
17.220	0.138	-1.677	0.447
17.240	0.140	-1.828	0.447
17.260	0.134	-1.439	0.447
17.280	0.124	-0.661	0.447
17.300	0.113	0.165	0.447
17.320	0.107	0.685	0.447
17.340	0.105	0.711	0.447
17.360	0.109	0.254	0.447
17.380	0.114	-0.431	0.447
17.400	0.120	-1.084	0.447
17.420	0.122	-1.474	0.447
17.440	0.122	-1.501	0.447
17.460	0.117	-1.183	0.447
17.480	0.110	-0.612	0.447
17.500	0.102	0.031	0.447
17.520	0.096	0.500	0.447
17.540	0.094	0.634	0.447
17.560	0.097	0.389	0.447
17.580	0.101	-0.163	0.447
17.600	0.106	-0.824	0.447
17.620	0.109	-1.371	0.447
17.640	0.109	-1.615	0.447
17.660	0.107	-1.514	0.447
17.680	0.102	-1.101	0.447
17.700	0.094	-0.458	0.447
17.720	0.086	0.184	0.447
17.740	0.082	0.612	0.447
17.760	0.080	0.678	0.447
17.780	0.083	0.359	0.447
17.800	0.087	-0.250	0.447
17.820	0.095	-1.037	0.447
17.840	0.100	-1.673	0.447
17.860	0.102	-1.866	0.447
17.880	0.097	-1.511	0.447
17.900	0.088	-0.747	0.447
17.920	0.077	0.122	0.447
17.940	0.069	0.778	0.447
17.960	0.066	0.958	0.447
17.980	0.071	0.561	0.447
18.000	0.080	-0.273	0.447
18.020	0.089	-1.218	0.447
18.040	0.096	-1.866	0.447
18.060	0.095	-1.945	0.447
18.080	0.089	-1.471	0.447
18.100	0.080	-0.671	0.447
18.120	0.071	0.135	0.447
18.140	0.064	0.672	0.447
18.160	0.064	0.748	0.447
18.180	0.067	0.318	0.447
18.200	0.074	-0.456	0.447
18.220	0.081	-1.240	0.447
18.240	0.084	-1.686	0.447
18.260	0.081	-1.662	0.447
18.280	0.075	-1.244	0.447
18.300	0.067	-0.622	0.447
18.320	0.060	-0.021	0.447
18.340	0.056	0.397	0.447
18.360	0.054	0.490	0.447
18.380	0.055	0.212	0.447
18.400	0.060	-0.320	0.447
18.420	0.066	-0.970	0.447
18.440	0.072	-1.556	0.447
18.460	0.074	-1.899	0.447
18.480	0.071	-1.760	0.447
18.500	0.062	-1.043	0.447
18.520	0.049	-0.064	0.447
18.540	0.039	0.765	0.447
18.560	0.034	1.138	0.447
18.580	0.036	0.942	0.447
18.600	0.043	0.247	0.447
18.620	0.053	-0.728	0.447
18.640	0.062	-1.646	0.447
18.660	0.068	-2.150	0.447
18.680	0.067	-2.050	0.447
18.700	0.062	-1.398	0.447
18.720	0.052	-0.463	0.447
18.740	0.044	0.400	0.447
18.760	0.039	0.899	0.447
18.780	0.040	0.847	0.447
18.800	0.046	0.316	0.447
18.820	0.054	-0.440	0.447
18.840	0.062	-1.141	0.447
18.860	0.068	-1.604	0.447
18.880	0.070	-1.716	0.447
18.900	0.068	-1.414	0.447
18.920	0.062	-0.779	0.447
18.940	0.055	-0.035	0.447
18.960	0.050	0.506	0.447
18.980	0.050	0.626	0.447
19.000	0.055	0.253	0.447
19.020	0.062	-0.406	0.447
19.040	0.070	-1.080	0.447
19.060	0.074	-1.534	0.447
19.080	0.074	-1.603	0.447
19.100	0.070	-1.248	0.447
19.120	0.064	-0.600	0.447
19.140	0.057	0.112	0.447
19.160	0.053	0.619	0.447
19.180	0.053	0.702	0.447
19.200	0.057	0.294	0.447
19.220	0.066	-0.485	0.447
19.240	0.074	-1.336	0.447
19.260	0.079	-1.913	0.447
19.280	0.080	-1.965	0.447
19.300	0.074	-1.444	0.447
19.320	0.065	-0.565	0.447
19.340	0.056	0.345	0.447
19.360	0.048	0.971	0.447
19.380	0.047	1.090	0.447
19.400	0.052	0.600	0.447
19.420	0.062	-0.346	0.447
19.440	0.073	-1.388	0.447
19.460	0.080	-2.085	0.447
19.480	0.081	-2.173	0.447
19.500	0.074	-1.657	0.447
19.520	0.064	-0.795	0.447
19.540	0.054	0.070	0.447
19.560	0.048	0.683	0.447
19.580	0.046	0.885	0.447
19.600	0.048	0.637	0.447
19.620	0.054	0.015	0.447
19.640	0.061	-0.799	0.447
19.660	0.067	-1.551	0.447
19.680	0.070	-1.983	0.447
19.700	0.068	-1.906	0.447
19.720	0.061	-1.308	0.447
19.740	0.051	-0.425	0.447
19.760	0.042	0.405	0.447
19.780	0.036	0.894	0.447
19.800	0.036	0.850	0.447
19.820	0.040	0.314	0.447
19.840	0.048	-0.556	0.447
19.860	0.055	-1.429	0.447
19.880	0.061	-2.020	0.447
19.900	0.061	-2.062	0.447
19.920	0.055	-1.509	0.447
19.940	0.044	-0.600	0.447
19.960	0.034	0.301	0.447
19.980	0.027	0.876	0.447
20.000	0.026	0.946	0.447
20.020	0.030	0.448	0.447
20.040	0.038	-0.427	0.447
20.060	0.045	-1.325	0.447
20.080	0.051	-1.933	0.447
20.100	0.050	-2.050	0.447
20.120	0.045	-1.624	0.447
20.140	0.035	-0.814	0.447
20.160	0.025	0.067	0.447
20.180	0.018	0.693	0.447
20.200	0.016	0.838	0.447
20.220	0.020	0.438	0.447
20.240	0.026	-0.318	0.447
20.260	0.033	-1.141	0.447
20.280	0.037	-1.696	0.447
20.300	0.037	-1.807	0.447
20.320	0.032	-1.481	0.447
20.340	0.025	-0.842	0.447
20.360	0.016	-0.121	0.447
20.380	0.011	0.395	0.447
20.400	0.008	0.500	0.447
20.420	0.011	0.140	0.447
20.440	0.015	-0.461	0.447
20.460	0.020	-1.040	0.447
20.480	0.022	-1.386	0.447
20.500	0.021	-1.458	0.447
20.520	0.018	-1.227	0.447
20.540	0.013	-0.769	0.447
20.560	0.007	-0.221	0.447
20.580	0.001	0.191	0.447
20.600	-0.001	0.314	0.447
20.620	0.001	0.057	0.447
20.640	0.006	-0.498	0.447
20.660	0.012	-1.178	0.447
20.680	0.017	-1.731	0.447
20.700	0.017	-1.863	0.447
20.720	0.012	-1.418	0.447
20.740	0.004	-0.582	0.447
20.760	-0.004	0.264	0.447
20.780	-0.008	0.789	0.447
20.800	-0.008	0.865	0.447
20.820	-0.003	0.449	0.447
20.840	0.005	-0.365	0.447
20.860	0.015	-1.282	0.447
20.880	0.022	-1.966	0.447
20.900	0.025	-2.182	0.447
20.920	0.022	-1.793	0.447
20.940	0.014	-0.953	0.447
20.960	0.004	-0.010	0.447
20.980	-0.003	0.715	0.447
21.000	-0.005	1.016	0.447
21.020	-0.001	0.813	0.447
21.040	0.007	0.153	0.447
21.060	0.018	-0.738	0.447
21.080	0.027	-1.539	0.447
21.100	0.034	-2.031	0.447
21.120	0.035	-2.077	0.447
21.140	0.031	-1.641	0.447
21.160	0.023	-0.836	0.447
21.180	0.015	0.044	0.447
21.200	0.009	0.694	0.447
21.220	0.010	0.851	0.447
21.240	0.013	0.500	0.447
21.260	0.022	-0.208	0.447
21.280	0.032	-1.004	0.447
21.300	0.040	-1.584	0.447
21.320	0.042	-1.752	0.447
21.340	0.041	-1.446	0.447
21.360	0.036	-0.809	0.447
21.380	0.030	-0.085	0.447
21.400	0.027	0.455	0.447
21.420	0.026	0.607	0.447
21.440	0.031	0.260	0.447
21.460	0.039	-0.438	0.447
21.480	0.048	-1.182	0.447
21.500	0.054	-1.683	0.447
21.520	0.055	-1.708	0.447
21.540	0.050	-1.250	0.447
21.560	0.044	-0.537	0.447
21.580	0.038	0.102	0.447
21.600	0.036	0.444	0.447
21.620	0.037	0.435	0.447
21.640	0.041	0.099	0.447
21.660	0.046	-0.430	0.447
21.680	0.052	-1.020	0.447
21.700	0.057	-1.473	0.447
21.720	0.059	-1.656	0.447
21.740	0.057	-1.457	0.447
21.760	0.053	-0.912	0.447
21.780	0.047	-0.189	0.447
21.800	0.040	0.465	0.447
21.820	0.039	0.719	0.447
21.840	0.042	0.458	0.447
21.860	0.049	-0.179	0.447
21.880	0.056	-0.926	0.447
21.900	0.062	-1.537	0.447
21.920	0.065	-1.825	0.447
21.940	0.064	-1.666	0.447
21.960	0.060	-1.107	0.447
21.980	0.053	-0.350	0.447
22.000	0.046	0.319	0.447
22.020	0.043	0.662	0.447
22.040	0.044	0.580	0.447
22.060	0.048	0.091	0.447
22.080	0.056	-0.644	0.447
22.100	0.064	-1.420	0.447
22.120	0.069	-1.914	0.447
22.140	0.069	-1.909	0.447
22.160	0.064	-1.383	0.447
22.180	0.054	-0.524	0.447
22.200	0.045	0.367	0.447
22.220	0.039	0.957	0.447
22.240	0.039	0.985	0.447
22.260	0.044	0.436	0.447
22.280	0.054	-0.502	0.447
22.300	0.064	-1.474	0.447
22.320	0.072	-2.130	0.447
22.340	0.073	-2.203	0.447
22.360	0.069	-1.691	0.447
22.380	0.059	-0.787	0.447
22.400	0.050	0.176	0.447
22.420	0.041	0.903	0.447
22.440	0.038	1.138	0.447
22.460	0.042	0.771	0.447
22.480	0.051	-0.033	0.447
22.500	0.061	-0.947	0.447
22.520	0.069	-1.662	0.447
22.540	0.072	-1.983	0.447
22.560	0.071	-1.859	0.447
22.580	0.066	-1.351	0.447
22.600	0.059	-0.620	0.447
22.620	0.052	0.072	0.447
22.640	0.047	0.497	0.447
22.660	0.048	0.498	0.447
22.680	0.051	0.114	0.447
22.700	0.059	-0.486	0.447
22.720	0.064	-1.059	0.447
22.740	0.067	-1.371	0.447
22.760	0.065	-1.302	0.447
22.780	0.062	-0.914	0.447
22.800	0.058	-0.402	0.447
22.820	0.055	-0.004	0.447
22.840	0.054	0.123	0.447
22.860	0.055	-0.046	0.447
22.880	0.058	-0.421	0.447
22.900	0.063	-0.954	0.447
22.920	0.067	-1.405	0.447
22.940	0.068	-1.530	0.447
22.960	0.065	-1.164	0.447
22.980	0.057	-0.464	0.447
23.000	0.049	0.290	0.447
23.020	0.045	0.765	0.447
23.040	0.045	0.769	0.447
23.060	0.051	0.273	0.447
23.080	0.059	-0.555	0.447
23.100	0.069	-1.444	0.447
23.120	0.076	-2.075	0.447
23.140	0.077	-2.164	0.447
23.160	0.072	-1.702	0.447
23.180	0.063	-0.851	0.447
23.200	0.053	0.095	0.447
23.220	0.045	0.823	0.447
23.240	0.044	1.044	0.447
23.260	0.047	0.697	0.447
23.280	0.056	-0.054	0.447
23.300	0.065	-0.880	0.447
23.320	0.072	-1.536	0.447
23.340	0.075	-1.850	0.447
23.360	0.074	-1.719	0.447
23.380	0.070	-1.230	0.447
23.400	0.064	-0.567	0.447
23.420	0.059	0.029	0.447
23.440	0.056	0.405	0.447
23.460	0.056	0.446	0.447
23.480	0.059	0.156	0.447
23.500	0.064	-0.355	0.447
23.520	0.069	-0.873	0.447
23.540	0.073	-1.193	0.447
23.560	0.073	-1.280	0.447
23.580	0.072	-1.108	0.447
23.600	0.068	-0.704	0.447
23.620	0.064	-0.226	0.447
23.640	0.061	0.110	0.447
23.660	0.062	0.107	0.447
23.680	0.066	-0.207	0.447
23.700	0.070	-0.640	0.447
23.720	0.073	-1.028	0.447
23.740	0.075	-1.211	0.447
23.760	0.074	-1.116	0.447
23.780	0.071	-0.729	0.447
23.800	0.068	-0.227	0.447
23.820	0.065	0.195	0.447
23.840	0.064	0.363	0.447
23.860	0.067	0.197	0.447
23.880	0.072	-0.310	0.447
23.900	0.079	-0.992	0.447
23.920	0.085	-1.577	0.447
23.940	0.088	-1.806	0.447
23.960	0.084	-1.539	0.447
23.980	0.079	-0.845	0.447
24.000	0.070	0.015	0.447
24.020	0.063	0.703	0.447
24.040	0.061	0.944	0.447
24.060	0.066	0.637	0.447
24.080	0.074	-0.096	0.447
24.100	0.085	-0.972	0.447
24.120	0.094	-1.692	0.447
24.140	0.098	-2.031	0.447
24.160	0.096	-1.844	0.447
24.180	0.090	-1.168	0.447
24.200	0.080	-0.266	0.447
24.220	0.072	0.499	0.447
24.240	0.069	0.898	0.447
24.260	0.069	0.824	0.447
24.280	0.075	0.322	0.447
24.300	0.084	-0.426	0.447
24.320	0.091	-1.156	0.447
24.340	0.094	-1.517	0.447
24.360	0.095	-1.514	0.447
24.380	0.090	-1.182	0.447
24.400	0.086	-0.699	0.447
24.420	0.081	-0.211	0.447
24.440	0.080	-0.008	0.447
24.460	0.082	-0.184	0.447
24.480	0.087	-0.549	0.447
24.500	0.089	-0.805	0.447
24.520	0.088	-0.821	0.447
24.540	0.086	-0.670	0.447
24.560	0.084	-0.468	0.447
24.580	0.082	-0.258	0.447
24.600	0.081	-0.144	0.447
24.620	0.083	-0.136	0.447
24.640	0.084	-0.237	0.447
24.660	0.088	-0.445	0.447
24.680	0.090	-0.721	0.447
24.700	0.094	-1.034	0.447
24.720	0.096	-1.278	0.447
24.740	0.096	-1.324	0.447
24.760	0.091	-1.072	0.447
24.780	0.086	-0.551	0.447
24.800	0.080	0.067	0.447
24.820	0.075	0.568	0.447
24.840	0.075	0.754	0.447
24.860	0.080	0.487	0.447
24.880	0.087	-0.250	0.447
24.900	0.097	-1.186	0.447
24.920	0.106	-1.961	0.447
24.940	0.108	-2.186	0.447
24.960	0.104	-1.768	0.447
24.980	0.094	-0.887	0.447
25.000	0.083	0.119	0.447
25.020	0.073	0.940	0.447
25.040	0.070	1.268	0.447
25.060	0.073	0.946	0.447
25.080	0.084	0.071	0.447
25.100	0.097	-1.021	0.447
25.120	0.109	-1.980	0.447
25.140	0.114	-2.456	0.447
25.160	0.112	-2.245	0.447
25.180	0.103	-1.435	0.447
25.200	0.091	-0.379	0.447
25.220	0.080	0.587	0.447
25.240	0.073	1.216	0.447
25.260	0.072	1.309	0.447
25.280	0.078	0.817	0.447
25.300	0.088	-0.057	0.447
25.320	0.099	-1.045	0.447
25.340	0.109	-1.913	0.447
25.360	0.113	-2.407	0.447
25.380	0.113	-2.365	0.447
25.400	0.107	-1.764	0.447
25.420	0.096	-0.736	0.447
25.440	0.082	0.414	0.447
25.460	0.070	1.325	0.447
25.480	0.065	1.699	0.447
25.500	0.069	1.345	0.447
25.520	0.080	0.381	0.447
25.540	0.096	-0.884	0.447
25.560	0.110	-2.075	0.447
25.580	0.118	-2.731	0.447
25.600	0.118	-2.640	0.447
25.620	0.110	-1.878	0.447
25.640	0.098	-0.757	0.447
25.660	0.085	0.375	0.447
25.680	0.074	1.230	0.447
25.700	0.070	1.551	0.447
25.720	0.075	1.215	0.447
25.740	0.085	0.388	0.447
25.760	0.099	-0.620	0.447
25.780	0.111	-1.534	0.447
25.800	0.119	-2.137	0.447
25.820	0.121	-2.224	0.447
25.840	0.118	-1.722	0.447
25.860	0.111	-0.857	0.447
25.880	0.103	0.036	0.447
25.900	0.097	0.709	0.447
25.920	0.094	1.026	0.447
25.940	0.096	0.880	0.447
25.960	0.103	0.301	0.447
25.980	0.113	-0.549	0.447
26.000	0.123	-1.392	0.447
26.020	0.131	-1.959	0.447
26.040	0.132	-2.034	0.447
26.060	0.129	-1.550	0.447
26.080	0.121	-0.690	0.447
26.100	0.112	0.197	0.447
26.120	0.105	0.827	0.447
26.140	0.104	0.958	0.447
26.160	0.108	0.563	0.447
26.180	0.117	-0.185	0.447
26.200	0.126	-0.987	0.447
26.220	0.132	-1.563	0.447
26.240	0.134	-1.745	0.447
26.260	0.133	-1.475	0.447
26.280	0.127	-0.857	0.447
26.300	0.121	-0.131	0.447
26.320	0.115	0.430	0.447
26.340	0.113	0.590	0.447
26.360	0.116	0.370	0.447
26.380	0.121	-0.107	0.447
26.400	0.127	-0.627	0.447
26.420	0.131	-1.048	0.447
26.440	0.133	-1.263	0.447
26.460	0.133	-1.189	0.447
26.480	0.131	-0.868	0.447
26.500	0.127	-0.413	0.447
26.520	0.124	-0.105	0.447
26.540	0.123	0.004	0.447
26.560	0.124	-0.092	0.447
26.580	0.126	-0.309	0.447
26.600	0.129	-0.570	0.447
26.620	0.129	-0.738	0.447
26.640	0.129	-0.705	0.447
26.660	0.126	-0.535	0.447
26.680	0.126	-0.380	0.447
26.700	0.125	-0.324	0.447
26.720	0.125	-0.346	0.447
26.740	0.126	-0.411	0.447
26.760	0.127	-0.564	0.447
26.780	0.129	-0.774	0.447
26.800	0.128	-0.918	0.447
26.820	0.128	-0.862	0.447
26.840	0.125	-0.610	0.447
26.860	0.123	-0.303	0.447
26.880	0.120	-0.034	0.447
26.900	0.120	0.095	0.447
26.920	0.121	0.026	0.447
26.940	0.124	-0.226	0.447
26.960	0.127	-0.611	0.447
26.980	0.130	-0.977	0.447
27.000	0.132	-1.238	0.447
27.020	0.133	-1.272	0.447
27.040	0.130	-1.038	0.447
27.060	0.125	-0.567	0.447
27.080	0.120	-0.008	0.447
27.100	0.116	0.448	0.447
27.120	0.115	0.570	0.447
27.140	0.118	0.293	0.447
27.160	0.124	-0.243	0.447
27.180	0.130	-0.829	0.447
27.200	0.135	-1.283	0.447
27.220	0.137	-1.453	0.447
27.240	0.135	-1.232	0.447
27.260	0.131	-0.734	0.447
27.280	0.126	-0.177	0.447
27.300	0.123	0.204	0.447
27.320	0.123	0.274	0.447
27.340	0.127	0.024	0.447
27.360	0.131	-0.431	0.447
27.380	0.136	-0.879	0.447
27.400	0.138	-1.105	0.447
27.420	0.138	-1.008	0.447
27.440	0.135	-0.628	0.447
27.460	0.131	-0.136	0.447
27.480	0.128	0.279	0.447
27.500	0.128	0.459	0.447
27.520	0.131	0.303	0.447
27.540	0.137	-0.188	0.447
27.560	0.145	-0.871	0.447
27.580	0.153	-1.469	0.447
27.600	0.156	-1.751	0.447
27.620	0.156	-1.578	0.447
27.640	0.151	-1.011	0.447
27.660	0.144	-0.212	0.447
27.680	0.138	0.567	0.447
27.700	0.133	1.115	0.447
27.720	0.133	1.178	0.447
27.740	0.139	0.644	0.447
27.760	0.152	-0.335	0.447
27.780	0.164	-1.369	0.447
27.800	0.174	-2.099	0.447
27.820	0.176	-2.245	0.447
27.840	0.170	-1.749	0.447
27.860	0.159	-0.782	0.447
27.880	0.148	0.256	0.447
27.900	0.140	0.979	0.447
27.920	0.139	1.123	0.447
27.940	0.145	0.651	0.447
27.960	0.153	-0.150	0.447
27.980	0.161	-0.928	0.447
28.000	0.166	-1.422	0.447
28.020	0.168	-1.538	0.447
28.040	0.166	-1.270	0.447
28.060	0.162	-0.777	0.447
28.080	0.157	-0.257	0.447
28.100	0.154	0.096	0.447
28.120	0.153	0.227	0.447
28.140	0.154	0.189	0.447
28.160	0.156	0.053	0.447
28.180	0.159	-0.216	0.447
28.200	0.163	-0.614	0.447
28.220	0.166	-0.987	0.447
28.240	0.168	-1.167	0.447
28.260	0.168	-1.066	0.447
28.280	0.166	-0.754	0.447
28.300	0.163	-0.329	0.447
28.320	0.162	0.027	0.447
28.340	0.161	0.148	0.447
28.360	0.164	-0.025	0.447
28.380	0.166	-0.376	0.447
28.400	0.170	-0.697	0.447
28.420	0.170	-0.801	0.447
28.440	0.170	-0.693	0.447
28.460	0.168	-0.453	0.447
28.480	0.167	-0.170	0.447
28.500	0.166	0.021	0.447
28.520	0.168	-0.011	0.447
28.540	0.171	-0.286	0.447
28.560	0.176	-0.668	0.447
28.580	0.179	-0.960	0.447
28.600	0.181	-1.067	0.447
28.620	0.180	-0.958	0.447
28.640	0.176	-0.618	0.447
28.660	0.171	-0.131	0.447
28.680	0.166	0.347	0.447
28.700	0.165	0.584	0.447
28.720	0.166	0.468	0.447
28.740	0.172	-0.007	0.447
28.760	0.179	-0.693	0.447
28.780	0.187	-1.346	0.447
28.800	0.190	-1.704	0.447
28.820	0.188	-1.604	0.447
28.840	0.181	-1.055	0.447
28.860	0.173	-0.297	0.447
28.880	0.165	0.353	0.447
28.900	0.163	0.682	0.447
28.920	0.164	0.624	0.447
28.940	0.170	0.199	0.447
28.960	0.176	-0.455	0.447
28.980	0.183	-1.109	0.447
29.000	0.186	-1.526	0.447
29.020	0.186	-1.548	0.447
29.040	0.181	-1.139	0.447
29.060	0.172	-0.447	0.447
29.080	0.164	0.292	0.447
29.100	0.158	0.808	0.447
29.120	0.158	0.926	0.447
29.140	0.163	0.539	0.447
29.160	0.172	-0.218	0.447
29.180	0.182	-1.072	0.447
29.200	0.188	-1.674	0.447
29.220	0.189	-1.789	0.447
29.240	0.184	-1.420	0.447
29.260	0.176	-0.712	0.447
29.280	0.167	0.051	0.447
29.300	0.162	0.576	0.447
29.320	0.160	0.713	0.447
29.340	0.163	0.423	0.447
29.360	0.169	-0.113	0.447
29.380	0.175	-0.666	0.447
29.400	0.178	-1.091	0.447
29.420	0.180	-1.330	0.447
29.440	0.179	-1.301	0.447
29.460	0.175	-0.974	0.447
29.480	0.169	-0.480	0.447
29.500	0.162	0.027	0.447
29.520	0.158	0.349	0.447
29.540	0.157	0.314	0.447
29.560	0.160	-0.012	0.447
29.580	0.164	-0.514	0.447
29.600	0.167	-0.974	0.447
29.620	0.168	-1.192	0.447
29.640	0.165	-1.081	0.447
29.660	0.160	-0.652	0.447
29.680	0.154	-0.108	0.447
29.700	0.149	0.279	0.447
29.720	0.148	0.335	0.447
29.740	0.149	0.026	0.447
29.760	0.154	-0.528	0.447
29.780	0.160	-1.102	0.447
29.800	0.162	-1.446	0.447
29.820	0.159	-1.382	0.447
29.840	0.152	-0.909	0.447
29.860	0.144	-0.231	0.447
29.880	0.135	0.381	0.447
29.900	0.132	0.718	0.447
29.920	0.132	0.661	0.447
29.940	0.136	0.232	0.447
29.960	0.142	-0.474	0.447
29.980	0.150	-1.257	0.447
30.000	0.154	-1.810	0.447
30.020	0.154	-1.873	0.447
30.040	0.149	-1.373	0.447
30.060	0.139	-0.514	0.447
30.080	0.130	0.358	0.447
30.100	0.123	0.950	0.447
30.120	0.121	1.063	0.447
30.140	0.126	0.661	0.447
30.160	0.134	-0.093	0.447
30.180	0.142	-0.888	0.447
30.200	0.148	-1.460	0.447
30.220	0.151	-1.661	0.447
30.240	0.149	-1.481	0.447
30.260	0.145	-0.986	0.447
30.280	0.139	-0.344	0.447
30.300	0.133	0.276	0.447
30.320	0.130	0.634	0.447
30.340	0.131	0.614	0.447
30.360	0.136	0.214	0.447
30.380	0.142	-0.423	0.447
30.400	0.150	-1.117	0.447
30.420	0.154	-1.630	0.447
30.440	0.155	-1.728	0.447
30.460	0.150	-1.280	0.447
30.480	0.141	-0.431	0.447
30.500	0.131	0.462	0.447
30.520	0.126	0.991	0.447
30.540	0.126	0.927	0.447
30.560	0.133	0.291	0.447
30.580	0.142	-0.659	0.447
30.600	0.151	-1.558	0.447
30.620	0.154	-2.007	0.447
30.640	0.151	-1.815	0.447
30.660	0.143	-1.108	0.447
30.680	0.132	-0.191	0.447
30.700	0.122	0.612	0.447
30.720	0.116	1.055	0.447
30.740	0.115	0.981	0.447
30.760	0.121	0.400	0.447
30.780	0.130	-0.481	0.447
30.800	0.139	-1.361	0.447
30.820	0.144	-1.958	0.447
30.840	0.144	-2.066	0.447
30.860	0.137	-1.655	0.447
30.880	0.126	-0.878	0.447
30.900	0.116	0.030	0.447
30.920	0.106	0.804	0.447
30.940	0.100	1.205	0.447
30.960	0.100	1.075	0.447
30.980	0.105	0.407	0.447
31.000	0.113	-0.556	0.447
31.020	0.123	-1.510	0.447
31.040	0.128	-2.162	0.447
31.060	0.127	-2.303	0.447
31.080	0.122	-1.883	0.447
31.100	0.111	-1.019	0.447
31.120	0.098	0.028	0.447
31.140	0.085	0.941	0.447
31.160	0.077	1.394	0.447
31.180	0.076	1.158	0.447
31.200	0.083	0.325	0.447
31.220	0.095	-0.783	0.447
31.240	0.106	-1.780	0.447
31.260	0.110	-2.298	0.447
31.280	0.106	-2.096	0.447
31.300	0.095	-1.282	0.447
31.320	0.082	-0.225	0.447
31.340	0.070	0.648	0.447
31.360	0.065	1.017	0.447
31.380	0.065	0.763	0.447
31.400	0.071	0.045	0.447
31.420	0.079	-0.810	0.447
31.440	0.084	-1.501	0.447
31.460	0.086	-1.778	0.447
31.480	0.081	-1.566	0.447
31.500	0.074	-1.008	0.447
31.520	0.066	-0.322	0.447
31.540	0.060	0.236	0.447
31.560	0.056	0.485	0.447
31.580	0.057	0.390	0.447
31.600	0.059	0.007	0.447
31.620	0.063	-0.536	0.447
31.640	0.067	-1.092	0.447
31.660	0.068	-1.470	0.447
31.680	0.067	-1.530	0.447
31.700	0.063	-1.245	0.447
31.720	0.056	-0.690	0.447
