HBM_CATMAN_DATAFILE_40

3/8/2011
13:16
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1610               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.360	0.103	-0.395	-0.050
14.380	0.099	-0.009	-0.050
14.400	0.095	0.480	-0.051
14.420	0.091	0.810	-0.053
14.440	0.090	0.856	-0.053
14.460	0.092	0.676	-0.053
14.480	0.096	0.346	-0.055
14.500	0.101	-0.127	-0.055
14.520	0.106	-0.591	-0.053
14.540	0.108	-0.821	-0.052
14.560	0.107	-0.648	-0.051
14.580	0.103	-0.191	-0.051
14.600	0.097	0.304	-0.050
14.620	0.092	0.700	-0.049
14.640	0.090	0.919	-0.050
14.660	0.091	0.862	-0.052
14.680	0.095	0.474	-0.051
14.700	0.100	-0.026	-0.051
14.720	0.104	-0.409	-0.052
14.740	0.106	-0.550	-0.052
14.760	0.106	-0.509	-0.052
14.780	0.104	-0.320	-0.050
14.800	0.100	0.012	-0.048
14.820	0.097	0.430	-0.049
14.840	0.094	0.719	-0.051
14.860	0.093	0.773	-0.051
14.880	0.094	0.618	-0.053
14.900	0.097	0.349	-0.054
14.920	0.101	-0.004	-0.054
14.940	0.105	-0.400	-0.053
14.960	0.107	-0.648	-0.051
14.980	0.106	-0.558	-0.050
15.000	0.104	-0.198	-0.051
15.020	0.099	0.232	-0.052
15.040	0.094	0.607	-0.053
15.060	0.092	0.827	-0.054
15.080	0.092	0.835	-0.053
15.100	0.095	0.535	-0.053
15.120	0.100	0.025	-0.052
15.140	0.105	-0.427	-0.051
15.160	0.107	-0.606	-0.052
15.180	0.107	-0.540	-0.052
15.200	0.104	-0.298	-0.052
15.220	0.100	0.069	-0.050
15.240	0.096	0.484	-0.050
15.260	0.093	0.765	-0.051
15.280	0.093	0.738	-0.051
15.300	0.095	0.469	-0.051
15.320	0.099	0.157	-0.052
15.340	0.102	-0.120	-0.054
15.360	0.105	-0.373	-0.055
15.380	0.106	-0.505	-0.053
15.400	0.105	-0.401	-0.051
15.420	0.102	-0.063	-0.049
15.440	0.099	0.299	-0.049
15.460	0.095	0.542	-0.049
15.480	0.093	0.660	-0.050
15.500	0.094	0.672	-0.051
15.520	0.096	0.458	-0.053
15.540	0.100	0.031	-0.052
15.560	0.105	-0.394	-0.051
15.580	0.107	-0.573	-0.050
15.600	0.106	-0.454	-0.050
15.620	0.103	-0.181	-0.050
15.640	0.099	0.171	-0.050
15.660	0.095	0.563	-0.050
15.680	0.092	0.835	-0.052
15.700	0.093	0.773	-0.053
15.720	0.096	0.423	-0.052
15.740	0.100	-0.010	-0.051
15.760	0.104	-0.316	-0.051
15.780	0.106	-0.476	-0.052
15.800	0.106	-0.497	-0.052
15.820	0.104	-0.286	-0.050
15.840	0.100	0.149	-0.050
15.860	0.095	0.603	-0.051
15.880	0.095	0.771	-0.052
15.900	0.093	0.652	-0.051
15.920	0.096	0.370	-0.049
15.940	0.099	0.102	-0.050
15.960	0.103	-0.213	-0.053
15.980	0.106	-0.473	-0.053
16.000	0.107	-0.498	-0.052
16.020	0.105	-0.223	-0.052
16.040	0.100	0.134	-0.050
16.060	0.098	0.396	-0.049
16.080	0.095	0.554	-0.051
16.100	0.095	0.619	-0.052
16.120	0.096	0.524	-0.051
16.140	0.100	0.245	-0.050
16.160	0.102	-0.115	-0.052
16.180	0.105	-0.333	-0.054
16.200	0.106	-0.360	-0.053
16.220	0.105	-0.259	-0.050
16.240	0.103	-0.076	-0.050
16.260	0.101	0.179	-0.050
16.280	0.098	0.471	-0.051
16.300	0.097	0.599	-0.052
16.320	0.098	0.470	-0.052
16.340	0.099	0.208	-0.050
16.360	0.102	-0.045	-0.050
16.380	0.105	-0.250	-0.051
16.400	0.106	-0.352	-0.051
16.420	0.105	-0.261	-0.050
16.440	0.103	0.051	-0.050
16.460	0.099	0.416	-0.053
16.480	0.097	0.608	-0.053
16.500	0.097	0.581	-0.051
16.520	0.098	0.417	-0.050
16.540	0.101	0.150	-0.051
16.560	0.105	-0.171	-0.051
16.580	0.107	-0.410	-0.049
16.600	0.107	-0.421	-0.048
16.620	0.105	-0.168	-0.049
16.640	0.102	0.154	-0.051
16.660	0.099	0.398	-0.051
16.680	0.097	0.547	-0.051
16.700	0.097	0.609	-0.051
16.720	0.098	0.487	-0.053
16.740	0.101	0.204	-0.053
16.760	0.104	-0.108	-0.054
16.780	0.105	-0.304	-0.053
16.800	0.106	-0.350	-0.052
16.820	0.106	-0.301	-0.051
16.840	0.104	-0.137	-0.050
16.860	0.101	0.162	-0.050
16.880	0.098	0.486	-0.052
16.900	0.096	0.659	-0.053
16.920	0.096	0.626	-0.053
16.940	0.098	0.410	-0.054
16.960	0.101	0.126	-0.055
16.980	0.105	-0.209	-0.055
17.000	0.107	-0.472	-0.052
17.020	0.107	-0.492	-0.051
17.040	0.105	-0.245	-0.051
17.060	0.101	0.125	-0.051
17.080	0.098	0.455	-0.051
17.100	0.095	0.628	-0.050
17.120	0.096	0.641	-0.050
17.140	0.098	0.473	-0.050
17.160	0.100	0.134	-0.051
17.180	0.104	-0.217	-0.050
17.200	0.106	-0.397	-0.050
17.220	0.106	-0.361	-0.051
17.240	0.104	-0.204	-0.052
17.260	0.102	0.027	-0.051
17.280	0.099	0.289	-0.049
17.300	0.097	0.523	-0.049
17.320	0.097	0.583	-0.050
17.340	0.097	0.455	-0.052
17.360	0.099	0.241	-0.052
17.380	0.102	0.045	-0.052
17.400	0.104	-0.163	-0.053
17.420	0.105	-0.322	-0.052
17.440	0.106	-0.340	-0.051
17.460	0.104	-0.162	-0.049
17.480	0.101	0.138	-0.049
17.500	0.098	0.384	-0.050
17.520	0.096	0.522	-0.051
17.540	0.096	0.567	-0.052
17.560	0.098	0.473	-0.054
17.580	0.100	0.195	-0.055
17.600	0.103	-0.127	-0.054
17.620	0.106	-0.332	-0.053
17.640	0.106	-0.318	-0.052
17.660	0.104	-0.174	-0.053
17.680	0.102	0.030	-0.052
17.700	0.099	0.292	-0.051
17.720	0.096	0.549	-0.052
17.740	0.096	0.627	-0.055
17.760	0.097	0.463	-0.055
17.780	0.099	0.160	-0.053
17.800	0.103	-0.135	-0.050
17.820	0.106	-0.363	-0.049
17.840	0.107	-0.478	-0.049
17.860	0.105	-0.369	-0.050
17.880	0.102	-0.010	-0.050
17.900	0.097	0.424	-0.052
17.920	0.095	0.689	-0.054
17.940	0.094	0.717	-0.053
17.960	0.095	0.556	-0.054
17.980	0.098	0.292	-0.054
18.000	0.102	-0.066	-0.053
18.020	0.105	-0.420	-0.052
18.040	0.107	-0.575	-0.050
18.060	0.106	-0.443	-0.049
18.080	0.103	-0.145	-0.049
18.100	0.099	0.186	-0.048
18.120	0.095	0.509	-0.049
18.140	0.093	0.750	-0.051
18.160	0.093	0.786	-0.053
18.180	0.096	0.520	-0.054
18.200	0.099	0.080	-0.052
18.220	0.103	-0.321	-0.050
18.240	0.106	-0.547	-0.050
18.260	0.107	-0.592	-0.050
18.280	0.104	-0.401	-0.050
18.300	0.100	0.008	-0.050
18.320	0.094	0.517	-0.050
18.340	0.091	0.857	-0.052
18.360	0.090	0.866	-0.053
18.380	0.092	0.633	-0.052
18.400	0.095	0.359	-0.050
18.420	0.098	0.111	-0.050
18.440	0.101	-0.143	-0.053
18.460	0.103	-0.384	-0.057
18.480	0.105	-0.530	-0.058
18.500	0.105	-0.520	-0.054
18.520	0.104	-0.408	-0.049
18.540	0.100	-0.156	-0.046
18.560	0.095	0.244	-0.047
18.580	0.090	0.730	-0.052
18.600	0.087	1.050	-0.057
18.620	0.088	0.998	-0.056
18.640	0.091	0.614	-0.055
18.660	0.098	0.079	-0.054
18.680	0.104	-0.467	-0.054
18.700	0.108	-0.861	-0.052
18.720	0.108	-0.916	-0.049
18.740	0.104	-0.549	-0.050
18.760	0.098	0.071	-0.053
18.780	0.091	0.645	-0.053
18.800	0.087	0.989	-0.053
18.820	0.086	1.014	-0.052
18.840	0.089	0.769	-0.051
18.860	0.095	0.303	-0.052
18.880	0.101	-0.214	-0.054
18.900	0.104	-0.574	-0.055
18.920	0.105	-0.669	-0.054
18.940	0.103	-0.559	-0.052
18.960	0.099	-0.304	-0.050
18.980	0.095	0.054	-0.048
19.000	0.091	0.472	-0.048
19.020	0.089	0.812	-0.049
19.040	0.087	0.912	-0.052
19.060	0.089	0.746	-0.053
19.080	0.093	0.395	-0.055
19.100	0.098	-0.062	-0.057
19.120	0.102	-0.510	-0.056
19.140	0.104	-0.760	-0.053
19.160	0.103	-0.705	-0.053
19.180	0.100	-0.341	-0.053
19.200	0.095	0.149	-0.053
19.220	0.089	0.620	-0.053
19.240	0.085	0.946	-0.053
19.260	0.085	0.985	-0.054
19.280	0.089	0.671	-0.056
19.300	0.094	0.131	-0.055
19.320	0.100	-0.405	-0.052
19.340	0.102	-0.706	-0.051
19.360	0.102	-0.726	-0.051
19.380	0.099	-0.501	-0.052
19.400	0.094	-0.073	-0.050
19.420	0.089	0.435	-0.049
19.440	0.086	0.826	-0.050
19.460	0.085	0.925	-0.050
19.480	0.086	0.734	-0.050
19.500	0.090	0.358	-0.051
19.520	0.094	-0.084	-0.052
19.540	0.098	-0.495	-0.053
19.560	0.100	-0.715	-0.052
19.580	0.099	-0.607	-0.052
19.600	0.095	-0.204	-0.053
19.620	0.090	0.277	-0.054
19.640	0.086	0.665	-0.053
19.660	0.084	0.860	-0.052
19.680	0.085	0.795	-0.052
19.700	0.088	0.462	-0.051
19.720	0.093	-0.055	-0.051
19.740	0.097	-0.495	-0.050
19.760	0.098	-0.642	-0.050
19.780	0.096	-0.488	-0.053
19.800	0.093	-0.163	-0.055
19.820	0.088	0.251	-0.055
19.840	0.084	0.638	-0.055
19.860	0.083	0.855	-0.054
19.880	0.084	0.739	-0.055
19.900	0.087	0.336	-0.053
19.920	0.091	-0.121	-0.050
19.940	0.094	-0.445	-0.050
19.960	0.096	-0.598	-0.051
19.980	0.094	-0.520	-0.051
20.000	0.091	-0.188	-0.051
20.020	0.086	0.308	-0.052
20.040	0.082	0.738	-0.053
20.060	0.080	0.881	-0.054
20.080	0.081	0.724	-0.053
20.100	0.085	0.365	-0.052
20.120	0.090	-0.081	-0.050
20.140	0.094	-0.519	-0.049
20.160	0.096	-0.726	-0.048
20.180	0.094	-0.573	-0.048
20.200	0.089	-0.117	-0.050
20.220	0.084	0.374	-0.053
20.240	0.081	0.690	-0.053
20.260	0.080	0.793	-0.051
20.280	0.081	0.679	-0.051
20.300	0.086	0.321	-0.050
20.320	0.090	-0.175	-0.049
20.340	0.093	-0.536	-0.048
20.360	0.094	-0.605	-0.049
20.380	0.092	-0.396	-0.050
20.400	0.088	-0.054	-0.051
20.420	0.083	0.317	-0.051
20.440	0.080	0.646	-0.052
20.460	0.079	0.802	-0.053
20.480	0.081	0.647	-0.052
20.500	0.084	0.278	-0.052
20.520	0.088	-0.135	-0.052
20.540	0.090	-0.417	-0.052
20.560	0.092	-0.556	-0.052
20.580	0.091	-0.521	-0.051
20.600	0.088	-0.250	-0.050
20.620	0.083	0.209	-0.052
20.640	0.079	0.618	-0.054
20.660	0.077	0.792	-0.054
20.680	0.078	0.716	-0.052
20.700	0.080	0.459	-0.053
20.720	0.085	0.096	-0.054
20.740	0.089	-0.332	-0.054
20.760	0.092	-0.644	-0.052
20.780	0.092	-0.662	-0.050
20.800	0.089	-0.361	-0.050
20.820	0.085	0.081	-0.051
20.840	0.080	0.516	-0.053
20.860	0.077	0.806	-0.054
20.880	0.076	0.885	-0.053
20.900	0.078	0.668	-0.054
20.920	0.083	0.197	-0.053
20.940	0.088	-0.317	-0.052
20.960	0.091	-0.621	-0.051
20.980	0.092	-0.653	-0.052
21.000	0.090	-0.463	-0.052
21.020	0.086	-0.095	-0.052
21.040	0.081	0.351	-0.053
21.060	0.078	0.723	-0.053
21.080	0.076	0.825	-0.052
21.100	0.078	0.648	-0.050
21.120	0.081	0.307	-0.050
21.140	0.085	-0.051	-0.051
21.160	0.089	-0.373	-0.052
21.180	0.091	-0.553	-0.051
21.200	0.090	-0.517	-0.051
21.220	0.087	-0.238	-0.051
21.240	0.083	0.160	-0.052
21.260	0.079	0.507	-0.052
21.280	0.077	0.702	-0.051
21.300	0.077	0.705	-0.052
21.320	0.080	0.499	-0.053
21.340	0.083	0.129	-0.052
21.360	0.087	-0.259	-0.051
21.380	0.090	-0.529	-0.050
21.400	0.090	-0.554	-0.050
21.420	0.088	-0.369	-0.051
21.440	0.085	-0.023	-0.051
21.460	0.080	0.365	-0.052
21.480	0.077	0.667	-0.053
21.500	0.076	0.742	-0.054
21.520	0.077	0.601	-0.053
21.540	0.081	0.297	-0.053
21.560	0.084	-0.061	-0.053
21.580	0.088	-0.352	-0.053
21.600	0.089	-0.501	-0.052
21.620	0.089	-0.447	-0.051
21.640	0.086	-0.221	-0.050
21.660	0.083	0.094	-0.052
21.680	0.080	0.391	-0.052
21.700	0.077	0.603	-0.051
21.720	0.077	0.646	-0.052
21.740	0.078	0.522	-0.052
21.760	0.081	0.254	-0.052
21.780	0.084	-0.055	-0.052
21.800	0.088	-0.323	-0.052
21.820	0.089	-0.461	-0.052
21.840	0.088	-0.432	-0.051
21.860	0.086	-0.211	-0.050
21.880	0.082	0.112	-0.050
21.900	0.079	0.413	-0.051
21.920	0.077	0.604	-0.052
21.940	0.077	0.624	-0.052
21.960	0.078	0.474	-0.051
21.980	0.082	0.189	-0.051
22.000	0.085	-0.130	-0.052
22.020	0.088	-0.378	-0.052
22.040	0.089	-0.446	-0.051
22.060	0.088	-0.347	-0.051
22.080	0.084	-0.100	-0.052
22.100	0.081	0.200	-0.052
22.120	0.078	0.483	-0.051
22.140	0.076	0.634	-0.050
22.160	0.077	0.587	-0.051
22.180	0.079	0.366	-0.053
22.200	0.082	0.094	-0.053
22.220	0.085	-0.163	-0.053
22.240	0.087	-0.370	-0.053
22.260	0.088	-0.442	-0.052
22.280	0.086	-0.336	-0.051
22.300	0.083	-0.060	-0.050
22.320	0.080	0.252	-0.049
22.340	0.078	0.489	-0.049
22.360	0.077	0.578	-0.050
22.380	0.077	0.548	-0.051
22.400	0.079	0.375	-0.052
22.420	0.082	0.103	-0.052
22.440	0.085	-0.203	-0.053
22.460	0.087	-0.410	-0.052
22.480	0.088	-0.442	-0.050
22.500	0.086	-0.292	-0.049
22.520	0.083	-0.029	-0.050
22.540	0.080	0.306	-0.051
22.560	0.077	0.612	-0.052
22.580	0.075	0.748	-0.054
22.600	0.076	0.656	-0.055
22.620	0.080	0.364	-0.056
22.640	0.084	-0.004	-0.055
22.660	0.088	-0.345	-0.055
22.680	0.091	-0.565	-0.055
22.700	0.091	-0.597	-0.055
22.720	0.089	-0.376	-0.053
22.740	0.085	0.003	-0.051
22.760	0.081	0.395	-0.050
22.780	0.077	0.660	-0.051
22.800	0.077	0.741	-0.051
22.820	0.078	0.638	-0.051
22.840	0.081	0.351	-0.052
22.860	0.086	-0.059	-0.055
22.880	0.090	-0.427	-0.056
22.900	0.092	-0.590	-0.055
22.920	0.091	-0.522	-0.053
22.940	0.088	-0.272	-0.051
22.960	0.084	0.081	-0.050
22.980	0.080	0.476	-0.049
23.000	0.077	0.770	-0.050
23.020	0.076	0.832	-0.052
23.040	0.079	0.616	-0.054
23.060	0.082	0.241	-0.054
23.080	0.087	-0.175	-0.055
23.100	0.091	-0.504	-0.055
23.120	0.092	-0.672	-0.054
23.140	0.091	-0.588	-0.052
23.160	0.088	-0.251	-0.050
23.180	0.084	0.217	-0.050
23.200	0.079	0.619	-0.051
23.220	0.077	0.818	-0.051
23.240	0.077	0.793	-0.052
23.260	0.079	0.523	-0.052
23.280	0.083	0.103	-0.053
23.300	0.088	-0.346	-0.053
23.320	0.091	-0.635	-0.053
23.340	0.092	-0.664	-0.051
23.360	0.089	-0.423	-0.052
23.380	0.085	-0.033	-0.052
23.400	0.080	0.418	-0.051
23.420	0.076	0.748	-0.051
23.440	0.075	0.849	-0.051
23.460	0.077	0.679	-0.052
23.480	0.080	0.318	-0.053
23.500	0.084	-0.098	-0.053
23.520	0.088	-0.441	-0.054
23.540	0.089	-0.606	-0.055
23.560	0.089	-0.525	-0.054
23.580	0.086	-0.215	-0.053
23.600	0.082	0.186	-0.052
23.620	0.078	0.547	-0.051
23.640	0.076	0.733	-0.052
23.660	0.076	0.719	-0.051
23.680	0.078	0.485	-0.052
23.700	0.083	0.105	-0.053
23.720	0.088	-0.322	-0.054
23.740	0.091	-0.594	-0.052
23.760	0.091	-0.616	-0.050
23.780	0.088	-0.388	-0.049
23.800	0.084	-0.006	-0.050
23.820	0.080	0.416	-0.050
23.840	0.077	0.737	-0.050
23.860	0.075	0.831	-0.050
23.880	0.077	0.635	-0.051
23.900	0.081	0.248	-0.052
23.920	0.085	-0.159	-0.053
23.940	0.088	-0.483	-0.053
23.960	0.090	-0.613	-0.052
23.980	0.088	-0.506	-0.052
24.000	0.085	-0.166	-0.050
24.020	0.081	0.256	-0.050
24.040	0.077	0.600	-0.050
24.060	0.075	0.736	-0.050
24.080	0.075	0.686	-0.050
24.100	0.078	0.461	-0.051
24.120	0.082	0.101	-0.053
24.140	0.086	-0.287	-0.054
24.160	0.088	-0.539	-0.053
24.180	0.089	-0.540	-0.052
24.200	0.087	-0.334	-0.051
24.220	0.084	-0.022	-0.052
24.240	0.080	0.329	-0.053
24.260	0.076	0.662	-0.052
24.280	0.074	0.800	-0.053
24.300	0.076	0.644	-0.053
24.320	0.080	0.242	-0.053
24.340	0.085	-0.201	-0.052
24.360	0.089	-0.525	-0.051
24.380	0.090	-0.648	-0.051
24.400	0.089	-0.543	-0.052
24.420	0.084	-0.176	-0.051
24.440	0.080	0.322	-0.050
24.460	0.076	0.725	-0.050
24.480	0.075	0.863	-0.051
24.500	0.076	0.725	-0.051
24.520	0.080	0.419	-0.051
24.540	0.084	0.013	-0.053
24.560	0.089	-0.397	-0.054
24.580	0.092	-0.683	-0.054
24.600	0.092	-0.685	-0.051
24.620	0.089	-0.426	-0.049
24.640	0.084	-0.010	-0.047
24.660	0.079	0.412	-0.048
24.680	0.075	0.758	-0.049
24.700	0.073	0.927	-0.050
24.720	0.075	0.820	-0.052
24.740	0.079	0.418	-0.053
24.760	0.085	-0.124	-0.053
24.780	0.090	-0.580	-0.051
24.800	0.093	-0.809	-0.051
24.820	0.092	-0.749	-0.051
24.840	0.087	-0.418	-0.051
24.860	0.081	0.141	-0.050
24.880	0.076	0.725	-0.050
24.900	0.072	1.078	-0.052
24.920	0.072	1.024	-0.053
24.940	0.076	0.650	-0.052
24.960	0.082	0.094	-0.051
24.980	0.088	-0.453	-0.050
25.000	0.092	-0.855	-0.050
25.020	0.092	-0.918	-0.049
25.040	0.088	-0.576	-0.048
25.060	0.082	0.038	-0.048
25.080	0.075	0.641	-0.050
25.100	0.071	1.036	-0.052
25.120	0.070	1.136	-0.053
25.140	0.073	0.895	-0.054
25.160	0.079	0.359	-0.054
25.180	0.086	-0.336	-0.054
25.200	0.091	-0.883	-0.053
25.220	0.093	-1.056	-0.052
25.240	0.091	-0.822	-0.051
25.260	0.085	-0.334	-0.051
25.280	0.078	0.311	-0.052
25.300	0.071	0.927	-0.052
25.320	0.068	1.296	-0.053
25.340	0.069	1.203	-0.054
25.360	0.074	0.680	-0.055
25.380	0.082	-0.040	-0.055
25.400	0.089	-0.686	-0.054
25.420	0.093	-1.098	-0.053
25.440	0.093	-1.138	-0.051
25.460	0.088	-0.736	-0.049
25.480	0.080	0.004	-0.048
25.500	0.073	0.790	-0.050
25.520	0.067	1.286	-0.051
25.540	0.066	1.369	-0.052
25.560	0.069	1.056	-0.054
25.580	0.076	0.434	-0.056
25.600	0.085	-0.370	-0.057
25.620	0.091	-1.045	-0.054
25.640	0.093	-1.304	-0.052
25.660	0.091	-1.050	-0.049
25.680	0.085	-0.445	-0.048
25.700	0.076	0.295	-0.047
25.720	0.069	0.984	-0.048
25.740	0.065	1.426	-0.051
25.760	0.065	1.408	-0.055
25.780	0.070	0.891	-0.056
25.800	0.078	0.099	-0.056
25.820	0.086	-0.664	-0.056
25.840	0.092	-1.156	-0.055
25.860	0.093	-1.288	-0.053
25.880	0.088	-0.964	-0.051
25.900	0.080	-0.232	-0.049
25.920	0.071	0.653	-0.051
25.940	0.064	1.298	-0.054
25.960	0.061	1.497	-0.055
25.980	0.064	1.226	-0.055
26.000	0.071	0.607	-0.055
26.020	0.080	-0.211	-0.054
26.040	0.087	-0.986	-0.053
26.060	0.091	-1.374	-0.051
26.080	0.090	-1.205	-0.048
26.100	0.084	-0.583	-0.048
26.120	0.075	0.202	-0.048
26.140	0.067	0.926	-0.049
26.160	0.061	1.399	-0.050
26.180	0.061	1.449	-0.052
26.200	0.066	0.964	-0.053
26.220	0.073	0.145	-0.053
26.240	0.081	-0.653	-0.052
26.260	0.087	-1.131	-0.052
26.280	0.087	-1.209	-0.053
26.300	0.084	-0.882	-0.052
26.320	0.076	-0.221	-0.050
26.340	0.068	0.578	-0.050
26.360	0.062	1.187	-0.051
26.380	0.059	1.360	-0.050
26.400	0.061	1.098	-0.050
26.420	0.067	0.553	-0.051
26.440	0.075	-0.122	-0.054
26.460	0.081	-0.777	-0.054
26.480	0.085	-1.150	-0.053
26.500	0.084	-1.069	-0.051
26.520	0.079	-0.551	-0.050
26.540	0.072	0.137	-0.051
26.560	0.065	0.756	-0.051
26.580	0.060	1.160	-0.050
26.600	0.060	1.233	-0.051
26.620	0.064	0.869	-0.052
26.640	0.071	0.172	-0.053
26.660	0.077	-0.547	-0.053
26.680	0.081	-0.973	-0.053
26.700	0.082	-1.000	-0.053
26.720	0.078	-0.696	-0.052
26.740	0.072	-0.132	-0.051
26.760	0.065	0.527	-0.050
26.780	0.060	1.023	-0.050
26.800	0.059	1.114	-0.050
26.820	0.062	0.802	-0.049
26.840	0.068	0.276	-0.050
26.860	0.073	-0.236	-0.052
26.880	0.077	-0.639	-0.054
26.900	0.078	-0.810	-0.054
26.920	0.076	-0.649	-0.053
26.940	0.071	-0.188	-0.053
26.960	0.066	0.340	-0.053
26.980	0.062	0.710	-0.052
27.000	0.061	0.850	-0.050
27.020	0.062	0.749	-0.050
27.040	0.065	0.416	-0.051
27.060	0.070	-0.104	-0.051
27.080	0.074	-0.575	-0.050
27.100	0.076	-0.765	-0.049
27.120	0.074	-0.592	-0.050
27.140	0.070	-0.198	-0.052
27.160	0.065	0.290	-0.053
27.180	0.061	0.730	-0.053
27.200	0.059	0.969	-0.054
27.220	0.061	0.823	-0.054
27.240	0.065	0.340	-0.052
27.260	0.071	-0.240	-0.050
27.280	0.075	-0.649	-0.049
27.300	0.076	-0.779	-0.051
27.320	0.074	-0.613	-0.051
27.340	0.069	-0.185	-0.052
27.360	0.064	0.365	-0.052
27.380	0.060	0.804	-0.052
27.400	0.059	0.903	-0.051
27.420	0.061	0.672	-0.049
27.440	0.065	0.257	-0.048
27.460	0.069	-0.170	-0.050
27.480	0.073	-0.525	-0.053
27.500	0.074	-0.663	-0.054
27.520	0.072	-0.492	-0.054
27.540	0.068	-0.060	-0.053
27.560	0.063	0.393	-0.053
27.580	0.060	0.660	-0.053
27.600	0.060	0.686	-0.051
27.620	0.062	0.513	-0.050
27.640	0.065	0.162	-0.049
27.660	0.069	-0.266	-0.049
27.680	0.071	-0.579	-0.048
27.700	0.071	-0.598	-0.049
27.720	0.069	-0.323	-0.051
27.740	0.065	0.068	-0.052
27.760	0.061	0.452	-0.052
27.780	0.058	0.738	-0.053
27.800	0.058	0.808	-0.054
27.820	0.061	0.541	-0.055
27.840	0.066	0.036	-0.052
27.860	0.070	-0.453	-0.050
27.880	0.073	-0.702	-0.049
27.900	0.072	-0.671	-0.050
27.920	0.069	-0.390	-0.050
27.940	0.064	0.090	-0.051
27.960	0.058	0.628	-0.053
27.980	0.055	0.973	-0.055
28.000	0.056	0.935	-0.055
28.020	0.059	0.560	-0.055
28.040	0.064	0.029	-0.053
28.060	0.070	-0.479	-0.051
28.080	0.073	-0.854	-0.049
28.100	0.073	-0.923	-0.048
28.120	0.070	-0.595	-0.048
28.140	0.064	0.027	-0.048
28.160	0.058	0.650	-0.050
28.180	0.053	1.054	-0.051
28.200	0.052	1.130	-0.053
28.220	0.055	0.866	-0.055
28.240	0.062	0.305	-0.056
28.260	0.068	-0.398	-0.054
28.280	0.073	-0.944	-0.051
28.300	0.075	-1.099	-0.048
28.320	0.072	-0.831	-0.047
28.340	0.067	-0.288	-0.048
28.360	0.060	0.379	-0.048
28.380	0.053	0.977	-0.050
28.400	0.050	1.293	-0.052
28.420	0.052	1.126	-0.054
28.440	0.058	0.556	-0.054
28.460	0.065	-0.163	-0.053
28.480	0.071	-0.759	-0.052
28.500	0.075	-1.093	-0.051
28.520	0.074	-1.043	-0.049
28.540	0.068	-0.579	-0.048
28.560	0.061	0.154	-0.049
28.580	0.055	0.841	-0.050
28.600	0.051	1.191	-0.051
28.620	0.051	1.134	-0.051
28.640	0.055	0.741	-0.053
28.660	0.062	0.140	-0.055
28.680	0.068	-0.521	-0.056
28.700	0.072	-0.975	-0.054
28.720	0.072	-1.015	-0.052
28.740	0.069	-0.629	-0.052
28.760	0.063	-0.057	-0.052
28.780	0.057	0.493	-0.051
28.800	0.053	0.903	-0.050
28.820	0.052	1.061	-0.050
28.840	0.054	0.833	-0.052
28.860	0.059	0.290	-0.053
28.880	0.065	-0.325	-0.052
28.900	0.069	-0.746	-0.050
28.920	0.071	-0.876	-0.049
28.940	0.069	-0.708	-0.049
28.960	0.064	-0.254	-0.049
28.980	0.057	0.376	-0.050
29.000	0.052	0.932	-0.053
29.020	0.050	1.124	-0.055
29.040	0.053	0.903	-0.055
29.060	0.058	0.399	-0.055
29.080	0.064	-0.176	-0.055
29.100	0.069	-0.704	-0.053
29.120	0.072	-0.994	-0.050
29.140	0.070	-0.876	-0.048
29.160	0.065	-0.365	-0.048
29.180	0.060	0.276	-0.049
29.200	0.054	0.785	-0.049
29.220	0.051	1.040	-0.050
29.240	0.052	0.992	-0.051
29.260	0.055	0.634	-0.052
29.280	0.061	0.030	-0.052
29.300	0.066	-0.568	-0.051
29.320	0.070	-0.894	-0.050
29.340	0.070	-0.843	-0.050
29.360	0.066	-0.502	-0.051
29.380	0.061	0.021	-0.051
29.400	0.055	0.583	-0.051
29.420	0.051	1.001	-0.051
29.440	0.050	1.039	-0.052
29.460	0.053	0.673	-0.052
29.480	0.059	0.106	-0.052
29.500	0.064	-0.420	-0.053
29.520	0.068	-0.771	-0.054
29.540	0.068	-0.858	-0.053
29.560	0.066	-0.598	-0.051
29.580	0.060	-0.064	-0.052
29.600	0.055	0.520	-0.052
29.620	0.051	0.864	-0.052
29.640	0.050	0.891	-0.051
29.660	0.053	0.662	-0.051
29.680	0.057	0.269	-0.053
29.700	0.062	-0.218	-0.055
29.720	0.065	-0.634	-0.054
29.740	0.066	-0.785	-0.052
29.760	0.065	-0.597	-0.050
29.780	0.061	-0.198	-0.051
29.800	0.057	0.241	-0.050
29.820	0.052	0.618	-0.050
29.840	0.050	0.844	-0.050
29.860	0.051	0.790	-0.052
29.880	0.054	0.420	-0.052
29.900	0.059	-0.072	-0.052
29.920	0.063	-0.473	-0.052
29.940	0.066	-0.646	-0.051
29.960	0.065	-0.617	-0.050
29.980	0.062	-0.354	-0.049
30.000	0.058	0.097	-0.051
30.020	0.053	0.584	-0.053
30.040	0.050	0.847	-0.055
30.060	0.050	0.789	-0.054
30.080	0.053	0.474	-0.053
30.100	0.058	0.049	-0.053
30.120	0.062	-0.386	-0.054
30.140	0.065	-0.717	-0.053
30.160	0.065	-0.758	-0.050
30.180	0.063	-0.448	-0.048
30.200	0.058	0.043	-0.049
30.220	0.054	0.481	-0.050
30.240	0.050	0.749	-0.049
30.260	0.050	0.807	-0.048
