HBM_CATMAN_DATAFILE_40

3/8/2011
11:33
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 2010               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.180	-0.060	-0.790	0.153
14.200	-0.059	-0.927	0.153
14.220	-0.060	-0.848	0.153
14.240	-0.062	-0.587	0.153
14.260	-0.066	-0.222	0.153
14.280	-0.069	0.142	0.153
14.300	-0.071	0.399	0.153
14.320	-0.072	0.482	0.153
14.340	-0.071	0.384	0.153
14.360	-0.069	0.154	0.153
14.380	-0.066	-0.133	0.153
14.400	-0.063	-0.362	0.153
14.420	-0.061	-0.478	0.153
14.440	-0.061	-0.458	0.153
14.460	-0.062	-0.338	0.153
14.480	-0.063	-0.207	0.153
14.500	-0.063	-0.136	0.153
14.520	-0.063	-0.152	0.153
14.540	-0.063	-0.235	0.153
14.560	-0.062	-0.324	0.153
14.580	-0.062	-0.386	0.153
14.600	-0.062	-0.362	0.153
14.620	-0.063	-0.239	0.153
14.640	-0.063	-0.065	0.153
14.660	-0.065	0.105	0.153
14.680	-0.065	0.196	0.153
14.700	-0.065	0.187	0.153
14.720	-0.063	0.096	0.153
14.740	-0.061	-0.082	0.153
14.760	-0.059	-0.283	0.153
14.780	-0.058	-0.446	0.153
14.800	-0.057	-0.535	0.153
14.820	-0.057	-0.512	0.153
14.840	-0.058	-0.371	0.153
14.860	-0.060	-0.136	0.153
14.880	-0.062	0.077	0.153
14.900	-0.064	0.200	0.153
14.920	-0.063	0.193	0.153
14.940	-0.061	0.015	0.153
14.960	-0.058	-0.248	0.153
14.980	-0.056	-0.470	0.153
15.000	-0.054	-0.562	0.153
15.020	-0.055	-0.465	0.153
15.040	-0.057	-0.213	0.153
15.060	-0.059	0.072	0.153
15.080	-0.061	0.262	0.153
15.100	-0.061	0.298	0.153
15.120	-0.059	0.149	0.153
15.140	-0.056	-0.133	0.153
15.160	-0.053	-0.416	0.153
15.180	-0.051	-0.589	0.153
15.200	-0.051	-0.619	0.153
15.220	-0.052	-0.504	0.153
15.240	-0.054	-0.288	0.153
15.260	-0.055	-0.068	0.153
15.280	-0.057	0.109	0.153
15.300	-0.057	0.212	0.153
15.320	-0.057	0.201	0.153
15.340	-0.056	0.103	0.153
15.360	-0.054	-0.039	0.153
15.380	-0.052	-0.206	0.153
15.400	-0.051	-0.357	0.153
15.420	-0.050	-0.420	0.153
15.440	-0.050	-0.379	0.153
15.460	-0.052	-0.264	0.153
15.480	-0.053	-0.136	0.153
15.500	-0.054	-0.070	0.153
15.520	-0.053	-0.088	0.153
15.540	-0.053	-0.182	0.153
15.560	-0.052	-0.284	0.153
15.580	-0.051	-0.324	0.153
15.600	-0.052	-0.239	0.153
15.620	-0.053	-0.060	0.153
15.640	-0.055	0.141	0.153
15.660	-0.056	0.282	0.153
15.680	-0.056	0.282	0.153
15.700	-0.053	0.104	0.153
15.720	-0.050	-0.213	0.153
15.740	-0.046	-0.522	0.153
15.760	-0.044	-0.716	0.153
15.780	-0.045	-0.709	0.153
15.800	-0.047	-0.499	0.153
15.820	-0.051	-0.185	0.153
15.840	-0.055	0.183	0.153
15.860	-0.057	0.479	0.153
15.880	-0.057	0.566	0.153
15.900	-0.056	0.405	0.153
15.920	-0.052	0.024	0.153
15.940	-0.047	-0.454	0.153
15.960	-0.042	-0.881	0.153
15.980	-0.039	-1.065	0.153
16.000	-0.041	-0.896	0.153
16.020	-0.046	-0.443	0.153
16.040	-0.053	0.135	0.153
16.060	-0.057	0.618	0.153
16.080	-0.059	0.816	0.153
16.100	-0.057	0.667	0.153
16.120	-0.052	0.196	0.153
16.140	-0.045	-0.460	0.153
16.160	-0.038	-1.093	0.153
16.180	-0.034	-1.476	0.153
16.200	-0.035	-1.416	0.153
16.220	-0.040	-0.883	0.153
16.240	-0.049	-0.037	0.153
16.260	-0.059	0.814	0.153
16.280	-0.065	1.408	0.153
16.300	-0.066	1.557	0.153
16.320	-0.061	1.160	0.153
16.340	-0.052	0.338	0.153
16.360	-0.041	-0.643	0.153
16.380	-0.032	-1.460	0.153
16.400	-0.027	-1.915	0.153
16.420	-0.027	-1.879	0.153
16.440	-0.033	-1.341	0.153
16.460	-0.043	-0.447	0.153
16.480	-0.054	0.539	0.153
16.500	-0.063	1.277	0.153
16.520	-0.067	1.580	0.153
16.540	-0.065	1.441	0.153
16.560	-0.059	0.893	0.153
16.580	-0.050	0.071	0.153
16.600	-0.040	-0.809	0.153
16.620	-0.032	-1.499	0.153
16.640	-0.028	-1.810	0.153
16.660	-0.030	-1.649	0.153
16.680	-0.036	-1.034	0.153
16.700	-0.046	-0.141	0.153
16.720	-0.056	0.757	0.153
16.740	-0.063	1.362	0.153
16.760	-0.065	1.429	0.153
16.780	-0.060	0.917	0.153
16.800	-0.050	0.050	0.153
16.820	-0.040	-0.871	0.153
16.840	-0.032	-1.525	0.153
16.860	-0.029	-1.692	0.153
16.880	-0.033	-1.294	0.153
16.900	-0.042	-0.504	0.153
16.920	-0.051	0.366	0.153
16.940	-0.059	1.009	0.153
16.960	-0.062	1.245	0.153
16.980	-0.060	1.044	0.153
17.000	-0.054	0.508	0.153
17.020	-0.047	-0.174	0.153
17.040	-0.040	-0.823	0.153
17.060	-0.036	-1.282	0.153
17.080	-0.034	-1.432	0.153
17.100	-0.036	-1.221	0.153
17.120	-0.040	-0.713	0.153
17.140	-0.047	-0.047	0.153
17.160	-0.054	0.615	0.153
17.180	-0.058	1.057	0.153
17.200	-0.060	1.135	0.153
17.220	-0.057	0.821	0.153
17.240	-0.050	0.188	0.153
17.260	-0.042	-0.540	0.153
17.280	-0.035	-1.113	0.153
17.300	-0.032	-1.365	0.153
17.320	-0.034	-1.208	0.153
17.340	-0.038	-0.720	0.153
17.360	-0.045	-0.119	0.153
17.380	-0.050	0.382	0.153
17.400	-0.054	0.646	0.153
17.420	-0.054	0.671	0.153
17.440	-0.052	0.467	0.153
17.460	-0.049	0.142	0.153
17.480	-0.045	-0.213	0.153
17.500	-0.042	-0.510	0.153
17.520	-0.039	-0.666	0.153
17.540	-0.038	-0.672	0.153
17.560	-0.039	-0.546	0.153
17.580	-0.042	-0.314	0.153
17.600	-0.045	-0.002	0.153
17.620	-0.048	0.264	0.153
17.640	-0.050	0.384	0.153
17.660	-0.049	0.310	0.153
17.680	-0.047	0.077	0.153
17.700	-0.043	-0.248	0.153
17.720	-0.039	-0.545	0.153
17.740	-0.038	-0.700	0.153
17.760	-0.039	-0.650	0.153
17.780	-0.041	-0.416	0.153
17.800	-0.044	-0.093	0.153
17.820	-0.047	0.184	0.153
17.840	-0.048	0.310	0.153
17.860	-0.048	0.285	0.153
17.880	-0.046	0.126	0.153
17.900	-0.043	-0.120	0.153
17.920	-0.041	-0.351	0.153
17.940	-0.040	-0.488	0.153
17.960	-0.040	-0.514	0.153
17.980	-0.040	-0.474	0.153
18.000	-0.041	-0.395	0.153
18.020	-0.043	-0.284	0.153
18.040	-0.044	-0.113	0.153
18.060	-0.046	0.085	0.153
18.080	-0.048	0.264	0.153
18.100	-0.049	0.393	0.153
18.120	-0.048	0.375	0.153
18.140	-0.046	0.181	0.153
18.160	-0.042	-0.138	0.153
18.180	-0.039	-0.497	0.153
18.200	-0.037	-0.740	0.153
18.220	-0.036	-0.779	0.153
18.240	-0.038	-0.597	0.153
18.260	-0.042	-0.263	0.153
18.280	-0.046	0.088	0.153
18.300	-0.048	0.299	0.153
18.320	-0.047	0.298	0.153
18.340	-0.045	0.116	0.153
18.360	-0.043	-0.114	0.153
18.380	-0.041	-0.306	0.153
18.400	-0.040	-0.378	0.153
18.420	-0.040	-0.324	0.153
18.440	-0.041	-0.227	0.153
18.460	-0.042	-0.131	0.153
18.480	-0.043	-0.072	0.153
18.500	-0.042	-0.070	0.153
18.520	-0.042	-0.108	0.153
18.540	-0.042	-0.154	0.153
18.560	-0.042	-0.163	0.153
18.580	-0.043	-0.141	0.153
18.600	-0.043	-0.125	0.153
18.620	-0.043	-0.125	0.153
18.640	-0.044	-0.156	0.153
18.660	-0.043	-0.208	0.153
18.680	-0.042	-0.243	0.153
18.700	-0.042	-0.216	0.153
18.720	-0.042	-0.135	0.153
18.740	-0.043	-0.034	0.153
18.760	-0.044	0.033	0.153
18.780	-0.044	0.021	0.153
18.800	-0.043	-0.083	0.153
18.820	-0.042	-0.229	0.153
18.840	-0.040	-0.354	0.153
18.860	-0.040	-0.384	0.153
18.880	-0.042	-0.269	0.153
18.900	-0.044	-0.054	0.153
18.920	-0.046	0.131	0.153
18.940	-0.047	0.181	0.153
18.960	-0.045	0.073	0.153
18.980	-0.042	-0.202	0.153
19.000	-0.039	-0.495	0.153
19.020	-0.037	-0.664	0.153
19.040	-0.037	-0.620	0.153
19.060	-0.040	-0.357	0.153
19.080	-0.044	0.020	0.153
19.100	-0.048	0.312	0.153
19.120	-0.049	0.400	0.153
19.140	-0.047	0.288	0.153
19.160	-0.045	0.050	0.153
19.180	-0.042	-0.234	0.153
19.200	-0.040	-0.433	0.153
19.220	-0.039	-0.487	0.153
19.240	-0.040	-0.425	0.153
19.260	-0.041	-0.315	0.153
19.280	-0.042	-0.209	0.153
19.300	-0.043	-0.132	0.153
19.320	-0.044	-0.044	0.153
19.340	-0.044	0.049	0.153
19.360	-0.045	0.121	0.153
19.380	-0.045	0.122	0.153
19.400	-0.044	0.015	0.153
19.420	-0.041	-0.185	0.153
19.440	-0.039	-0.393	0.153
19.460	-0.038	-0.504	0.153
19.480	-0.038	-0.474	0.153
19.500	-0.040	-0.286	0.153
19.520	-0.042	-0.015	0.153
19.540	-0.044	0.167	0.153
19.560	-0.043	0.173	0.153
19.580	-0.041	0.006	0.153
19.600	-0.038	-0.265	0.153
19.620	-0.035	-0.511	0.153
19.640	-0.034	-0.607	0.153
19.660	-0.035	-0.500	0.153
19.680	-0.038	-0.210	0.153
19.700	-0.041	0.154	0.153
19.720	-0.043	0.434	0.153
19.740	-0.043	0.490	0.153
19.760	-0.041	0.340	0.153
19.780	-0.038	0.043	0.153
19.800	-0.034	-0.306	0.153
19.820	-0.031	-0.584	0.153
19.840	-0.029	-0.726	0.153
19.860	-0.029	-0.719	0.153
19.880	-0.031	-0.553	0.153
19.900	-0.033	-0.271	0.153
19.920	-0.035	0.045	0.153
19.940	-0.038	0.330	0.153
19.960	-0.039	0.517	0.153
19.980	-0.039	0.540	0.153
20.000	-0.036	0.360	0.153
20.020	-0.032	0.015	0.153
20.040	-0.028	-0.393	0.153
20.060	-0.024	-0.728	0.153
20.080	-0.022	-0.849	0.153
20.100	-0.023	-0.713	0.153
20.120	-0.025	-0.384	0.153
20.140	-0.028	-0.030	0.153
20.160	-0.030	0.184	0.153
20.180	-0.030	0.228	0.153
20.200	-0.029	0.109	0.153
20.220	-0.026	-0.088	0.153
20.240	-0.025	-0.221	0.153
20.260	-0.024	-0.220	0.153
20.280	-0.024	-0.112	0.153
20.300	-0.025	0.016	0.153
20.320	-0.026	0.095	0.153
20.340	-0.024	0.051	0.153
20.360	-0.022	-0.123	0.153
20.380	-0.019	-0.330	0.153
20.400	-0.018	-0.452	0.153
20.420	-0.017	-0.461	0.153
20.440	-0.019	-0.312	0.153
20.460	-0.021	-0.099	0.153
20.480	-0.022	0.057	0.153
20.500	-0.022	0.108	0.153
20.520	-0.021	0.070	0.153
20.540	-0.019	-0.033	0.153
20.560	-0.018	-0.138	0.153
20.580	-0.017	-0.198	0.153
20.600	-0.016	-0.213	0.153
20.620	-0.015	-0.202	0.153
20.640	-0.016	-0.141	0.153
20.660	-0.016	-0.067	0.153
20.680	-0.017	-0.032	0.153
20.700	-0.016	0.001	0.153
20.720	-0.016	0.031	0.153
20.740	-0.015	0.001	0.153
20.760	-0.014	-0.087	0.153
20.780	-0.012	-0.234	0.153
20.800	-0.010	-0.424	0.153
20.820	-0.009	-0.584	0.153
20.840	-0.008	-0.612	0.153
20.860	-0.009	-0.449	0.153
20.880	-0.012	-0.133	0.153
20.900	-0.016	0.265	0.153
20.920	-0.018	0.580	0.153
20.940	-0.019	0.683	0.153
20.960	-0.017	0.532	0.153
20.980	-0.012	0.146	0.153
21.000	-0.007	-0.354	0.153
21.020	-0.003	-0.782	0.153
21.040	-0.001	-0.973	0.153
21.060	-0.003	-0.866	0.153
21.080	-0.006	-0.503	0.153
21.100	-0.011	-0.012	0.153
21.120	-0.015	0.409	0.153
21.140	-0.017	0.602	0.153
21.160	-0.016	0.524	0.153
21.180	-0.013	0.216	0.153
21.200	-0.008	-0.196	0.153
21.220	-0.005	-0.536	0.153
21.240	-0.003	-0.654	0.153
21.260	-0.003	-0.562	0.153
21.280	-0.006	-0.292	0.153
21.300	-0.009	0.026	0.153
21.320	-0.010	0.235	0.153
21.340	-0.011	0.289	0.153
21.360	-0.010	0.174	0.153
21.380	-0.008	-0.023	0.153
21.400	-0.006	-0.242	0.153
21.420	-0.005	-0.407	0.153
21.440	-0.004	-0.447	0.153
21.460	-0.005	-0.384	0.153
21.480	-0.006	-0.230	0.153
21.500	-0.008	-0.045	0.153
21.520	-0.008	0.088	0.153
21.540	-0.009	0.160	0.153
21.560	-0.009	0.148	0.153
21.580	-0.007	0.049	0.153
21.600	-0.006	-0.099	0.153
21.620	-0.005	-0.238	0.153
21.640	-0.004	-0.296	0.153
21.660	-0.004	-0.295	0.153
21.680	-0.005	-0.218	0.153
21.700	-0.006	-0.097	0.153
21.720	-0.008	0.022	0.153
21.740	-0.009	0.111	0.153
21.760	-0.008	0.106	0.153
21.780	-0.007	-0.007	0.153
21.800	-0.005	-0.174	0.153
21.820	-0.004	-0.303	0.153
21.840	-0.003	-0.370	0.153
21.860	-0.003	-0.367	0.153
21.880	-0.004	-0.262	0.153
21.900	-0.006	-0.074	0.153
21.920	-0.007	0.092	0.153
21.940	-0.007	0.167	0.153
21.960	-0.007	0.135	0.153
21.980	-0.006	0.003	0.153
22.000	-0.004	-0.179	0.153
22.020	-0.003	-0.354	0.153
22.040	-0.002	-0.478	0.153
22.060	-0.002	-0.476	0.153
22.080	-0.003	-0.343	0.153
22.100	-0.005	-0.157	0.153
22.120	-0.006	0.035	0.153
22.140	-0.007	0.191	0.153
22.160	-0.008	0.295	0.153
22.180	-0.009	0.340	0.153
22.200	-0.008	0.283	0.153
22.220	-0.007	0.144	0.153
22.240	-0.005	-0.070	0.153
22.260	-0.003	-0.297	0.153
22.280	-0.001	-0.497	0.153
22.300	0.000	-0.620	0.153
22.320	0.000	-0.592	0.153
22.340	-0.002	-0.426	0.153
22.360	-0.005	-0.201	0.153
22.380	-0.007	-0.007	0.153
22.400	-0.009	0.108	0.153
22.420	-0.009	0.164	0.153
22.440	-0.010	0.197	0.153
22.460	-0.010	0.199	0.153
22.480	-0.010	0.152	0.153
22.500	-0.009	0.090	0.153
22.520	-0.008	0.002	0.153
22.540	-0.006	-0.147	0.153
22.560	-0.005	-0.354	0.153
22.580	-0.003	-0.560	0.153
22.600	-0.002	-0.681	0.153
22.620	-0.002	-0.680	0.153
22.640	-0.004	-0.563	0.153
22.660	-0.007	-0.300	0.153
22.680	-0.011	0.082	0.153
22.700	-0.016	0.489	0.153
22.720	-0.018	0.760	0.153
22.740	-0.019	0.805	0.153
22.760	-0.017	0.594	0.153
22.780	-0.011	0.145	0.153
22.800	-0.005	-0.440	0.153
22.820	0.000	-0.964	0.153
22.840	0.003	-1.227	0.153
22.860	0.002	-1.124	0.153
22.880	-0.003	-0.692	0.153
22.900	-0.010	-0.090	0.153
22.920	-0.016	0.490	0.153
22.940	-0.021	0.857	0.153
22.960	-0.021	0.903	0.153
22.980	-0.018	0.612	0.153
23.000	-0.012	0.083	0.153
23.020	-0.007	-0.480	0.153
23.040	-0.002	-0.889	0.153
23.060	-0.001	-1.037	0.153
23.080	-0.002	-0.898	0.153
23.100	-0.006	-0.531	0.153
23.120	-0.010	-0.052	0.153
23.140	-0.014	0.379	0.153
23.160	-0.017	0.639	0.153
23.180	-0.018	0.668	0.153
23.200	-0.016	0.456	0.153
23.220	-0.012	0.090	0.153
23.240	-0.008	-0.310	0.153
23.260	-0.004	-0.657	0.153
23.280	-0.003	-0.833	0.153
23.300	-0.004	-0.767	0.153
23.320	-0.006	-0.502	0.153
23.340	-0.010	-0.123	0.153
23.360	-0.013	0.265	0.153
23.380	-0.016	0.544	0.153
23.400	-0.016	0.589	0.153
23.420	-0.014	0.392	0.153
23.440	-0.011	0.043	0.153
23.460	-0.008	-0.351	0.153
23.480	-0.005	-0.633	0.153
23.500	-0.004	-0.722	0.153
23.520	-0.005	-0.629	0.153
23.540	-0.007	-0.406	0.153
23.560	-0.009	-0.141	0.153
23.580	-0.012	0.067	0.153
23.600	-0.013	0.181	0.153
23.620	-0.014	0.224	0.153
23.640	-0.014	0.219	0.153
23.660	-0.013	0.168	0.153
23.680	-0.012	0.073	0.153
23.700	-0.010	-0.070	0.153
23.720	-0.007	-0.268	0.153
23.740	-0.005	-0.462	0.153
23.760	-0.004	-0.557	0.153
23.780	-0.005	-0.529	0.153
23.800	-0.007	-0.356	0.153
23.820	-0.010	-0.085	0.153
23.840	-0.013	0.174	0.153
23.860	-0.015	0.330	0.153
23.880	-0.014	0.323	0.153
23.900	-0.013	0.168	0.153
23.920	-0.010	-0.069	0.153
23.940	-0.007	-0.269	0.153
23.960	-0.006	-0.373	0.153
23.980	-0.006	-0.358	0.153
24.000	-0.007	-0.271	0.153
24.020	-0.008	-0.179	0.153
24.040	-0.009	-0.111	0.153
24.060	-0.009	-0.083	0.153
24.080	-0.009	-0.044	0.153
24.100	-0.009	0.024	0.153
24.120	-0.010	0.099	0.153
24.140	-0.009	0.091	0.153
24.160	-0.008	-0.040	0.153
24.180	-0.005	-0.233	0.153
24.200	-0.003	-0.454	0.153
24.220	-0.001	-0.631	0.153
24.240	-0.001	-0.638	0.153
24.260	-0.003	-0.422	0.153
24.280	-0.007	-0.018	0.153
24.300	-0.011	0.410	0.153
24.320	-0.014	0.707	0.153
24.340	-0.014	0.731	0.153
24.360	-0.010	0.449	0.153
24.380	-0.005	-0.022	0.153
24.400	0.000	-0.534	0.153
24.420	0.004	-0.889	0.153
24.440	0.006	-0.968	0.153
24.460	0.004	-0.762	0.153
24.480	0.000	-0.367	0.153
24.500	-0.004	0.083	0.153
24.520	-0.008	0.449	0.153
24.540	-0.009	0.619	0.153
24.560	-0.008	0.568	0.153
24.580	-0.006	0.343	0.153
24.600	-0.001	0.002	0.153
24.620	0.002	-0.358	0.153
24.640	0.006	-0.618	0.153
24.660	0.007	-0.741	0.153
24.680	0.007	-0.687	0.153
24.700	0.005	-0.468	0.153
24.720	0.003	-0.139	0.153
24.740	-0.001	0.188	0.153
24.760	-0.003	0.437	0.153
24.780	-0.003	0.503	0.153
24.800	-0.002	0.354	0.153
24.820	0.002	0.032	0.153
24.840	0.006	-0.327	0.153
24.860	0.009	-0.598	0.153
24.880	0.011	-0.703	0.153
24.900	0.010	-0.571	0.153
24.920	0.007	-0.255	0.153
24.940	0.004	0.114	0.153
24.960	0.001	0.410	0.153
24.980	0.001	0.512	0.153
25.000	0.002	0.400	0.153
25.020	0.005	0.135	0.153
25.040	0.009	-0.196	0.153
25.060	0.013	-0.482	0.153
25.080	0.015	-0.636	0.153
25.100	0.015	-0.606	0.153
25.120	0.013	-0.433	0.153
25.140	0.011	-0.181	0.153
25.160	0.009	0.090	0.153
25.180	0.008	0.292	0.153
25.200	0.008	0.362	0.153
25.220	0.009	0.320	0.153
25.240	0.011	0.174	0.153
25.260	0.013	-0.053	0.153
25.280	0.016	-0.275	0.153
25.300	0.018	-0.451	0.153
25.320	0.020	-0.527	0.153
25.340	0.020	-0.477	0.153
25.360	0.018	-0.303	0.153
25.380	0.016	-0.081	0.153
25.400	0.014	0.109	0.153
25.420	0.014	0.232	0.153
25.440	0.014	0.246	0.153
25.460	0.015	0.152	0.153
25.480	0.016	0.021	0.153
25.500	0.018	-0.102	0.153
25.520	0.020	-0.201	0.153
25.540	0.020	-0.219	0.153
25.560	0.021	-0.207	0.153
25.580	0.021	-0.203	0.153
25.600	0.022	-0.221	0.153
25.620	0.022	-0.232	0.153
25.640	0.021	-0.204	0.153
25.660	0.020	-0.106	0.153
25.680	0.018	0.053	0.153
25.700	0.017	0.187	0.153
25.720	0.016	0.260	0.153
25.740	0.017	0.245	0.153
25.760	0.019	0.095	0.153
25.780	0.022	-0.172	0.153
25.800	0.025	-0.429	0.153
25.820	0.026	-0.591	0.153
25.840	0.026	-0.597	0.153
25.860	0.025	-0.434	0.153
25.880	0.021	-0.162	0.153
25.900	0.018	0.110	0.153
25.920	0.016	0.326	0.153
25.940	0.015	0.439	0.153
25.960	0.016	0.387	0.153
25.980	0.018	0.176	0.153
26.000	0.022	-0.118	0.153
26.020	0.025	-0.388	0.153
26.040	0.027	-0.539	0.153
26.060	0.026	-0.511	0.153
26.080	0.024	-0.354	0.153
26.100	0.022	-0.124	0.153
26.120	0.020	0.120	0.153
26.140	0.018	0.294	0.153
26.160	0.018	0.344	0.153
26.180	0.019	0.266	0.153
26.200	0.021	0.085	0.153
26.220	0.024	-0.161	0.153
26.240	0.026	-0.390	0.153
26.260	0.027	-0.516	0.153
26.280	0.027	-0.497	0.153
26.300	0.026	-0.344	0.153
26.320	0.023	-0.097	0.153
26.340	0.021	0.155	0.153
26.360	0.020	0.313	0.153
26.380	0.021	0.322	0.153
26.400	0.022	0.194	0.153
26.420	0.024	-0.030	0.153
26.440	0.026	-0.269	0.153
26.460	0.028	-0.410	0.153
26.480	0.029	-0.421	0.153
26.500	0.028	-0.331	0.153
26.520	0.026	-0.185	0.153
26.540	0.025	-0.032	0.153
26.560	0.024	0.108	0.153
26.580	0.023	0.205	0.153
26.600	0.023	0.226	0.153
26.620	0.025	0.128	0.153
26.640	0.027	-0.055	0.153
26.660	0.029	-0.251	0.153
26.680	0.030	-0.380	0.153
26.700	0.030	-0.409	0.153
26.720	0.030	-0.304	0.153
26.740	0.029	-0.106	0.153
26.760	0.027	0.100	0.153
26.780	0.025	0.252	0.153
26.800	0.025	0.274	0.153
26.820	0.026	0.156	0.153
26.840	0.028	-0.035	0.153
26.860	0.030	-0.225	0.153
26.880	0.032	-0.346	0.153
26.900	0.033	-0.367	0.153
26.920	0.032	-0.306	0.153
26.940	0.031	-0.203	0.153
26.960	0.030	-0.089	0.153
26.980	0.029	0.021	0.153
27.000	0.028	0.097	0.153
27.020	0.028	0.100	0.153
27.040	0.028	0.063	0.153
27.060	0.029	-0.017	0.153
27.080	0.031	-0.115	0.153
27.100	0.031	-0.199	0.153
27.120	0.032	-0.253	0.153
27.140	0.033	-0.249	0.153
27.160	0.032	-0.172	0.153
27.180	0.031	-0.048	0.153
27.200	0.030	0.075	0.153
27.220	0.028	0.180	0.153
27.240	0.029	0.219	0.153
27.260	0.030	0.149	0.153
27.280	0.032	-0.017	0.153
27.300	0.034	-0.193	0.153
27.320	0.036	-0.331	0.153
27.340	0.037	-0.390	0.153
27.360	0.037	-0.323	0.153
27.380	0.035	-0.199	0.153
27.400	0.034	-0.053	0.153
27.420	0.033	0.075	0.153
27.440	0.033	0.132	0.153
27.460	0.033	0.125	0.153
27.480	0.033	0.075	0.153
27.500	0.035	0.005	0.153
27.520	0.036	-0.056	0.153
27.540	0.037	-0.103	0.153
27.560	0.038	-0.147	0.153
27.580	0.039	-0.219	0.153
27.600	0.039	-0.277	0.153
27.620	0.040	-0.263	0.153
27.640	0.039	-0.187	0.153
27.660	0.038	-0.050	0.153
27.680	0.037	0.098	0.153
27.700	0.037	0.179	0.153
27.720	0.037	0.158	0.153
27.740	0.038	0.060	0.153
27.760	0.040	-0.099	0.153
27.780	0.041	-0.237	0.153
27.800	0.042	-0.287	0.153
27.820	0.042	-0.260	0.153
27.840	0.042	-0.188	0.153
27.860	0.041	-0.085	0.153
27.880	0.040	0.047	0.153
27.900	0.039	0.152	0.153
27.920	0.038	0.212	0.153
27.940	0.038	0.194	0.153
27.960	0.040	0.084	0.153
27.980	0.042	-0.092	0.153
28.000	0.044	-0.284	0.153
28.020	0.045	-0.421	0.153
28.040	0.045	-0.441	0.153
28.060	0.044	-0.309	0.153
28.080	0.041	-0.083	0.153
28.100	0.039	0.154	0.153
28.120	0.037	0.305	0.153
28.140	0.038	0.299	0.153
28.160	0.039	0.171	0.153
28.180	0.041	-0.021	0.153
28.200	0.043	-0.210	0.153
28.220	0.045	-0.354	0.153
28.240	0.045	-0.402	0.153
28.260	0.044	-0.357	0.153
28.280	0.043	-0.254	0.153
28.300	0.041	-0.129	0.153
28.320	0.039	0.029	0.153
28.340	0.037	0.193	0.153
28.360	0.036	0.319	0.153
28.380	0.035	0.364	0.153
28.400	0.036	0.268	0.153
28.420	0.038	0.056	0.153
28.440	0.041	-0.206	0.153
28.460	0.044	-0.429	0.153
28.480	0.045	-0.546	0.153
28.500	0.045	-0.502	0.153
28.520	0.042	-0.304	0.153
28.540	0.039	-0.026	0.153
28.560	0.036	0.210	0.153
28.580	0.036	0.300	0.153
28.600	0.037	0.216	0.153
28.620	0.038	0.016	0.153
28.640	0.040	-0.170	0.153
28.660	0.041	-0.259	0.153
28.680	0.041	-0.232	0.153
28.700	0.039	-0.116	0.153
28.720	0.038	0.031	0.153
28.740	0.038	0.112	0.153
28.760	0.038	0.081	0.153
28.780	0.039	-0.041	0.153
28.800	0.041	-0.186	0.153
28.820	0.042	-0.276	0.153
28.840	0.043	-0.280	0.153
28.860	0.042	-0.204	0.153
28.880	0.039	-0.082	0.153
28.900	0.037	0.049	0.153
28.920	0.037	0.129	0.153
28.940	0.036	0.128	0.153
28.960	0.037	0.070	0.153
28.980	0.038	0.009	0.153
29.000	0.040	-0.063	0.153
29.020	0.040	-0.130	0.153
29.040	0.040	-0.152	0.153
29.060	0.039	-0.122	0.153
29.080	0.039	-0.062	0.153
29.100	0.038	-0.010	0.153
29.120	0.038	0.002	0.153
29.140	0.038	-0.019	0.153
29.160	0.038	-0.035	0.153
29.180	0.038	-0.048	0.153
29.200	0.039	-0.074	0.153
29.220	0.039	-0.126	0.153
29.240	0.039	-0.193	0.153
29.260	0.040	-0.234	0.153
29.280	0.041	-0.241	0.153
29.300	0.040	-0.196	0.153
29.320	0.039	-0.091	0.153
29.340	0.037	0.076	0.153
29.360	0.036	0.227	0.153
29.380	0.035	0.274	0.153
29.400	0.036	0.194	0.153
29.420	0.038	-0.003	0.153
29.440	0.040	-0.220	0.153
29.460	0.042	-0.386	0.153
29.480	0.042	-0.459	0.153
29.500	0.040	-0.353	0.153
29.520	0.038	-0.109	0.153
29.540	0.035	0.139	0.153
29.560	0.033	0.261	0.153
29.580	0.033	0.246	0.153
29.600	0.034	0.143	0.153
29.620	0.035	-0.011	0.153
29.640	0.037	-0.154	0.153
29.660	0.037	-0.228	0.153
29.680	0.037	-0.248	0.153
29.700	0.037	-0.224	0.153
29.720	0.037	-0.181	0.153
29.740	0.037	-0.191	0.153
29.760	0.037	-0.192	0.153
29.780	0.036	-0.128	0.153
29.800	0.035	-0.016	0.153
29.820	0.033	0.129	0.153
29.840	0.031	0.225	0.153
29.860	0.031	0.234	0.153
29.880	0.032	0.129	0.153
29.900	0.034	-0.045	0.153
29.920	0.036	-0.219	0.153
29.940	0.038	-0.357	0.153
29.960	0.037	-0.378	0.153
29.980	0.036	-0.289	0.153
30.000	0.035	-0.174	0.153
30.020	0.033	-0.059	0.153
30.040	0.032	0.000	0.153
30.060	0.032	0.016	0.153
30.080	0.031	0.030	0.153
30.100	0.031	0.049	0.153
30.120	0.030	0.057	0.153
30.140	0.030	0.067	0.153
30.160	0.030	0.050	0.153
30.180	0.031	-0.026	0.153
30.200	0.031	-0.154	0.153
30.220	0.032	-0.274	0.153
30.240	0.033	-0.336	0.153
30.260	0.032	-0.302	0.153
