HBM_CATMAN_DATAFILE_40

3/8/2011
13:51
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
s	N	N	m/s
3/8/2011-13:51	3/8/2011-13:51	3/8/2011-13:51	3/8/2011-13:51
			
T0 =08.03.11 13:51:05	T0 =08.03.11 13:51:05	T0 =08.03.11 13:51:05	T0 =08.03.11 13:51:05
dt =20 ms	dt =20 ms	dt =20 ms	dt =20 ms
CH 0	CH 3	CH 4	CH 16 - 3
Serial No. (Electronics / CP)Not available	Serial No. (Electronics / CP)901905018104 / 	Serial No. (Electronics / CP)901905015104 / 	Serial No. (Electronics / CP)059181052111 / 804325236
Not available ID=0	ML10 ID=5006	ML10 ID=5006	ML801 Multichannel board ID=5015
Not available ID=0	Default connector plate (AP 01/03/04/07/11/12/13) ID=5500	Default connector plate (AP 01/03/04/07/11/12/13) ID=5500	DC 10V (AP801) ID=5506
Not available ID=0	Full bridge (low level) ID=358	Full bridge (low level) ID=358	DC 10 V ID=426
x1=0 y1=0;x2=0 y2=0	x1=0.7336 y1=0;x2=2.7336 y2=77.02	x1=0.1781 y1=0;x2=2.1781 y2=55.3	x1=0 y1=0;x2=10 y2=3.125
         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	V IN     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	m/s      (Engin.)
0  Nominal value	77.02 N Nominal value	55.3 N Nominal value	3.125 m/s Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	No excitation ID=10
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
0  Zero	-10.87076 N Zero	0.4109481 N Zero	-6.319173E-03 m/s Zero
0  Tare	-8.304299 N Tare	-19.2435 N Tare	-0.0019 m/s Tare
0  Software-Zero	0 N Software-Zero	0 N Software-Zero	0 m/s Software-Zero
Gage factor = 0	Gage factor = 0	Gage factor = 0	Gage factor = 0
Bridge factor = 0	Bridge factor = 1	Bridge factor = 1	Bridge factor = 1
Software scaling: None	Software scaling: None	Software scaling: None	Software scaling: None
Sensor: None	Sensor: None	Sensor: None	Sensor: None
Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None	Sensor T-ID: None
Cable length correction Not available	Cable length correction Not available	Cable length correction Not available	Cable length correction Not available

0.000	-0.039	1.764	-0.504
0.020	-0.041	1.830	-0.504
0.040	-0.044	1.972	-0.504
0.060	-0.046	2.212	-0.504
0.080	-0.049	2.517	-0.504
0.100	-0.051	2.736	-0.504
0.120	-0.052	2.680	-0.504
0.140	-0.048	2.283	-0.504
0.160	-0.041	1.726	-0.504
0.180	-0.035	1.247	-0.504
0.200	-0.032	1.021	-0.504
0.220	-0.034	1.109	-0.506
0.240	-0.038	1.492	-0.508
0.260	-0.045	2.008	-0.513
0.280	-0.048	2.431	-0.518
0.300	-0.049	2.547	-0.522
0.320	-0.045	2.272	-0.525
0.340	-0.041	1.824	-0.527
0.360	-0.038	1.547	-0.528
0.380	-0.040	1.541	-0.528
0.400	-0.042	1.708	-0.528
0.420	-0.045	1.870	-0.528
0.440	-0.047	1.962	-0.528
0.460	-0.046	1.935	-0.528
0.480	-0.043	1.802	-0.528
0.500	-0.042	1.632	-0.528
0.520	-0.041	1.563	-0.528
0.540	-0.043	1.675	-0.528
0.560	-0.046	1.936	-0.528
0.580	-0.049	2.215	-0.528
0.600	-0.052	2.294	-0.528
0.620	-0.052	2.089	-0.528
0.640	-0.048	1.730	-0.528
0.660	-0.044	1.452	-0.528
0.680	-0.042	1.343	-0.528
0.700	-0.042	1.442	-0.529
0.720	-0.046	1.747	-0.531
0.740	-0.051	2.150	-0.534
0.760	-0.055	2.407	-0.538
0.780	-0.055	2.324	-0.543
0.800	-0.052	1.926	-0.548
0.820	-0.048	1.485	-0.551
0.840	-0.045	1.256	-0.553
0.860	-0.047	1.385	-0.553
0.880	-0.053	1.803	-0.553
0.900	-0.060	2.331	-0.553
0.920	-0.066	2.745	-0.553
0.940	-0.066	2.780	-0.552
0.960	-0.061	2.345	-0.552
0.980	-0.054	1.587	-0.552
1.000	-0.047	0.868	-0.553
1.020	-0.044	0.569	-0.553
1.040	-0.045	0.793	-0.553
1.060	-0.051	1.320	-0.553
1.080	-0.057	1.765	-0.553
1.100	-0.060	1.911	-0.553
1.120	-0.058	1.723	-0.553
1.140	-0.053	1.261	-0.553
1.160	-0.047	0.712	-0.553
1.180	-0.044	0.339	-0.553
1.200	-0.046	0.450	-0.553
1.220	-0.052	1.000	-0.553
1.240	-0.059	1.650	-0.553
1.260	-0.065	2.037	-0.553
1.280	-0.066	1.988	-0.553
1.300	-0.063	1.650	-0.553
1.320	-0.059	1.251	-0.553
1.340	-0.056	0.875	-0.553
1.360	-0.054	0.621	-0.553
1.380	-0.057	0.675	-0.553
1.400	-0.064	1.200	-0.553
1.420	-0.072	1.854	-0.553
1.440	-0.077	2.064	-0.553
1.460	-0.075	1.716	-0.553
1.480	-0.067	1.041	-0.553
1.500	-0.059	0.450	-0.553
1.520	-0.056	0.163	-0.553
1.540	-0.061	0.283	-0.553
1.560	-0.068	0.743	-0.553
1.580	-0.077	1.397	-0.553
1.600	-0.081	1.942	-0.553
1.620	-0.085	2.128	-0.553
1.640	-0.083	1.786	-0.553
1.660	-0.078	1.229	-0.553
1.680	-0.073	0.816	-0.553
1.700	-0.071	0.661	-0.553
1.720	-0.072	0.700	-0.553
1.740	-0.076	0.875	-0.553
1.760	-0.082	1.227	-0.553
1.780	-0.085	1.601	-0.553
1.800	-0.086	1.707	-0.553
1.820	-0.083	1.450	-0.553
1.840	-0.079	1.100	-0.553
1.860	-0.075	0.948	-0.553
1.880	-0.074	1.040	-0.553
1.900	-0.073	1.165	-0.553
1.920	-0.073	1.142	-0.553
1.940	-0.071	1.035	-0.553
1.960	-0.069	0.941	-0.553
1.980	-0.066	0.875	-0.553
2.000	-0.065	0.874	-0.553
2.020	-0.066	1.014	-0.553
2.040	-0.068	1.366	-0.553
2.060	-0.071	1.812	-0.553
2.080	-0.071	2.086	-0.553
2.100	-0.068	1.926	-0.553
2.120	-0.061	1.348	-0.553
2.140	-0.052	0.625	-0.553
2.160	-0.044	0.066	-0.553
2.180	-0.041	-0.101	-0.553
2.200	-0.044	0.272	-0.553
2.220	-0.052	1.106	-0.553
2.240	-0.062	2.073	-0.553
2.260	-0.069	2.734	-0.553
2.280	-0.068	2.782	-0.553
2.300	-0.060	2.169	-0.553
2.320	-0.047	1.225	-0.553
2.340	-0.035	0.333	-0.553
2.360	-0.026	-0.278	-0.553
2.380	-0.025	-0.446	-0.553
2.400	-0.028	-0.052	-0.553
2.420	-0.039	0.798	-0.553
2.440	-0.049	1.718	-0.553
2.460	-0.056	2.336	-0.553
2.480	-0.057	2.492	-0.553
2.500	-0.054	2.246	-0.553
2.520	-0.047	1.738	-0.553
2.540	-0.039	1.115	-0.553
2.560	-0.033	0.551	-0.553
2.580	-0.028	0.145	-0.553
2.600	-0.027	0.014	-0.553
2.620	-0.029	0.253	-0.553
2.640	-0.034	0.780	-0.553
2.660	-0.038	1.431	-0.553
2.680	-0.044	2.078	-0.553
2.700	-0.047	2.560	-0.553
2.720	-0.047	2.665	-0.553
2.740	-0.040	2.237	-0.553
2.760	-0.031	1.400	-0.553
2.780	-0.018	0.453	-0.553
2.800	-0.008	-0.318	-0.553
2.820	-0.001	-0.692	-0.553
2.840	-0.001	-0.476	-0.553
2.860	-0.008	0.335	-0.553
2.880	-0.020	1.463	-0.553
2.900	-0.032	2.518	-0.553
2.920	-0.039	3.133	-0.553
2.940	-0.038	3.072	-0.553
2.960	-0.028	2.361	-0.553
2.980	-0.013	1.301	-0.553
3.000	0.002	0.239	-0.553
3.020	0.013	-0.521	-0.553
3.040	0.016	-0.714	-0.553
3.060	0.012	-0.209	-0.553
3.080	0.003	0.764	-0.553
3.100	-0.008	1.799	-0.553
3.120	-0.017	2.569	-0.553
3.140	-0.019	2.873	-0.553
3.160	-0.015	2.626	-0.553
3.180	-0.006	1.925	-0.553
3.200	0.006	1.034	-0.553
3.220	0.016	0.259	-0.553
3.240	0.022	-0.212	-0.553
3.260	0.022	-0.258	-0.553
3.280	0.016	0.251	-0.553
3.300	0.010	1.039	-0.553
3.320	0.000	1.856	-0.553
3.340	-0.004	2.440	-0.553
3.360	-0.009	2.678	-0.553
3.380	-0.004	2.371	-0.553
3.400	0.004	1.579	-0.553
3.420	0.017	0.622	-0.553
3.440	0.024	-0.150	-0.553
3.460	0.028	-0.541	-0.553
3.480	0.026	-0.419	-0.553
3.500	0.020	0.266	-0.553
3.520	0.009	1.281	-0.553
3.540	-0.002	2.283	-0.553
3.560	-0.011	2.996	-0.553
3.580	-0.015	3.233	-0.553
3.600	-0.009	2.847	-0.553
3.620	0.001	1.936	-0.553
3.640	0.018	0.724	-0.553
3.660	0.032	-0.411	-0.553
3.680	0.042	-1.098	-0.553
3.700	0.042	-1.044	-0.553
3.720	0.035	-0.252	-0.553
3.740	0.021	0.947	-0.553
3.760	0.007	2.177	-0.553
3.780	-0.005	3.108	-0.553
3.800	-0.008	3.417	-0.553
3.820	-0.004	2.962	-0.553
3.840	0.009	1.958	-0.553
3.860	0.025	0.754	-0.553
3.880	0.037	-0.280	-0.553
3.900	0.044	-0.808	-0.553
3.920	0.041	-0.661	-0.553
3.940	0.033	0.090	-0.553
3.960	0.021	1.120	-0.553
3.980	0.010	2.081	-0.553
4.000	0.001	2.735	-0.553
4.020	-0.001	2.937	-0.553
4.040	0.001	2.642	-0.553
4.060	0.009	1.926	-0.553
4.080	0.018	1.012	-0.553
4.100	0.029	0.129	-0.553
4.120	0.035	-0.492	-0.553
4.140	0.038	-0.628	-0.553
4.160	0.033	-0.171	-0.553
4.180	0.024	0.721	-0.553
4.200	0.012	1.725	-0.553
4.220	0.003	2.591	-0.553
4.240	-0.003	3.088	-0.553
4.260	-0.002	2.969	-0.553
4.280	0.005	2.196	-0.553
4.300	0.019	1.030	-0.553
4.320	0.034	-0.162	-0.553
4.340	0.044	-0.993	-0.553
4.360	0.047	-1.114	-0.553
4.380	0.038	-0.401	-0.553
4.400	0.023	0.840	-0.553
4.420	0.005	2.146	-0.553
4.440	-0.007	3.115	-0.553
4.460	-0.012	3.420	-0.553
4.480	-0.007	2.959	-0.553
4.500	0.003	2.012	-0.553
4.520	0.017	0.918	-0.553
4.540	0.028	-0.048	-0.553
4.560	0.036	-0.619	-0.553
4.580	0.035	-0.567	-0.553
4.600	0.029	0.109	-0.553
4.620	0.018	1.071	-0.553
4.640	0.008	1.914	-0.553
4.660	0.004	2.449	-0.553
4.680	0.003	2.582	-0.553
4.700	0.008	2.292	-0.553
4.720	0.014	1.653	-0.553
4.740	0.023	0.856	-0.553
4.760	0.030	0.149	-0.553
4.780	0.036	-0.269	-0.553
4.800	0.037	-0.253	-0.553
4.820	0.033	0.219	-0.553
4.840	0.025	1.032	-0.553
4.860	0.016	1.917	-0.553
4.880	0.009	2.622	-0.553
4.900	0.007	2.886	-0.553
4.920	0.010	2.557	-0.553
4.940	0.020	1.740	-0.553
4.960	0.032	0.731	-0.553
4.980	0.045	-0.200	-0.553
5.000	0.053	-0.762	-0.553
5.020	0.054	-0.627	-0.553
5.040	0.046	0.294	-0.553
5.060	0.031	1.602	-0.553
5.080	0.018	2.733	-0.552
5.100	0.008	3.503	-0.551
5.120	0.012	3.429	-0.551
5.140	0.022	2.571	-0.552
5.160	0.044	1.229	-0.552
5.180	0.061	-0.214	-0.553
5.200	0.078	-1.380	-0.553
5.220	0.085	-1.856	-0.553
5.240	0.084	-1.340	-0.553
5.260	0.066	0.002	-0.553
5.280	0.043	1.666	-0.553
5.300	0.023	3.092	-0.553
5.320	0.013	3.923	-0.553
5.340	0.015	3.916	-0.553
5.360	0.027	3.106	-0.553
5.380	0.047	1.819	-0.553
5.400	0.065	0.407	-0.553
5.420	0.079	-0.712	-0.553
5.440	0.082	-1.209	-0.553
5.460	0.079	-1.014	-0.553
5.480	0.069	-0.285	-0.553
5.500	0.058	0.733	-0.553
5.520	0.043	1.776	-0.553
5.540	0.034	2.644	-0.553
5.560	0.027	3.182	-0.553
5.580	0.027	3.213	-0.553
5.600	0.031	2.643	-0.553
5.620	0.042	1.610	-0.553
5.640	0.055	0.386	-0.553
5.660	0.068	-0.663	-0.553
5.680	0.075	-1.196	-0.553
5.700	0.072	-0.964	-0.553
5.720	0.060	-0.018	-0.553
5.740	0.042	1.307	-0.553
5.760	0.025	2.597	-0.553
5.780	0.013	3.444	-0.553
5.800	0.012	3.451	-0.553
5.820	0.020	2.643	-0.553
5.840	0.034	1.435	-0.553
5.860	0.047	0.268	-0.553
5.880	0.057	-0.541	-0.553
5.900	0.058	-0.744	-0.553
5.920	0.052	-0.264	-0.553
5.940	0.039	0.686	-0.553
5.960	0.028	1.697	-0.553
5.980	0.019	2.410	-0.553
6.000	0.017	2.605	-0.553
6.020	0.019	2.303	-0.553
6.040	0.025	1.707	-0.553
6.060	0.030	1.090	-0.553
6.080	0.035	0.569	-0.553
6.100	0.036	0.203	-0.553
6.120	0.037	0.113	-0.553
6.140	0.034	0.376	-0.553
6.160	0.029	0.871	-0.553
6.180	0.025	1.397	-0.553
6.200	0.020	1.888	-0.553
6.220	0.018	2.227	-0.553
6.240	0.017	2.271	-0.553
6.260	0.020	1.886	-0.553
6.280	0.026	1.169	-0.553
6.300	0.034	0.409	-0.553
6.320	0.038	-0.048	-0.553
6.340	0.040	-0.050	-0.553
6.360	0.035	0.426	-0.553
6.380	0.028	1.187	-0.553
6.400	0.019	1.996	-0.553
6.420	0.013	2.537	-0.553
6.440	0.012	2.511	-0.553
6.460	0.019	1.851	-0.553
6.480	0.029	0.851	-0.553
6.500	0.040	-0.037	-0.553
6.520	0.045	-0.463	-0.553
6.540	0.042	-0.291	-0.553
6.560	0.033	0.402	-0.553
6.580	0.021	1.319	-0.553
6.600	0.012	2.131	-0.553
6.620	0.006	2.530	-0.553
6.640	0.009	2.318	-0.553
6.660	0.018	1.589	-0.552
6.680	0.028	0.702	-0.552
6.700	0.035	0.078	-0.552
6.720	0.037	-0.121	-0.552
6.740	0.033	0.128	-0.553
6.760	0.026	0.666	-0.553
6.780	0.017	1.306	-0.553
6.800	0.011	1.816	-0.553
6.820	0.010	1.970	-0.553
6.840	0.014	1.680	-0.553
6.860	0.020	1.152	-0.553
6.880	0.024	0.746	-0.553
6.900	0.023	0.611	-0.553
6.920	0.019	0.674	-0.553
6.940	0.014	0.836	-0.553
6.960	0.010	1.045	-0.552
6.980	0.006	1.279	-0.553
7.000	0.003	1.481	-0.553
7.020	0.001	1.600	-0.553
7.040	-0.001	1.648	-0.553
7.060	-0.002	1.642	-0.553
7.080	-0.002	1.508	-0.553
7.100	0.000	1.118	-0.552
7.120	0.004	0.534	-0.552
7.140	0.007	0.019	-0.552
7.160	0.007	-0.132	-0.552
7.180	0.003	0.195	-0.552
7.200	-0.007	0.929	-0.553
7.220	-0.018	1.823	-0.553
7.240	-0.029	2.550	-0.553
7.260	-0.034	2.832	-0.553
7.280	-0.033	2.483	-0.553
7.300	-0.024	1.603	-0.552
7.320	-0.013	0.518	-0.552
7.340	-0.004	-0.374	-0.552
7.360	-0.001	-0.736	-0.552
7.380	-0.005	-0.421	-0.553
7.400	-0.016	0.407	-0.553
7.420	-0.031	1.445	-0.553
7.440	-0.044	2.330	-0.553
7.460	-0.051	2.786	-0.553
7.480	-0.050	2.637	-0.553
7.500	-0.044	1.948	-0.553
7.520	-0.036	1.039	-0.552
7.540	-0.029	0.263	-0.552
7.560	-0.026	-0.172	-0.552
7.580	-0.027	-0.215	-0.552
7.600	-0.033	0.112	-0.553
7.620	-0.041	0.718	-0.553
7.640	-0.050	1.423	-0.553
7.660	-0.057	2.021	-0.553
7.680	-0.061	2.314	-0.553
7.700	-0.061	2.216	-0.553
7.720	-0.058	1.818	-0.553
7.740	-0.052	1.226	-0.553
7.760	-0.046	0.565	-0.553
7.780	-0.042	0.025	-0.553
7.800	-0.041	-0.206	-0.553
7.820	-0.043	-0.031	-0.553
7.840	-0.048	0.493	-0.553
7.860	-0.055	1.224	-0.553
7.880	-0.064	1.951	-0.553
7.900	-0.071	2.458	-0.553
7.920	-0.074	2.531	-0.553
7.940	-0.071	2.070	-0.553
7.960	-0.064	1.210	-0.553
7.980	-0.055	0.262	-0.553
8.000	-0.048	-0.446	-0.553
8.020	-0.046	-0.644	-0.553
8.040	-0.051	-0.249	-0.553
8.060	-0.063	0.603	-0.553
8.080	-0.076	1.603	-0.553
8.100	-0.088	2.412	-0.553
8.120	-0.094	2.754	-0.553
8.140	-0.094	2.480	-0.553
8.160	-0.087	1.698	-0.553
8.180	-0.077	0.709	-0.553
8.200	-0.067	-0.152	-0.553
8.220	-0.063	-0.568	-0.553
8.240	-0.066	-0.392	-0.553
8.260	-0.074	0.242	-0.553
8.280	-0.084	1.036	-0.553
8.300	-0.092	1.716	-0.553
8.320	-0.096	2.083	-0.553
8.340	-0.095	2.066	-0.553
8.360	-0.093	1.741	-0.553
8.380	-0.088	1.254	-0.553
8.400	-0.084	0.759	-0.553
8.420	-0.081	0.379	-0.553
8.440	-0.081	0.187	-0.553
8.460	-0.082	0.193	-0.553
8.480	-0.084	0.387	-0.553
8.500	-0.088	0.765	-0.553
8.520	-0.094	1.292	-0.553
8.540	-0.100	1.810	-0.553
8.560	-0.104	2.177	-0.553
8.580	-0.106	2.213	-0.553
8.600	-0.103	1.840	-0.553
8.620	-0.097	1.156	-0.553
8.640	-0.093	0.698	-0.553
8.660	-0.098	0.982	-0.553
8.680	-0.107	1.790	-0.553
8.700	-0.119	2.640	-0.553
8.720	-0.122	2.943	-0.553
8.740	-0.109	2.246	-0.553
8.760	-0.085	0.603	-0.553
8.780	-0.055	-1.488	-0.553
8.800	-0.032	-3.168	-0.553
8.820	-0.028	-3.547	-0.553
8.840	-0.044	-2.429	-0.553
8.860	-0.074	-0.279	-0.553
8.880	-0.112	2.154	-0.553
8.900	-0.145	4.220	-0.553
8.920	-0.165	5.458	-0.553
8.940	-0.167	5.548	-0.553
8.960	-0.151	4.492	-0.553
8.980	-0.121	2.594	-0.553
9.000	-0.086	0.326	-0.553
9.020	-0.055	-1.758	-0.553
9.040	-0.035	-3.128	-0.553
9.060	-0.032	-3.422	-0.553
9.080	-0.045	-2.513	-0.553
9.100	-0.069	-0.680	-0.553
9.120	-0.098	1.578	-0.553
9.140	-0.126	3.678	-0.553
9.160	-0.146	5.161	-0.553
9.180	-0.153	5.606	-0.553
9.200	-0.143	4.812	-0.553
9.220	-0.116	2.933	-0.553
9.240	-0.078	0.410	-0.553
9.260	-0.042	-2.068	-0.553
9.280	-0.017	-3.693	-0.553
9.300	-0.011	-3.756	-0.553
9.320	-0.027	-2.256	-0.553
9.340	-0.057	0.180	-0.553
9.360	-0.091	2.686	-0.553
9.380	-0.118	4.594	-0.553
9.400	-0.131	5.417	-0.553
9.420	-0.125	4.930	-0.553
9.440	-0.105	3.332	-0.553
9.460	-0.075	1.118	-0.553
9.480	-0.044	-1.067	-0.553
9.500	-0.023	-2.604	-0.553
9.520	-0.016	-3.004	-0.553
9.540	-0.026	-2.105	-0.553
9.560	-0.048	-0.283	-0.553
9.580	-0.077	1.857	-0.553
9.600	-0.101	3.670	-0.553
9.620	-0.116	4.634	-0.553
9.640	-0.114	4.411	-0.553
9.660	-0.100	3.156	-0.553
9.680	-0.075	1.240	-0.553
9.700	-0.050	-0.740	-0.553
9.720	-0.031	-2.192	-0.553
9.740	-0.026	-2.552	-0.553
9.760	-0.035	-1.606	-0.553
9.780	-0.056	0.188	-0.553
9.800	-0.081	2.155	-0.553
9.820	-0.101	3.657	-0.553
9.840	-0.109	4.247	-0.553
9.860	-0.103	3.795	-0.553
9.880	-0.087	2.533	-0.553
9.900	-0.066	0.871	-0.553
9.920	-0.047	-0.686	-0.553
9.940	-0.034	-1.629	-0.553
9.960	-0.033	-1.597	-0.553
9.980	-0.040	-0.689	-0.553
10.000	-0.054	0.691	-0.553
10.020	-0.068	2.105	-0.553
10.040	-0.080	3.217	-0.553
10.060	-0.085	3.717	-0.553
10.080	-0.080	3.350	-0.553
10.100	-0.067	2.211	-0.553
10.120	-0.047	0.678	-0.553
10.140	-0.027	-0.762	-0.553
10.160	-0.014	-1.612	-0.553
10.180	-0.012	-1.530	-0.553
10.200	-0.021	-0.551	-0.553
10.220	-0.037	0.955	-0.553
10.240	-0.053	2.505	-0.553
10.260	-0.065	3.605	-0.553
10.280	-0.066	3.773	-0.553
10.300	-0.056	2.969	-0.553
10.320	-0.037	1.534	-0.553
10.340	-0.015	-0.036	-0.553
10.360	0.002	-1.259	-0.553
10.380	0.010	-1.662	-0.553
10.400	0.005	-1.036	-0.553
10.420	-0.009	0.329	-0.553
10.440	-0.026	1.887	-0.553
10.460	-0.039	3.074	-0.553
10.480	-0.042	3.507	-0.553
10.500	-0.036	3.141	-0.553
10.520	-0.022	2.170	-0.553
10.540	-0.005	0.874	-0.553
10.560	0.013	-0.415	-0.553
10.580	0.024	-1.257	-0.553
10.600	0.027	-1.272	-0.553
10.620	0.020	-0.481	-0.553
10.640	0.007	0.776	-0.553
10.660	-0.006	2.071	-0.553
10.680	-0.017	3.081	-0.553
10.700	-0.019	3.511	-0.553
10.720	-0.014	3.167	-0.553
10.740	-0.001	2.142	-0.553
10.760	0.016	0.762	-0.553
10.780	0.034	-0.542	-0.553
10.800	0.045	-1.364	-0.553
10.820	0.048	-1.397	-0.553
10.840	0.041	-0.599	-0.553
10.860	0.026	0.757	-0.553
10.880	0.008	2.232	-0.553
10.900	-0.006	3.367	-0.553
10.920	-0.011	3.770	-0.553
10.940	-0.006	3.305	-0.553
10.960	0.008	2.193	-0.553
10.980	0.026	0.768	-0.553
11.000	0.045	-0.607	-0.553
11.020	0.055	-1.510	-0.553
11.040	0.057	-1.549	-0.553
11.060	0.046	-0.630	-0.553
11.080	0.028	0.836	-0.553
11.100	0.009	2.325	-0.553
11.120	-0.005	3.395	-0.553
11.140	-0.010	3.710	-0.553
11.160	-0.005	3.179	-0.553
11.180	0.007	2.023	-0.553
11.200	0.024	0.614	-0.553
11.220	0.038	-0.635	-0.553
11.240	0.046	-1.331	-0.553
11.260	0.045	-1.210	-0.553
11.280	0.035	-0.313	-0.553
11.300	0.019	0.990	-0.553
11.320	0.003	2.291	-0.553
11.340	-0.009	3.200	-0.553
11.360	-0.012	3.477	-0.553
11.380	-0.006	3.028	-0.553
11.400	0.006	2.040	-0.553
11.420	0.021	0.845	-0.553
11.440	0.034	-0.252	-0.553
11.460	0.043	-0.966	-0.553
11.480	0.045	-1.078	-0.553
11.500	0.041	-0.463	-0.553
11.520	0.029	0.674	-0.553
11.540	0.015	1.944	-0.553
11.560	0.002	2.972	-0.553
11.580	-0.004	3.435	-0.553
11.600	-0.001	3.130	-0.553
11.620	0.011	2.137	-0.553
11.640	0.029	0.789	-0.553
11.660	0.046	-0.499	-0.553
11.680	0.058	-1.281	-0.553
11.700	0.059	-1.223	-0.553
11.720	0.051	-0.350	-0.553
11.740	0.035	0.966	-0.553
11.760	0.020	2.297	-0.553
11.780	0.008	3.235	-0.553
11.800	0.006	3.451	-0.553
11.820	0.014	2.864	-0.553
11.840	0.030	1.754	-0.553
11.860	0.048	0.505	-0.553
11.880	0.062	-0.495	-0.553
11.900	0.068	-0.972	-0.553
11.920	0.066	-0.811	-0.553
11.940	0.057	-0.056	-0.553
11.960	0.044	1.038	-0.553
11.980	0.032	2.103	-0.553
12.000	0.024	2.845	-0.553
12.020	0.023	3.065	-0.553
12.040	0.029	2.684	-0.553
12.060	0.040	1.840	-0.553
12.080	0.051	0.851	-0.553
12.100	0.061	-0.017	-0.553
12.120	0.067	-0.590	-0.553
12.140	0.067	-0.747	-0.553
12.160	0.063	-0.340	-0.553
12.180	0.054	0.556	-0.553
12.200	0.042	1.656	-0.553
12.220	0.031	2.656	-0.553
12.240	0.023	3.261	-0.553
12.260	0.022	3.212	-0.553
12.280	0.028	2.515	-0.553
12.300	0.042	1.394	-0.553
12.320	0.058	0.156	-0.553
12.340	0.073	-0.866	-0.553
12.360	0.079	-1.380	-0.553
12.380	0.076	-1.098	-0.553
12.400	0.064	-0.088	-0.553
12.420	0.044	1.290	-0.553
12.440	0.026	2.565	-0.553
12.460	0.014	3.328	-0.553
12.480	0.013	3.367	-0.553
12.500	0.020	2.802	-0.553
12.520	0.033	1.849	-0.553
12.540	0.046	0.802	-0.553
12.560	0.056	-0.105	-0.553
12.580	0.061	-0.630	-0.553
12.600	0.060	-0.522	-0.553
12.620	0.054	0.073	-0.553
12.640	0.046	0.806	-0.553
12.660	0.037	1.486	-0.553
12.680	0.028	2.079	-0.553
12.700	0.023	2.510	-0.553
12.720	0.021	2.582	-0.553
12.740	0.024	2.163	-0.553
12.760	0.031	1.460	-0.553
12.780	0.038	0.753	-0.553
12.800	0.043	0.210	-0.553
12.820	0.047	-0.168	-0.553
12.840	0.047	-0.301	-0.553
12.860	0.043	0.033	-0.553
12.880	0.034	0.912	-0.553
12.900	0.022	1.948	-0.553
12.920	0.012	2.641	-0.553
12.940	0.008	2.743	-0.553
12.960	0.010	2.362	-0.553
12.980	0.018	1.721	-0.553
13.000	0.029	0.958	-0.553
13.020	0.038	0.205	-0.553
13.040	0.043	-0.243	-0.553
13.060	0.041	-0.137	-0.553
13.080	0.035	0.452	-0.553
13.100	0.027	1.154	-0.553
13.120	0.020	1.679	-0.553
13.140	0.016	1.955	-0.553
13.160	0.015	1.995	-0.553
13.180	0.017	1.757	-0.553
13.200	0.020	1.291	-0.553
13.220	0.023	0.837	-0.553
13.240	0.023	0.607	-0.553
13.260	0.020	0.652	-0.553
13.280	0.018	0.755	-0.553
13.300	0.016	0.770	-0.553
