HBM_CATMAN_DATAFILE_40

3/8/2011
13:25
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.500	-0.101	-0.174	-0.114
13.520	-0.101	-0.160	-0.114
13.540	-0.101	-0.144	-0.114
13.560	-0.100	-0.118	-0.114
13.580	-0.101	-0.089	-0.114
13.600	-0.100	-0.072	-0.114
13.620	-0.101	-0.062	-0.114
13.640	-0.100	-0.018	-0.114
13.660	-0.102	0.084	-0.114
13.680	-0.102	0.203	-0.114
13.700	-0.104	0.263	-0.114
13.720	-0.102	0.217	-0.114
13.740	-0.101	0.064	-0.114
13.760	-0.097	-0.149	-0.114
13.780	-0.096	-0.327	-0.114
13.800	-0.094	-0.425	-0.114
13.820	-0.095	-0.403	-0.114
13.840	-0.095	-0.283	-0.114
13.860	-0.097	-0.092	-0.114
13.880	-0.099	0.098	-0.114
13.900	-0.100	0.224	-0.114
13.920	-0.100	0.242	-0.114
13.940	-0.098	0.167	-0.114
13.960	-0.097	0.038	-0.114
13.980	-0.095	-0.088	-0.114
14.000	-0.095	-0.167	-0.114
14.020	-0.093	-0.172	-0.114
14.040	-0.094	-0.115	-0.114
14.060	-0.094	-0.032	-0.114
14.080	-0.095	0.019	-0.114
14.100	-0.094	0.010	-0.114
14.120	-0.093	-0.057	-0.113
14.140	-0.092	-0.129	-0.113
14.160	-0.092	-0.144	-0.114
14.180	-0.092	-0.097	-0.114
14.200	-0.093	0.017	-0.114
14.220	-0.094	0.145	-0.114
14.240	-0.095	0.257	-0.114
14.260	-0.095	0.282	-0.114
14.280	-0.094	0.191	-0.114
14.300	-0.091	-0.005	-0.114
14.320	-0.089	-0.225	-0.114
14.340	-0.086	-0.384	-0.114
14.360	-0.086	-0.436	-0.113
14.380	-0.087	-0.370	-0.113
14.400	-0.088	-0.216	-0.113
14.420	-0.089	-0.016	-0.113
14.440	-0.091	0.158	-0.113
14.460	-0.091	0.225	-0.114
14.480	-0.090	0.182	-0.114
14.500	-0.089	0.075	-0.114
14.520	-0.087	-0.021	-0.114
14.540	-0.086	-0.095	-0.114
14.560	-0.086	-0.137	-0.114
14.580	-0.085	-0.141	-0.114
14.600	-0.085	-0.082	-0.114
14.620	-0.086	0.016	-0.114
14.640	-0.087	0.081	-0.114
14.660	-0.087	0.086	-0.114
14.680	-0.086	0.042	-0.114
14.700	-0.085	-0.005	-0.114
14.720	-0.084	-0.052	-0.114
14.740	-0.084	-0.102	-0.114
14.760	-0.083	-0.142	-0.114
14.780	-0.083	-0.131	-0.114
14.800	-0.084	-0.065	-0.114
14.820	-0.084	-0.005	-0.114
14.840	-0.084	0.005	-0.114
14.860	-0.083	-0.016	-0.114
14.880	-0.083	-0.021	-0.114
14.900	-0.083	-0.014	-0.114
14.920	-0.083	-0.032	-0.114
14.940	-0.083	-0.041	-0.114
14.960	-0.082	0.002	-0.114
14.980	-0.083	0.099	-0.114
15.000	-0.083	0.161	-0.114
15.020	-0.083	0.136	-0.114
15.040	-0.081	0.034	-0.114
15.060	-0.080	-0.079	-0.114
15.080	-0.078	-0.178	-0.114
15.100	-0.078	-0.242	-0.113
15.120	-0.078	-0.256	-0.113
15.140	-0.078	-0.200	-0.113
15.160	-0.079	-0.073	-0.113
15.180	-0.080	0.043	-0.113
15.200	-0.080	0.112	-0.114
15.220	-0.081	0.122	-0.114
15.240	-0.081	0.163	-0.114
15.260	-0.080	0.160	-0.114
15.280	-0.080	0.101	-0.114
15.300	-0.078	-0.028	-0.114
15.320	-0.077	-0.153	-0.113
15.340	-0.075	-0.251	-0.113
15.360	-0.074	-0.296	-0.113
15.380	-0.074	-0.270	-0.113
15.400	-0.075	-0.185	-0.113
15.420	-0.077	-0.008	-0.113
15.440	-0.078	0.205	-0.113
15.460	-0.080	0.362	-0.114
15.480	-0.079	0.385	-0.114
15.500	-0.080	0.306	-0.114
15.520	-0.076	0.121	-0.114
15.540	-0.075	-0.102	-0.113
15.560	-0.071	-0.333	-0.113
15.580	-0.070	-0.464	-0.113
15.600	-0.068	-0.486	-0.113
15.620	-0.071	-0.354	-0.113
15.640	-0.071	-0.156	-0.113
15.660	-0.074	0.084	-0.113
15.680	-0.076	0.270	-0.114
15.700	-0.077	0.409	-0.114
15.720	-0.077	0.425	-0.114
15.740	-0.075	0.322	-0.114
15.760	-0.073	0.106	-0.114
15.780	-0.069	-0.153	-0.114
15.800	-0.068	-0.361	-0.114
15.820	-0.066	-0.415	-0.114
15.840	-0.068	-0.291	-0.114
15.860	-0.068	-0.069	-0.114
15.880	-0.073	0.173	-0.114
15.900	-0.072	0.312	-0.113
15.920	-0.073	0.291	-0.113
15.940	-0.069	0.098	-0.113
15.960	-0.068	-0.146	-0.113
15.980	-0.064	-0.319	-0.113
16.000	-0.066	-0.340	-0.113
16.020	-0.065	-0.212	-0.114
16.040	-0.068	-0.002	-0.114
16.060	-0.069	0.197	-0.114
16.080	-0.070	0.315	-0.113
16.100	-0.069	0.267	-0.114
16.120	-0.067	0.101	-0.113
16.140	-0.065	-0.137	-0.113
16.160	-0.062	-0.280	-0.114
16.180	-0.063	-0.327	-0.114
16.200	-0.062	-0.261	-0.114
16.220	-0.065	-0.095	-0.114
16.240	-0.067	0.187	-0.114
16.260	-0.070	0.492	-0.114
16.280	-0.070	0.647	-0.114
16.300	-0.070	0.557	-0.114
16.320	-0.066	0.223	-0.113
16.340	-0.062	-0.267	-0.113
16.360	-0.054	-0.809	-0.113
16.380	-0.052	-1.150	-0.113
16.400	-0.050	-1.115	-0.113
16.420	-0.057	-0.635	-0.113
16.440	-0.063	0.131	-0.113
16.460	-0.072	0.898	-0.113
16.480	-0.076	1.329	-0.113
16.500	-0.076	1.340	-0.113
16.520	-0.070	0.873	-0.113
16.540	-0.063	0.154	-0.113
16.560	-0.053	-0.654	-0.113
16.580	-0.047	-1.201	-0.113
16.600	-0.046	-1.334	-0.113
16.620	-0.048	-1.011	-0.113
16.640	-0.056	-0.387	-0.113
16.660	-0.062	0.324	-0.113
16.680	-0.070	0.926	-0.113
16.700	-0.070	1.181	-0.113
16.720	-0.071	1.057	-0.113
16.740	-0.063	0.570	-0.113
16.760	-0.059	-0.076	-0.113
16.780	-0.049	-0.685	-0.113
16.800	-0.047	-1.072	-0.113
16.820	-0.044	-1.109	-0.113
16.840	-0.049	-0.777	-0.113
16.860	-0.053	-0.172	-0.113
16.880	-0.062	0.499	-0.113
16.900	-0.065	0.978	-0.113
16.920	-0.069	1.165	-0.113
16.940	-0.065	0.971	-0.113
16.960	-0.060	0.504	-0.113
16.980	-0.053	-0.167	-0.113
17.000	-0.046	-0.762	-0.113
17.020	-0.043	-1.113	-0.113
17.040	-0.043	-1.079	-0.113
17.060	-0.046	-0.729	-0.113
17.080	-0.050	-0.208	-0.113
17.100	-0.058	0.358	-0.113
17.120	-0.060	0.798	-0.113
17.140	-0.063	0.995	-0.113
17.160	-0.061	0.865	-0.113
17.180	-0.059	0.480	-0.113
17.200	-0.051	-0.013	-0.113
17.220	-0.048	-0.489	-0.113
17.240	-0.042	-0.821	-0.113
17.260	-0.043	-0.893	-0.113
17.280	-0.044	-0.652	-0.113
17.300	-0.050	-0.161	-0.113
17.320	-0.054	0.376	-0.113
17.340	-0.060	0.811	-0.113
17.360	-0.060	0.935	-0.113
17.380	-0.059	0.763	-0.113
17.400	-0.053	0.299	-0.113
17.420	-0.048	-0.263	-0.113
17.440	-0.042	-0.757	-0.113
17.460	-0.039	-0.968	-0.113
17.480	-0.041	-0.828	-0.113
17.500	-0.044	-0.398	-0.113
17.520	-0.050	0.141	-0.113
17.540	-0.054	0.610	-0.113
17.560	-0.057	0.861	-0.113
17.580	-0.055	0.828	-0.113
17.600	-0.053	0.537	-0.113
17.620	-0.047	0.086	-0.113
17.640	-0.044	-0.353	-0.113
17.660	-0.039	-0.660	-0.113
17.680	-0.040	-0.691	-0.113
17.700	-0.040	-0.506	-0.113
17.720	-0.045	-0.136	-0.113
17.740	-0.047	0.188	-0.113
17.760	-0.051	0.441	-0.113
17.780	-0.050	0.509	-0.113
17.800	-0.050	0.455	-0.113
17.820	-0.047	0.263	-0.113
17.840	-0.045	0.029	-0.113
17.860	-0.042	-0.216	-0.113
17.880	-0.040	-0.362	-0.113
17.900	-0.039	-0.432	-0.113
17.920	-0.039	-0.382	-0.113
17.940	-0.041	-0.252	-0.113
17.960	-0.042	-0.013	-0.113
17.980	-0.045	0.223	-0.113
18.000	-0.045	0.378	-0.113
18.020	-0.047	0.378	-0.113
18.040	-0.044	0.280	-0.113
18.060	-0.045	0.171	-0.113
18.080	-0.041	0.036	-0.113
18.100	-0.041	-0.080	-0.113
18.120	-0.037	-0.211	-0.113
18.140	-0.038	-0.235	-0.113
18.160	-0.037	-0.212	-0.113
18.180	-0.039	-0.115	-0.113
18.200	-0.038	-0.042	-0.113
18.220	-0.041	0.071	-0.113
18.240	-0.041	0.196	-0.113
18.260	-0.042	0.294	-0.113
18.280	-0.041	0.276	-0.113
18.300	-0.040	0.167	-0.113
18.320	-0.038	0.009	-0.113
18.340	-0.036	-0.117	-0.113
18.360	-0.035	-0.231	-0.113
18.380	-0.033	-0.291	-0.113
18.400	-0.034	-0.282	-0.113
18.420	-0.034	-0.167	-0.113
18.440	-0.038	0.031	-0.113
18.460	-0.037	0.202	-0.113
18.480	-0.041	0.317	-0.113
18.500	-0.038	0.336	-0.113
18.520	-0.040	0.305	-0.113
18.540	-0.036	0.154	-0.113
18.560	-0.036	-0.032	-0.113
18.580	-0.032	-0.246	-0.113
18.600	-0.033	-0.319	-0.113
18.620	-0.031	-0.282	-0.113
18.640	-0.034	-0.102	-0.113
18.660	-0.035	0.103	-0.113
18.680	-0.038	0.316	-0.113
18.700	-0.038	0.423	-0.113
18.720	-0.037	0.404	-0.113
18.740	-0.035	0.199	-0.113
18.760	-0.031	-0.118	-0.113
18.780	-0.028	-0.445	-0.113
18.800	-0.025	-0.621	-0.113
18.820	-0.027	-0.583	-0.113
18.840	-0.028	-0.321	-0.113
18.860	-0.034	0.096	-0.113
18.880	-0.036	0.524	-0.113
18.900	-0.041	0.815	-0.113
18.920	-0.038	0.805	-0.113
18.940	-0.037	0.523	-0.113
18.960	-0.029	0.024	-0.113
18.980	-0.027	-0.441	-0.113
19.000	-0.021	-0.788	-0.113
19.020	-0.023	-0.828	-0.113
19.040	-0.023	-0.615	-0.113
19.060	-0.029	-0.151	-0.113
19.080	-0.032	0.328	-0.113
19.100	-0.037	0.706	-0.113
19.120	-0.037	0.826	-0.113
19.140	-0.036	0.722	-0.113
19.160	-0.033	0.431	-0.113
19.180	-0.029	0.082	-0.113
19.200	-0.026	-0.268	-0.113
19.220	-0.022	-0.537	-0.113
19.240	-0.022	-0.665	-0.113
19.260	-0.020	-0.598	-0.113
19.280	-0.024	-0.361	-0.113
19.300	-0.025	-0.017	-0.113
19.320	-0.031	0.354	-0.113
19.340	-0.031	0.617	-0.113
19.360	-0.035	0.704	-0.113
19.380	-0.030	0.529	-0.113
19.400	-0.029	0.212	-0.113
19.420	-0.022	-0.199	-0.113
19.440	-0.022	-0.483	-0.113
19.460	-0.017	-0.632	-0.113
19.480	-0.020	-0.514	-0.113
19.500	-0.021	-0.248	-0.113
19.520	-0.026	0.153	-0.113
19.540	-0.028	0.466	-0.113
19.560	-0.031	0.649	-0.113
19.580	-0.030	0.599	-0.113
19.600	-0.027	0.383	-0.113
19.620	-0.024	0.037	-0.113
19.640	-0.020	-0.291	-0.113
19.660	-0.017	-0.537	-0.113
19.680	-0.016	-0.583	-0.113
19.700	-0.018	-0.439	-0.113
19.720	-0.020	-0.124	-0.113
19.740	-0.025	0.223	-0.113
19.760	-0.026	0.487	-0.113
19.780	-0.029	0.592	-0.113
19.800	-0.027	0.497	-0.113
19.820	-0.027	0.291	-0.113
19.840	-0.021	-0.015	-0.113
19.860	-0.020	-0.260	-0.113
19.880	-0.015	-0.396	-0.113
19.900	-0.017	-0.331	-0.113
19.920	-0.017	-0.155	-0.113
19.940	-0.021	0.095	-0.113
19.960	-0.022	0.277	-0.113
19.980	-0.024	0.400	-0.113
20.000	-0.023	0.369	-0.113
20.020	-0.023	0.250	-0.113
20.040	-0.020	0.034	-0.113
20.060	-0.018	-0.156	-0.113
20.080	-0.016	-0.274	-0.113
20.100	-0.015	-0.259	-0.113
20.120	-0.016	-0.182	-0.113
20.140	-0.016	-0.078	-0.113
20.160	-0.018	0.029	-0.113
20.180	-0.018	0.125	-0.113
20.200	-0.021	0.210	-0.113
20.220	-0.019	0.230	-0.113
20.240	-0.021	0.198	-0.113
20.260	-0.018	0.132	-0.113
20.280	-0.019	0.090	-0.113
20.300	-0.016	0.015	-0.113
20.320	-0.017	-0.059	-0.113
20.340	-0.013	-0.136	-0.113
20.360	-0.015	-0.122	-0.113
20.380	-0.013	-0.098	-0.113
20.400	-0.015	-0.037	-0.113
20.420	-0.015	-0.022	-0.113
20.440	-0.017	0.043	-0.113
20.460	-0.016	0.100	-0.113
20.480	-0.017	0.171	-0.113
20.500	-0.017	0.194	-0.113
20.520	-0.017	0.210	-0.113
20.540	-0.017	0.225	-0.113
20.560	-0.015	0.188	-0.113
20.580	-0.014	0.068	-0.113
20.600	-0.011	-0.119	-0.113
20.620	-0.012	-0.271	-0.113
20.640	-0.009	-0.345	-0.113
20.660	-0.012	-0.289	-0.113
20.680	-0.011	-0.129	-0.113
20.700	-0.016	0.132	-0.113
20.720	-0.016	0.383	-0.113
20.740	-0.019	0.544	-0.113
20.760	-0.016	0.469	-0.113
20.780	-0.015	0.232	-0.113
20.800	-0.010	-0.111	-0.113
20.820	-0.009	-0.353	-0.113
20.840	-0.006	-0.477	-0.113
20.860	-0.007	-0.386	-0.113
20.880	-0.009	-0.161	-0.113
20.900	-0.013	0.167	-0.113
20.920	-0.016	0.446	-0.113
20.940	-0.017	0.560	-0.113
20.960	-0.016	0.454	-0.113
20.980	-0.012	0.195	-0.113
21.000	-0.010	-0.089	-0.113
21.020	-0.007	-0.300	-0.113
21.040	-0.008	-0.348	-0.113
21.060	-0.007	-0.238	-0.113
21.080	-0.012	0.009	-0.113
21.100	-0.012	0.257	-0.113
21.120	-0.016	0.430	-0.113
21.140	-0.013	0.401	-0.113
21.160	-0.013	0.224	-0.113
21.180	-0.008	-0.057	-0.113
21.200	-0.007	-0.278	-0.113
21.220	-0.003	-0.412	-0.113
21.240	-0.006	-0.351	-0.113
21.260	-0.006	-0.188	-0.113
21.280	-0.010	0.079	-0.113
21.300	-0.011	0.285	-0.113
21.320	-0.013	0.418	-0.113
21.340	-0.012	0.388	-0.113
21.360	-0.011	0.276	-0.113
21.380	-0.009	0.102	-0.113
21.400	-0.007	-0.057	-0.113
21.420	-0.007	-0.165	-0.113
21.440	-0.005	-0.202	-0.113
21.460	-0.007	-0.161	-0.113
21.480	-0.006	-0.091	-0.113
21.500	-0.008	0.015	-0.113
21.520	-0.007	0.111	-0.113
21.540	-0.010	0.210	-0.113
21.560	-0.008	0.249	-0.113
21.580	-0.010	0.239	-0.113
21.600	-0.007	0.155	-0.113
21.620	-0.008	0.057	-0.113
21.640	-0.005	-0.067	-0.113
21.660	-0.006	-0.137	-0.113
21.680	-0.003	-0.177	-0.113
21.700	-0.005	-0.114	-0.113
21.720	-0.004	-0.035	-0.113
21.740	-0.006	0.100	-0.113
21.760	-0.006	0.184	-0.113
21.780	-0.007	0.235	-0.113
21.800	-0.007	0.192	-0.113
21.820	-0.006	0.112	-0.113
21.840	-0.006	0.022	-0.113
21.860	-0.004	-0.034	-0.113
21.880	-0.005	-0.042	-0.113
21.900	-0.003	-0.010	-0.113
21.920	-0.006	0.063	-0.113
21.940	-0.004	0.113	-0.113
21.960	-0.006	0.125	-0.113
21.980	-0.003	0.075	-0.113
22.000	-0.005	0.009	-0.113
22.020	-0.002	-0.052	-0.113
22.040	-0.004	-0.064	-0.113
22.060	-0.002	-0.058	-0.113
22.080	-0.005	0.011	-0.113
22.100	-0.004	0.088	-0.113
22.120	-0.006	0.191	-0.113
22.140	-0.005	0.208	-0.113
22.160	-0.006	0.189	-0.113
22.180	-0.004	0.095	-0.113
22.200	-0.004	0.008	-0.113
22.220	-0.002	-0.102	-0.113
22.240	-0.002	-0.164	-0.113
22.260	-0.002	-0.192	-0.113
22.280	-0.002	-0.130	-0.113
22.300	-0.004	-0.012	-0.113
22.320	-0.005	0.150	-0.113
22.340	-0.007	0.303	-0.113
22.360	-0.008	0.396	-0.113
22.380	-0.009	0.414	-0.113
22.400	-0.006	0.295	-0.113
22.420	-0.006	0.085	-0.113
22.440	-0.001	-0.181	-0.113
22.460	-0.001	-0.357	-0.113
22.480	0.002	-0.407	-0.113
22.500	-0.001	-0.266	-0.113
22.520	-0.001	-0.028	-0.113
22.540	-0.006	0.243	-0.113
22.560	-0.006	0.405	-0.113
22.580	-0.008	0.433	-0.113
22.600	-0.005	0.263	-0.113
22.620	-0.004	0.035	-0.113
22.640	-0.001	-0.175	-0.114
22.660	-0.001	-0.240	-0.113
22.680	-0.001	-0.195	-0.113
22.700	-0.002	-0.052	-0.113
22.720	-0.004	0.095	-0.113
22.740	-0.005	0.194	-0.113
22.760	-0.006	0.213	-0.113
22.780	-0.004	0.157	-0.113
22.800	-0.005	0.094	-0.113
22.820	-0.003	0.044	-0.113
22.840	-0.005	0.068	-0.113
22.860	-0.003	0.082	-0.113
22.880	-0.005	0.096	-0.113
22.900	-0.002	0.039	-0.113
22.920	-0.004	-0.025	-0.113
22.940	0.000	-0.121	-0.113
22.960	-0.002	-0.154	-0.113
22.980	0.000	-0.144	-0.113
23.000	-0.003	-0.017	-0.113
23.020	-0.004	0.131	-0.113
23.040	-0.007	0.285	-0.113
23.060	-0.006	0.321	-0.113
23.080	-0.006	0.267	-0.113
23.100	-0.004	0.122	-0.113
23.120	-0.002	-0.036	-0.113
23.140	-0.001	-0.183	-0.113
23.160	0.000	-0.246	-0.113
23.180	-0.002	-0.175	-0.113
23.200	-0.003	-0.004	-0.113
23.220	-0.006	0.192	-0.113
23.240	-0.005	0.298	-0.113
23.260	-0.008	0.327	-0.113
23.280	-0.005	0.250	-0.113
23.300	-0.006	0.135	-0.113
23.320	-0.002	-0.037	-0.113
23.340	-0.003	-0.136	-0.113
23.360	0.000	-0.176	-0.113
23.380	-0.003	-0.088	-0.113
23.400	-0.002	0.008	-0.113
23.420	-0.005	0.115	-0.113
23.440	-0.004	0.145	-0.113
23.460	-0.006	0.176	-0.113
23.480	-0.004	0.147	-0.113
23.500	-0.004	0.090	-0.113
23.520	-0.003	-0.025	-0.113
23.540	-0.002	-0.107	-0.113
23.560	-0.002	-0.146	-0.113
23.580	-0.002	-0.129	-0.113
23.600	-0.003	-0.075	-0.113
23.620	-0.003	0.019	-0.113
23.640	-0.006	0.175	-0.113
23.660	-0.005	0.306	-0.113
23.680	-0.008	0.360	-0.113
23.700	-0.005	0.271	-0.113
23.720	-0.006	0.119	-0.113
23.740	-0.001	-0.055	-0.113
23.760	-0.002	-0.163	-0.113
23.780	0.001	-0.233	-0.113
23.800	-0.002	-0.186	-0.113
23.820	-0.001	-0.068	-0.113
23.840	-0.005	0.127	-0.113
23.860	-0.005	0.247	-0.113
23.880	-0.006	0.295	-0.113
23.900	-0.004	0.230	-0.113
23.920	-0.004	0.134	-0.113
23.940	-0.002	-0.015	-0.113
23.960	-0.001	-0.149	-0.113
23.980	0.000	-0.222	-0.113
24.000	0.000	-0.169	-0.113
24.020	-0.003	-0.016	-0.113
24.040	-0.003	0.147	-0.113
24.060	-0.006	0.273	-0.113
24.080	-0.004	0.315	-0.113
24.100	-0.006	0.282	-0.113
24.120	-0.003	0.143	-0.113
24.140	-0.003	-0.009	-0.113
24.160	0.000	-0.139	-0.113
24.180	-0.002	-0.150	-0.113
24.200	0.000	-0.094	-0.113
24.220	-0.004	0.034	-0.113
24.240	-0.003	0.140	-0.113
24.260	-0.005	0.213	-0.113
24.280	-0.003	0.184	-0.113
24.300	-0.004	0.089	-0.113
24.320	-0.001	-0.055	-0.113
24.340	-0.001	-0.126	-0.113
24.360	-0.001	-0.127	-0.113
24.380	-0.002	-0.034	-0.113
24.400	-0.004	0.078	-0.113
24.420	-0.005	0.225	-0.113
24.440	-0.005	0.297	-0.113
24.460	-0.003	0.262	-0.113
24.480	-0.003	0.102	-0.113
24.500	0.001	-0.082	-0.113
24.520	0.001	-0.199	-0.113
24.540	0.003	-0.260	-0.113
24.560	0.001	-0.229	-0.113
24.580	0.001	-0.131	-0.113
24.600	-0.003	0.089	-0.113
24.620	-0.002	0.298	-0.113
24.640	-0.006	0.436	-0.113
24.660	-0.004	0.423	-0.113
24.680	-0.005	0.353	-0.113
24.700	-0.001	0.205	-0.113
24.720	-0.001	0.014	-0.113
24.740	0.004	-0.246	-0.113
24.760	0.004	-0.404	-0.113
24.780	0.006	-0.425	-0.113
24.800	0.003	-0.266	-0.113
24.820	0.002	-0.073	-0.113
24.840	-0.001	0.154	-0.113
24.860	-0.003	0.341	-0.113
24.880	-0.003	0.467	-0.113
24.900	-0.004	0.419	-0.114
24.920	-0.001	0.241	-0.114
24.940	0.000	0.028	-0.114
24.960	0.003	-0.123	-0.114
24.980	0.002	-0.184	-0.113
25.000	0.006	-0.204	-0.113
25.020	0.002	-0.115	-0.113
25.040	0.003	0.062	-0.113
25.060	-0.002	0.302	-0.113
25.080	0.000	0.413	-0.113
25.100	-0.002	0.383	-0.113
25.120	0.002	0.205	-0.113
25.140	0.002	-0.004	-0.113
25.160	0.007	-0.249	-0.113
25.180	0.007	-0.402	-0.113
25.200	0.008	-0.419	-0.113
25.220	0.005	-0.224	-0.113
25.240	0.003	0.077	-0.113
25.260	0.001	0.375	-0.114
25.280	-0.001	0.527	-0.114
25.300	0.000	0.517	-0.114
25.320	0.001	0.339	-0.114
25.340	0.006	0.051	-0.114
25.360	0.007	-0.251	-0.114
25.380	0.011	-0.439	-0.114
25.400	0.009	-0.416	-0.113
25.420	0.010	-0.179	-0.113
25.440	0.003	0.185	-0.113
25.460	0.003	0.499	-0.114
25.480	-0.001	0.666	-0.114
25.500	0.002	0.607	-0.114
25.520	0.002	0.355	-0.113
25.540	0.009	-0.068	-0.113
25.560	0.011	-0.483	-0.113
25.580	0.016	-0.752	-0.113
25.600	0.014	-0.746	-0.113
25.620	0.013	-0.488	-0.113
25.640	0.008	-0.019	-0.113
25.660	0.004	0.452	-0.113
25.680	-0.001	0.848	-0.113
25.700	-0.002	1.020	-0.113
25.720	0.000	0.904	-0.113
25.740	0.004	0.468	-0.113
25.760	0.012	-0.125	-0.113
25.780	0.016	-0.683	-0.113
25.800	0.022	-1.006	-0.113
25.820	0.019	-0.959	-0.113
25.840	0.018	-0.564	-0.113
25.860	0.009	0.065	-0.113
25.880	0.005	0.696	-0.113
25.900	-0.002	1.132	-0.113
25.920	0.001	1.145	-0.113
25.940	0.002	0.764	-0.113
25.960	0.011	0.141	-0.113
25.980	0.016	-0.458	-0.113
26.000	0.023	-0.876	-0.113
26.020	0.022	-0.960	-0.113
26.040	0.021	-0.718	-0.113
26.060	0.015	-0.211	-0.113
26.080	0.011	0.331	-0.113
26.100	0.006	0.756	-0.113
26.120	0.005	0.913	-0.113
26.140	0.006	0.857	-0.113
26.160	0.008	0.592	-0.113
26.180	0.013	0.217	-0.113
26.200	0.016	-0.199	-0.113
26.220	0.022	-0.538	-0.113
26.240	0.023	-0.733	-0.113
26.260	0.026	-0.735	-0.113
26.280	0.021	-0.517	-0.113
26.300	0.020	-0.129	-0.113
26.320	0.012	0.352	-0.113
26.340	0.011	0.743	-0.113
26.360	0.006	0.953	-0.113
26.380	0.010	0.872	-0.113
26.400	0.011	0.537	-0.113
26.420	0.019	0.011	-0.113
26.440	0.022	-0.492	-0.113
26.460	0.027	-0.796	-0.113
26.480	0.026	-0.751	-0.113
26.500	0.024	-0.436	-0.113
26.520	0.019	0.048	-0.113
26.540	0.015	0.483	-0.113
26.560	0.012	0.761	-0.113
26.580	0.012	0.766	-0.113
26.600	0.015	0.538	-0.113
26.620	0.019	0.144	-0.113
26.640	0.024	-0.226	-0.113
26.660	0.026	-0.467	-0.113
26.680	0.028	-0.536	-0.113
26.700	0.026	-0.453	-0.113
26.720	0.025	-0.231	-0.113
26.740	0.020	0.094	-0.113
26.760	0.019	0.423	-0.113
26.780	0.015	0.674	-0.113
26.800	0.016	0.731	-0.113
26.820	0.016	0.607	-0.113
26.840	0.022	0.296	-0.113
26.860	0.024	-0.091	-0.113
26.880	0.030	-0.475	-0.113
26.900	0.030	-0.655	-0.113
26.920	0.032	-0.587	-0.113
26.940	0.027	-0.242	-0.113
26.960	0.024	0.188	-0.113
26.980	0.019	0.586	-0.113
27.000	0.018	0.774	-0.113
27.020	0.019	0.710	-0.113
27.040	0.022	0.388	-0.113
27.060	0.028	-0.042	-0.113
27.080	0.030	-0.406	-0.113
27.100	0.034	-0.554	-0.113
27.120	0.032	-0.481	-0.113
27.140	0.031	-0.248	-0.113
27.160	0.026	0.047	-0.113
27.180	0.027	0.295	-0.113
27.200	0.023	0.436	-0.114
27.220	0.026	0.442	-0.114
27.240	0.024	0.382	-0.114
27.260	0.027	0.283	-0.114
27.280	0.026	0.204	-0.114
27.300	0.030	0.065	-0.114
27.320	0.030	-0.096	-0.114
27.340	0.033	-0.274	-0.113
27.360	0.033	-0.354	-0.113
27.380	0.034	-0.323	-0.113
27.400	0.032	-0.137	-0.113
27.420	0.029	0.145	-0.113
27.440	0.026	0.456	-0.114
27.460	0.024	0.647	-0.114
27.480	0.025	0.634	-0.114
27.500	0.026	0.384	-0.114
27.520	0.031	0.013	-0.114
27.540	0.034	-0.330	-0.113
27.560	0.038	-0.512	-0.113
27.580	0.036	-0.481	-0.113
27.600	0.035	-0.258	-0.113
27.620	0.029	0.086	-0.113
27.640	0.029	0.364	-0.114
27.660	0.026	0.496	-0.114
27.680	0.028	0.437	-0.114
27.700	0.028	0.315	-0.114
27.720	0.031	0.157	-0.114
27.740	0.032	0.045	-0.114
27.760	0.034	-0.073	-0.114
27.780	0.034	-0.135	-0.114
27.800	0.035	-0.166	-0.114
27.820	0.035	-0.142	-0.113
27.840	0.035	-0.118	-0.113
27.860	0.034	-0.021	-0.114
27.880	0.032	0.137	-0.114
27.900	0.031	0.354	-0.114
27.920	0.029	0.496	-0.114
27.940	0.030	0.511	-0.114
27.960	0.030	0.361	-0.114
27.980	0.034	0.104	-0.114
28.000	0.036	-0.178	-0.114
28.020	0.040	-0.398	-0.114
28.040	0.039	-0.445	-0.114
28.060	0.039	-0.305	-0.114
28.080	0.034	-0.008	-0.114
28.100	0.033	0.273	-0.114
28.120	0.029	0.460	-0.114
28.140	0.031	0.450	-0.114
28.160	0.031	0.328	-0.114
28.180	0.035	0.114	-0.114
28.200	0.035	-0.056	-0.114
28.220	0.037	-0.153	-0.114
28.240	0.036	-0.110	-0.114
28.260	0.036	-0.004	-0.114
28.280	0.034	0.120	-0.114
28.300	0.034	0.170	-0.114
28.320	0.034	0.181	-0.114
28.340	0.034	0.165	-0.114
28.360	0.035	0.178	-0.114
28.380	0.033	0.200	-0.114
28.400	0.035	0.225	-0.114
28.420	0.034	0.161	-0.114
28.440	0.037	0.018	-0.113
28.460	0.037	-0.173	-0.113
28.480	0.041	-0.318	-0.113
28.500	0.039	-0.290	-0.113
28.520	0.039	-0.137	-0.113
28.540	0.034	0.147	-0.113
28.560	0.033	0.395	-0.114
28.580	0.030	0.546	-0.114
28.600	0.032	0.490	-0.114
28.620	0.033	0.294	-0.114
28.640	0.037	0.018	-0.114
28.660	0.039	-0.207	-0.114
28.680	0.041	-0.347	-0.114
28.700	0.041	-0.327	-0.113
28.720	0.039	-0.200	-0.113
28.740	0.037	0.024	-0.113
