HBM_CATMAN_DATAFILE_40

3/8/2011
13:24
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.500	-0.062	0.337	-0.110
13.520	-0.059	0.073	-0.111
13.540	-0.055	-0.231	-0.111
13.560	-0.053	-0.443	-0.111
13.580	-0.052	-0.503	-0.110
13.600	-0.053	-0.377	-0.110
13.620	-0.056	-0.104	-0.111
13.640	-0.059	0.192	-0.111
13.660	-0.061	0.442	-0.111
13.680	-0.061	0.514	-0.111
13.700	-0.059	0.402	-0.112
13.720	-0.056	0.096	-0.112
13.740	-0.052	-0.250	-0.112
13.760	-0.048	-0.548	-0.110
13.780	-0.047	-0.616	-0.109
13.800	-0.048	-0.484	-0.109
13.820	-0.052	-0.141	-0.109
13.840	-0.055	0.234	-0.110
13.860	-0.058	0.561	-0.111
13.880	-0.058	0.665	-0.112
13.900	-0.056	0.546	-0.111
13.920	-0.052	0.219	-0.111
13.940	-0.048	-0.170	-0.112
13.960	-0.044	-0.518	-0.112
13.980	-0.042	-0.696	-0.112
14.000	-0.043	-0.638	-0.111
14.020	-0.046	-0.369	-0.111
14.040	-0.049	0.040	-0.111
14.060	-0.053	0.418	-0.111
14.080	-0.055	0.674	-0.110
14.100	-0.055	0.679	-0.111
14.120	-0.052	0.468	-0.112
14.140	-0.048	0.055	-0.112
14.160	-0.043	-0.357	-0.111
14.180	-0.040	-0.662	-0.111
14.200	-0.039	-0.677	-0.111
14.220	-0.041	-0.461	-0.111
14.240	-0.045	-0.045	-0.111
14.260	-0.049	0.371	-0.112
14.280	-0.052	0.664	-0.112
14.300	-0.051	0.676	-0.112
14.320	-0.049	0.434	-0.111
14.340	-0.045	0.023	-0.110
14.360	-0.041	-0.360	-0.111
14.380	-0.038	-0.575	-0.112
14.400	-0.038	-0.572	-0.111
14.420	-0.040	-0.354	-0.111
14.440	-0.042	-0.041	-0.111
14.460	-0.045	0.297	-0.112
14.480	-0.047	0.500	-0.111
14.500	-0.047	0.546	-0.110
14.520	-0.045	0.395	-0.110
14.540	-0.042	0.150	-0.111
14.560	-0.039	-0.162	-0.112
14.580	-0.037	-0.399	-0.112
14.600	-0.035	-0.558	-0.111
14.620	-0.035	-0.523	-0.110
14.640	-0.036	-0.334	-0.110
14.660	-0.039	0.010	-0.110
14.680	-0.042	0.355	-0.111
14.700	-0.045	0.597	-0.111
14.720	-0.044	0.623	-0.112
14.740	-0.042	0.426	-0.111
14.760	-0.038	0.078	-0.111
14.780	-0.034	-0.297	-0.111
14.800	-0.031	-0.546	-0.111
14.820	-0.031	-0.592	-0.111
14.840	-0.032	-0.372	-0.111
14.860	-0.036	-0.004	-0.111
14.880	-0.039	0.406	-0.111
14.900	-0.042	0.632	-0.111
14.920	-0.041	0.629	-0.111
14.940	-0.038	0.349	-0.111
14.960	-0.034	-0.032	-0.111
14.980	-0.031	-0.409	-0.111
15.000	-0.028	-0.577	-0.111
15.020	-0.028	-0.540	-0.111
15.040	-0.031	-0.278	-0.111
15.060	-0.033	0.038	-0.111
15.080	-0.036	0.328	-0.110
15.100	-0.037	0.477	-0.109
15.120	-0.037	0.456	-0.109
15.140	-0.034	0.302	-0.110
15.160	-0.032	0.067	-0.111
15.180	-0.029	-0.140	-0.111
15.200	-0.028	-0.298	-0.111
15.220	-0.027	-0.365	-0.111
15.240	-0.027	-0.358	-0.110
15.260	-0.028	-0.212	-0.109
15.280	-0.030	-0.006	-0.108
15.300	-0.032	0.261	-0.109
15.320	-0.034	0.424	-0.109
15.340	-0.034	0.486	-0.110
15.360	-0.032	0.351	-0.110
15.380	-0.029	0.123	-0.111
15.400	-0.027	-0.174	-0.111
15.420	-0.024	-0.385	-0.110
15.440	-0.023	-0.461	-0.109
15.460	-0.024	-0.328	-0.110
15.480	-0.026	-0.059	-0.110
15.500	-0.030	0.246	-0.110
15.520	-0.031	0.454	-0.110
15.540	-0.032	0.476	-0.110
15.560	-0.030	0.336	-0.110
15.580	-0.027	0.075	-0.110
15.600	-0.024	-0.163	-0.109
15.620	-0.023	-0.348	-0.110
15.640	-0.022	-0.366	-0.110
15.660	-0.023	-0.282	-0.110
15.680	-0.025	-0.061	-0.109
15.700	-0.027	0.135	-0.109
15.720	-0.028	0.303	-0.109
15.740	-0.028	0.316	-0.110
15.760	-0.027	0.258	-0.111
15.780	-0.025	0.114	-0.111
15.800	-0.025	-0.007	-0.111
15.820	-0.023	-0.135	-0.112
15.840	-0.022	-0.209	-0.111
15.860	-0.022	-0.232	-0.111
15.880	-0.022	-0.158	-0.110
15.900	-0.023	-0.012	-0.110
15.920	-0.025	0.138	-0.110
15.940	-0.026	0.259	-0.110
15.960	-0.026	0.275	-0.110
15.980	-0.026	0.242	-0.111
16.000	-0.025	0.109	-0.111
16.020	-0.023	-0.021	-0.110
16.040	-0.022	-0.162	-0.110
16.060	-0.021	-0.177	-0.110
16.080	-0.021	-0.125	-0.110
16.100	-0.023	0.043	-0.110
16.120	-0.024	0.165	-0.110
16.140	-0.024	0.223	-0.110
16.160	-0.023	0.127	-0.111
16.180	-0.022	-0.018	-0.110
16.200	-0.020	-0.155	-0.110
16.220	-0.020	-0.194	-0.110
16.240	-0.020	-0.145	-0.111
16.260	-0.021	-0.028	-0.111
16.280	-0.022	0.094	-0.111
16.300	-0.022	0.170	-0.111
16.320	-0.022	0.204	-0.111
16.340	-0.021	0.141	-0.111
16.360	-0.020	0.070	-0.111
16.380	-0.019	-0.025	-0.112
16.400	-0.019	-0.051	-0.112
16.420	-0.018	-0.081	-0.112
16.440	-0.018	-0.059	-0.112
16.460	-0.018	-0.037	-0.112
16.480	-0.019	0.030	-0.112
16.500	-0.019	0.059	-0.112
16.520	-0.019	0.101	-0.110
16.540	-0.019	0.099	-0.110
16.560	-0.019	0.085	-0.110
16.580	-0.018	0.020	-0.111
16.600	-0.018	-0.033	-0.110
16.620	-0.018	-0.063	-0.109
16.640	-0.018	-0.037	-0.109
16.660	-0.018	0.040	-0.110
16.680	-0.019	0.111	-0.111
16.700	-0.019	0.182	-0.111
16.720	-0.019	0.191	-0.111
16.740	-0.018	0.153	-0.111
16.760	-0.017	0.013	-0.111
16.780	-0.016	-0.115	-0.111
16.800	-0.015	-0.198	-0.111
16.820	-0.016	-0.135	-0.111
16.840	-0.017	-0.029	-0.111
16.860	-0.019	0.135	-0.111
16.880	-0.019	0.228	-0.111
16.900	-0.020	0.285	-0.111
16.920	-0.019	0.210	-0.111
16.940	-0.018	0.084	-0.110
16.960	-0.016	-0.082	-0.110
16.980	-0.015	-0.193	-0.110
17.000	-0.014	-0.226	-0.111
17.020	-0.015	-0.171	-0.110
17.040	-0.017	-0.041	-0.109
17.060	-0.019	0.088	-0.109
17.080	-0.019	0.195	-0.110
17.100	-0.020	0.220	-0.111
17.120	-0.019	0.219	-0.111
17.140	-0.019	0.145	-0.110
17.160	-0.018	0.053	-0.110
17.180	-0.016	-0.102	-0.110
17.200	-0.016	-0.209	-0.110
17.220	-0.015	-0.266	-0.110
17.240	-0.016	-0.190	-0.110
17.260	-0.018	-0.052	-0.110
17.280	-0.020	0.166	-0.110
17.300	-0.021	0.334	-0.111
17.320	-0.022	0.429	-0.111
17.340	-0.022	0.344	-0.112
17.360	-0.019	0.127	-0.111
17.380	-0.017	-0.144	-0.110
17.400	-0.015	-0.364	-0.110
17.420	-0.014	-0.419	-0.110
17.440	-0.016	-0.318	-0.109
17.460	-0.019	-0.065	-0.109
17.480	-0.022	0.193	-0.110
17.500	-0.023	0.398	-0.111
17.520	-0.024	0.453	-0.110
17.540	-0.023	0.405	-0.109
17.560	-0.021	0.210	-0.109
17.580	-0.018	-0.023	-0.109
17.600	-0.016	-0.299	-0.109
17.620	-0.015	-0.421	-0.109
17.640	-0.015	-0.407	-0.110
17.660	-0.017	-0.222	-0.110
17.680	-0.020	0.003	-0.110
17.700	-0.022	0.269	-0.110
17.720	-0.024	0.463	-0.110
17.740	-0.025	0.548	-0.110
17.760	-0.024	0.435	-0.111
17.780	-0.021	0.152	-0.111
17.800	-0.017	-0.177	-0.110
17.820	-0.015	-0.449	-0.110
17.840	-0.014	-0.526	-0.110
17.860	-0.015	-0.425	-0.109
17.880	-0.018	-0.126	-0.110
17.900	-0.021	0.206	-0.110
17.920	-0.024	0.497	-0.110
17.940	-0.025	0.576	-0.110
17.960	-0.025	0.496	-0.108
17.980	-0.022	0.233	-0.108
18.000	-0.019	-0.043	-0.109
18.020	-0.016	-0.329	-0.110
18.040	-0.015	-0.452	-0.110
18.060	-0.015	-0.420	-0.110
18.080	-0.018	-0.198	-0.110
18.100	-0.020	0.061	-0.111
18.120	-0.022	0.305	-0.110
18.140	-0.024	0.453	-0.109
18.160	-0.024	0.458	-0.109
18.180	-0.022	0.307	-0.110
18.200	-0.019	0.016	-0.110
18.220	-0.016	-0.261	-0.110
18.240	-0.014	-0.455	-0.110
18.260	-0.014	-0.448	-0.110
18.280	-0.016	-0.319	-0.111
18.300	-0.019	-0.039	-0.111
18.320	-0.022	0.246	-0.111
18.340	-0.024	0.496	-0.110
18.360	-0.024	0.531	-0.110
18.380	-0.023	0.413	-0.110
18.400	-0.020	0.134	-0.110
18.420	-0.017	-0.128	-0.110
18.440	-0.015	-0.347	-0.110
18.460	-0.015	-0.405	-0.109
18.480	-0.016	-0.292	-0.109
18.500	-0.018	-0.033	-0.110
18.520	-0.021	0.266	-0.111
18.540	-0.023	0.474	-0.111
18.560	-0.024	0.524	-0.111
18.580	-0.022	0.371	-0.111
18.600	-0.019	0.089	-0.112
18.620	-0.015	-0.261	-0.111
18.640	-0.013	-0.467	-0.110
18.660	-0.013	-0.498	-0.110
18.680	-0.015	-0.289	-0.110
18.700	-0.017	-0.015	-0.111
18.720	-0.020	0.277	-0.111
18.740	-0.021	0.445	-0.110
18.760	-0.022	0.517	-0.110
18.780	-0.020	0.399	-0.111
18.800	-0.018	0.182	-0.112
18.820	-0.014	-0.136	-0.112
18.840	-0.012	-0.368	-0.110
18.860	-0.011	-0.475	-0.109
18.880	-0.011	-0.414	-0.108
18.900	-0.014	-0.200	-0.108
18.920	-0.016	0.087	-0.109
18.940	-0.019	0.394	-0.110
18.960	-0.021	0.578	-0.111
18.980	-0.020	0.607	-0.111
19.000	-0.019	0.431	-0.112
19.020	-0.015	0.119	-0.112
19.040	-0.011	-0.260	-0.112
19.060	-0.008	-0.516	-0.111
19.080	-0.008	-0.594	-0.110
19.100	-0.009	-0.410	-0.110
19.120	-0.012	-0.125	-0.110
19.140	-0.015	0.218	-0.110
19.160	-0.017	0.457	-0.110
19.180	-0.018	0.585	-0.111
19.200	-0.017	0.508	-0.111
19.220	-0.014	0.268	-0.111
19.240	-0.011	-0.050	-0.112
19.260	-0.008	-0.296	-0.111
19.280	-0.007	-0.386	-0.111
19.300	-0.007	-0.326	-0.111
19.320	-0.009	-0.142	-0.112
19.340	-0.011	0.073	-0.112
19.360	-0.012	0.291	-0.112
19.380	-0.014	0.402	-0.111
19.400	-0.014	0.412	-0.110
19.420	-0.012	0.268	-0.110
19.440	-0.010	0.079	-0.111
19.460	-0.007	-0.152	-0.111
19.480	-0.006	-0.285	-0.110
19.500	-0.005	-0.348	-0.110
19.520	-0.006	-0.253	-0.111
19.540	-0.008	-0.079	-0.112
19.560	-0.010	0.173	-0.112
19.580	-0.012	0.370	-0.111
19.600	-0.013	0.467	-0.111
19.620	-0.012	0.390	-0.112
19.640	-0.010	0.170	-0.112
19.660	-0.007	-0.102	-0.112
19.680	-0.005	-0.326	-0.111
19.700	-0.004	-0.384	-0.111
19.720	-0.005	-0.280	-0.111
19.740	-0.007	-0.037	-0.112
19.760	-0.009	0.200	-0.111
19.780	-0.011	0.385	-0.111
19.800	-0.010	0.395	-0.110
19.820	-0.009	0.296	-0.110
19.840	-0.006	0.067	-0.111
19.860	-0.004	-0.128	-0.112
19.880	-0.002	-0.283	-0.112
19.900	-0.002	-0.285	-0.110
19.920	-0.003	-0.214	-0.110
19.940	-0.004	-0.059	-0.110
19.960	-0.005	0.101	-0.110
19.980	-0.007	0.269	-0.109
20.000	-0.007	0.362	-0.109
20.020	-0.007	0.361	-0.109
20.040	-0.006	0.241	-0.110
20.060	-0.004	0.057	-0.111
20.080	-0.002	-0.117	-0.112
20.100	-0.001	-0.241	-0.111
20.120	-0.001	-0.251	-0.110
20.140	-0.001	-0.176	-0.110
20.160	-0.002	-0.008	-0.111
20.180	-0.003	0.135	-0.110
20.200	-0.005	0.253	-0.110
20.220	-0.005	0.256	-0.110
20.240	-0.004	0.226	-0.110
20.260	-0.003	0.105	-0.111
20.280	-0.002	0.011	-0.111
20.300	0.000	-0.107	-0.110
20.320	0.000	-0.123	-0.109
20.340	0.000	-0.104	-0.109
20.360	-0.001	-0.032	-0.110
20.380	-0.001	0.043	-0.111
20.400	-0.002	0.124	-0.111
20.420	-0.002	0.191	-0.111
20.440	-0.002	0.211	-0.111
20.460	-0.002	0.192	-0.111
20.480	-0.001	0.133	-0.111
20.500	0.000	0.077	-0.110
20.520	0.001	0.009	-0.110
20.540	0.002	-0.018	-0.111
20.560	0.002	-0.052	-0.110
20.580	0.002	-0.018	-0.110
20.600	0.002	0.019	-0.110
20.620	0.002	0.103	-0.111
20.640	0.001	0.132	-0.111
20.660	0.001	0.165	-0.111
20.680	0.002	0.121	-0.110
20.700	0.003	0.047	-0.110
20.720	0.005	-0.092	-0.109
20.740	0.006	-0.180	-0.108
20.760	0.006	-0.189	-0.108
20.780	0.005	-0.088	-0.109
20.800	0.004	0.062	-0.110
20.820	0.002	0.187	-0.110
20.840	0.002	0.275	-0.111
20.860	0.002	0.278	-0.111
20.880	0.004	0.227	-0.112
20.900	0.005	0.085	-0.111
20.920	0.006	-0.026	-0.111
20.940	0.007	-0.099	-0.110
20.960	0.007	-0.067	-0.110
20.980	0.007	-0.052	-0.110
21.000	0.005	-0.018	-0.110
21.020	0.006	-0.035	-0.110
21.040	0.005	0.011	-0.111
21.060	0.005	0.057	-0.112
21.080	0.004	0.159	-0.111
21.100	0.003	0.221	-0.111
21.120	0.002	0.263	-0.111
21.140	0.003	0.232	-0.111
21.160	0.005	0.125	-0.110
21.180	0.007	-0.029	-0.109
21.200	0.008	-0.198	-0.110
21.220	0.009	-0.271	-0.111
21.240	0.009	-0.228	-0.111
21.260	0.007	-0.036	-0.111
21.280	0.005	0.154	-0.110
21.300	0.003	0.306	-0.111
21.320	0.003	0.328	-0.111
21.340	0.003	0.320	-0.112
21.360	0.005	0.220	-0.112
21.380	0.006	0.099	-0.112
21.400	0.009	-0.087	-0.112
21.420	0.010	-0.198	-0.112
21.440	0.010	-0.212	-0.113
21.460	0.009	-0.101	-0.113
21.480	0.008	0.030	-0.113
21.500	0.007	0.145	-0.112
21.520	0.006	0.222	-0.112
21.540	0.006	0.264	-0.112
21.560	0.006	0.247	-0.113
21.580	0.007	0.141	-0.112
21.600	0.009	0.008	-0.111
21.620	0.010	-0.136	-0.111
21.640	0.011	-0.184	-0.112
21.660	0.011	-0.164	-0.111
21.680	0.010	-0.047	-0.110
21.700	0.008	0.087	-0.110
21.720	0.006	0.269	-0.110
21.740	0.005	0.376	-0.111
21.760	0.005	0.417	-0.112
21.780	0.007	0.268	-0.111
21.800	0.009	0.043	-0.110
21.820	0.012	-0.230	-0.110
21.840	0.013	-0.352	-0.111
21.860	0.013	-0.313	-0.112
21.880	0.011	-0.112	-0.112
21.900	0.009	0.115	-0.112
21.920	0.007	0.293	-0.111
21.940	0.006	0.351	-0.110
21.960	0.007	0.292	-0.110
21.980	0.009	0.157	-0.111
22.000	0.010	-0.005	-0.110
22.020	0.011	-0.091	-0.109
22.040	0.012	-0.102	-0.109
22.060	0.011	-0.020	-0.111
22.080	0.011	0.032	-0.111
22.100	0.010	0.083	-0.110
22.120	0.010	0.057	-0.109
22.140	0.009	0.076	-0.110
22.160	0.010	0.084	-0.111
22.180	0.009	0.172	-0.111
22.200	0.008	0.212	-0.111
22.220	0.008	0.238	-0.111
22.240	0.009	0.153	-0.111
22.260	0.011	0.027	-0.112
22.280	0.014	-0.128	-0.112
22.300	0.015	-0.226	-0.112
22.320	0.015	-0.228	-0.112
22.340	0.013	-0.103	-0.112
22.360	0.011	0.114	-0.112
22.380	0.008	0.312	-0.113
22.400	0.007	0.404	-0.113
22.420	0.008	0.335	-0.112
22.440	0.009	0.205	-0.111
22.460	0.013	0.038	-0.111
22.480	0.014	-0.070	-0.111
22.500	0.015	-0.175	-0.111
22.520	0.015	-0.170	-0.111
22.540	0.015	-0.122	-0.110
22.560	0.013	0.016	-0.110
22.580	0.012	0.088	-0.110
22.600	0.011	0.160	-0.109
22.620	0.010	0.186	-0.109
22.640	0.009	0.254	-0.109
22.660	0.010	0.267	-0.110
22.680	0.010	0.209	-0.110
22.700	0.013	0.053	-0.111
22.720	0.014	-0.104	-0.111
22.740	0.016	-0.206	-0.112
22.760	0.017	-0.219	-0.111
22.780	0.016	-0.112	-0.110
22.800	0.014	0.025	-0.109
22.820	0.012	0.194	-0.110
22.840	0.011	0.303	-0.111
22.860	0.011	0.339	-0.112
22.880	0.013	0.224	-0.112
22.900	0.014	0.083	-0.112
22.920	0.016	-0.073	-0.111
22.940	0.016	-0.098	-0.111
22.960	0.017	-0.081	-0.111
22.980	0.016	-0.005	-0.110
23.000	0.015	0.052	-0.110
23.020	0.014	0.138	-0.111
23.040	0.014	0.191	-0.112
23.060	0.014	0.215	-0.112
23.080	0.015	0.185	-0.112
23.100	0.015	0.137	-0.111
23.120	0.017	0.087	-0.111
23.140	0.018	0.012	-0.111
23.160	0.019	-0.059	-0.111
23.180	0.019	-0.124	-0.111
23.200	0.019	-0.093	-0.111
23.220	0.019	-0.029	-0.111
23.240	0.017	0.090	-0.112
23.260	0.017	0.159	-0.112
23.280	0.016	0.232	-0.112
23.300	0.017	0.222	-0.112
23.320	0.017	0.184	-0.112
23.340	0.018	0.058	-0.112
23.360	0.019	-0.031	-0.112
23.380	0.021	-0.074	-0.112
23.400	0.020	-0.008	-0.111
23.420	0.019	0.082	-0.111
23.440	0.018	0.133	-0.112
23.460	0.018	0.128	-0.112
23.480	0.019	0.075	-0.111
23.500	0.020	0.008	-0.111
23.520	0.020	-0.048	-0.111
23.540	0.020	-0.034	-0.111
23.560	0.020	0.021	-0.111
23.580	0.019	0.134	-0.112
23.600	0.018	0.182	-0.111
23.620	0.018	0.229	-0.111
23.640	0.018	0.189	-0.111
23.660	0.019	0.145	-0.112
23.680	0.021	0.012	-0.112
23.700	0.022	-0.084	-0.112
23.720	0.023	-0.132	-0.111
23.740	0.021	-0.069	-0.112
23.760	0.020	0.035	-0.112
23.780	0.019	0.148	-0.112
23.800	0.018	0.223	-0.112
23.820	0.018	0.229	-0.112
23.840	0.020	0.143	-0.112
23.860	0.022	-0.003	-0.112
23.880	0.023	-0.129	-0.113
23.900	0.024	-0.176	-0.112
23.920	0.023	-0.107	-0.111
23.940	0.021	-0.017	-0.111
23.960	0.020	0.132	-0.111
23.980	0.019	0.227	-0.111
24.000	0.018	0.317	-0.112
24.020	0.018	0.291	-0.111
24.040	0.018	0.235	-0.110
24.060	0.019	0.122	-0.110
24.080	0.021	0.025	-0.111
24.100	0.022	-0.112	-0.112
24.120	0.023	-0.192	-0.112
24.140	0.023	-0.201	-0.111
24.160	0.022	-0.096	-0.111
24.180	0.021	0.039	-0.111
24.200	0.019	0.194	-0.112
24.220	0.018	0.333	-0.112
24.240	0.017	0.428	-0.112
24.260	0.017	0.415	-0.112
24.280	0.019	0.197	-0.112
24.300	0.023	-0.113	-0.112
24.320	0.025	-0.387	-0.111
24.340	0.026	-0.458	-0.110
24.360	0.025	-0.331	-0.110
24.380	0.021	-0.017	-0.111
24.400	0.018	0.334	-0.112
24.420	0.014	0.652	-0.113
24.440	0.014	0.707	-0.113
24.460	0.015	0.515	-0.112
24.480	0.020	0.115	-0.111
24.500	0.023	-0.252	-0.112
24.520	0.026	-0.473	-0.112
24.540	0.026	-0.487	-0.111
24.560	0.024	-0.310	-0.110
24.580	0.021	-0.011	-0.111
24.600	0.018	0.285	-0.112
24.620	0.016	0.464	-0.112
24.640	0.016	0.497	-0.111
24.660	0.016	0.399	-0.112
24.680	0.018	0.246	-0.112
24.700	0.020	0.049	-0.113
24.720	0.021	-0.126	-0.113
24.740	0.023	-0.270	-0.113
24.760	0.023	-0.298	-0.112
24.780	0.022	-0.253	-0.112
24.800	0.021	-0.102	-0.112
24.820	0.019	0.070	-0.113
24.840	0.016	0.300	-0.113
24.860	0.014	0.443	-0.113
24.880	0.013	0.477	-0.112
24.900	0.015	0.339	-0.111
24.920	0.017	0.085	-0.110
24.940	0.020	-0.172	-0.111
24.960	0.021	-0.325	-0.110
24.980	0.021	-0.296	-0.110
25.000	0.018	-0.103	-0.111
25.020	0.016	0.198	-0.112
25.040	0.013	0.447	-0.112
25.060	0.012	0.533	-0.113
25.080	0.013	0.378	-0.112
25.100	0.016	0.088	-0.112
25.120	0.019	-0.221	-0.112
25.140	0.021	-0.369	-0.111
25.160	0.020	-0.360	-0.111
25.180	0.018	-0.149	-0.111
25.200	0.015	0.103	-0.111
25.220	0.012	0.351	-0.112
25.240	0.011	0.451	-0.112
25.260	0.012	0.386	-0.111
25.280	0.014	0.187	-0.111
25.300	0.016	-0.025	-0.111
25.320	0.018	-0.172	-0.112
25.340	0.017	-0.218	-0.112
25.360	0.017	-0.171	-0.112
25.380	0.015	-0.065	-0.111
25.400	0.014	0.070	-0.110
25.420	0.012	0.176	-0.110
25.440	0.012	0.273	-0.111
25.460	0.011	0.283	-0.111
25.480	0.011	0.267	-0.111
25.500	0.012	0.165	-0.112
25.520	0.013	0.042	-0.112
25.540	0.014	-0.118	-0.112
25.560	0.015	-0.193	-0.112
25.580	0.015	-0.201	-0.112
25.600	0.013	-0.081	-0.112
25.620	0.011	0.068	-0.112
25.640	0.009	0.231	-0.111
25.660	0.008	0.321	-0.111
25.680	0.007	0.300	-0.111
25.700	0.009	0.185	-0.112
25.720	0.010	0.009	-0.111
25.740	0.011	-0.116	-0.111
25.760	0.011	-0.188	-0.111
25.780	0.011	-0.169	-0.111
25.800	0.010	-0.091	-0.111
25.820	0.009	0.069	-0.111
25.840	0.007	0.217	-0.112
25.860	0.006	0.325	-0.113
25.880	0.005	0.273	-0.112
25.900	0.007	0.160	-0.112
25.920	0.008	0.012	-0.111
25.940	0.009	-0.075	-0.112
25.960	0.009	-0.131	-0.113
25.980	0.009	-0.101	-0.113
26.000	0.008	-0.019	-0.113
26.020	0.006	0.092	-0.112
26.040	0.006	0.176	-0.112
26.060	0.005	0.204	-0.112
26.080	0.005	0.181	-0.112
26.100	0.005	0.123	-0.112
26.120	0.006	0.043	-0.112
26.140	0.006	-0.037	-0.112
26.160	0.006	-0.035	-0.112
26.180	0.005	0.006	-0.112
26.200	0.004	0.104	-0.112
26.220	0.003	0.148	-0.112
26.240	0.003	0.187	-0.111
26.260	0.004	0.164	-0.111
26.280	0.004	0.106	-0.111
26.300	0.005	-0.031	-0.112
26.320	0.005	-0.149	-0.112
26.340	0.006	-0.225	-0.112
26.360	0.004	-0.142	-0.111
26.380	0.003	-0.007	-0.111
26.400	0.000	0.182	-0.111
26.420	-0.001	0.318	-0.111
26.440	-0.001	0.352	-0.110
26.460	0.000	0.273	-0.110
26.480	0.002	0.079	-0.110
26.500	0.004	-0.121	-0.110
26.520	0.005	-0.259	-0.111
26.540	0.005	-0.269	-0.112
26.560	0.003	-0.192	-0.112
26.580	0.001	-0.005	-0.112
26.600	-0.002	0.191	-0.111
26.620	-0.004	0.392	-0.112
26.640	-0.004	0.427	-0.112
26.660	-0.004	0.362	-0.111
26.680	-0.001	0.154	-0.111
26.700	0.000	-0.060	-0.111
26.720	0.003	-0.256	-0.112
26.740	0.002	-0.329	-0.111
26.760	0.003	-0.302	-0.111
26.780	0.000	-0.144	-0.111
26.800	-0.001	0.061	-0.111
26.820	-0.004	0.279	-0.111
26.840	-0.005	0.428	-0.111
26.860	-0.006	0.463	-0.111
26.880	-0.004	0.375	-0.111
26.900	-0.002	0.154	-0.112
26.920	0.000	-0.077	-0.112
26.940	0.002	-0.301	-0.112
26.960	0.003	-0.380	-0.112
26.980	0.003	-0.350	-0.111
27.000	0.000	-0.139	-0.111
27.020	-0.003	0.130	-0.111
27.040	-0.006	0.423	-0.111
27.060	-0.007	0.549	-0.112
27.080	-0.007	0.512	-0.112
27.100	-0.004	0.268	-0.111
27.120	-0.001	-0.038	-0.112
27.140	0.002	-0.334	-0.112
27.160	0.003	-0.462	-0.112
27.180	0.003	-0.395	-0.112
27.200	0.000	-0.170	-0.112
27.220	-0.003	0.124	-0.112
27.240	-0.005	0.362	-0.111
27.260	-0.006	0.478	-0.110
27.280	-0.006	0.428	-0.110
27.300	-0.004	0.273	-0.110
27.320	-0.002	0.031	-0.111
27.340	0.000	-0.160	-0.112
27.360	0.002	-0.311	-0.112
27.380	0.002	-0.309	-0.112
27.400	0.001	-0.213	-0.112
27.420	-0.002	0.039	-0.112
27.440	-0.004	0.288	-0.112
27.460	-0.006	0.464	-0.112
27.480	-0.006	0.445	-0.112
27.500	-0.004	0.282	-0.112
27.520	-0.001	0.017	-0.112
27.540	0.001	-0.237	-0.112
27.560	0.003	-0.395	-0.112
27.580	0.002	-0.379	-0.111
27.600	0.000	-0.189	-0.111
27.620	-0.003	0.101	-0.111
27.640	-0.005	0.368	-0.112
27.660	-0.007	0.500	-0.111
27.680	-0.007	0.496	-0.110
27.700	-0.005	0.312	-0.110
27.720	-0.002	0.065	-0.111
27.740	0.001	-0.228	-0.111
27.760	0.003	-0.378	-0.110
27.780	0.003	-0.422	-0.110
27.800	0.001	-0.291	-0.111
27.820	-0.001	-0.088	-0.111
27.840	-0.004	0.221	-0.111
27.860	-0.006	0.451	-0.111
27.880	-0.008	0.565	-0.111
27.900	-0.007	0.460	-0.111
27.920	-0.006	0.246	-0.111
27.940	-0.002	-0.020	-0.112
27.960	0.000	-0.264	-0.112
27.980	0.002	-0.419	-0.112
28.000	0.002	-0.439	-0.112
28.020	-0.001	-0.248	-0.112
28.040	-0.004	0.059	-0.112
28.060	-0.007	0.384	-0.112
28.080	-0.009	0.535	-0.111
28.100	-0.008	0.525	-0.110
28.120	-0.006	0.320	-0.110
28.140	-0.004	0.074	-0.110
28.160	-0.001	-0.233	-0.111
28.180	0.001	-0.407	-0.110
28.200	0.001	-0.446	-0.111
28.220	-0.001	-0.256	-0.111
28.240	-0.002	0.015	-0.112
28.260	-0.006	0.314	-0.111
28.280	-0.007	0.483	-0.110
28.300	-0.007	0.495	-0.110
28.320	-0.005	0.314	-0.111
28.340	-0.003	0.054	-0.111
28.360	0.000	-0.186	-0.111
28.380	0.001	-0.345	-0.111
28.400	0.001	-0.364	-0.112
28.420	0.000	-0.280	-0.112
28.440	-0.002	-0.044	-0.112
28.460	-0.004	0.201	-0.112
28.480	-0.006	0.412	-0.112
28.500	-0.006	0.425	-0.112
28.520	-0.006	0.331	-0.112
28.540	-0.004	0.137	-0.111
28.560	-0.002	-0.018	-0.111
28.580	0.000	-0.194	-0.112
28.600	0.001	-0.276	-0.111
28.620	0.001	-0.259	-0.112
28.640	-0.001	-0.065	-0.112
28.660	-0.003	0.180	-0.112
28.680	-0.006	0.396	-0.111
28.700	-0.006	0.456	-0.111
28.720	-0.005	0.363	-0.111
28.740	-0.003	0.151	-0.111
28.760	0.000	-0.129	-0.111
28.780	0.002	-0.348	-0.111
28.800	0.002	-0.444	-0.111
28.820	0.001	-0.318	-0.111
28.840	-0.001	-0.074	-0.111
28.860	-0.005	0.259	-0.112
28.880	-0.007	0.494	-0.112
28.900	-0.008	0.611	-0.111
28.920	-0.007	0.479	-0.112
