HBM_CATMAN_DATAFILE_40

3/8/2011
13:17
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1630               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.480	0.112	0.839	-0.065
14.500	0.113	0.755	-0.065
14.520	0.116	0.469	-0.065
14.540	0.120	0.094	-0.065
14.560	0.123	-0.253	-0.065
14.580	0.125	-0.469	-0.065
14.600	0.125	-0.495	-0.065
14.620	0.124	-0.364	-0.065
14.640	0.121	-0.072	-0.065
14.660	0.117	0.273	-0.065
14.680	0.114	0.614	-0.065
14.700	0.112	0.834	-0.065
14.720	0.112	0.826	-0.065
14.740	0.115	0.577	-0.065
14.760	0.119	0.154	-0.065
14.780	0.124	-0.306	-0.065
14.800	0.127	-0.626	-0.065
14.820	0.127	-0.663	-0.065
14.840	0.124	-0.399	-0.065
14.860	0.120	0.064	-0.065
14.880	0.115	0.533	-0.065
14.900	0.112	0.811	-0.065
14.920	0.113	0.787	-0.065
14.940	0.116	0.515	-0.065
14.960	0.120	0.117	-0.065
14.980	0.123	-0.216	-0.065
15.000	0.124	-0.378	-0.065
15.020	0.123	-0.342	-0.065
15.040	0.121	-0.156	-0.065
15.060	0.120	0.055	-0.065
15.080	0.118	0.242	-0.065
15.100	0.117	0.370	-0.065
15.120	0.116	0.466	-0.065
15.140	0.116	0.479	-0.065
15.160	0.117	0.395	-0.065
15.180	0.119	0.214	-0.065
15.200	0.121	-0.039	-0.065
15.220	0.123	-0.284	-0.065
15.240	0.124	-0.384	-0.065
15.260	0.123	-0.265	-0.065
15.280	0.120	0.047	-0.065
15.300	0.116	0.418	-0.065
15.320	0.114	0.682	-0.065
15.340	0.113	0.694	-0.065
15.360	0.116	0.438	-0.065
15.380	0.120	0.053	-0.065
15.400	0.123	-0.279	-0.065
15.420	0.124	-0.390	-0.065
15.440	0.122	-0.261	-0.065
15.460	0.119	0.045	-0.065
15.480	0.117	0.326	-0.065
15.500	0.115	0.465	-0.065
15.520	0.116	0.402	-0.065
15.540	0.117	0.230	-0.065
15.560	0.119	0.074	-0.065
15.580	0.119	0.001	-0.065
15.600	0.118	0.037	-0.065
15.620	0.118	0.111	-0.065
15.640	0.118	0.134	-0.065
15.660	0.119	0.067	-0.065
15.680	0.120	-0.034	-0.065
15.700	0.121	-0.073	-0.065
15.720	0.120	0.018	-0.065
15.740	0.118	0.197	-0.065
15.760	0.116	0.376	-0.065
15.780	0.115	0.449	-0.065
15.800	0.116	0.349	-0.065
15.820	0.118	0.128	-0.065
15.840	0.120	-0.100	-0.065
15.860	0.121	-0.215	-0.065
15.880	0.121	-0.158	-0.065
15.900	0.119	0.031	-0.065
15.920	0.117	0.252	-0.065
15.940	0.116	0.344	-0.065
15.960	0.116	0.269	-0.065
15.980	0.118	0.107	-0.065
16.000	0.119	-0.068	-0.065
16.020	0.120	-0.106	-0.065
16.040	0.118	0.029	-0.065
16.060	0.116	0.253	-0.065
16.080	0.114	0.444	-0.065
16.100	0.113	0.474	-0.065
16.120	0.115	0.315	-0.065
16.140	0.117	0.051	-0.065
16.160	0.119	-0.150	-0.065
16.180	0.119	-0.215	-0.065
16.200	0.118	-0.116	-0.065
16.220	0.116	0.084	-0.065
16.240	0.114	0.261	-0.065
16.260	0.113	0.312	-0.065
16.280	0.114	0.263	-0.065
16.300	0.114	0.189	-0.065
16.320	0.115	0.132	-0.065
16.340	0.115	0.118	-0.065
16.360	0.115	0.125	-0.065
16.380	0.115	0.102	-0.065
16.400	0.116	0.009	-0.065
16.420	0.117	-0.093	-0.065
16.440	0.117	-0.157	-0.065
16.460	0.116	-0.082	-0.065
16.480	0.114	0.128	-0.065
16.500	0.111	0.395	-0.065
16.520	0.109	0.587	-0.065
16.540	0.109	0.576	-0.065
16.560	0.110	0.334	-0.065
16.580	0.114	-0.046	-0.065
16.600	0.117	-0.337	-0.065
16.620	0.118	-0.426	-0.065
16.640	0.116	-0.292	-0.065
16.660	0.113	-0.002	-0.065
16.680	0.109	0.326	-0.065
16.700	0.107	0.565	-0.065
16.720	0.106	0.589	-0.065
16.740	0.108	0.388	-0.065
16.760	0.111	0.102	-0.065
16.780	0.113	-0.141	-0.065
16.800	0.114	-0.245	-0.065
16.820	0.114	-0.197	-0.065
16.840	0.112	-0.047	-0.065
16.860	0.109	0.132	-0.065
16.880	0.108	0.273	-0.065
16.900	0.107	0.334	-0.065
16.920	0.108	0.296	-0.065
16.940	0.108	0.203	-0.065
16.960	0.109	0.128	-0.065
16.980	0.109	0.074	-0.065
17.000	0.109	0.045	-0.065
17.020	0.109	0.063	-0.065
17.040	0.108	0.089	-0.065
17.060	0.108	0.105	-0.065
17.080	0.108	0.137	-0.065
17.100	0.107	0.180	-0.065
17.120	0.107	0.210	-0.065
17.140	0.107	0.208	-0.065
17.160	0.106	0.164	-0.065
17.180	0.107	0.082	-0.065
17.200	0.107	0.009	-0.065
17.220	0.108	-0.033	-0.065
17.240	0.107	-0.038	-0.065
17.260	0.107	0.018	-0.065
17.280	0.105	0.127	-0.065
17.300	0.104	0.210	-0.065
17.320	0.104	0.215	-0.065
17.340	0.104	0.167	-0.065
17.360	0.105	0.107	-0.065
17.380	0.106	0.061	-0.065
17.400	0.106	0.038	-0.065
17.420	0.105	0.038	-0.065
17.440	0.105	0.060	-0.065
17.460	0.104	0.083	-0.065
17.480	0.104	0.095	-0.065
17.500	0.104	0.099	-0.065
17.520	0.104	0.103	-0.065
17.540	0.102	0.134	-0.065
17.560	0.102	0.186	-0.065
17.580	0.102	0.214	-0.065
17.600	0.101	0.208	-0.065
17.620	0.102	0.186	-0.065
17.640	0.103	0.144	-0.065
17.660	0.103	0.079	-0.065
17.680	0.103	0.039	-0.065
17.700	0.103	0.039	-0.065
17.720	0.102	0.056	-0.065
17.740	0.102	0.058	-0.065
17.760	0.102	0.036	-0.065
17.780	0.102	0.011	-0.065
17.800	0.102	0.035	-0.065
17.820	0.101	0.099	-0.065
17.840	0.100	0.162	-0.065
17.860	0.099	0.256	-0.065
17.880	0.098	0.345	-0.065
17.900	0.097	0.353	-0.065
17.920	0.099	0.244	-0.065
17.940	0.100	0.076	-0.065
17.960	0.102	-0.083	-0.065
17.980	0.103	-0.179	-0.065
18.000	0.104	-0.183	-0.065
18.020	0.103	-0.109	-0.065
18.040	0.101	0.013	-0.065
18.060	0.099	0.154	-0.065
18.080	0.098	0.254	-0.065
18.100	0.097	0.297	-0.065
18.120	0.097	0.291	-0.065
18.140	0.098	0.241	-0.065
18.160	0.098	0.192	-0.065
18.180	0.099	0.156	-0.065
18.200	0.099	0.126	-0.065
18.220	0.099	0.114	-0.065
18.240	0.099	0.125	-0.065
18.260	0.099	0.123	-0.065
18.280	0.099	0.079	-0.065
18.300	0.100	-0.002	-0.065
18.320	0.100	-0.090	-0.065
18.340	0.100	-0.148	-0.065
18.360	0.100	-0.136	-0.065
18.380	0.100	-0.039	-0.065
18.400	0.098	0.133	-0.065
18.420	0.096	0.335	-0.065
18.440	0.095	0.466	-0.065
18.460	0.094	0.489	-0.065
18.480	0.095	0.402	-0.065
18.500	0.097	0.224	-0.065
18.520	0.100	-0.010	-0.065
18.540	0.102	-0.218	-0.065
18.560	0.104	-0.330	-0.065
18.580	0.103	-0.306	-0.065
18.600	0.100	-0.143	-0.065
18.620	0.098	0.119	-0.065
18.640	0.095	0.398	-0.065
18.660	0.092	0.585	-0.065
18.680	0.092	0.589	-0.065
18.700	0.095	0.393	-0.065
18.720	0.097	0.097	-0.065
18.740	0.101	-0.204	-0.065
18.760	0.103	-0.379	-0.065
18.780	0.103	-0.384	-0.065
18.800	0.101	-0.206	-0.065
18.820	0.098	0.100	-0.065
18.840	0.095	0.390	-0.065
18.860	0.094	0.532	-0.065
18.880	0.094	0.483	-0.065
18.900	0.095	0.314	-0.065
18.920	0.099	0.074	-0.065
18.940	0.101	-0.147	-0.065
18.960	0.102	-0.244	-0.065
18.980	0.101	-0.182	-0.065
19.000	0.099	0.009	-0.065
19.020	0.097	0.225	-0.065
19.040	0.096	0.349	-0.065
19.060	0.097	0.335	-0.065
19.080	0.098	0.235	-0.065
19.100	0.100	0.087	-0.065
19.120	0.102	-0.063	-0.065
19.140	0.102	-0.100	-0.065
19.160	0.101	0.000	-0.065
19.180	0.099	0.169	-0.065
19.200	0.098	0.315	-0.065
19.220	0.097	0.367	-0.065
19.240	0.099	0.285	-0.065
19.260	0.100	0.089	-0.065
19.280	0.103	-0.105	-0.065
19.300	0.104	-0.232	-0.065
19.320	0.104	-0.228	-0.065
19.340	0.103	-0.068	-0.065
19.360	0.101	0.177	-0.065
19.380	0.098	0.399	-0.065
19.400	0.097	0.476	-0.065
19.420	0.098	0.398	-0.065
19.440	0.101	0.199	-0.065
19.460	0.103	-0.045	-0.065
19.480	0.105	-0.222	-0.065
19.500	0.106	-0.239	-0.065
19.520	0.103	-0.100	-0.065
19.540	0.101	0.135	-0.065
19.560	0.099	0.344	-0.065
19.580	0.098	0.433	-0.065
19.600	0.099	0.352	-0.065
19.620	0.101	0.175	-0.065
19.640	0.103	-0.038	-0.065
19.660	0.105	-0.194	-0.065
19.680	0.105	-0.205	-0.065
19.700	0.104	-0.091	-0.065
19.720	0.102	0.070	-0.065
19.740	0.101	0.225	-0.065
19.760	0.100	0.336	-0.065
19.780	0.100	0.339	-0.065
19.800	0.101	0.270	-0.065
19.820	0.101	0.192	-0.065
19.840	0.102	0.116	-0.065
19.860	0.104	0.035	-0.065
19.880	0.104	-0.017	-0.065
19.900	0.104	-0.040	-0.065
19.920	0.104	-0.046	-0.065
19.940	0.104	-0.009	-0.065
19.960	0.103	0.075	-0.065
19.980	0.102	0.174	-0.065
20.000	0.100	0.281	-0.065
20.020	0.100	0.338	-0.065
20.040	0.101	0.287	-0.065
20.060	0.102	0.154	-0.065
20.080	0.103	0.021	-0.065
20.100	0.105	-0.057	-0.065
20.120	0.105	-0.071	-0.065
20.140	0.105	-0.026	-0.065
20.160	0.104	0.055	-0.065
20.180	0.103	0.127	-0.065
20.200	0.103	0.169	-0.065
20.220	0.103	0.167	-0.065
20.240	0.103	0.157	-0.065
20.260	0.103	0.154	-0.065
20.280	0.103	0.155	-0.065
20.300	0.103	0.120	-0.065
20.320	0.104	0.071	-0.065
20.340	0.104	0.054	-0.065
20.360	0.104	0.045	-0.065
20.380	0.104	0.039	-0.065
20.400	0.105	0.042	-0.065
20.420	0.104	0.088	-0.065
20.440	0.104	0.141	-0.065
20.460	0.103	0.158	-0.065
20.480	0.103	0.173	-0.065
20.500	0.103	0.195	-0.065
20.520	0.103	0.204	-0.065
20.540	0.104	0.185	-0.065
20.560	0.104	0.147	-0.065
20.580	0.105	0.084	-0.065
20.600	0.105	0.000	-0.065
20.620	0.106	-0.038	-0.065
20.640	0.106	-0.029	-0.065
20.660	0.105	0.032	-0.065
20.680	0.103	0.159	-0.065
20.700	0.102	0.300	-0.065
20.720	0.101	0.359	-0.065
20.740	0.103	0.292	-0.065
20.760	0.104	0.136	-0.065
20.780	0.106	-0.043	-0.065
20.800	0.107	-0.150	-0.065
20.820	0.106	-0.135	-0.065
20.840	0.105	-0.013	-0.065
20.860	0.103	0.168	-0.065
20.880	0.102	0.315	-0.065
20.900	0.102	0.324	-0.065
20.920	0.103	0.238	-0.065
20.940	0.104	0.094	-0.065
20.960	0.106	-0.012	-0.065
20.980	0.105	-0.041	-0.065
21.000	0.105	0.014	-0.065
21.020	0.104	0.119	-0.065
21.040	0.103	0.182	-0.065
21.060	0.103	0.188	-0.065
21.080	0.104	0.131	-0.065
21.100	0.104	0.062	-0.065
21.120	0.104	0.052	-0.065
21.140	0.104	0.101	-0.065
21.160	0.103	0.177	-0.065
21.180	0.103	0.225	-0.065
21.200	0.103	0.173	-0.065
21.220	0.105	0.044	-0.065
21.240	0.106	-0.108	-0.065
21.260	0.107	-0.178	-0.065
21.280	0.106	-0.106	-0.065
21.300	0.103	0.108	-0.065
21.320	0.101	0.354	-0.065
21.340	0.099	0.496	-0.065
21.360	0.099	0.483	-0.065
21.380	0.101	0.312	-0.065
21.400	0.104	0.049	-0.065
21.420	0.106	-0.183	-0.065
21.440	0.107	-0.286	-0.065
21.460	0.107	-0.216	-0.065
21.480	0.105	-0.048	-0.065
21.500	0.103	0.133	-0.065
21.520	0.101	0.278	-0.065
21.540	0.100	0.336	-0.065
21.560	0.100	0.318	-0.065
21.580	0.101	0.253	-0.065
21.600	0.102	0.174	-0.065
21.620	0.103	0.075	-0.065
21.640	0.104	-0.047	-0.065
21.660	0.104	-0.152	-0.065
21.680	0.105	-0.201	-0.065
21.700	0.104	-0.149	-0.065
21.720	0.102	0.014	-0.065
21.740	0.100	0.239	-0.065
21.760	0.098	0.444	-0.065
21.780	0.096	0.520	-0.065
21.800	0.097	0.426	-0.065
21.820	0.099	0.213	-0.065
21.840	0.101	-0.024	-0.065
21.860	0.103	-0.204	-0.065
21.880	0.104	-0.262	-0.065
21.900	0.102	-0.178	-0.065
21.920	0.101	-0.018	-0.065
21.940	0.099	0.131	-0.065
21.960	0.097	0.255	-0.065
21.980	0.095	0.359	-0.065
22.000	0.095	0.426	-0.065
22.020	0.095	0.433	-0.065
22.040	0.095	0.363	-0.065
22.060	0.097	0.214	-0.065
22.080	0.099	-0.012	-0.065
22.100	0.101	-0.261	-0.065
22.120	0.103	-0.427	-0.065
22.140	0.102	-0.399	-0.065
22.160	0.100	-0.184	-0.065
22.180	0.097	0.131	-0.065
22.200	0.094	0.443	-0.065
22.220	0.091	0.616	-0.065
22.240	0.091	0.599	-0.065
22.260	0.093	0.417	-0.065
22.280	0.095	0.162	-0.065
22.300	0.097	-0.074	-0.065
22.320	0.099	-0.215	-0.065
22.340	0.099	-0.254	-0.065
22.360	0.098	-0.212	-0.065
22.380	0.097	-0.135	-0.065
22.400	0.095	-0.025	-0.065
22.420	0.093	0.127	-0.065
22.440	0.091	0.314	-0.065
22.460	0.089	0.460	-0.065
22.480	0.089	0.505	-0.065
22.500	0.090	0.430	-0.065
22.520	0.092	0.218	-0.065
22.540	0.095	-0.084	-0.065
22.560	0.097	-0.316	-0.065
22.580	0.097	-0.391	-0.065
22.600	0.096	-0.282	-0.065
22.620	0.094	-0.016	-0.065
22.640	0.090	0.274	-0.065
22.660	0.088	0.454	-0.065
22.680	0.088	0.467	-0.065
22.700	0.089	0.341	-0.065
22.720	0.091	0.160	-0.065
22.740	0.092	0.022	-0.065
22.760	0.092	-0.027	-0.065
22.780	0.092	-0.013	-0.065
22.800	0.091	0.034	-0.065
22.820	0.091	0.062	-0.065
22.840	0.091	0.033	-0.065
22.860	0.091	-0.002	-0.065
22.880	0.091	0.029	-0.065
22.900	0.090	0.110	-0.065
22.920	0.089	0.218	-0.065
22.940	0.087	0.293	-0.065
22.960	0.088	0.247	-0.065
22.980	0.089	0.098	-0.065
23.000	0.091	-0.068	-0.065
23.020	0.092	-0.181	-0.065
23.040	0.092	-0.202	-0.065
23.060	0.091	-0.086	-0.065
23.080	0.088	0.110	-0.065
23.100	0.087	0.288	-0.065
23.120	0.085	0.373	-0.065
23.140	0.086	0.320	-0.065
23.160	0.087	0.180	-0.065
23.180	0.089	0.044	-0.065
23.200	0.089	-0.010	-0.065
23.220	0.090	0.015	-0.065
23.240	0.089	0.065	-0.065
23.260	0.088	0.094	-0.065
23.280	0.088	0.083	-0.065
23.300	0.088	0.033	-0.065
23.320	0.089	-0.032	-0.065
23.340	0.089	-0.041	-0.065
23.360	0.088	0.065	-0.065
23.380	0.086	0.225	-0.065
23.400	0.085	0.361	-0.065
23.420	0.084	0.421	-0.065
23.440	0.085	0.340	-0.065
23.460	0.087	0.138	-0.065
23.480	0.089	-0.086	-0.065
23.500	0.090	-0.238	-0.065
23.520	0.091	-0.268	-0.065
23.540	0.089	-0.170	-0.065
23.560	0.087	0.006	-0.065
23.580	0.084	0.177	-0.065
23.600	0.083	0.288	-0.065
23.620	0.083	0.321	-0.065
23.640	0.084	0.256	-0.065
23.660	0.085	0.165	-0.065
23.680	0.086	0.073	-0.065
23.700	0.086	0.012	-0.065
23.720	0.086	0.006	-0.065
23.740	0.086	0.030	-0.065
23.760	0.086	0.048	-0.065
23.780	0.086	0.062	-0.065
23.800	0.086	0.079	-0.065
23.820	0.086	0.094	-0.065
23.840	0.086	0.092	-0.065
23.860	0.085	0.089	-0.065
23.880	0.085	0.076	-0.065
23.900	0.085	0.060	-0.065
23.920	0.085	0.040	-0.065
23.940	0.085	0.015	-0.065
23.960	0.085	0.048	-0.065
23.980	0.084	0.128	-0.065
24.000	0.084	0.219	-0.065
24.020	0.083	0.286	-0.065
24.040	0.083	0.278	-0.065
24.060	0.084	0.191	-0.065
24.080	0.085	0.051	-0.065
24.100	0.086	-0.083	-0.065
24.120	0.088	-0.173	-0.065
24.140	0.087	-0.169	-0.065
24.160	0.086	-0.057	-0.065
24.180	0.084	0.081	-0.065
24.200	0.083	0.198	-0.065
24.220	0.082	0.278	-0.065
24.240	0.083	0.256	-0.065
24.260	0.083	0.172	-0.065
24.280	0.084	0.086	-0.065
24.300	0.085	0.037	-0.065
24.320	0.084	0.013	-0.065
24.340	0.084	0.022	-0.065
24.360	0.084	0.083	-0.065
24.380	0.084	0.152	-0.065
24.400	0.083	0.191	-0.065
24.420	0.084	0.175	-0.065
24.440	0.084	0.143	-0.065
24.460	0.084	0.102	-0.065
24.480	0.085	0.023	-0.065
24.500	0.086	-0.070	-0.065
24.520	0.087	-0.143	-0.065
24.540	0.087	-0.167	-0.065
24.560	0.086	-0.092	-0.065
24.580	0.083	0.084	-0.065
24.600	0.082	0.298	-0.065
24.620	0.080	0.446	-0.065
24.640	0.080	0.469	-0.065
24.660	0.081	0.379	-0.065
24.680	0.083	0.155	-0.065
24.700	0.085	-0.106	-0.065
24.720	0.087	-0.269	-0.065
24.740	0.087	-0.272	-0.065
24.760	0.086	-0.142	-0.065
24.780	0.084	0.010	-0.065
24.800	0.083	0.151	-0.065
24.820	0.081	0.246	-0.065
24.840	0.081	0.247	-0.065
24.860	0.082	0.192	-0.065
24.880	0.082	0.158	-0.065
24.900	0.082	0.172	-0.065
24.920	0.082	0.179	-0.065
24.940	0.082	0.161	-0.065
24.960	0.083	0.091	-0.065
24.980	0.085	-0.072	-0.065
25.000	0.086	-0.207	-0.065
25.020	0.087	-0.218	-0.065
25.040	0.085	-0.062	-0.065
25.060	0.082	0.161	-0.065
25.080	0.080	0.322	-0.065
25.100	0.079	0.373	-0.065
25.120	0.080	0.302	-0.065
25.140	0.082	0.115	-0.065
25.160	0.085	-0.091	-0.065
25.180	0.085	-0.175	-0.065
25.200	0.085	-0.062	-0.065
25.220	0.082	0.140	-0.065
25.240	0.081	0.297	-0.065
25.260	0.080	0.339	-0.065
25.280	0.082	0.196	-0.065
25.300	0.083	-0.032	-0.065
25.320	0.086	-0.225	-0.065
25.340	0.086	-0.264	-0.065
25.360	0.084	-0.135	-0.065
25.380	0.082	0.069	-0.065
25.400	0.079	0.286	-0.065
25.420	0.078	0.399	-0.065
25.440	0.078	0.351	-0.065
25.460	0.080	0.207	-0.065
25.480	0.081	0.088	-0.065
25.500	0.082	0.033	-0.065
25.520	0.082	0.000	-0.065
25.540	0.083	-0.018	-0.065
25.560	0.082	-0.021	-0.065
25.580	0.083	-0.064	-0.065
25.600	0.083	-0.074	-0.065
25.620	0.083	-0.013	-0.065
25.640	0.081	0.121	-0.065
25.660	0.079	0.259	-0.065
25.680	0.078	0.354	-0.065
25.700	0.077	0.359	-0.065
25.720	0.079	0.206	-0.065
25.740	0.080	-0.003	-0.065
25.760	0.083	-0.173	-0.065
25.780	0.083	-0.233	-0.065
25.800	0.083	-0.165	-0.065
25.820	0.080	-0.028	-0.065
25.840	0.079	0.119	-0.065
25.860	0.077	0.237	-0.065
25.880	0.077	0.255	-0.065
25.900	0.077	0.217	-0.065
25.920	0.077	0.189	-0.065
25.940	0.077	0.207	-0.065
25.960	0.077	0.189	-0.065
25.980	0.078	0.096	-0.065
26.000	0.078	-0.046	-0.065
26.020	0.080	-0.183	-0.065
26.040	0.080	-0.229	-0.065
26.060	0.079	-0.147	-0.065
26.080	0.076	0.062	-0.065
26.100	0.074	0.312	-0.065
26.120	0.072	0.453	-0.065
26.140	0.073	0.437	-0.065
26.160	0.074	0.265	-0.065
26.180	0.077	0.005	-0.065
26.200	0.079	-0.195	-0.065
26.220	0.079	-0.235	-0.065
26.240	0.078	-0.129	-0.065
26.260	0.076	0.028	-0.065
26.280	0.075	0.187	-0.065
26.300	0.073	0.281	-0.065
26.320	0.074	0.235	-0.065
26.340	0.075	0.130	-0.065
26.360	0.076	0.050	-0.065
26.380	0.076	0.039	-0.065
26.400	0.075	0.084	-0.065
26.420	0.074	0.120	-0.065
26.440	0.074	0.110	-0.065
26.460	0.075	0.075	-0.065
26.480	0.075	0.022	-0.065
26.500	0.076	-0.038	-0.065
26.520	0.076	-0.056	-0.065
26.540	0.075	-0.007	-0.065
26.560	0.074	0.064	-0.065
26.580	0.073	0.119	-0.065
26.600	0.073	0.121	-0.065
26.620	0.074	0.079	-0.065
26.640	0.074	0.059	-0.065
26.660	0.074	0.093	-0.065
26.680	0.073	0.165	-0.065
26.700	0.072	0.229	-0.065
26.720	0.072	0.224	-0.065
26.740	0.073	0.124	-0.065
26.760	0.075	-0.057	-0.065
26.780	0.077	-0.227	-0.065
26.800	0.077	-0.294	-0.065
26.820	0.075	-0.185	-0.065
26.840	0.073	0.071	-0.065
26.860	0.070	0.350	-0.065
26.880	0.068	0.534	-0.065
26.900	0.067	0.524	-0.065
26.920	0.070	0.303	-0.065
26.940	0.073	-0.009	-0.065
26.960	0.075	-0.256	-0.065
26.980	0.077	-0.350	-0.065
27.000	0.075	-0.271	-0.065
27.020	0.073	-0.068	-0.065
27.040	0.071	0.124	-0.065
27.060	0.070	0.225	-0.065
27.080	0.070	0.263	-0.065
27.100	0.070	0.258	-0.065
27.120	0.069	0.251	-0.065
27.140	0.069	0.236	-0.065
27.160	0.070	0.172	-0.065
27.180	0.072	0.037	-0.065
27.200	0.073	-0.126	-0.065
27.220	0.075	-0.262	-0.065
27.240	0.075	-0.283	-0.065
27.260	0.073	-0.117	-0.065
27.280	0.070	0.170	-0.065
27.300	0.068	0.431	-0.065
27.320	0.066	0.547	-0.065
27.340	0.067	0.433	-0.065
27.360	0.070	0.136	-0.065
27.380	0.072	-0.178	-0.065
27.400	0.074	-0.343	-0.065
27.420	0.073	-0.307	-0.065
27.440	0.072	-0.102	-0.065
27.460	0.069	0.151	-0.065
27.480	0.068	0.307	-0.065
27.500	0.068	0.308	-0.065
27.520	0.069	0.182	-0.065
27.540	0.070	0.040	-0.065
27.560	0.071	-0.030	-0.065
27.580	0.071	-0.003	-0.065
27.600	0.070	0.088	-0.065
27.620	0.069	0.151	-0.065
27.640	0.069	0.128	-0.065
27.660	0.070	0.034	-0.065
27.680	0.071	-0.047	-0.065
27.700	0.071	-0.046	-0.065
27.720	0.070	0.036	-0.065
27.740	0.069	0.172	-0.065
27.760	0.067	0.253	-0.065
27.780	0.069	0.212	-0.065
27.800	0.069	0.103	-0.065
27.820	0.070	-0.038	-0.065
27.840	0.072	-0.136	-0.065
27.860	0.072	-0.128	-0.065
27.880	0.070	-0.014	-0.065
27.900	0.070	0.127	-0.065
27.920	0.068	0.214	-0.065
27.940	0.068	0.217	-0.065
27.960	0.068	0.148	-0.065
27.980	0.069	0.067	-0.065
28.000	0.070	0.035	-0.065
28.020	0.070	0.055	-0.065
28.040	0.069	0.121	-0.065
28.060	0.068	0.158	-0.065
28.080	0.069	0.116	-0.065
28.100	0.069	0.029	-0.065
28.120	0.070	-0.055	-0.065
28.140	0.070	-0.096	-0.065
28.160	0.070	-0.080	-0.065
28.180	0.069	0.014	-0.065
28.200	0.068	0.133	-0.065
28.220	0.067	0.202	-0.065
28.240	0.066	0.225	-0.065
28.260	0.067	0.184	-0.065
28.280	0.068	0.121	-0.065
28.300	0.068	0.063	-0.065
28.320	0.069	-0.006	-0.065
28.340	0.070	-0.055	-0.065
28.360	0.070	-0.110	-0.065
28.380	0.070	-0.147	-0.065
28.400	0.069	-0.106	-0.065
28.420	0.068	0.024	-0.065
28.440	0.066	0.205	-0.065
28.460	0.065	0.364	-0.065
28.480	0.063	0.446	-0.065
28.500	0.065	0.381	-0.065
28.520	0.067	0.159	-0.065
28.540	0.069	-0.084	-0.065
28.560	0.070	-0.262	-0.065
28.580	0.071	-0.313	-0.065
28.600	0.069	-0.217	-0.065
28.620	0.067	-0.022	-0.065
28.640	0.066	0.184	-0.065
28.660	0.064	0.314	-0.065
28.680	0.063	0.353	-0.065
28.700	0.064	0.301	-0.065
28.720	0.064	0.214	-0.065
28.740	0.065	0.095	-0.065
28.760	0.067	-0.038	-0.065
28.780	0.067	-0.129	-0.065
28.800	0.068	-0.206	-0.065
28.820	0.068	-0.247	-0.065
28.840	0.067	-0.171	-0.065
28.860	0.065	0.023	-0.065
28.880	0.062	0.283	-0.065
28.900	0.060	0.504	-0.065
28.920	0.059	0.571	-0.065
28.940	0.061	0.413	-0.065
28.960	0.064	0.072	-0.065
28.980	0.068	-0.284	-0.065
29.000	0.070	-0.501	-0.065
29.020	0.069	-0.465	-0.065
29.040	0.066	-0.227	-0.065
29.060	0.063	0.119	-0.065
29.080	0.059	0.436	-0.065
29.100	0.058	0.554	-0.065
29.120	0.059	0.450	-0.065
29.140	0.061	0.251	-0.065
29.160	0.063	0.045	-0.065
29.180	0.064	-0.109	-0.065
29.200	0.066	-0.202	-0.065
29.220	0.065	-0.216	-0.065
29.240	0.066	-0.207	-0.065
29.260	0.064	-0.165	-0.065
29.280	0.063	-0.057	-0.065
29.300	0.061	0.129	-0.065
29.320	0.059	0.371	-0.065
29.340	0.056	0.573	-0.065
29.360	0.056	0.610	-0.065
29.380	0.057	0.440	-0.065
29.400	0.061	0.094	-0.065
29.420	0.065	-0.301	-0.065
29.440	0.067	-0.562	-0.065
29.460	0.068	-0.566	-0.065
29.480	0.065	-0.328	-0.065
29.500	0.061	0.030	-0.065
29.520	0.057	0.385	-0.065
29.540	0.056	0.573	-0.065
29.560	0.055	0.540	-0.065
29.580	0.057	0.349	-0.065
29.600	0.059	0.098	-0.065
29.620	0.062	-0.120	-0.065
29.640	0.063	-0.245	-0.065
29.660	0.063	-0.262	-0.065
29.680	0.062	-0.200	-0.065
29.700	0.061	-0.087	-0.065
29.720	0.060	0.044	-0.065
29.740	0.058	0.182	-0.065
29.760	0.057	0.302	-0.065
29.780	0.056	0.349	-0.065
29.800	0.057	0.293	-0.065
29.820	0.057	0.166	-0.065
29.840	0.060	-0.017	-0.065
29.860	0.061	-0.186	-0.065
29.880	0.061	-0.231	-0.065
29.900	0.060	-0.140	-0.065
29.920	0.059	0.019	-0.065
29.940	0.057	0.174	-0.065
29.960	0.056	0.243	-0.065
29.980	0.057	0.202	-0.065
30.000	0.057	0.123	-0.065
30.020	0.058	0.061	-0.065
30.040	0.057	0.062	-0.065
30.060	0.057	0.106	-0.065
30.080	0.056	0.143	-0.065
30.100	0.058	0.114	-0.065
30.120	0.058	0.022	-0.065
30.140	0.059	-0.099	-0.065
30.160	0.060	-0.174	-0.065
30.180	0.060	-0.113	-0.065
30.200	0.057	0.062	-0.065
30.220	0.056	0.234	-0.065
30.240	0.055	0.323	-0.065
30.260	0.055	0.282	-0.065
30.280	0.057	0.123	-0.065
30.300	0.059	-0.070	-0.065
30.320	0.059	-0.182	-0.065
30.340	0.059	-0.149	-0.065
30.360	0.059	-0.002	-0.065
30.380	0.056	0.162	-0.065
30.400	0.056	0.242	-0.065
30.420	0.056	0.195	-0.065
30.440	0.057	0.090	-0.065
30.460	0.058	0.010	-0.065
30.480	0.058	0.007	-0.065
30.500	0.057	0.063	-0.065
