HBM_CATMAN_DATAFILE_40

3/8/2011
11:20
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 2310               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.220	-0.052	-0.082	0.081
14.240	-0.052	-0.020	0.081
14.260	-0.053	0.029	0.081
14.280	-0.054	0.111	0.081
14.300	-0.054	0.116	0.081
14.320	-0.054	0.076	0.081
14.340	-0.052	-0.067	0.081
14.360	-0.050	-0.234	0.081
14.380	-0.048	-0.362	0.081
14.400	-0.048	-0.423	0.081
14.420	-0.048	-0.342	0.081
14.440	-0.050	-0.193	0.081
14.460	-0.052	0.047	0.081
14.480	-0.054	0.232	0.081
14.500	-0.055	0.318	0.081
14.520	-0.053	0.204	0.081
14.540	-0.051	-0.042	0.081
14.560	-0.048	-0.288	0.081
14.580	-0.046	-0.418	0.081
14.600	-0.047	-0.359	0.081
14.620	-0.049	-0.208	0.081
14.640	-0.051	-0.017	0.081
14.660	-0.051	0.076	0.081
14.680	-0.051	0.089	0.081
14.700	-0.050	0.003	0.081
14.720	-0.049	-0.082	0.081
14.740	-0.048	-0.138	0.081
14.760	-0.048	-0.156	0.081
14.780	-0.048	-0.124	0.081
14.800	-0.048	-0.109	0.081
14.820	-0.048	-0.095	0.081
14.840	-0.048	-0.131	0.081
14.860	-0.047	-0.195	0.081
14.880	-0.047	-0.231	0.081
14.900	-0.046	-0.204	0.081
14.920	-0.048	-0.052	0.081
14.940	-0.049	0.105	0.081
14.960	-0.051	0.223	0.081
14.980	-0.049	0.169	0.081
15.000	-0.048	0.017	0.081
15.020	-0.045	-0.195	0.081
15.040	-0.044	-0.352	0.081
15.060	-0.043	-0.383	0.081
15.080	-0.044	-0.316	0.081
15.100	-0.046	-0.141	0.081
15.120	-0.047	-0.010	0.081
15.140	-0.048	0.106	0.081
15.160	-0.048	0.104	0.081
15.180	-0.047	0.059	0.081
15.200	-0.046	-0.042	0.081
15.220	-0.045	-0.113	0.081
15.240	-0.045	-0.120	0.081
15.260	-0.045	-0.062	0.081
15.280	-0.046	0.033	0.081
15.300	-0.046	0.047	0.081
15.320	-0.045	-0.024	0.081
15.340	-0.043	-0.201	0.081
15.360	-0.041	-0.361	0.081
15.380	-0.041	-0.422	0.081
15.400	-0.042	-0.349	0.081
15.420	-0.044	-0.161	0.081
15.440	-0.046	0.027	0.081
15.460	-0.048	0.196	0.081
15.480	-0.048	0.254	0.081
15.500	-0.048	0.214	0.081
15.520	-0.046	0.081	0.081
15.540	-0.045	-0.110	0.081
15.560	-0.042	-0.282	0.081
15.580	-0.041	-0.415	0.081
15.600	-0.041	-0.412	0.081
15.620	-0.042	-0.335	0.081
15.640	-0.044	-0.153	0.081
15.660	-0.046	0.013	0.081
15.680	-0.047	0.156	0.081
15.700	-0.048	0.234	0.081
15.720	-0.048	0.232	0.081
15.740	-0.047	0.164	0.081
15.760	-0.045	-0.027	0.081
15.780	-0.042	-0.221	0.081
15.800	-0.040	-0.402	0.081
15.820	-0.040	-0.440	0.081
15.840	-0.041	-0.382	0.081
15.860	-0.042	-0.220	0.081
15.880	-0.044	-0.023	0.081
15.900	-0.045	0.134	0.081
15.920	-0.046	0.232	0.081
15.940	-0.046	0.204	0.081
15.960	-0.045	0.124	0.081
15.980	-0.043	-0.028	0.081
16.000	-0.042	-0.181	0.081
16.020	-0.040	-0.317	0.081
16.040	-0.039	-0.393	0.081
16.060	-0.040	-0.330	0.081
16.080	-0.041	-0.210	0.081
16.100	-0.044	-0.017	0.081
16.120	-0.044	0.112	0.081
16.140	-0.045	0.198	0.081
16.160	-0.044	0.172	0.081
16.180	-0.043	0.067	0.081
16.200	-0.042	-0.092	0.081
16.220	-0.040	-0.254	0.081
16.240	-0.039	-0.352	0.081
16.260	-0.038	-0.401	0.081
16.280	-0.039	-0.324	0.081
16.300	-0.041	-0.193	0.081
16.320	-0.043	0.007	0.081
16.340	-0.044	0.170	0.081
16.360	-0.045	0.261	0.081
16.380	-0.045	0.252	0.081
16.400	-0.044	0.126	0.081
16.420	-0.042	-0.047	0.081
16.440	-0.040	-0.256	0.081
16.460	-0.038	-0.386	0.081
16.480	-0.038	-0.429	0.081
16.500	-0.039	-0.348	0.081
16.520	-0.040	-0.173	0.081
16.540	-0.043	0.020	0.081
16.560	-0.044	0.197	0.081
16.580	-0.045	0.244	0.081
16.600	-0.045	0.221	0.081
16.620	-0.043	0.074	0.081
16.640	-0.042	-0.088	0.081
16.660	-0.040	-0.265	0.081
16.680	-0.039	-0.382	0.081
16.700	-0.038	-0.394	0.081
16.720	-0.039	-0.316	0.081
16.740	-0.041	-0.121	0.081
16.760	-0.043	0.067	0.081
16.780	-0.045	0.238	0.081
16.800	-0.045	0.273	0.081
16.820	-0.044	0.200	0.081
16.840	-0.042	0.003	0.081
16.860	-0.039	-0.248	0.081
16.880	-0.038	-0.431	0.081
16.900	-0.037	-0.501	0.081
16.920	-0.038	-0.386	0.081
16.940	-0.040	-0.188	0.081
16.960	-0.043	0.057	0.081
16.980	-0.044	0.223	0.081
17.000	-0.045	0.289	0.081
17.020	-0.044	0.238	0.081
17.040	-0.042	0.080	0.081
17.060	-0.041	-0.089	0.081
17.080	-0.039	-0.260	0.081
17.100	-0.038	-0.336	0.081
17.120	-0.037	-0.346	0.081
17.140	-0.039	-0.259	0.081
17.160	-0.040	-0.131	0.081
17.180	-0.042	-0.009	0.081
17.200	-0.042	0.093	0.081
17.220	-0.042	0.118	0.081
17.240	-0.042	0.123	0.081
17.260	-0.042	0.062	0.081
17.280	-0.041	-0.001	0.081
17.300	-0.040	-0.113	0.081
17.320	-0.039	-0.218	0.081
17.340	-0.038	-0.277	0.081
17.360	-0.038	-0.275	0.081
17.380	-0.039	-0.194	0.081
17.400	-0.040	-0.124	0.081
17.420	-0.041	-0.029	0.081
17.440	-0.041	0.009	0.081
17.460	-0.041	0.063	0.081
17.480	-0.042	0.072	0.081
17.500	-0.041	0.062	0.081
17.520	-0.041	-0.009	0.081
17.540	-0.039	-0.139	0.081
17.560	-0.037	-0.256	0.081
17.580	-0.036	-0.363	0.081
17.600	-0.037	-0.346	0.081
17.620	-0.037	-0.252	0.081
17.640	-0.040	-0.060	0.081
17.660	-0.041	0.125	0.081
17.680	-0.043	0.262	0.081
17.700	-0.043	0.316	0.081
17.720	-0.042	0.210	0.081
17.740	-0.040	0.017	0.081
17.760	-0.037	-0.281	0.081
17.780	-0.034	-0.507	0.081
17.800	-0.033	-0.604	0.081
17.820	-0.035	-0.476	0.081
17.840	-0.038	-0.207	0.081
17.860	-0.041	0.083	0.081
17.880	-0.043	0.316	0.081
17.900	-0.043	0.394	0.081
17.920	-0.043	0.362	0.081
17.940	-0.040	0.185	0.081
17.960	-0.039	-0.021	0.081
17.980	-0.036	-0.242	0.081
18.000	-0.035	-0.393	0.081
18.020	-0.034	-0.446	0.081
18.040	-0.034	-0.415	0.081
18.060	-0.036	-0.267	0.081
18.080	-0.037	-0.120	0.081
18.100	-0.039	0.058	0.081
18.120	-0.040	0.158	0.081
18.140	-0.040	0.219	0.081
18.160	-0.040	0.199	0.081
18.180	-0.039	0.108	0.081
18.200	-0.037	-0.040	0.081
18.220	-0.035	-0.222	0.081
18.240	-0.034	-0.329	0.081
18.260	-0.033	-0.387	0.081
18.280	-0.034	-0.317	0.081
18.300	-0.035	-0.210	0.081
18.320	-0.037	-0.055	0.081
18.340	-0.038	0.087	0.081
18.360	-0.039	0.186	0.081
18.380	-0.040	0.230	0.081
18.400	-0.039	0.152	0.081
18.420	-0.038	0.037	0.081
18.440	-0.036	-0.135	0.081
18.460	-0.034	-0.258	0.081
18.480	-0.033	-0.342	0.081
18.500	-0.033	-0.344	0.081
18.520	-0.034	-0.264	0.081
18.540	-0.035	-0.158	0.081
18.560	-0.036	-0.006	0.081
18.580	-0.037	0.107	0.081
18.600	-0.039	0.214	0.081
18.620	-0.039	0.224	0.081
18.640	-0.038	0.155	0.081
18.660	-0.036	-0.012	0.081
18.680	-0.033	-0.230	0.081
18.700	-0.032	-0.378	0.081
18.720	-0.030	-0.458	0.081
18.740	-0.032	-0.388	0.081
18.760	-0.033	-0.256	0.081
18.780	-0.036	-0.035	0.081
18.800	-0.037	0.185	0.081
18.820	-0.039	0.335	0.081
18.840	-0.039	0.372	0.081
18.860	-0.037	0.218	0.081
18.880	-0.034	-0.019	0.081
18.900	-0.031	-0.318	0.081
18.920	-0.029	-0.477	0.081
18.940	-0.029	-0.494	0.081
18.960	-0.031	-0.327	0.081
18.980	-0.034	-0.101	0.081
19.000	-0.036	0.101	0.081
19.020	-0.037	0.219	0.081
19.040	-0.036	0.212	0.081
19.060	-0.036	0.153	0.081
19.080	-0.034	0.013	0.081
19.100	-0.032	-0.119	0.081
19.120	-0.030	-0.251	0.081
19.140	-0.030	-0.317	0.081
19.160	-0.030	-0.298	0.081
19.180	-0.031	-0.228	0.081
19.200	-0.032	-0.112	0.081
19.220	-0.033	-0.014	0.081
19.240	-0.034	0.101	0.081
19.260	-0.034	0.196	0.081
19.280	-0.035	0.252	0.081
19.300	-0.034	0.210	0.081
19.320	-0.032	0.043	0.081
19.340	-0.029	-0.174	0.081
19.360	-0.027	-0.396	0.081
19.380	-0.026	-0.473	0.081
19.400	-0.027	-0.441	0.081
19.420	-0.029	-0.261	0.081
19.440	-0.030	-0.059	0.081
19.460	-0.032	0.143	0.081
19.480	-0.034	0.283	0.081
19.500	-0.034	0.315	0.081
19.520	-0.033	0.260	0.081
19.540	-0.031	0.077	0.081
19.560	-0.028	-0.132	0.081
19.580	-0.026	-0.341	0.081
19.600	-0.025	-0.407	0.081
19.620	-0.026	-0.354	0.081
19.640	-0.027	-0.224	0.081
19.660	-0.028	-0.105	0.081
19.680	-0.029	-0.041	0.081
19.700	-0.029	0.002	0.081
19.720	-0.029	0.012	0.081
19.740	-0.029	0.037	0.081
19.760	-0.029	0.031	0.081
19.780	-0.029	0.029	0.081
19.800	-0.028	0.017	0.081
19.820	-0.027	-0.014	0.081
19.840	-0.027	-0.033	0.081
19.860	-0.026	-0.090	0.081
19.880	-0.026	-0.122	0.081
19.900	-0.025	-0.184	0.081
19.920	-0.025	-0.203	0.081
19.940	-0.025	-0.169	0.081
19.960	-0.026	-0.099	0.081
19.980	-0.026	-0.008	0.081
20.000	-0.027	0.037	0.081
20.020	-0.027	0.070	0.081
20.040	-0.026	0.062	0.081
20.060	-0.026	0.070	0.081
20.080	-0.025	0.040	0.081
20.100	-0.025	-0.002	0.081
20.120	-0.024	-0.067	0.081
20.140	-0.023	-0.131	0.081
20.160	-0.022	-0.187	0.081
20.180	-0.021	-0.273	0.081
20.200	-0.019	-0.323	0.081
20.220	-0.019	-0.337	0.081
20.240	-0.020	-0.229	0.081
20.260	-0.022	-0.043	0.081
20.280	-0.024	0.170	0.081
20.300	-0.025	0.304	0.081
20.320	-0.025	0.310	0.081
20.340	-0.024	0.200	0.081
20.360	-0.021	-0.022	0.081
20.380	-0.019	-0.222	0.081
20.400	-0.017	-0.364	0.081
20.420	-0.016	-0.380	0.081
20.440	-0.016	-0.316	0.081
20.460	-0.017	-0.193	0.081
20.480	-0.019	-0.028	0.081
20.500	-0.020	0.105	0.081
20.520	-0.021	0.217	0.081
20.540	-0.021	0.228	0.081
20.560	-0.021	0.198	0.081
20.580	-0.019	0.106	0.081
20.600	-0.018	-0.001	0.081
20.620	-0.016	-0.134	0.081
20.640	-0.014	-0.281	0.081
20.660	-0.012	-0.392	0.081
20.680	-0.011	-0.471	0.081
20.700	-0.011	-0.430	0.081
20.720	-0.013	-0.293	0.081
20.740	-0.015	-0.042	0.081
20.760	-0.018	0.218	0.081
20.780	-0.020	0.433	0.081
20.800	-0.021	0.510	0.081
20.820	-0.019	0.403	0.081
20.840	-0.016	0.151	0.081
20.860	-0.012	-0.205	0.081
20.880	-0.009	-0.505	0.081
20.900	-0.006	-0.692	0.081
20.920	-0.007	-0.647	0.081
20.940	-0.009	-0.382	0.081
20.960	-0.013	-0.002	0.081
20.980	-0.017	0.372	0.081
21.000	-0.018	0.554	0.081
21.020	-0.018	0.536	0.081
21.040	-0.015	0.299	0.081
21.060	-0.012	-0.011	0.081
21.080	-0.008	-0.302	0.081
21.100	-0.007	-0.462	0.081
21.120	-0.006	-0.472	0.081
21.140	-0.007	-0.365	0.081
21.160	-0.008	-0.171	0.081
21.180	-0.010	0.004	0.081
21.200	-0.012	0.161	0.081
21.220	-0.012	0.223	0.081
21.240	-0.012	0.227	0.081
21.260	-0.011	0.161	0.081
21.280	-0.010	0.050	0.081
21.300	-0.008	-0.086	0.081
21.320	-0.007	-0.243	0.081
21.340	-0.005	-0.362	0.081
21.360	-0.004	-0.411	0.081
21.380	-0.005	-0.326	0.081
21.400	-0.007	-0.147	0.081
21.420	-0.009	0.081	0.081
21.440	-0.011	0.267	0.081
21.460	-0.010	0.308	0.081
21.480	-0.009	0.224	0.081
21.500	-0.006	0.011	0.081
21.520	-0.004	-0.184	0.081
21.540	-0.003	-0.316	0.081
21.560	-0.003	-0.319	0.081
21.580	-0.004	-0.204	0.081
21.600	-0.005	-0.041	0.081
21.620	-0.007	0.113	0.081
21.640	-0.007	0.179	0.081
21.660	-0.007	0.159	0.081
21.680	-0.005	0.050	0.081
21.700	-0.004	-0.056	0.081
21.720	-0.003	-0.152	0.081
21.740	-0.003	-0.184	0.081
21.760	-0.002	-0.166	0.081
21.780	-0.004	-0.111	0.081
21.800	-0.004	-0.024	0.081
21.820	-0.004	0.034	0.081
21.840	-0.004	0.063	0.081
21.860	-0.003	0.045	0.081
21.880	-0.003	-0.005	0.081
21.900	-0.002	-0.074	0.081
21.920	-0.001	-0.156	0.081
21.940	0.000	-0.224	0.081
21.960	0.000	-0.251	0.081
21.980	0.000	-0.189	0.081
22.000	-0.001	-0.056	0.081
22.020	-0.003	0.122	0.081
22.040	-0.004	0.280	0.081
22.060	-0.004	0.334	0.081
22.080	-0.003	0.268	0.081
22.100	-0.001	0.082	0.081
22.120	0.001	-0.122	0.081
22.140	0.003	-0.300	0.081
22.160	0.004	-0.386	0.081
22.180	0.005	-0.402	0.081
22.200	0.003	-0.300	0.081
22.220	0.002	-0.090	0.081
22.240	-0.001	0.171	0.081
22.260	-0.003	0.369	0.081
22.280	-0.004	0.401	0.081
22.300	-0.002	0.277	0.081
22.320	0.001	0.074	0.081
22.340	0.002	-0.132	0.081
22.360	0.005	-0.306	0.081
22.380	0.005	-0.403	0.081
22.400	0.006	-0.423	0.081
22.420	0.006	-0.363	0.081
22.440	0.005	-0.224	0.081
22.460	0.003	-0.045	0.081
22.480	0.001	0.147	0.081
22.500	-0.001	0.277	0.081
22.520	-0.001	0.317	0.081
22.540	0.000	0.278	0.081
22.560	0.002	0.177	0.081
22.580	0.002	0.071	0.081
22.600	0.004	-0.058	0.081
22.620	0.005	-0.201	0.081
22.640	0.008	-0.363	0.081
22.660	0.008	-0.432	0.081
22.680	0.008	-0.386	0.081
22.700	0.006	-0.211	0.081
22.720	0.003	0.015	0.081
22.740	0.001	0.209	0.081
22.760	0.001	0.330	0.081
22.780	0.000	0.352	0.081
22.800	0.001	0.274	0.081
22.820	0.003	0.094	0.081
22.840	0.005	-0.116	0.081
22.860	0.008	-0.307	0.081
22.880	0.009	-0.409	0.081
22.900	0.009	-0.382	0.081
22.920	0.007	-0.267	0.081
22.940	0.005	-0.081	0.081
22.960	0.003	0.084	0.081
22.980	0.003	0.190	0.081
23.000	0.003	0.258	0.081
23.020	0.003	0.284	0.081
23.040	0.003	0.229	0.081
23.060	0.005	0.094	0.081
23.080	0.007	-0.117	0.081
23.100	0.010	-0.316	0.081
23.120	0.011	-0.418	0.081
23.140	0.011	-0.419	0.081
23.160	0.009	-0.259	0.081
23.180	0.007	-0.045	0.081
23.200	0.004	0.196	0.081
23.220	0.003	0.375	0.081
23.240	0.003	0.441	0.081
23.260	0.003	0.388	0.081
23.280	0.005	0.214	0.081
23.300	0.008	-0.043	0.081
23.320	0.012	-0.332	0.081
23.340	0.014	-0.521	0.081
23.360	0.015	-0.576	0.081
23.380	0.013	-0.461	0.081
23.400	0.011	-0.276	0.081
23.420	0.008	-0.064	0.081
23.440	0.007	0.132	0.081
23.460	0.006	0.258	0.081
23.480	0.006	0.329	0.081
23.500	0.006	0.326	0.081
23.520	0.006	0.293	0.081
23.540	0.008	0.160	0.081
23.560	0.010	-0.029	0.081
23.580	0.013	-0.247	0.081
23.600	0.014	-0.419	0.081
23.620	0.015	-0.477	0.081
23.640	0.014	-0.420	0.081
23.660	0.012	-0.185	0.081
23.680	0.009	0.112	0.081
23.700	0.006	0.403	0.081
23.720	0.005	0.532	0.081
23.740	0.006	0.459	0.081
23.760	0.008	0.202	0.081
23.780	0.013	-0.137	0.081
23.800	0.016	-0.409	0.081
23.820	0.018	-0.538	0.081
23.840	0.016	-0.435	0.081
23.860	0.014	-0.201	0.081
23.880	0.011	0.078	0.081
23.900	0.009	0.266	0.081
23.920	0.009	0.298	0.081
23.940	0.010	0.223	0.081
23.960	0.012	0.078	0.081
23.980	0.013	-0.034	0.081
24.000	0.014	-0.103	0.081
24.020	0.014	-0.043	0.081
24.040	0.013	0.045	0.081
24.060	0.013	0.060	0.081
24.080	0.015	-0.069	0.081
24.100	0.017	-0.275	0.081
24.120	0.019	-0.418	0.081
24.140	0.019	-0.415	0.081
24.160	0.016	-0.197	0.081
24.180	0.012	0.143	0.081
24.200	0.008	0.492	0.081
24.220	0.007	0.629	0.081
24.240	0.009	0.485	0.081
24.260	0.013	0.172	0.081
24.280	0.018	-0.238	0.081
24.300	0.020	-0.524	0.081
24.320	0.022	-0.675	0.081
24.340	0.021	-0.594	0.081
24.360	0.019	-0.370	0.081
24.380	0.015	-0.039	0.081
24.400	0.012	0.271	0.081
24.420	0.010	0.472	0.081
24.440	0.010	0.542	0.081
24.460	0.011	0.458	0.081
24.480	0.013	0.275	0.081
24.500	0.017	-0.035	0.081
24.520	0.020	-0.338	0.081
24.540	0.023	-0.593	0.081
24.560	0.024	-0.719	0.081
24.580	0.023	-0.656	0.081
24.600	0.020	-0.383	0.081
24.620	0.016	0.070	0.081
24.640	0.011	0.531	0.081
24.660	0.008	0.857	0.081
24.680	0.008	0.882	0.081
24.700	0.012	0.603	0.081
24.720	0.018	0.079	0.081
24.740	0.024	-0.518	0.081
24.760	0.029	-0.940	0.081
24.780	0.030	-1.062	0.081
24.800	0.027	-0.785	0.081
24.820	0.022	-0.258	0.081
24.840	0.015	0.337	0.081
24.860	0.012	0.790	0.081
24.880	0.010	0.955	0.081
24.900	0.012	0.813	0.081
24.920	0.017	0.405	0.081
24.940	0.022	-0.073	0.081
24.960	0.026	-0.520	0.081
24.980	0.029	-0.774	0.081
25.000	0.030	-0.822	0.081
25.020	0.028	-0.626	0.081
25.040	0.024	-0.267	0.081
25.060	0.020	0.138	0.081
25.080	0.017	0.493	0.081
25.100	0.015	0.663	0.081
25.120	0.016	0.646	0.081
25.140	0.018	0.381	0.081
25.160	0.022	0.025	0.081
25.180	0.026	-0.362	0.081
25.200	0.029	-0.598	0.081
25.220	0.029	-0.617	0.081
25.240	0.027	-0.433	0.081
25.260	0.024	-0.087	0.081
25.280	0.021	0.253	0.081
25.300	0.019	0.487	0.081
25.320	0.019	0.498	0.081
25.340	0.021	0.328	0.081
25.360	0.023	0.050	0.081
25.380	0.026	-0.216	0.081
25.400	0.027	-0.374	0.081
25.420	0.028	-0.410	0.081
25.440	0.027	-0.287	0.081
25.460	0.026	-0.104	0.081
25.480	0.023	0.118	0.081
25.500	0.022	0.266	0.081
25.520	0.022	0.311	0.081
25.540	0.023	0.253	0.081
25.560	0.025	0.112	0.081
25.580	0.026	-0.041	0.081
25.600	0.027	-0.189	0.081
25.620	0.028	-0.250	0.081
25.640	0.028	-0.265	0.081
25.660	0.027	-0.191	0.081
25.680	0.027	-0.088	0.081
25.700	0.026	0.055	0.081
25.720	0.025	0.167	0.081
25.740	0.024	0.214	0.081
25.760	0.025	0.177	0.081
25.780	0.026	0.041	0.081
25.800	0.028	-0.077	0.081
25.820	0.029	-0.173	0.081
25.840	0.029	-0.162	0.081
25.860	0.029	-0.105	0.081
25.880	0.028	-0.013	0.081
25.900	0.028	0.073	0.081
25.920	0.028	0.099	0.081
25.940	0.028	0.084	0.081
25.960	0.029	-0.004	0.081
25.980	0.029	-0.067	0.081
26.000	0.030	-0.107	0.081
26.020	0.030	-0.069	0.081
26.040	0.029	-0.010	0.081
26.060	0.029	0.030	0.081
26.080	0.029	0.046	0.081
26.100	0.029	0.011	0.081
26.120	0.030	-0.003	0.081
26.140	0.031	-0.040	0.081
26.160	0.030	-0.013	0.081
26.180	0.030	0.028	0.081
26.200	0.029	0.080	0.081
26.220	0.030	0.081	0.081
26.240	0.030	0.036	0.081
26.260	0.031	-0.001	0.081
26.280	0.032	-0.049	0.081
26.300	0.032	-0.058	0.081
26.320	0.032	-0.094	0.081
26.340	0.033	-0.110	0.081
26.360	0.033	-0.135	0.081
26.380	0.033	-0.135	0.081
26.400	0.033	-0.080	0.081
26.420	0.032	0.014	0.081
26.440	0.030	0.151	0.081
26.460	0.031	0.223	0.081
26.480	0.031	0.236	0.081
26.500	0.032	0.113	0.081
26.520	0.033	-0.053	0.081
26.540	0.035	-0.235	0.081
26.560	0.036	-0.343	0.081
26.580	0.037	-0.305	0.081
26.600	0.035	-0.169	0.081
26.620	0.032	0.074	0.081
26.640	0.031	0.262	0.081
26.660	0.029	0.383	0.081
26.680	0.030	0.318	0.081
26.700	0.032	0.137	0.081
26.720	0.035	-0.094	0.081
26.740	0.036	-0.284	0.081
26.760	0.037	-0.339	0.081
26.780	0.036	-0.292	0.081
26.800	0.035	-0.116	0.081
26.820	0.033	0.068	0.081
26.840	0.032	0.236	0.081
26.860	0.031	0.314	0.081
26.880	0.032	0.269	0.081
26.900	0.033	0.170	0.081
26.920	0.035	-0.002	0.081
26.940	0.037	-0.139	0.081
26.960	0.038	-0.278	0.081
26.980	0.038	-0.299	0.081
27.000	0.037	-0.244	0.081
27.020	0.036	-0.101	0.081
27.040	0.034	0.085	0.081
27.060	0.033	0.237	0.081
27.080	0.032	0.344	0.081
27.100	0.033	0.289	0.081
27.120	0.034	0.146	0.081
27.140	0.037	-0.113	0.081
27.160	0.039	-0.331	0.081
27.180	0.041	-0.448	0.081
27.200	0.040	-0.383	0.081
27.220	0.038	-0.186	0.081
27.240	0.035	0.062	0.081
27.260	0.033	0.287	0.081
27.280	0.032	0.395	0.081
27.300	0.033	0.390	0.081
27.320	0.034	0.255	0.081
27.340	0.036	0.051	0.081
27.360	0.038	-0.155	0.081
27.380	0.040	-0.324	0.081
27.400	0.040	-0.370	0.081
27.420	0.041	-0.341	0.081
27.440	0.038	-0.172	0.081
27.460	0.037	0.019	0.081
27.480	0.035	0.232	0.081
27.500	0.034	0.371	0.081
27.520	0.033	0.398	0.081
27.540	0.035	0.324	0.081
27.560	0.037	0.109	0.081
27.580	0.040	-0.136	0.081
27.600	0.042	-0.402	0.081
27.620	0.043	-0.498	0.081
27.640	0.043	-0.429	0.081
27.660	0.039	-0.151	0.081
27.680	0.036	0.161	0.081
27.700	0.034	0.406	0.081
27.720	0.033	0.499	0.081
27.740	0.034	0.388	0.081
27.760	0.037	0.160	0.081
27.780	0.039	-0.157	0.081
27.800	0.042	-0.384	0.081
27.820	0.043	-0.492	0.081
27.840	0.043	-0.409	0.081
27.860	0.040	-0.193	0.081
27.880	0.037	0.072	0.081
27.900	0.034	0.310	0.081
27.920	0.033	0.401	0.081
27.940	0.034	0.387	0.081
27.960	0.035	0.245	0.081
27.980	0.036	0.088	0.081
28.000	0.038	-0.076	0.081
28.020	0.039	-0.202	0.081
28.040	0.040	-0.285	0.081
28.060	0.041	-0.315	0.081
28.080	0.039	-0.217	0.081
28.100	0.038	-0.075	0.081
28.120	0.035	0.139	0.081
28.140	0.033	0.273	0.081
28.160	0.033	0.331	0.081
28.180	0.034	0.275	0.081
28.200	0.034	0.132	0.081
28.220	0.037	-0.035	0.081
28.240	0.038	-0.202	0.081
28.260	0.039	-0.279	0.081
28.280	0.039	-0.294	0.081
28.300	0.038	-0.190	0.081
28.320	0.036	-0.056	0.081
28.340	0.034	0.096	0.081
28.360	0.033	0.199	0.081
28.380	0.032	0.209	0.081
28.400	0.033	0.177	0.081
28.420	0.034	0.068	0.081
28.440	0.035	-0.004	0.081
28.460	0.036	-0.104	0.081
28.480	0.037	-0.163	0.081
28.500	0.037	-0.217	0.081
28.520	0.038	-0.219	0.081
28.540	0.036	-0.134	0.081
28.560	0.035	-0.014	0.081
28.580	0.032	0.169	0.081
28.600	0.032	0.272	0.081
28.620	0.030	0.350	0.081
28.640	0.032	0.288	0.081
28.660	0.033	0.140	0.081
28.680	0.035	-0.076	0.081
28.700	0.037	-0.297	0.081
28.720	0.039	-0.408	0.081
28.740	0.039	-0.432	0.081
28.760	0.037	-0.282	0.081
28.780	0.035	-0.075	0.081
28.800	0.031	0.197	0.081
28.820	0.030	0.392	0.081
28.840	0.028	0.480	0.081
28.860	0.030	0.434	0.081
28.880	0.032	0.255	0.081
28.900	0.034	0.019	0.081
28.920	0.037	-0.265	0.081
28.940	0.038	-0.446	0.081
28.960	0.039	-0.509	0.081
28.980	0.038	-0.360	0.081
29.000	0.035	-0.084	0.081
29.020	0.031	0.224	0.081
29.040	0.029	0.453	0.081
29.060	0.029	0.479	0.081
29.080	0.030	0.354	0.081
29.100	0.033	0.070	0.081
29.120	0.035	-0.194	0.081
29.140	0.037	-0.402	0.081
29.160	0.038	-0.449	0.081
29.180	0.037	-0.354	0.081
29.200	0.034	-0.159	0.081
29.220	0.032	0.103	0.081
29.240	0.030	0.306	0.081
29.260	0.028	0.440	0.081
29.280	0.029	0.395	0.081
29.300	0.031	0.252	0.081
29.320	0.033	0.019	0.081
29.340	0.036	-0.223	0.081
29.360	0.037	-0.404	0.081
29.380	0.038	-0.504	0.081
29.400	0.037	-0.419	0.081
29.420	0.035	-0.232	0.081
29.440	0.031	0.087	0.081
29.460	0.029	0.359	0.081
29.480	0.027	0.539	0.081
29.500	0.027	0.530	0.081
29.520	0.029	0.336	0.081
29.540	0.032	0.037	0.081
29.560	0.036	-0.302	0.081
29.580	0.038	-0.503	0.081
29.600	0.038	-0.558	0.081
29.620	0.037	-0.412	0.081
29.640	0.034	-0.143	0.081
29.660	0.030	0.166	0.081
29.680	0.028	0.415	0.081
29.700	0.027	0.481	0.081
29.720	0.028	0.414	0.081
29.740	0.030	0.171	0.081
29.760	0.033	-0.075	0.081
29.780	0.035	-0.284	0.081
29.800	0.036	-0.370	0.081
29.820	0.035	-0.339	0.081
29.840	0.034	-0.228	0.081
29.860	0.033	-0.049	0.081
29.880	0.032	0.105	0.081
29.900	0.029	0.263	0.081
29.920	0.029	0.300	0.081
29.940	0.030	0.247	0.081
29.960	0.031	0.087	0.081
29.980	0.033	-0.094	0.081
30.000	0.035	-0.221	0.081
30.020	0.036	-0.263	0.081
30.040	0.035	-0.189	0.081
30.060	0.034	-0.086	0.081
30.080	0.032	0.070	0.081
30.100	0.032	0.159	0.081
30.120	0.031	0.208	0.081
30.140	0.032	0.170	0.081
30.160	0.033	0.068	0.081
30.180	0.034	-0.029	0.081
30.200	0.035	-0.131	0.081
30.220	0.036	-0.131	0.081
30.240	0.035	-0.099	0.081
30.260	0.034	0.000	0.081
30.280	0.034	0.041	0.081
30.300	0.034	0.048	0.081
30.320	0.035	0.026	0.081
30.340	0.035	-0.019	0.081
30.360	0.035	-0.007	0.081
30.380	0.035	-0.027	0.081
30.400	0.035	-0.009	0.081
30.420	0.036	-0.025	0.081
30.440	0.036	0.004	0.081
30.460	0.036	0.022	0.081
30.480	0.036	0.034	0.081
30.500	0.036	-0.005	0.081
