HBM_CATMAN_DATAFILE_40

3/8/2011
13:58
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.400	-0.048	3.092	-0.601
14.420	-0.045	2.794	-0.601
14.440	-0.036	1.916	-0.601
14.460	-0.022	0.807	-0.601
14.480	-0.012	-0.118	-0.601
14.500	-0.008	-0.470	-0.601
14.520	-0.012	-0.082	-0.601
14.540	-0.021	0.791	-0.601
14.560	-0.031	1.712	-0.601
14.580	-0.037	2.330	-0.601
14.600	-0.038	2.440	-0.601
14.620	-0.034	2.063	-0.601
14.640	-0.028	1.449	-0.601
14.660	-0.022	0.898	-0.601
14.680	-0.020	0.563	-0.601
14.700	-0.020	0.440	-0.601
14.720	-0.021	0.510	-0.601
14.740	-0.023	0.732	-0.601
14.760	-0.026	1.074	-0.601
14.780	-0.031	1.459	-0.601
14.800	-0.035	1.838	-0.601
14.820	-0.038	2.124	-0.601
14.840	-0.039	2.157	-0.601
14.860	-0.036	1.762	-0.601
14.880	-0.030	1.035	-0.601
14.900	-0.023	0.304	-0.601
14.920	-0.020	-0.089	-0.601
14.940	-0.021	0.027	-0.601
14.960	-0.027	0.668	-0.601
14.980	-0.037	1.611	-0.601
15.000	-0.047	2.451	-0.601
15.020	-0.051	2.762	-0.601
15.040	-0.047	2.334	-0.601
15.060	-0.038	1.428	-0.601
15.080	-0.027	0.511	-0.601
15.100	-0.022	0.023	-0.601
15.120	-0.023	0.106	-0.601
15.140	-0.031	0.687	-0.601
15.160	-0.038	1.420	-0.601
15.180	-0.045	1.978	-0.601
15.200	-0.046	2.083	-0.601
15.220	-0.043	1.720	-0.601
15.240	-0.037	1.169	-0.601
15.260	-0.034	0.751	-0.601
15.280	-0.033	0.657	-0.601
15.300	-0.038	0.852	-0.601
15.320	-0.042	1.121	-0.601
15.340	-0.046	1.282	-0.601
15.360	-0.047	1.295	-0.601
15.380	-0.047	1.290	-0.601
15.400	-0.048	1.374	-0.601
15.420	-0.050	1.515	-0.601
15.440	-0.052	1.640	-0.601
15.460	-0.053	1.670	-0.601
15.480	-0.053	1.479	-0.601
15.500	-0.050	1.014	-0.601
15.520	-0.046	0.410	-0.601
15.540	-0.044	0.074	-0.601
15.560	-0.048	0.278	-0.601
15.580	-0.056	1.005	-0.601
15.600	-0.069	1.869	-0.601
15.620	-0.079	2.461	-0.601
15.640	-0.083	2.555	-0.601
15.660	-0.079	2.091	-0.601
15.680	-0.070	1.242	-0.601
15.700	-0.062	0.381	-0.601
15.720	-0.058	-0.059	-0.601
15.740	-0.062	0.168	-0.601
15.760	-0.071	0.878	-0.601
15.780	-0.081	1.656	-0.601
15.800	-0.087	2.138	-0.601
15.820	-0.088	2.169	-0.601
15.840	-0.084	1.801	-0.601
15.860	-0.079	1.249	-0.601
15.880	-0.076	0.790	-0.601
15.900	-0.076	0.612	-0.601
15.920	-0.078	0.706	-0.601
15.940	-0.082	0.926	-0.601
15.960	-0.084	1.134	-0.601
15.980	-0.086	1.259	-0.601
16.000	-0.087	1.319	-0.601
16.020	-0.087	1.388	-0.601
16.040	-0.088	1.535	-0.601
16.060	-0.090	1.713	-0.601
16.080	-0.090	1.716	-0.601
16.100	-0.087	1.386	-0.601
16.120	-0.082	0.809	-0.601
16.140	-0.077	0.285	-0.601
16.160	-0.074	0.108	-0.601
16.180	-0.077	0.445	-0.601
16.200	-0.085	1.182	-0.601
16.220	-0.092	1.985	-0.601
16.240	-0.096	2.459	-0.601
16.260	-0.093	2.295	-0.601
16.280	-0.085	1.551	-0.601
16.300	-0.075	0.636	-0.601
16.320	-0.066	-0.014	-0.601
16.340	-0.065	-0.112	-0.601
16.360	-0.068	0.350	-0.601
16.380	-0.077	1.139	-0.601
16.400	-0.084	1.899	-0.601
16.420	-0.087	2.317	-0.601
16.440	-0.085	2.213	-0.601
16.460	-0.079	1.732	-0.601
16.480	-0.071	1.120	-0.601
16.500	-0.067	0.686	-0.601
16.520	-0.065	0.587	-0.601
16.540	-0.065	0.680	-0.601
16.560	-0.066	0.832	-0.601
16.580	-0.068	0.995	-0.601
16.600	-0.069	1.168	-0.601
16.620	-0.070	1.383	-0.601
16.640	-0.070	1.616	-0.601
16.660	-0.070	1.813	-0.601
16.680	-0.070	1.870	-0.601
16.700	-0.071	1.829	-0.601
16.720	-0.067	1.483	-0.601
16.740	-0.061	0.874	-0.601
16.760	-0.052	0.266	-0.601
16.780	-0.049	0.048	-0.601
16.800	-0.050	0.297	-0.601
16.820	-0.055	0.937	-0.601
16.840	-0.063	1.708	-0.601
16.860	-0.069	2.293	-0.601
16.880	-0.070	2.438	-0.601
16.900	-0.065	2.056	-0.601
16.920	-0.058	1.322	-0.601
16.940	-0.049	0.622	-0.601
16.960	-0.044	0.264	-0.601
16.980	-0.044	0.351	-0.601
17.000	-0.048	0.757	-0.601
17.020	-0.052	1.301	-0.601
17.040	-0.058	1.788	-0.601
17.060	-0.058	2.015	-0.601
17.080	-0.056	1.896	-0.601
17.100	-0.050	1.526	-0.601
17.120	-0.047	1.154	-0.601
17.140	-0.043	0.890	-0.601
17.160	-0.042	0.703	-0.601
17.180	-0.041	0.633	-0.601
17.200	-0.042	0.720	-0.601
17.220	-0.045	1.002	-0.601
17.240	-0.049	1.392	-0.601
17.260	-0.054	1.809	-0.601
17.280	-0.057	2.113	-0.601
17.300	-0.058	2.143	-0.601
17.320	-0.054	1.798	-0.601
17.340	-0.048	1.171	-0.601
17.360	-0.041	0.519	-0.601
17.380	-0.038	0.129	-0.601
17.400	-0.039	0.143	-0.601
17.420	-0.046	0.633	-0.601
17.440	-0.055	1.425	-0.601
17.460	-0.064	2.143	-0.601
17.480	-0.068	2.448	-0.601
17.500	-0.066	2.222	-0.601
17.520	-0.061	1.647	-0.601
17.540	-0.054	0.984	-0.601
17.560	-0.051	0.459	-0.601
17.580	-0.049	0.235	-0.601
17.600	-0.051	0.384	-0.601
17.620	-0.055	0.812	-0.601
17.640	-0.062	1.323	-0.601
17.660	-0.066	1.739	-0.601
17.680	-0.069	1.954	-0.601
17.700	-0.067	1.974	-0.601
17.720	-0.065	1.838	-0.601
17.740	-0.061	1.594	-0.601
17.760	-0.057	1.239	-0.601
17.780	-0.052	0.859	-0.601
17.800	-0.047	0.556	-0.601
17.820	-0.043	0.429	-0.601
17.840	-0.043	0.586	-0.601
17.860	-0.045	1.038	-0.601
17.880	-0.049	1.585	-0.601
17.900	-0.051	2.002	-0.601
17.920	-0.050	2.136	-0.601
17.940	-0.045	1.920	-0.601
17.960	-0.038	1.349	-0.601
17.980	-0.030	0.612	-0.601
18.000	-0.022	0.042	-0.601
18.020	-0.019	-0.062	-0.601
18.040	-0.021	0.361	-0.601
18.060	-0.029	1.119	-0.601
18.080	-0.036	1.863	-0.601
18.100	-0.040	2.328	-0.601
18.120	-0.038	2.351	-0.601
18.140	-0.032	1.934	-0.601
18.160	-0.025	1.283	-0.601
18.180	-0.019	0.700	-0.601
18.200	-0.015	0.400	-0.601
18.220	-0.014	0.434	-0.601
18.240	-0.015	0.706	-0.601
18.260	-0.018	1.128	-0.601
18.280	-0.022	1.562	-0.601
18.300	-0.025	1.933	-0.601
18.320	-0.025	2.149	-0.601
18.340	-0.022	2.084	-0.601
18.360	-0.019	1.816	-0.601
18.380	-0.014	1.448	-0.601
18.400	-0.007	0.922	-0.601
18.420	0.002	0.365	-0.601
18.440	0.005	0.041	-0.601
18.460	0.007	0.087	-0.601
18.480	0.002	0.516	-0.601
18.500	-0.001	1.169	-0.601
18.520	-0.009	1.924	-0.601
18.540	-0.012	2.498	-0.601
18.560	-0.015	2.659	-0.601
18.580	-0.009	2.357	-0.601
18.600	-0.002	1.702	-0.601
18.620	0.010	0.931	-0.601
18.640	0.018	0.334	-0.601
18.660	0.023	0.077	-0.601
18.680	0.022	0.217	-0.601
18.700	0.020	0.641	-0.601
18.720	0.016	1.205	-0.601
18.740	0.012	1.738	-0.601
18.760	0.012	2.080	-0.601
18.780	0.012	2.153	-0.601
18.800	0.015	2.005	-0.601
18.820	0.019	1.678	-0.601
18.840	0.027	1.255	-0.601
18.860	0.032	0.775	-0.601
18.880	0.039	0.380	-0.601
18.900	0.041	0.241	-0.601
18.920	0.041	0.459	-0.601
18.940	0.038	0.954	-0.601
18.960	0.035	1.546	-0.601
18.980	0.030	2.097	-0.601
19.000	0.028	2.383	-0.601
19.020	0.032	2.231	-0.601
19.040	0.037	1.753	-0.601
19.060	0.045	1.172	-0.601
19.080	0.051	0.727	-0.601
19.100	0.054	0.580	-0.601
19.120	0.052	0.774	-0.601
19.140	0.050	1.155	-0.601
19.160	0.048	1.509	-0.601
19.180	0.049	1.716	-0.601
19.200	0.052	1.712	-0.601
19.220	0.054	1.557	-0.601
19.240	0.057	1.338	-0.601
19.260	0.061	1.142	-0.601
19.280	0.062	1.044	-0.601
19.300	0.063	1.056	-0.601
19.320	0.063	1.123	-0.601
19.340	0.064	1.171	-0.601
19.360	0.066	1.173	-0.601
19.380	0.067	1.223	-0.601
19.400	0.066	1.401	-0.601
19.420	0.063	1.620	-0.601
19.440	0.062	1.750	-0.601
19.460	0.063	1.685	-0.601
19.480	0.065	1.423	-0.601
19.500	0.069	1.090	-0.601
19.520	0.071	0.852	-0.601
19.540	0.071	0.772	-0.601
19.560	0.069	0.918	-0.601
19.580	0.066	1.260	-0.601
19.600	0.063	1.638	-0.601
19.620	0.061	1.864	-0.601
19.640	0.061	1.834	-0.601
19.660	0.063	1.561	-0.601
19.680	0.065	1.211	-0.601
19.700	0.069	0.961	-0.601
19.720	0.068	0.947	-0.601
19.740	0.066	1.125	-0.601
19.760	0.064	1.366	-0.601
19.780	0.064	1.566	-0.601
19.800	0.064	1.632	-0.601
19.820	0.065	1.564	-0.601
19.840	0.065	1.465	-0.601
19.860	0.065	1.404	-0.601
19.880	0.066	1.367	-0.601
19.900	0.068	1.298	-0.601
19.920	0.068	1.197	-0.601
19.940	0.071	1.053	-0.601
19.960	0.073	0.965	-0.601
19.980	0.074	1.015	-0.601
20.000	0.073	1.284	-0.601
20.020	0.071	1.657	-0.601
20.040	0.066	2.074	-0.601
20.060	0.066	2.252	-0.601
20.080	0.068	2.027	-0.601
20.100	0.077	1.397	-0.601
20.120	0.084	0.725	-0.601
20.140	0.092	0.238	-0.601
20.160	0.093	0.129	-0.601
20.180	0.091	0.483	-0.601
20.200	0.084	1.228	-0.601
20.220	0.077	1.982	-0.601
20.240	0.073	2.402	-0.601
20.260	0.075	2.384	-0.601
20.280	0.081	1.978	-0.601
20.300	0.088	1.425	-0.601
20.320	0.095	0.943	-0.601
20.340	0.099	0.702	-0.601
20.360	0.100	0.748	-0.601
20.380	0.098	0.971	-0.601
20.400	0.098	1.214	-0.601
20.420	0.096	1.316	-0.601
20.440	0.099	1.316	-0.601
20.460	0.098	1.334	-0.601
20.480	0.099	1.460	-0.601
20.500	0.098	1.639	-0.601
20.520	0.099	1.773	-0.601
20.540	0.099	1.777	-0.601
20.560	0.102	1.615	-0.601
20.580	0.106	1.316	-0.601
20.600	0.110	1.027	-0.601
20.620	0.111	0.861	-0.601
20.640	0.112	0.885	-0.601
20.660	0.109	1.104	-0.601
20.680	0.107	1.400	-0.601
20.700	0.104	1.635	-0.601
20.720	0.102	1.756	-0.601
20.740	0.102	1.764	-0.601
20.760	0.102	1.721	-0.601
20.780	0.103	1.656	-0.601
20.800	0.103	1.549	-0.601
20.820	0.105	1.361	-0.601
20.840	0.107	1.093	-0.601
20.860	0.110	0.828	-0.601
20.880	0.110	0.684	-0.601
20.900	0.108	0.717	-0.601
20.920	0.102	0.941	-0.601
20.940	0.096	1.303	-0.601
20.960	0.090	1.746	-0.601
20.980	0.085	2.137	-0.601
21.000	0.082	2.234	-0.601
21.020	0.086	1.904	-0.601
21.040	0.091	1.344	-0.601
21.060	0.097	0.894	-0.601
21.080	0.100	0.694	-0.601
21.100	0.098	0.754	-0.601
21.120	0.094	1.000	-0.601
21.140	0.088	1.350	-0.601
21.160	0.083	1.733	-0.601
21.180	0.081	1.918	-0.601
21.200	0.083	1.793	-0.601
21.220	0.086	1.442	-0.601
21.240	0.090	1.089	-0.601
21.260	0.092	0.936	-0.601
21.280	0.094	0.945	-0.601
21.300	0.091	1.061	-0.601
21.320	0.089	1.202	-0.601
21.340	0.087	1.296	-0.601
21.360	0.087	1.343	-0.601
21.380	0.085	1.405	-0.601
21.400	0.083	1.505	-0.601
21.420	0.079	1.539	-0.601
21.440	0.080	1.465	-0.601
21.460	0.080	1.299	-0.601
21.480	0.081	1.052	-0.601
21.500	0.081	0.882	-0.601
21.520	0.078	0.876	-0.601
21.540	0.074	1.052	-0.601
21.560	0.070	1.391	-0.601
21.580	0.065	1.794	-0.601
21.600	0.062	2.040	-0.601
21.620	0.063	1.945	-0.601
21.640	0.065	1.588	-0.601
21.660	0.068	1.170	-0.601
21.680	0.071	0.828	-0.601
21.700	0.073	0.668	-0.601
21.720	0.070	0.749	-0.601
21.740	0.066	1.020	-0.601
21.760	0.061	1.376	-0.601
21.780	0.056	1.713	-0.601
21.800	0.053	1.847	-0.601
21.820	0.053	1.783	-0.601
21.840	0.053	1.676	-0.601
21.860	0.053	1.582	-0.601
21.880	0.052	1.437	-0.601
21.900	0.052	1.218	-0.601
21.920	0.053	0.963	-0.601
21.940	0.054	0.746	-0.601
21.960	0.053	0.677	-0.601
21.980	0.050	0.825	-0.601
22.000	0.044	1.193	-0.601
22.020	0.037	1.759	-0.601
22.040	0.030	2.271	-0.601
22.060	0.028	2.401	-0.601
22.080	0.031	2.009	-0.601
22.100	0.038	1.292	-0.601
22.120	0.045	0.623	-0.601
22.140	0.048	0.233	-0.601
22.160	0.047	0.227	-0.601
22.180	0.041	0.641	-0.601
22.200	0.034	1.302	-0.601
22.220	0.027	1.892	-0.601
22.240	0.024	2.116	-0.601
22.260	0.023	1.944	-0.601
22.280	0.026	1.551	-0.601
22.300	0.029	1.185	-0.601
22.320	0.030	1.013	-0.601
22.340	0.028	1.014	-0.601
22.360	0.026	1.103	-0.601
22.380	0.024	1.168	-0.601
22.400	0.023	1.134	-0.601
22.420	0.024	1.056	-0.601
22.440	0.023	1.061	-0.601
22.460	0.020	1.308	-0.601
22.480	0.016	1.711	-0.601
22.500	0.013	2.025	-0.601
22.520	0.013	2.015	-0.601
22.540	0.017	1.624	-0.601
22.560	0.022	1.067	-0.601
22.580	0.027	0.622	-0.601
22.600	0.029	0.476	-0.601
22.620	0.028	0.675	-0.601
22.640	0.023	1.179	-0.601
22.660	0.017	1.779	-0.601
22.680	0.013	2.117	-0.601
22.700	0.014	1.984	-0.601
22.720	0.019	1.534	-0.601
22.740	0.023	1.077	-0.601
22.760	0.025	0.799	-0.601
22.780	0.025	0.763	-0.601
22.800	0.022	0.964	-0.601
22.820	0.018	1.325	-0.601
22.840	0.014	1.610	-0.601
22.860	0.013	1.640	-0.601
22.880	0.015	1.434	-0.601
22.900	0.017	1.175	-0.601
22.920	0.019	1.030	-0.601
22.940	0.018	0.995	-0.601
22.960	0.016	0.997	-0.601
22.980	0.014	1.036	-0.601
23.000	0.012	1.093	-0.601
23.020	0.010	1.150	-0.601
23.040	0.009	1.202	-0.601
23.060	0.005	1.351	-0.601
23.080	0.002	1.599	-0.601
23.100	-0.002	1.821	-0.601
23.120	-0.003	1.805	-0.601
23.140	-0.001	1.492	-0.601
23.160	0.004	1.002	-0.601
23.180	0.006	0.587	-0.601
23.200	0.007	0.435	-0.601
23.220	0.003	0.672	-0.601
23.240	-0.003	1.257	-0.601
23.260	-0.011	1.920	-0.601
23.280	-0.015	2.289	-0.601
23.300	-0.013	2.074	-0.601
23.320	-0.005	1.389	-0.601
23.340	0.003	0.591	-0.601
23.360	0.006	0.082	-0.601
23.380	0.003	0.248	-0.601
23.400	-0.006	0.956	-0.601
23.420	-0.017	1.836	-0.601
23.440	-0.024	2.426	-0.601
23.460	-0.024	2.461	-0.601
23.480	-0.018	1.876	-0.601
23.500	-0.007	0.993	-0.601
23.520	0.000	0.292	-0.601
23.540	0.002	0.060	-0.601
23.560	-0.003	0.307	-0.601
23.580	-0.008	0.790	-0.601
23.600	-0.016	1.271	-0.601
23.620	-0.020	1.585	-0.601
23.640	-0.024	1.741	-0.601
23.660	-0.026	1.867	-0.601
23.680	-0.029	2.020	-0.601
23.700	-0.030	2.126	-0.601
23.720	-0.031	2.023	-0.601
23.740	-0.027	1.628	-0.601
23.760	-0.021	0.888	-0.601
23.780	-0.014	0.036	-0.601
23.800	-0.009	-0.539	-0.601
23.820	-0.010	-0.468	-0.601
23.840	-0.020	0.329	-0.601
23.860	-0.035	1.492	-0.601
23.880	-0.050	2.548	-0.601
23.900	-0.059	3.125	-0.601
23.920	-0.058	3.023	-0.601
23.940	-0.051	2.282	-0.601
23.960	-0.039	1.193	-0.601
23.980	-0.027	0.174	-0.601
24.000	-0.020	-0.400	-0.601
24.020	-0.022	-0.359	-0.601
24.040	-0.029	0.160	-0.601
24.060	-0.038	0.896	-0.601
24.080	-0.047	1.646	-0.601
24.100	-0.054	2.246	-0.601
24.120	-0.059	2.633	-0.601
24.140	-0.060	2.710	-0.601
24.160	-0.058	2.390	-0.601
24.180	-0.051	1.695	-0.601
24.200	-0.041	0.782	-0.601
24.220	-0.030	-0.110	-0.601
24.240	-0.024	-0.690	-0.601
24.260	-0.025	-0.655	-0.601
24.280	-0.034	0.062	-0.601
24.300	-0.048	1.214	-0.601
24.320	-0.064	2.419	-0.601
24.340	-0.075	3.261	-0.601
24.360	-0.078	3.386	-0.601
24.380	-0.071	2.752	-0.601
24.400	-0.057	1.689	-0.601
24.420	-0.043	0.559	-0.601
24.440	-0.033	-0.287	-0.601
24.460	-0.030	-0.543	-0.601
24.480	-0.034	-0.137	-0.601
24.500	-0.043	0.705	-0.601
24.520	-0.054	1.575	-0.601
24.540	-0.061	2.211	-0.601
24.560	-0.064	2.491	-0.601
24.580	-0.062	2.454	-0.601
24.600	-0.058	2.115	-0.601
24.620	-0.052	1.512	-0.601
24.640	-0.046	0.775	-0.601
24.660	-0.039	0.115	-0.601
24.680	-0.036	-0.273	-0.601
24.700	-0.036	-0.221	-0.601
24.720	-0.043	0.296	-0.601
24.740	-0.052	1.183	-0.601
24.760	-0.064	2.168	-0.601
24.780	-0.072	2.884	-0.601
24.800	-0.074	2.972	-0.601
24.820	-0.068	2.352	-0.601
24.840	-0.057	1.292	-0.601
24.860	-0.044	0.175	-0.601
24.880	-0.036	-0.596	-0.601
24.900	-0.036	-0.655	-0.601
24.920	-0.045	0.081	-0.601
24.940	-0.060	1.244	-0.601
24.960	-0.072	2.310	-0.601
24.980	-0.078	2.881	-0.601
25.000	-0.075	2.770	-0.601
25.020	-0.068	2.106	-0.601
25.040	-0.057	1.202	-0.601
25.060	-0.048	0.418	-0.601
25.080	-0.043	0.015	-0.601
25.100	-0.044	0.070	-0.601
25.120	-0.048	0.466	-0.601
25.140	-0.053	0.981	-0.601
25.160	-0.058	1.505	-0.601
25.180	-0.060	1.935	-0.601
25.200	-0.062	2.227	-0.601
25.220	-0.062	2.273	-0.601
25.240	-0.059	2.002	-0.601
25.260	-0.053	1.414	-0.601
25.280	-0.044	0.627	-0.601
25.300	-0.036	-0.071	-0.601
25.320	-0.033	-0.301	-0.601
25.340	-0.036	0.092	-0.601
25.360	-0.044	0.985	-0.601
25.380	-0.055	2.032	-0.601
25.400	-0.063	2.886	-0.601
25.420	-0.066	3.152	-0.601
25.440	-0.059	2.638	-0.601
25.460	-0.046	1.576	-0.601
25.480	-0.031	0.388	-0.601
25.500	-0.020	-0.427	-0.601
25.520	-0.018	-0.552	-0.601
25.540	-0.023	-0.022	-0.601
25.560	-0.034	0.896	-0.601
25.580	-0.045	1.829	-0.601
25.600	-0.052	2.435	-0.601
25.620	-0.053	2.493	-0.601
25.640	-0.050	2.040	-0.601
25.660	-0.044	1.407	-0.601
25.680	-0.039	0.831	-0.601
25.700	-0.036	0.416	-0.601
25.720	-0.036	0.246	-0.601
25.740	-0.038	0.366	-0.601
25.760	-0.043	0.778	-0.601
25.780	-0.049	1.369	-0.601
25.800	-0.054	1.952	-0.601
25.820	-0.058	2.373	-0.601
25.840	-0.057	2.496	-0.601
25.860	-0.055	2.238	-0.601
25.880	-0.048	1.587	-0.601
25.900	-0.040	0.719	-0.601
25.920	-0.032	-0.038	-0.601
25.940	-0.028	-0.392	-0.601
25.960	-0.029	-0.186	-0.601
25.980	-0.036	0.525	-0.601
26.000	-0.047	1.463	-0.601
26.020	-0.057	2.294	-0.601
26.040	-0.062	2.731	-0.601
26.060	-0.062	2.616	-0.601
26.080	-0.056	2.007	-0.601
26.100	-0.048	1.144	-0.601
26.120	-0.040	0.398	-0.601
26.140	-0.036	0.009	-0.601
26.160	-0.037	0.103	-0.601
26.180	-0.042	0.520	-0.601
26.200	-0.048	1.053	-0.601
26.220	-0.052	1.545	-0.601
26.240	-0.056	1.915	-0.601
26.260	-0.057	2.088	-0.601
26.280	-0.057	2.020	-0.601
26.300	-0.054	1.748	-0.601
26.320	-0.051	1.401	-0.601
26.340	-0.045	0.989	-0.601
26.360	-0.041	0.542	-0.601
26.380	-0.037	0.198	-0.601
26.400	-0.036	0.201	-0.601
26.420	-0.039	0.624	-0.601
26.440	-0.045	1.324	-0.601
26.460	-0.051	2.006	-0.601
26.480	-0.056	2.419	-0.601
26.500	-0.056	2.402	-0.601
26.520	-0.049	1.919	-0.601
26.540	-0.040	1.122	-0.601
26.560	-0.031	0.390	-0.601
26.580	-0.027	0.074	-0.601
26.600	-0.028	0.312	-0.601
26.620	-0.033	0.888	-0.601
26.640	-0.037	1.446	-0.601
26.660	-0.040	1.788	-0.601
26.680	-0.038	1.830	-0.601
26.700	-0.035	1.673	-0.601
26.720	-0.034	1.576	-0.601
26.740	-0.031	1.438	-0.601
26.760	-0.030	1.370	-0.601
26.780	-0.028	1.249	-0.601
26.800	-0.022	0.914	-0.601
26.820	-0.015	0.357	-0.601
26.840	-0.007	-0.120	-0.601
26.860	-0.006	-0.074	-0.601
26.880	-0.012	0.580	-0.601
26.900	-0.026	1.554	-0.601
26.920	-0.035	2.464	-0.601
26.940	-0.041	2.955	-0.601
26.960	-0.039	2.810	-0.601
26.980	-0.031	2.134	-0.601
27.000	-0.018	1.202	-0.601
27.020	-0.009	0.354	-0.601
27.040	0.000	-0.072	-0.601
27.060	0.000	0.067	-0.601
27.080	-0.004	0.620	-0.601
27.100	-0.010	1.198	-0.601
27.120	-0.013	1.526	-0.601
27.140	-0.013	1.570	-0.601
27.160	-0.010	1.529	-0.601
27.180	-0.008	1.581	-0.601
27.200	-0.008	1.741	-0.601
27.220	-0.008	1.892	-0.601
27.240	-0.007	1.916	-0.601
27.260	-0.001	1.626	-0.601
27.280	0.008	0.974	-0.601
27.300	0.019	0.183	-0.601
27.320	0.025	-0.284	-0.601
27.340	0.026	-0.044	-0.601
27.360	0.017	0.805	-0.601
27.380	0.005	1.880	-0.601
27.400	-0.005	2.739	-0.601
27.420	-0.009	3.055	-0.601
27.440	-0.004	2.689	-0.601
27.460	0.007	1.803	-0.601
27.480	0.022	0.784	-0.601
27.500	0.031	0.035	-0.601
27.520	0.035	-0.198	-0.601
27.540	0.032	0.088	-0.601
27.560	0.027	0.644	-0.601
27.580	0.019	1.240	-0.601
27.600	0.013	1.709	-0.601
27.620	0.009	1.997	-0.601
27.640	0.008	2.099	-0.601
27.660	0.007	2.068	-0.601
27.680	0.008	1.889	-0.601
27.700	0.011	1.485	-0.601
27.720	0.017	0.878	-0.601
27.740	0.022	0.266	-0.601
27.760	0.024	-0.085	-0.601
27.780	0.022	0.070	-0.601
27.800	0.014	0.747	-0.601
27.820	0.002	1.728	-0.601
27.840	-0.011	2.638	-0.601
27.860	-0.019	3.093	-0.601
27.880	-0.018	2.862	-0.601
27.900	-0.008	2.049	-0.601
27.920	0.005	1.008	-0.601
27.940	0.017	0.109	-0.601
27.960	0.022	-0.346	-0.601
27.980	0.018	-0.152	-0.601
28.000	0.008	0.555	-0.601
28.020	-0.003	1.414	-0.601
28.040	-0.011	2.061	-0.601
28.060	-0.015	2.339	-0.601
28.080	-0.012	2.249	-0.601
28.100	-0.008	1.930	-0.601
28.120	-0.003	1.520	-0.601
28.140	0.002	1.129	-0.601
28.160	0.006	0.778	-0.601
28.180	0.009	0.505	-0.601
28.200	0.012	0.349	-0.601
28.220	0.013	0.418	-0.601
28.240	0.011	0.822	-0.601
28.260	0.005	1.502	-0.601
28.280	0.000	2.172	-0.601
28.300	0.000	2.411	-0.601
28.320	0.006	2.085	-0.601
28.340	0.017	1.371	-0.601
28.360	0.026	0.638	-0.601
28.380	0.032	0.126	-0.601
28.400	0.034	-0.022	-0.601
28.420	0.029	0.431	-0.601
28.440	0.024	1.323	-0.601
28.460	0.015	2.222	-0.601
28.480	0.014	2.652	-0.601
28.500	0.015	2.591	-0.601
28.520	0.021	2.173	-0.601
28.540	0.030	1.567	-0.601
28.560	0.040	0.895	-0.601
28.580	0.048	0.324	-0.601
28.600	0.053	0.095	-0.601
28.620	0.052	0.290	-0.601
28.640	0.049	0.781	-0.601
28.660	0.046	1.337	-0.601
28.680	0.043	1.821	-0.601
28.700	0.042	2.197	-0.601
28.720	0.042	2.422	-0.601
28.740	0.045	2.390	-0.601
28.760	0.049	1.956	-0.601
28.780	0.059	1.155	-0.601
28.800	0.068	0.302	-0.601
28.820	0.077	-0.265	-0.601
28.840	0.078	-0.285	-0.601
28.860	0.072	0.312	-0.601
28.880	0.059	1.293	-0.601
28.900	0.047	2.301	-0.601
28.920	0.038	3.004	-0.601
28.940	0.037	3.076	-0.601
28.960	0.042	2.469	-0.601
28.980	0.054	1.489	-0.601
29.000	0.065	0.549	-0.601
29.020	0.072	-0.034	-0.601
29.040	0.074	-0.109	-0.601
29.060	0.069	0.306	-0.601
29.080	0.061	1.061	-0.601
29.100	0.053	1.827	-0.601
29.120	0.048	2.305	-0.601
29.140	0.048	2.363	-0.601
29.160	0.051	2.134	-0.601
29.180	0.056	1.787	-0.601
29.200	0.061	1.403	-0.601
29.220	0.065	1.004	-0.601
29.240	0.069	0.634	-0.601
29.260	0.071	0.389	-0.601
29.280	0.072	0.343	-0.601
29.300	0.070	0.593	-0.601
29.320	0.065	1.138	-0.601
29.340	0.057	1.866	-0.601
29.360	0.049	2.488	-0.601
29.380	0.045	2.721	-0.601
29.400	0.048	2.384	-0.601
29.420	0.055	1.579	-0.601
29.440	0.065	0.631	-0.601
29.460	0.072	-0.073	-0.601
29.480	0.073	-0.213	-0.601
29.500	0.066	0.284	-0.601
29.520	0.055	1.178	-0.601
29.540	0.044	2.105	-0.601
29.560	0.036	2.709	-0.601
29.580	0.034	2.807	-0.601
29.600	0.038	2.399	-0.601
29.620	0.045	1.639	-0.601
29.640	0.053	0.847	-0.601
29.660	0.059	0.321	-0.601
29.680	0.059	0.187	-0.601
29.700	0.056	0.407	-0.601
29.720	0.050	0.852	-0.601
29.740	0.044	1.379	-0.601
29.760	0.039	1.855	-0.601
29.780	0.036	2.164	-0.601
29.800	0.034	2.225	-0.601
29.820	0.036	2.022	-0.601
29.840	0.039	1.571	-0.601
29.860	0.044	0.944	-0.601
29.880	0.049	0.301	-0.601
29.900	0.053	-0.096	-0.601
29.920	0.051	0.041	-0.601
29.940	0.043	0.759	-0.601
29.960	0.032	1.752	-0.601
29.980	0.022	2.597	-0.601
30.000	0.017	2.971	-0.601
30.020	0.019	2.735	-0.601
30.040	0.027	1.960	-0.601
30.060	0.039	0.899	-0.601
30.080	0.052	-0.095	-0.601
30.100	0.056	-0.496	-0.601
30.120	0.053	-0.140	-0.601
30.140	0.044	0.771	-0.601
30.160	0.031	1.803	-0.601
30.180	0.020	2.653	-0.601
