HBM_CATMAN_DATAFILE_40

3/8/2011
13:37
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
29.700	0.030	-0.284	-0.237
29.720	0.016	0.865	-0.237
29.740	0.005	1.740	-0.237
29.760	0.000	2.105	-0.237
29.780	0.001	1.875	-0.237
29.800	0.008	1.168	-0.237
29.820	0.017	0.246	-0.237
29.840	0.026	-0.595	-0.237
29.860	0.032	-1.125	-0.237
29.880	0.033	-1.165	-0.237
29.900	0.030	-0.756	-0.237
29.920	0.023	-0.088	-0.237
29.940	0.016	0.584	-0.237
29.960	0.010	1.053	-0.237
29.980	0.008	1.201	-0.237
30.000	0.009	1.021	-0.237
30.020	0.012	0.629	-0.237
30.040	0.015	0.161	-0.237
30.060	0.018	-0.200	-0.237
30.080	0.019	-0.395	-0.237
30.100	0.018	-0.364	-0.237
30.120	0.016	-0.126	-0.237
30.140	0.012	0.274	-0.237
30.160	0.007	0.663	-0.237
30.180	0.005	0.870	-0.237
30.200	0.003	0.807	-0.237
30.220	0.005	0.494	-0.237
30.240	0.008	0.086	-0.237
30.260	0.011	-0.298	-0.237
30.280	0.012	-0.469	-0.237
30.300	0.010	-0.323	-0.237
30.320	0.005	0.141	-0.237
30.340	-0.002	0.708	-0.237
30.360	-0.006	1.083	-0.237
30.380	-0.007	1.073	-0.237
30.400	-0.004	0.683	-0.237
30.420	0.003	0.055	-0.237
30.440	0.008	-0.577	-0.237
30.460	0.011	-0.913	-0.237
30.480	0.008	-0.741	-0.237
30.500	0.001	-0.076	-0.237
30.520	-0.010	0.758	-0.237
30.540	-0.017	1.430	-0.237
30.560	-0.020	1.633	-0.237
30.580	-0.017	1.303	-0.237
30.600	-0.008	0.540	-0.237
30.620	0.001	-0.323	-0.237
30.640	0.008	-0.977	-0.237
30.660	0.009	-1.135	-0.237
30.680	0.006	-0.791	-0.237
30.700	-0.002	-0.122	-0.237
30.720	-0.010	0.614	-0.237
30.740	-0.017	1.191	-0.237
30.760	-0.019	1.459	-0.237
30.780	-0.019	1.319	-0.237
30.800	-0.013	0.844	-0.237
30.820	-0.006	0.188	-0.237
30.840	0.001	-0.407	-0.237
30.860	0.004	-0.818	-0.237
30.880	0.005	-0.926	-0.237
30.900	0.001	-0.709	-0.237
30.920	-0.004	-0.171	-0.237
30.940	-0.011	0.521	-0.237
30.960	-0.018	1.161	-0.237
30.980	-0.022	1.552	-0.237
31.000	-0.021	1.570	-0.237
31.020	-0.017	1.132	-0.237
31.040	-0.008	0.324	-0.237
31.060	0.002	-0.586	-0.237
31.080	0.009	-1.264	-0.237
31.100	0.011	-1.428	-0.237
31.120	0.008	-1.050	-0.237
31.140	-0.001	-0.248	-0.237
31.160	-0.012	0.679	-0.237
31.180	-0.021	1.485	-0.237
31.200	-0.026	1.884	-0.237
31.220	-0.025	1.753	-0.237
31.240	-0.018	1.115	-0.237
31.260	-0.008	0.223	-0.237
31.280	0.002	-0.649	-0.237
31.300	0.009	-1.216	-0.237
31.320	0.010	-1.292	-0.237
31.340	0.004	-0.847	-0.237
31.360	-0.004	-0.060	-0.237
31.380	-0.014	0.797	-0.237
31.400	-0.021	1.429	-0.237
31.420	-0.024	1.673	-0.237
31.440	-0.021	1.450	-0.237
31.460	-0.015	0.841	-0.237
31.480	-0.006	0.033	-0.237
31.500	0.002	-0.713	-0.237
31.520	0.006	-1.168	-0.237
31.540	0.007	-1.202	-0.237
31.560	0.002	-0.771	-0.237
31.580	-0.006	-0.024	-0.237
31.600	-0.015	0.810	-0.237
31.620	-0.022	1.452	-0.237
31.640	-0.025	1.727	-0.237
31.660	-0.023	1.513	-0.237
31.680	-0.017	0.903	-0.237
31.700	-0.008	0.090	-0.237
31.720	-0.001	-0.649	-0.237
31.740	0.004	-1.117	-0.237
31.760	0.005	-1.162	-0.237
31.780	0.000	-0.752	-0.237
31.800	-0.008	-0.009	-0.237
31.820	-0.016	0.815	-0.237
31.840	-0.024	1.448	-0.237
31.860	-0.026	1.657	-0.237
31.880	-0.024	1.372	-0.237
31.900	-0.016	0.684	-0.237
31.920	-0.008	-0.171	-0.237
31.940	0.000	-0.874	-0.237
31.960	0.002	-1.193	-0.237
31.980	0.000	-0.966	-0.237
