HBM_CATMAN_DATAFILE_40

3/8/2011
11:44
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1910               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.240	-0.069	-0.873	0.228
14.260	-0.069	-1.011	0.228
14.280	-0.071	-0.844	0.228
14.300	-0.075	-0.447	0.228
14.320	-0.078	-0.025	0.228
14.340	-0.081	0.308	0.228
14.360	-0.081	0.399	0.228
14.380	-0.079	0.267	0.228
14.400	-0.075	-0.100	0.228
14.420	-0.071	-0.501	0.228
14.440	-0.069	-0.848	0.228
14.460	-0.069	-0.948	0.228
14.480	-0.071	-0.774	0.228
14.500	-0.075	-0.320	0.228
14.520	-0.081	0.193	0.228
14.540	-0.084	0.583	0.228
14.560	-0.084	0.644	0.228
14.580	-0.079	0.321	0.228
14.600	-0.072	-0.312	0.228
14.620	-0.065	-1.017	0.228
14.640	-0.062	-1.485	0.228
14.660	-0.062	-1.515	0.228
14.680	-0.067	-1.046	0.228
14.700	-0.075	-0.239	0.228
14.720	-0.085	0.643	0.228
14.740	-0.091	1.268	0.228
14.760	-0.093	1.406	0.228
14.780	-0.086	0.909	0.228
14.800	-0.076	-0.033	0.228
14.820	-0.064	-1.101	0.228
14.840	-0.054	-1.891	0.228
14.860	-0.052	-2.124	0.228
14.880	-0.056	-1.662	0.228
14.900	-0.067	-0.726	0.228
14.920	-0.079	0.338	0.228
14.940	-0.090	1.205	0.228
14.960	-0.094	1.615	0.228
14.980	-0.092	1.409	0.228
15.000	-0.082	0.642	0.228
15.020	-0.070	-0.410	0.228
15.040	-0.057	-1.416	0.228
15.060	-0.049	-2.092	0.228
15.080	-0.046	-2.206	0.228
15.100	-0.052	-1.688	0.228
15.120	-0.063	-0.716	0.228
15.140	-0.075	0.369	0.228
15.160	-0.085	1.267	0.228
15.180	-0.090	1.774	0.228
15.200	-0.089	1.747	0.228
15.220	-0.081	1.171	0.228
15.240	-0.070	0.181	0.228
15.260	-0.056	-0.960	0.228
15.280	-0.043	-1.971	0.228
15.300	-0.035	-2.519	0.228
15.320	-0.035	-2.372	0.228
15.340	-0.043	-1.533	0.228
15.360	-0.057	-0.315	0.228
15.380	-0.071	0.892	0.228
15.400	-0.081	1.738	0.228
15.420	-0.083	1.978	0.228
15.440	-0.078	1.514	0.228
15.460	-0.065	0.532	0.228
15.480	-0.051	-0.650	0.228
15.500	-0.037	-1.677	0.228
15.520	-0.029	-2.239	0.228
15.540	-0.029	-2.145	0.228
15.560	-0.036	-1.434	0.228
15.580	-0.047	-0.393	0.228
15.600	-0.059	0.645	0.228
15.620	-0.067	1.374	0.228
15.640	-0.069	1.604	0.228
15.660	-0.066	1.250	0.228
15.680	-0.057	0.470	0.228
15.700	-0.046	-0.484	0.228
15.720	-0.036	-1.333	0.228
15.740	-0.029	-1.867	0.228
15.760	-0.027	-1.891	0.228
15.780	-0.031	-1.405	0.228
15.800	-0.039	-0.563	0.228
15.820	-0.049	0.334	0.228
15.840	-0.057	1.042	0.228
15.860	-0.061	1.347	0.228
15.880	-0.058	1.135	0.228
15.900	-0.051	0.452	0.228
15.920	-0.040	-0.468	0.228
15.940	-0.031	-1.285	0.228
15.960	-0.025	-1.715	0.228
15.980	-0.025	-1.578	0.228
16.000	-0.031	-0.928	0.228
16.020	-0.041	-0.027	0.228
16.040	-0.049	0.747	0.228
16.060	-0.052	1.105	0.228
16.080	-0.050	0.926	0.228
16.100	-0.044	0.305	0.228
16.120	-0.036	-0.467	0.228
16.140	-0.029	-1.105	0.228
16.160	-0.026	-1.383	0.228
16.180	-0.027	-1.209	0.228
16.200	-0.032	-0.674	0.228
16.220	-0.038	-0.025	0.228
16.240	-0.044	0.528	0.228
16.260	-0.045	0.752	0.228
16.280	-0.044	0.647	0.228
16.300	-0.040	0.239	0.228
16.320	-0.034	-0.288	0.228
16.340	-0.029	-0.758	0.228
16.360	-0.026	-1.030	0.228
16.380	-0.026	-1.043	0.228
16.400	-0.028	-0.795	0.228
16.420	-0.033	-0.373	0.228
16.440	-0.037	0.126	0.228
16.460	-0.042	0.544	0.228
16.480	-0.043	0.745	0.228
16.500	-0.043	0.647	0.228
16.520	-0.038	0.221	0.228
16.540	-0.032	-0.374	0.228
16.560	-0.026	-0.984	0.228
16.580	-0.022	-1.349	0.228
16.600	-0.022	-1.356	0.228
16.620	-0.025	-0.989	0.228
16.640	-0.031	-0.387	0.228
16.660	-0.037	0.268	0.228
16.680	-0.043	0.779	0.228
16.700	-0.045	0.994	0.228
16.720	-0.045	0.858	0.228
16.740	-0.040	0.426	0.228
16.760	-0.035	-0.156	0.228
16.780	-0.028	-0.764	0.228
16.800	-0.024	-1.226	0.228
16.820	-0.020	-1.422	0.228
16.840	-0.023	-1.255	0.228
16.860	-0.027	-0.806	0.228
16.880	-0.035	-0.155	0.228
16.900	-0.041	0.474	0.228
16.920	-0.048	0.942	0.228
16.940	-0.048	1.008	0.228
16.960	-0.046	0.665	0.228
16.980	-0.038	-0.019	0.228
17.000	-0.030	-0.767	0.228
17.020	-0.023	-1.338	0.228
17.040	-0.021	-1.527	0.228
17.060	-0.023	-1.330	0.228
17.080	-0.030	-0.775	0.228
17.100	-0.038	-0.078	0.228
17.120	-0.046	0.548	0.228
17.140	-0.051	0.930	0.228
17.160	-0.052	0.992	0.228
17.180	-0.050	0.734	0.228
17.200	-0.043	0.196	0.228
17.220	-0.036	-0.464	0.228
17.240	-0.029	-1.080	0.228
17.260	-0.026	-1.444	0.228
17.280	-0.025	-1.464	0.228
17.300	-0.030	-1.129	0.228
17.320	-0.036	-0.538	0.228
17.340	-0.044	0.145	0.228
17.360	-0.050	0.693	0.228
17.380	-0.053	0.958	0.228
17.400	-0.051	0.847	0.228
17.420	-0.047	0.417	0.228
17.440	-0.040	-0.209	0.228
17.460	-0.033	-0.809	0.228
17.480	-0.029	-1.191	0.228
17.500	-0.029	-1.229	0.228
17.520	-0.032	-0.942	0.228
17.540	-0.038	-0.442	0.228
17.560	-0.043	0.076	0.228
17.580	-0.047	0.470	0.228
17.600	-0.049	0.658	0.228
17.620	-0.049	0.610	0.228
17.640	-0.045	0.297	0.228
17.660	-0.040	-0.202	0.228
17.680	-0.034	-0.762	0.228
17.700	-0.030	-1.178	0.228
17.720	-0.028	-1.329	0.228
17.740	-0.030	-1.095	0.228
17.760	-0.036	-0.522	0.228
17.780	-0.043	0.200	0.228
17.800	-0.050	0.806	0.228
17.820	-0.052	1.054	0.228
17.840	-0.050	0.861	0.228
17.860	-0.043	0.266	0.228
17.880	-0.035	-0.509	0.228
17.900	-0.027	-1.182	0.228
17.920	-0.024	-1.481	0.228
17.940	-0.025	-1.306	0.228
17.960	-0.031	-0.729	0.228
17.980	-0.039	-0.005	0.228
18.000	-0.045	0.620	0.228
18.020	-0.048	0.914	0.228
18.040	-0.046	0.812	0.228
18.060	-0.040	0.338	0.228
18.080	-0.033	-0.300	0.228
18.100	-0.027	-0.915	0.228
18.120	-0.022	-1.292	0.228
18.140	-0.022	-1.348	0.228
18.160	-0.024	-1.046	0.228
18.180	-0.031	-0.470	0.228
18.200	-0.038	0.232	0.228
18.220	-0.045	0.849	0.228
18.240	-0.047	1.174	0.228
18.260	-0.046	1.094	0.228
18.280	-0.039	0.565	0.228
18.300	-0.030	-0.243	0.228
18.320	-0.020	-1.096	0.228
18.340	-0.014	-1.692	0.228
18.360	-0.012	-1.815	0.228
18.380	-0.016	-1.381	0.228
18.400	-0.026	-0.559	0.228
18.420	-0.035	0.375	0.228
18.440	-0.044	1.077	0.228
18.460	-0.045	1.354	0.228
18.480	-0.043	1.095	0.228
18.500	-0.034	0.410	0.228
18.520	-0.024	-0.450	0.228
18.540	-0.014	-1.220	0.228
18.560	-0.010	-1.638	0.228
18.580	-0.009	-1.587	0.228
18.600	-0.015	-1.073	0.228
18.620	-0.023	-0.289	0.228
18.640	-0.031	0.515	0.228
18.660	-0.037	1.073	0.228
18.680	-0.037	1.238	0.228
18.700	-0.033	0.929	0.228
18.720	-0.025	0.243	0.228
18.740	-0.015	-0.595	0.228
18.760	-0.006	-1.330	0.228
18.780	-0.002	-1.701	0.228
18.800	-0.002	-1.582	0.228
18.820	-0.008	-0.989	0.228
18.840	-0.016	-0.139	0.228
18.860	-0.025	0.692	0.228
18.880	-0.029	1.238	0.228
18.900	-0.030	1.313	0.228
18.920	-0.024	0.851	0.228
18.940	-0.015	0.014	0.228
18.960	-0.004	-0.897	0.228
18.980	0.003	-1.545	0.228
19.000	0.006	-1.698	0.228
19.020	0.002	-1.325	0.228
19.040	-0.006	-0.575	0.228
19.060	-0.014	0.259	0.228
19.080	-0.022	0.933	0.228
19.100	-0.024	1.204	0.228
19.120	-0.022	1.017	0.228
19.140	-0.015	0.409	0.228
19.160	-0.007	-0.370	0.228
19.180	0.001	-1.092	0.228
19.200	0.006	-1.531	0.228
19.220	0.007	-1.605	0.228
19.240	0.002	-1.237	0.228
19.260	-0.006	-0.524	0.228
19.280	-0.014	0.322	0.228
19.300	-0.022	1.014	0.228
19.320	-0.025	1.334	0.228
19.340	-0.024	1.168	0.228
19.360	-0.017	0.557	0.228
19.380	-0.008	-0.295	0.228
19.400	0.002	-1.127	0.228
19.420	0.007	-1.655	0.228
19.440	0.009	-1.708	0.228
19.460	0.003	-1.209	0.228
19.480	-0.005	-0.393	0.228
19.500	-0.015	0.484	0.228
19.520	-0.021	1.098	0.228
19.540	-0.023	1.290	0.228
19.560	-0.019	0.970	0.228
19.580	-0.012	0.291	0.228
19.600	-0.003	-0.535	0.228
19.620	0.004	-1.210	0.228
19.640	0.007	-1.540	0.228
19.660	0.006	-1.407	0.228
19.680	0.000	-0.880	0.228
19.700	-0.007	-0.138	0.228
19.720	-0.015	0.573	0.228
19.740	-0.019	1.033	0.228
19.760	-0.020	1.076	0.228
19.780	-0.016	0.706	0.228
19.800	-0.009	0.052	0.228
19.820	-0.001	-0.658	0.228
19.840	0.005	-1.199	0.228
19.860	0.008	-1.384	0.228
19.880	0.005	-1.149	0.228
19.900	0.001	-0.600	0.228
19.920	-0.006	0.066	0.228
19.940	-0.011	0.589	0.228
19.960	-0.014	0.830	0.228
19.980	-0.012	0.668	0.228
20.000	-0.007	0.212	0.228
20.020	0.000	-0.397	0.228
20.040	0.006	-0.923	0.228
20.060	0.009	-1.165	0.228
20.080	0.007	-1.032	0.228
20.100	0.002	-0.589	0.228
20.120	-0.003	0.027	0.228
20.140	-0.009	0.577	0.228
20.160	-0.010	0.866	0.228
20.180	-0.009	0.811	0.228
20.200	-0.004	0.394	0.228
20.220	0.001	-0.206	0.228
20.240	0.008	-0.824	0.228
20.260	0.012	-1.245	0.228
20.280	0.014	-1.339	0.228
20.300	0.011	-1.026	0.228
20.320	0.005	-0.416	0.228
20.340	-0.002	0.306	0.228
20.360	-0.007	0.882	0.228
20.380	-0.010	1.119	0.228
20.400	-0.006	0.905	0.228
20.420	0.001	0.292	0.228
20.440	0.010	-0.506	0.228
20.460	0.017	-1.201	0.228
20.480	0.021	-1.539	0.228
20.500	0.019	-1.371	0.228
20.520	0.014	-0.799	0.228
20.540	0.006	-0.041	0.228
20.560	-0.001	0.655	0.228
20.580	-0.005	1.086	0.228
20.600	-0.005	1.108	0.228
20.620	-0.001	0.706	0.228
20.640	0.007	0.028	0.228
20.660	0.015	-0.694	0.228
20.680	0.021	-1.234	0.228
20.700	0.023	-1.425	0.228
20.720	0.021	-1.227	0.228
20.740	0.015	-0.681	0.228
20.760	0.007	0.036	0.228
20.780	0.001	0.667	0.228
20.800	-0.002	0.972	0.228
20.820	-0.002	0.893	0.228
20.840	0.003	0.437	0.228
20.860	0.010	-0.220	0.228
20.880	0.017	-0.849	0.228
20.900	0.021	-1.174	0.228
20.920	0.022	-1.115	0.228
20.940	0.017	-0.722	0.228
20.960	0.012	-0.159	0.228
20.980	0.006	0.354	0.228
21.000	0.003	0.624	0.228
21.020	0.004	0.559	0.228
21.040	0.008	0.191	0.228
21.060	0.013	-0.322	0.228
21.080	0.017	-0.732	0.228
21.100	0.018	-0.884	0.228
21.120	0.016	-0.744	0.228
21.140	0.012	-0.399	0.228
21.160	0.009	0.012	0.228
21.180	0.006	0.315	0.228
21.200	0.006	0.368	0.228
21.220	0.009	0.202	0.228
21.240	0.012	-0.075	0.228
21.260	0.014	-0.348	0.229
21.280	0.015	-0.527	0.228
21.300	0.015	-0.562	0.228
21.320	0.014	-0.459	0.228
21.340	0.013	-0.248	0.228
21.360	0.010	0.014	0.228
21.380	0.008	0.250	0.228
21.400	0.006	0.378	0.228
21.420	0.008	0.339	0.228
21.440	0.010	0.093	0.228
21.460	0.016	-0.312	0.228
21.480	0.019	-0.754	0.228
21.500	0.022	-1.037	0.228
21.520	0.022	-1.040	0.228
21.540	0.018	-0.691	0.228
21.560	0.011	-0.089	0.228
21.580	0.005	0.513	0.228
21.600	0.001	0.878	0.228
21.620	0.002	0.850	0.228
21.640	0.006	0.481	0.228
21.660	0.012	-0.118	0.228
21.680	0.018	-0.726	0.228
21.700	0.022	-1.132	0.228
21.720	0.023	-1.170	0.228
21.740	0.019	-0.840	0.228
21.760	0.015	-0.313	0.228
21.780	0.009	0.168	0.228
21.800	0.006	0.443	0.228
21.820	0.005	0.506	0.228
21.840	0.008	0.336	0.228
21.860	0.011	0.014	0.228
21.880	0.015	-0.327	0.228
21.900	0.016	-0.534	0.228
21.920	0.016	-0.558	0.228
21.940	0.014	-0.443	0.228
21.960	0.013	-0.340	0.228
21.980	0.011	-0.240	0.228
22.000	0.011	-0.176	0.228
22.020	0.010	-0.081	0.228
22.040	0.008	-0.034	0.228
22.060	0.007	-0.021	0.228
22.080	0.005	0.007	0.228
22.100	0.004	0.022	0.228
22.120	0.003	-0.045	0.228
22.140	0.004	-0.219	0.228
22.160	0.005	-0.406	0.228
22.180	0.006	-0.509	0.228
22.200	0.006	-0.477	0.228
22.220	0.004	-0.363	0.228
22.240	0.001	-0.179	0.228
22.260	-0.001	-0.024	0.228
22.280	-0.003	0.042	0.228
22.300	-0.003	-0.067	0.228
22.320	-0.001	-0.251	0.228
22.340	-0.001	-0.421	0.228
22.360	-0.001	-0.413	0.228
22.380	-0.003	-0.260	0.228
22.400	-0.006	-0.009	0.228
22.420	-0.009	0.213	0.228
22.440	-0.009	0.283	0.228
22.460	-0.009	0.130	0.228
22.480	-0.006	-0.181	0.228
22.500	-0.004	-0.501	0.228
22.520	-0.003	-0.684	0.228
22.540	-0.004	-0.648	0.228
22.560	-0.006	-0.452	0.228
22.580	-0.010	-0.164	0.228
22.600	-0.012	0.047	0.228
22.620	-0.013	0.112	0.228
22.640	-0.012	0.018	0.228
22.660	-0.011	-0.121	0.228
22.680	-0.010	-0.257	0.228
22.700	-0.010	-0.326	0.228
22.720	-0.011	-0.345	0.228
22.740	-0.011	-0.299	0.228
22.760	-0.012	-0.260	0.228
22.780	-0.012	-0.250	0.228
22.800	-0.013	-0.265	0.228
22.820	-0.013	-0.240	0.228
22.840	-0.015	-0.159	0.228
22.860	-0.016	-0.051	0.228
22.880	-0.019	0.041	0.228
22.900	-0.019	0.070	0.228
22.920	-0.020	0.009	0.228
22.940	-0.019	-0.150	0.228
22.960	-0.018	-0.336	0.228
22.980	-0.016	-0.477	0.228
23.000	-0.017	-0.507	0.228
23.020	-0.018	-0.453	0.228
23.040	-0.020	-0.336	0.228
23.060	-0.022	-0.234	0.228
23.080	-0.023	-0.159	0.228
23.100	-0.024	-0.119	0.228
23.120	-0.025	-0.067	0.228
23.140	-0.026	-0.015	0.228
23.160	-0.027	0.057	0.228
23.180	-0.028	0.092	0.228
23.200	-0.027	0.034	0.228
23.220	-0.026	-0.159	0.228
23.240	-0.023	-0.394	0.228
23.260	-0.022	-0.586	0.228
23.280	-0.021	-0.651	0.228
23.300	-0.022	-0.582	0.228
23.320	-0.025	-0.373	0.228
23.340	-0.027	-0.130	0.228
23.360	-0.030	0.099	0.228
23.380	-0.031	0.210	0.228
23.400	-0.031	0.222	0.228
23.420	-0.029	0.097	0.228
23.440	-0.027	-0.097	0.228
23.460	-0.024	-0.331	0.228
23.480	-0.022	-0.511	0.228
23.500	-0.021	-0.597	0.228
23.520	-0.022	-0.560	0.228
23.540	-0.023	-0.421	0.229
23.560	-0.025	-0.226	0.228
23.580	-0.026	-0.009	0.228
23.600	-0.028	0.146	0.228
23.620	-0.028	0.226	0.228
23.640	-0.027	0.146	0.228
23.660	-0.024	-0.067	0.228
23.680	-0.021	-0.372	0.228
23.700	-0.018	-0.623	0.228
23.720	-0.017	-0.738	0.228
23.740	-0.018	-0.638	0.228
23.760	-0.021	-0.383	0.228
23.780	-0.024	-0.060	0.228
23.800	-0.026	0.171	0.228
23.820	-0.026	0.225	0.228
23.840	-0.025	0.095	0.228
23.860	-0.022	-0.147	0.228
23.880	-0.020	-0.392	0.228
23.900	-0.018	-0.525	0.228
23.920	-0.019	-0.509	0.228
23.940	-0.020	-0.364	0.228
23.960	-0.023	-0.171	0.228
23.980	-0.025	0.007	0.228
24.000	-0.026	0.122	0.228
24.020	-0.026	0.138	0.228
24.040	-0.025	0.039	0.228
24.060	-0.023	-0.134	0.228
24.080	-0.020	-0.345	0.228
24.100	-0.019	-0.528	0.228
24.120	-0.018	-0.655	0.228
24.140	-0.019	-0.667	0.228
24.160	-0.020	-0.534	0.228
24.180	-0.024	-0.289	0.228
24.200	-0.027	-0.002	0.228
24.220	-0.030	0.239	0.228
24.240	-0.031	0.354	0.228
24.260	-0.031	0.280	0.228
24.280	-0.028	0.030	0.228
24.300	-0.026	-0.312	0.228
24.320	-0.023	-0.596	0.228
24.340	-0.022	-0.722	0.228
24.360	-0.024	-0.638	0.228
24.380	-0.026	-0.414	0.228
24.400	-0.030	-0.136	0.228
24.420	-0.032	0.076	0.228
24.440	-0.034	0.166	0.228
24.460	-0.033	0.110	0.228
24.480	-0.033	-0.025	0.228
24.500	-0.032	-0.185	0.228
24.520	-0.031	-0.308	0.228
24.540	-0.031	-0.405	0.228
24.560	-0.031	-0.470	0.228
24.580	-0.031	-0.505	0.228
24.600	-0.033	-0.471	0.228
24.620	-0.034	-0.368	0.228
24.640	-0.037	-0.203	0.228
24.660	-0.040	-0.016	0.228
24.680	-0.042	0.121	0.228
24.700	-0.043	0.134	0.228
24.720	-0.043	0.046	0.228
24.740	-0.042	-0.142	0.228
24.760	-0.041	-0.352	0.228
24.780	-0.040	-0.533	0.228
24.800	-0.040	-0.595	0.228
24.820	-0.041	-0.534	0.228
24.840	-0.044	-0.362	0.228
24.860	-0.047	-0.147	0.228
24.880	-0.050	0.038	0.228
24.900	-0.052	0.115	0.228
24.920	-0.053	0.072	0.228
24.940	-0.052	-0.078	0.228
24.960	-0.050	-0.311	0.228
24.980	-0.049	-0.508	0.228
25.000	-0.049	-0.607	0.228
25.020	-0.051	-0.535	0.228
25.040	-0.054	-0.360	0.228
25.060	-0.057	-0.105	0.228
25.080	-0.060	0.086	0.228
25.100	-0.062	0.163	0.228
25.120	-0.061	0.049	0.228
25.140	-0.060	-0.173	0.228
25.160	-0.057	-0.455	0.228
25.180	-0.056	-0.674	0.228
25.200	-0.056	-0.788	0.228
25.220	-0.058	-0.714	0.228
25.240	-0.062	-0.448	0.228
25.260	-0.068	-0.075	0.228
25.280	-0.071	0.273	0.228
25.300	-0.075	0.453	0.228
25.320	-0.075	0.403	0.228
25.340	-0.073	0.061	0.228
25.360	-0.068	-0.453	0.228
25.380	-0.065	-0.958	0.228
25.400	-0.063	-1.193	0.228
25.420	-0.065	-1.101	0.228
25.440	-0.070	-0.673	0.228
25.460	-0.078	-0.084	0.228
25.480	-0.084	0.497	0.228
25.500	-0.089	0.838	0.228
25.520	-0.089	0.832	0.228
25.540	-0.085	0.461	0.228
25.560	-0.080	-0.134	0.228
25.580	-0.074	-0.783	0.228
25.600	-0.070	-1.268	0.228
25.620	-0.069	-1.467	0.228
25.640	-0.073	-1.297	0.228
25.660	-0.079	-0.818	0.228
25.680	-0.087	-0.161	0.228
25.700	-0.094	0.488	0.228
25.720	-0.100	0.905	0.228
25.740	-0.100	0.947	0.228
25.760	-0.098	0.579	0.228
25.780	-0.090	-0.078	0.228
25.800	-0.084	-0.821	0.228
25.820	-0.078	-1.398	0.228
25.840	-0.078	-1.608	0.228
25.860	-0.080	-1.351	0.228
25.880	-0.089	-0.699	0.228
25.900	-0.098	0.140	0.228
25.920	-0.107	0.831	0.228
25.940	-0.111	1.134	0.228
25.960	-0.110	0.934	0.228
25.980	-0.103	0.301	0.228
26.000	-0.094	-0.555	0.228
26.020	-0.087	-1.315	0.228
26.040	-0.084	-1.702	0.228
26.060	-0.087	-1.553	0.228
26.080	-0.094	-0.936	0.228
26.100	-0.104	-0.115	0.228
26.120	-0.111	0.586	0.228
26.140	-0.116	0.943	0.228
26.160	-0.115	0.870	0.228
26.180	-0.111	0.414	0.228
26.200	-0.104	-0.262	0.228
26.220	-0.099	-0.899	0.228
26.240	-0.096	-1.278	0.228
26.260	-0.097	-1.290	0.228
26.280	-0.100	-0.971	0.228
26.300	-0.106	-0.456	0.228
26.320	-0.112	0.090	0.228
26.340	-0.117	0.500	0.228
26.360	-0.118	0.656	0.228
26.380	-0.117	0.507	0.228
26.400	-0.114	0.091	0.228
26.420	-0.109	-0.473	0.228
26.440	-0.104	-1.010	0.228
26.460	-0.101	-1.368	0.228
26.480	-0.102	-1.400	0.228
26.500	-0.105	-1.057	0.228
26.520	-0.113	-0.389	0.228
26.540	-0.120	0.366	0.228
26.560	-0.127	0.959	0.228
26.580	-0.129	1.137	0.228
26.600	-0.127	0.825	0.228
26.620	-0.119	0.102	0.228
26.640	-0.111	-0.764	0.228
26.660	-0.103	-1.461	0.228
26.680	-0.101	-1.716	0.228
26.700	-0.103	-1.458	0.228
26.720	-0.110	-0.801	0.228
26.740	-0.118	-0.018	0.228
26.760	-0.125	0.597	0.228
26.780	-0.128	0.849	0.228
26.800	-0.126	0.712	0.228
26.820	-0.121	0.261	0.228
26.840	-0.115	-0.330	0.228
26.860	-0.109	-0.895	0.228
26.880	-0.106	-1.229	0.228
26.900	-0.106	-1.263	0.228
26.920	-0.108	-0.993	0.228
26.940	-0.113	-0.535	0.228
26.960	-0.118	-0.026	0.228
26.980	-0.122	0.406	0.228
27.000	-0.124	0.628	0.228
27.020	-0.123	0.545	0.228
27.040	-0.120	0.179	0.228
27.060	-0.114	-0.324	0.228
27.080	-0.109	-0.823	0.228
27.100	-0.106	-1.124	0.228
27.120	-0.106	-1.148	0.228
27.140	-0.109	-0.846	0.228
27.160	-0.113	-0.400	0.228
27.180	-0.117	0.053	0.228
27.200	-0.120	0.307	0.228
27.220	-0.119	0.321	0.228
27.240	-0.117	0.069	0.228
27.260	-0.112	-0.284	0.228
27.280	-0.110	-0.615	0.228
27.300	-0.108	-0.774	0.228
27.320	-0.109	-0.729	0.228
27.340	-0.111	-0.507	0.228
27.360	-0.113	-0.227	0.228
27.380	-0.116	-0.004	0.228
27.400	-0.117	0.116	0.228
27.420	-0.116	0.081	0.228
27.440	-0.115	-0.074	0.228
27.460	-0.112	-0.334	0.228
27.480	-0.110	-0.572	0.228
27.500	-0.109	-0.746	0.228
27.520	-0.109	-0.759	0.228
27.540	-0.111	-0.612	0.228
27.560	-0.113	-0.316	0.228
27.580	-0.117	-0.001	0.228
27.600	-0.119	0.240	0.228
27.620	-0.121	0.265	0.228
27.640	-0.119	0.077	0.228
27.660	-0.116	-0.282	0.228
27.680	-0.112	-0.666	0.228
27.700	-0.111	-0.924	0.228
27.720	-0.111	-0.925	0.228
27.740	-0.114	-0.667	0.228
27.760	-0.120	-0.248	0.228
27.780	-0.124	0.127	0.228
27.800	-0.127	0.341	0.228
27.820	-0.126	0.281	0.228
27.840	-0.124	-0.006	0.228
27.860	-0.121	-0.416	0.228
27.880	-0.119	-0.728	0.228
27.900	-0.118	-0.841	0.228
27.920	-0.121	-0.730	0.228
27.940	-0.123	-0.493	0.228
27.960	-0.127	-0.216	0.228
27.980	-0.129	-0.009	0.228
28.000	-0.130	0.064	0.228
28.020	-0.129	-0.013	0.228
28.040	-0.129	-0.176	0.228
28.060	-0.127	-0.387	0.228
28.080	-0.127	-0.551	0.228
28.100	-0.127	-0.632	0.228
28.120	-0.128	-0.628	0.228
28.140	-0.130	-0.458	0.228
28.160	-0.134	-0.218	0.228
28.180	-0.136	0.034	0.228
28.200	-0.138	0.165	0.228
28.220	-0.138	0.135	0.228
28.240	-0.136	-0.091	0.228
28.260	-0.133	-0.432	0.228
28.280	-0.130	-0.818	0.228
28.300	-0.128	-1.041	0.228
28.320	-0.129	-1.063	0.228
28.340	-0.132	-0.785	0.228
28.360	-0.138	-0.313	0.228
28.380	-0.144	0.194	0.228
28.400	-0.148	0.537	0.228
28.420	-0.149	0.572	0.228
28.440	-0.146	0.304	0.228
28.460	-0.141	-0.198	0.228
28.480	-0.136	-0.733	0.228
28.500	-0.132	-1.114	0.228
28.520	-0.131	-1.215	0.228
28.540	-0.134	-1.020	0.228
28.560	-0.138	-0.596	0.228
28.580	-0.144	-0.097	0.228
28.600	-0.149	0.330	0.228
28.620	-0.152	0.541	0.228
28.640	-0.151	0.487	0.228
28.660	-0.149	0.190	0.228
28.680	-0.144	-0.256	0.228
28.700	-0.140	-0.723	0.228
28.720	-0.136	-1.087	0.228
28.740	-0.135	-1.254	0.228
28.760	-0.137	-1.147	0.228
28.780	-0.141	-0.793	0.228
28.800	-0.147	-0.257	0.228
28.820	-0.152	0.268	0.228
28.840	-0.156	0.626	0.228
28.860	-0.156	0.669	0.228
28.880	-0.154	0.411	0.228
28.900	-0.148	-0.092	0.228
28.920	-0.142	-0.679	0.228
28.940	-0.137	-1.154	0.228
28.960	-0.135	-1.327	0.228
28.980	-0.136	-1.159	0.228
29.000	-0.141	-0.724	0.228
29.020	-0.147	-0.179	0.228
29.040	-0.152	0.294	0.228
29.060	-0.154	0.520	0.228
29.080	-0.154	0.440	0.228
29.100	-0.150	0.098	0.228
29.120	-0.146	-0.367	0.228
29.140	-0.142	-0.757	0.228
29.160	-0.139	-0.970	0.228
29.180	-0.139	-0.951	0.228
29.200	-0.142	-0.738	0.228
29.220	-0.145	-0.403	0.228
29.240	-0.148	-0.096	0.228
29.260	-0.150	0.112	0.228
29.280	-0.150	0.161	0.228
29.300	-0.150	0.107	0.228
29.320	-0.147	-0.073	0.228
29.340	-0.145	-0.291	0.228
29.360	-0.142	-0.540	0.228
29.380	-0.140	-0.727	0.228
29.400	-0.139	-0.814	0.228
29.420	-0.140	-0.744	0.228
29.440	-0.141	-0.548	0.228
29.460	-0.143	-0.260	0.228
29.480	-0.145	0.009	0.228
29.500	-0.146	0.162	0.228
29.520	-0.145	0.114	0.228
29.540	-0.143	-0.094	0.228
29.560	-0.140	-0.370	0.228
29.580	-0.137	-0.646	0.228
29.600	-0.135	-0.809	0.228
29.620	-0.135	-0.813	0.228
29.640	-0.136	-0.602	0.228
29.660	-0.139	-0.286	0.228
29.680	-0.142	0.051	0.228
29.700	-0.144	0.273	0.228
29.720	-0.144	0.326	0.228
29.740	-0.142	0.154	0.228
29.760	-0.138	-0.183	0.228
29.780	-0.134	-0.602	0.228
29.800	-0.131	-0.919	0.228
29.820	-0.129	-1.059	0.228
29.840	-0.130	-0.938	0.228
29.860	-0.132	-0.631	0.228
29.880	-0.137	-0.238	0.228
29.900	-0.140	0.103	0.228
29.920	-0.142	0.322	0.228
29.940	-0.142	0.345	0.228
29.960	-0.140	0.167	0.228
29.980	-0.136	-0.169	0.228
30.000	-0.132	-0.543	0.228
30.020	-0.128	-0.854	0.228
30.040	-0.127	-0.985	0.228
30.060	-0.127	-0.897	0.228
30.080	-0.130	-0.618	0.228
30.100	-0.134	-0.252	0.228
30.120	-0.137	0.075	0.228
