         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)
0  Nominal value	-55.3 N Nominal value	-77.02 N Nominal value	-68.43999 N Nominal value	-56.14 N Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
2.560	-0.042	0.008	-0.226	0.388
2.580	-0.031	-0.003	-0.131	0.185
2.600	0.003	-0.016	0.056	-0.199
2.620	0.031	-0.022	0.176	-0.433
2.640	0.030	-0.015	0.131	-0.312
2.660	0.001	0.000	-0.029	0.053
2.680	-0.030	0.009	-0.156	0.336
2.700	-0.041	0.005	-0.138	0.289
2.720	-0.020	-0.009	0.007	-0.041
2.740	0.014	-0.021	0.147	-0.367
2.760	0.033	-0.021	0.153	-0.411
2.780	0.021	-0.009	0.016	-0.135
2.800	-0.010	0.006	-0.143	0.212
2.820	-0.036	0.010	-0.184	0.328
2.840	-0.035	0.000	-0.069	0.128
2.860	-0.010	-0.015	0.105	-0.191
2.880	0.020	-0.023	0.194	-0.330
2.900	0.029	-0.017	0.128	-0.146
2.920	0.011	-0.002	-0.026	0.214
2.940	-0.019	0.010	-0.124	0.436
2.960	-0.036	0.007	-0.076	0.325
2.980	-0.027	-0.006	0.072	-0.021
3.000	0.000	-0.019	0.190	-0.318
3.020	0.023	-0.021	0.170	-0.327
3.040	0.023	-0.011	0.023	-0.059
3.060	0.001	0.004	-0.126	0.236
3.080	-0.024	0.010	-0.151	0.292
3.100	-0.033	0.002	-0.035	0.072
3.120	-0.019	-0.012	0.121	-0.214
3.140	0.007	-0.021	0.189	-0.302
3.160	0.022	-0.017	0.116	-0.103
3.180	0.016	-0.005	-0.024	0.221
3.200	-0.006	0.007	-0.103	0.390
3.220	-0.025	0.007	-0.054	0.258
3.240	-0.028	-0.004	0.071	-0.056
3.260	-0.012	-0.016	0.154	-0.287
3.280	0.010	-0.020	0.111	-0.248
3.300	0.019	-0.013	-0.031	0.015
3.320	0.009	-0.001	-0.154	0.263
3.340	-0.010	0.006	-0.158	0.284
3.360	-0.024	0.002	-0.042	0.072
3.380	-0.023	-0.009	0.095	-0.175
3.400	-0.007	-0.018	0.145	-0.239
3.420	0.011	-0.017	0.076	-0.069
3.440	0.015	-0.007	-0.043	0.179
3.460	0.004	0.002	-0.105	0.284
