         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)
0  Nominal value	-55.3 N Nominal value	-77.02 N Nominal value	-68.43999 N Nominal value	-56.14 N Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
6.520	0.002	0.004	0.114	-0.152
6.540	0.012	-0.003	0.120	-0.183
6.560	0.013	-0.006	0.032	-0.036
6.580	0.006	-0.002	-0.077	0.147
6.600	-0.003	0.005	-0.122	0.195
6.620	-0.007	0.008	-0.081	0.074
6.640	-0.003	0.007	-0.001	-0.094
6.660	0.006	0.002	0.049	-0.162
6.680	0.012	-0.003	0.036	-0.078
6.700	0.010	-0.003	-0.013	0.086
6.720	0.002	0.001	-0.040	0.191
6.740	-0.004	0.005	-0.018	0.166
6.760	-0.005	0.007	0.028	0.066
6.780	0.001	0.005	0.052	-0.002
6.800	0.009	0.002	0.032	0.008
6.820	0.011	-0.002	-0.017	0.058
6.840	0.007	-0.002	-0.054	0.073
6.860	0.000	0.001	-0.057	0.010
6.880	-0.005	0.004	-0.042	-0.076
6.900	-0.003	0.006	-0.041	-0.099
6.920	0.003	0.005	-0.060	-0.038
6.940	0.009	0.001	-0.075	0.048
6.960	0.010	-0.002	-0.060	0.092
6.980	0.005	-0.003	-0.010	0.068
7.000	-0.001	0.000	0.044	0.025
7.020	-0.004	0.004	0.063	0.041
7.040	-0.002	0.007	0.043	0.120
7.060	0.004	0.005	0.014	0.178
7.080	0.010	0.000	0.009	0.141
7.100	0.010	-0.004	0.030	0.021
7.120	0.005	-0.003	0.041	-0.089
7.140	-0.002	0.001	0.008	-0.086
7.160	-0.005	0.006	-0.060	0.042
7.180	-0.001	0.007	-0.108	0.190
7.200	0.006	0.003	-0.084	0.222
7.220	0.012	-0.003	0.016	0.112
7.240	0.010	-0.005	0.127	-0.034
7.260	0.002	-0.002	0.168	-0.065
7.280	-0.006	0.005	0.109	0.073
7.300	-0.007	0.009	0.005	0.271
7.320	0.000	0.007	-0.057	0.339
7.340	0.010	-0.001	-0.029	0.192
7.360	0.014	-0.007	0.050	-0.070
7.380	0.009	-0.006	0.094	-0.236
7.400	-0.002	0.002	0.045	-0.168
7.420	-0.009	0.009	-0.063	0.076
7.440	-0.007	0.011	-0.131	0.276
7.460	0.004	0.004	-0.088	0.249
7.480	0.015	-0.005	0.047	0.019
7.500	0.016	-0.008	0.167	-0.206
7.520	0.006	-0.003	0.169	-0.214
7.540	-0.007	0.007	0.049	0.020
7.560	-0.012	0.013	-0.098	0.299
7.580	-0.004	0.010	-0.152	0.370
7.600	0.011	-0.001	-0.072	0.153
7.620	0.020	-0.010	0.063	-0.173
7.640	0.016	-0.009	0.124	-0.325
7.660	0.001	0.002	0.048	-0.162
7.680	-0.013	0.012	-0.101	0.186
7.700	-0.013	0.014	-0.190	0.423
7.720	0.001	0.005	-0.131	0.345
7.740	0.018	-0.007	0.037	0.018
7.760	0.023	-0.012	0.174	-0.272
7.780	0.011	-0.005	0.162	-0.277
7.800	-0.007	0.008	0.006	0.004
7.820	-0.017	0.016	-0.167	0.315
7.840	-0.010	0.012	-0.217	0.365
7.860	0.009	-0.001	-0.111	0.088
7.880	0.024	-0.013	0.051	-0.287
7.900	0.022	-0.012	0.120	-0.441
7.920	0.004	0.001	0.035	-0.239
7.940	-0.015	0.015	-0.122	0.145
7.960	-0.018	0.018	-0.203	0.383
7.980	-0.003	0.008	-0.121	0.270
8.000	0.019	-0.008	0.066	-0.088
8.020	0.028	-0.015	0.199	-0.361
8.040	0.017	-0.008	0.159	-0.291
8.060	-0.006	0.008	-0.023	0.073
8.080	-0.021	0.018	-0.193	0.419
8.100	-0.015	0.015	-0.204	0.440
8.120	0.007	0.000	-0.043	0.109
8.140	0.026	-0.014	0.157	-0.289
8.160	0.027	-0.014	0.226	-0.403
8.180	0.008	-0.001	0.114	-0.132
8.200	-0.015	0.014	-0.072	0.293
8.220	-0.022	0.019	-0.165	0.511
8.240	-0.006	0.009	-0.081	0.333
8.260	0.018	-0.008	0.107	-0.083
8.280	0.031	-0.017	0.228	-0.371
8.300	0.021	-0.010	0.168	-0.281
8.320	-0.003	0.006	-0.027	0.105
8.340	-0.022	0.019	-0.192	0.446
8.360	-0.019	0.017	-0.186	0.437
8.380	0.004	0.002	-0.011	0.080
8.400	0.026	-0.013	0.184	-0.319
8.420	0.030	-0.016	0.230	-0.403
8.440	0.011	-0.003	0.091	-0.094
8.460	-0.013	0.013	-0.109	0.341
8.480	-0.023	0.020	-0.194	0.529
8.500	-0.010	0.011	-0.094	0.311
8.520	0.016	-0.006	0.103	-0.122
8.540	0.031	-0.017	0.219	-0.395
8.560	0.024	-0.012	0.147	-0.281
8.580	0.001	0.004	-0.053	0.104
8.600	-0.020	0.018	-0.213	0.411
8.620	-0.020	0.018	-0.201	0.359
8.640	0.000	0.004	-0.033	-0.012
8.660	0.024	-0.012	0.138	-0.376
8.680	0.030	-0.016	0.158	-0.408
8.700	0.015	-0.006	0.011	-0.080
8.720	-0.010	0.011	-0.168	0.323
8.740	-0.022	0.019	-0.219	0.454
8.760	-0.013	0.012	-0.095	0.207
8.780	0.011	-0.003	0.100	-0.197
8.800	0.029	-0.015	0.196	-0.404
8.820	0.025	-0.012	0.107	-0.229
8.840	0.005	0.002	-0.090	0.169
8.860	-0.016	0.015	-0.223	0.438
8.880	-0.019	0.016	-0.182	0.342
8.900	-0.003	0.005	-0.001	-0.034
8.920	0.019	-0.009	0.164	-0.362
8.940	0.027	-0.014	0.170	-0.341
8.960	0.016	-0.006	0.017	0.020
8.980	-0.005	0.008	-0.151	0.414
9.000	-0.018	0.016	-0.186	0.512
9.020	-0.013	0.011	-0.055	0.242
9.040	0.007	-0.002	0.129	-0.153
9.060	0.023	-0.012	0.202	-0.327
9.080	0.023	-0.010	0.098	-0.135
9.100	0.008	0.001	-0.092	0.239
9.120	-0.010	0.012	-0.204	0.450
9.140	-0.015	0.013	-0.146	0.306
9.160	-0.004	0.004	0.027	-0.066
9.180	0.014	-0.007	0.164	-0.345
9.200	0.023	-0.011	0.147	-0.283
9.220	0.016	-0.005	-0.003	0.076
9.240	0.000	0.006	-0.143	0.422
9.260	-0.012	0.012	-0.142	0.464
9.280	-0.010	0.007	0.009	0.177
9.300	0.004	-0.003	0.191	-0.191
9.320	0.018	-0.009	0.255	-0.336
9.340	0.020	-0.006	0.150	-0.151
9.360	0.009	0.003	-0.034	0.186
9.380	-0.005	0.010	-0.151	0.377
9.400	-0.010	0.009	-0.120	0.266
9.420	-0.003	0.001	0.012	-0.031
9.440	0.011	-0.007	0.122	-0.251
9.460	0.018	-0.008	0.118	-0.208
9.480	0.014	-0.001	0.015	0.051
9.500	0.003	0.007	-0.082	0.293
9.520	-0.007	0.010	-0.087	0.319
